timestamp,lat,long,alt
1490994990511529213,37.42624173,-122.075864419,-31.3084751569
1490994990711257194,37.4262417425,-122.07586441,-31.3083290759
1490994990811131703,37.4262417397,-122.075864403,-31.3080999264
1490994991010864768,37.426241738,-122.075864406,-31.3056773232
1490994991110735960,37.4262417519,-122.075864405,-31.3044006919
1490994991236654602,37.426241749,-122.075864403,-31.3032750953
1490994991511310750,37.4262417314,-122.075864412,-31.301709303
1490994991711064554,37.426241741,-122.075864412,-31.2993492454
1490994991810950314,37.4262417254,-122.075864399,-31.2987643159
1490994991911806421,37.4262417127,-122.075864379,-31.2962927308
1490994992011685995,37.4262417029,-122.07586434,-31.2953454097
1490994992111026222,37.4262416981,-122.075864312,-31.296363851
1490994992211465236,37.4262417052,-122.075864322,-31.2958944888
1490994992312280828,37.4262417599,-122.075864413,-31.2983868154
1490994992411215762,37.4262418961,-122.075864603,-31.3014753363
1490994992511562455,37.4262420968,-122.075864913,-31.3005522001
1490994992638878125,37.4262424103,-122.07586534,-31.2997416422
1490994992811728029,37.4262433592,-122.075866751,-31.3013379842
1490994993011521278,37.4262449628,-122.075868939,-31.3048503509
1490994993111435581,37.4262460289,-122.075870346,-31.3040417284
1490994993236330305,37.4262472289,-122.075871977,-31.3012803264
1490994993312249609,37.4262485529,-122.075873835,-31.2996116849
1490994993411073140,37.4262500707,-122.075875878,-31.2892969439
1490994993511976637,37.4262516812,-122.075878076,-31.277428337
1490994993639808419,37.4262534107,-122.075880453,-31.2660944163
1490994993711767095,37.4262552098,-122.075882964,-31.2640476148
1490994993912536901,37.4262591649,-122.075888303,-31.2722823826
1490994994111849150,37.426263613,-122.075893835,-31.2703690718
1490994994412051518,37.4262706967,-122.075902109,-31.282218429
1490994994511918238,37.4262732209,-122.075904668,-31.2850439652
1490994994639751930,37.4262758292,-122.075907065,-31.2894749719
1490994994712702648,37.4262785461,-122.075909326,-31.2925240232
1490994994812491008,37.4262813686,-122.075911433,-31.3023347621
1490994994912435513,37.4262842754,-122.075913304,-31.3070570647
1490994995012325574,37.4262872026,-122.075914963,-31.3133251922
1490994995111223060,37.4262901767,-122.075916427,-31.3273437591
1490994995232166763,37.4262932234,-122.075917591,-31.3395923647
1490994995313535137,37.4262963408,-122.075918543,-31.3473022016
1490994995511744645,37.4263025951,-122.075919908,-31.365617066
1490994995639646099,37.4263057656,-122.075920182,-31.3804195075
1490994995717531649,37.4263086929,-122.075920081,-31.5222866811
1490994995812425134,37.4263118642,-122.075919717,-31.5315588612
1490994995911267519,37.4263150878,-122.075919149,-31.5364719445
1490994996012214234,37.426318296,-122.075918403,-31.53952273
1490994996111069484,37.4263214903,-122.075917418,-31.5492297932
1490994996211976619,37.4263246038,-122.075916094,-31.5581894297
1490994996311837817,37.4263277074,-122.075914512,-31.5711454861
1490994996638400038,37.4263370628,-122.075908762,-31.6151697011
1490994996712287451,37.4263401453,-122.075906551,-31.6297510437
1490994996812243302,37.4263432203,-122.075904137,-31.6409057395
1490994996912051448,37.4263462382,-122.07590147,-31.651722822
1490994997011974483,37.4263492266,-122.075898565,-31.6614828553
1490994997110852211,37.4263522273,-122.075895545,-31.6763453206
1490994997234841654,37.4263552932,-122.075892524,-31.6952717865
1490994997311563014,37.426358357,-122.07588943,-31.7089093439
1490994997411517656,37.4263614155,-122.0758862,-31.724161272
1490994997511420939,37.4263644362,-122.075882817,-31.7385532227
1490994997711136449,37.4263704807,-122.07587573,-31.7740269434
1490994997811023822,37.426373597,-122.075872147,-31.7886049332
1490994997910947272,37.4263768281,-122.075868565,-31.8046816108
