timestamp,tx,ty,tz,rx,ry,rz
1490993567009364116,-14.971,-25.781,0.203,0.0,0.0,0.0
1490993567110262746,-14.97,-25.781,0.204,0.0,0.0,0.0
1490993567209123702,-14.971,-25.78,0.205,0.0,0.0,0.0
1490993567310054601,-14.971,-25.78,0.206,0.0,0.0,0.0
1490993567409932532,-14.971,-25.78,0.205,0.0,0.0,0.0
1490993567508899514,-14.97,-25.78,0.208,0.0,0.0,0.0
1490993567635664360,-14.972,-25.781,0.209,0.0,0.0,0.0
1490993567709615400,-14.969,-25.781,0.197,0.0,0.0,0.0
1490993567809511603,-14.969,-25.781,0.195,0.0,0.0,0.0
1490993567909463692,-14.969,-25.78,0.198,0.0,0.0,0.0
1490993568009325135,-14.969,-25.78,0.2,0.0,0.0,0.0
1490993568111185845,-14.969,-25.779,0.199,0.0,0.0,0.0
1490993568210138569,-14.969,-25.78,0.199,0.0,0.0,0.0
1490993568309042619,-14.97,-25.779,0.2,0.0,0.0,0.0
1490993568409942654,-14.97,-25.779,0.205,0.0,0.0,0.0
1490993568509823355,-14.97,-25.778,0.208,0.0,0.0,0.0
1490993568635693838,-14.969,-25.779,0.21,0.0,0.0,0.0
1490993568709624644,-14.971,-25.781,0.207,0.0,0.0,0.0
1490993568809549284,-14.97,-25.782,0.205,0.0,0.0,0.0
1490993568909890230,-14.968,-25.779,0.205,0.0,0.0,0.0
1490993569010328841,-14.968,-25.778,0.204,0.0,0.0,0.0
1490993569111218411,-14.969,-25.778,0.202,0.0,0.0,0.0
1490993569210106717,-14.969,-25.78,0.201,0.0,0.0,0.0
1490993569309558591,-14.969,-25.78,0.202,0.0,0.0,0.0
1490993569409441556,-14.97,-25.779,0.203,0.0,0.0,0.0
1490993569510831333,-14.969,-25.779,0.208,0.0,0.0,0.0
1490993569636683232,-14.971,-25.78,0.209,0.0,0.0,0.0
1490993569710579899,-14.97,-25.782,0.205,0.0,0.0,0.0
