timestamp,tx,ty,tz,rx,ry,rz
1490993564213109356,-13.848,-26.462,0.602,0.0,0.0,0.0
1490993564314003877,-13.848,-26.462,0.6,0.0,0.0,0.0
1490993564412944324,-13.848,-26.462,0.6,0.0,0.0,0.0
1490993564512824397,-13.848,-26.462,0.6,0.0,0.0,0.0
1490993564638629642,-13.848,-26.462,0.602,0.0,0.0,0.0
1490993564713563230,-13.849,-26.463,0.6,0.0,0.0,0.0
1490993564811437315,-13.85,-26.463,0.599,0.0,0.0,0.0
1490993564910318736,-13.851,-26.463,0.599,0.0,0.0,0.0
1490993565013279806,-13.852,-26.464,0.597,0.0,0.0,0.0
1490993565113143936,-13.851,-26.463,0.603,0.0,0.0,0.0
1490993565213005014,-13.852,-26.462,0.6,0.0,0.0,0.0
1490993565312936179,-13.851,-26.462,0.602,0.0,0.0,0.0
1490993565412735570,-13.85,-26.461,0.602,0.0,0.0,0.0
1490993565512631124,-13.849,-26.461,0.603,0.0,0.0,0.0
1490993565638467105,-13.85,-26.46,0.603,0.0,0.0,0.0
1490993565712398285,-13.848,-26.461,0.597,0.0,0.0,0.0
1490993565812809913,-13.849,-26.462,0.593,0.0,0.0,0.0
1490993565912108771,-13.849,-26.461,0.595,0.0,0.0,0.0
1490993566012998573,-13.85,-26.461,0.598,0.0,0.0,0.0
1490993566110961146,-13.85,-26.462,0.601,0.0,0.0,0.0
1490993566210756728,-13.85,-26.46,0.6,0.0,0.0,0.0
1490993566313701542,-13.85,-26.46,0.599,0.0,0.0,0.0
1490993566412645906,-13.851,-26.459,0.601,0.0,0.0,0.0
1490993566512527106,-13.85,-26.458,0.602,0.0,0.0,0.0
1490993566638842110,-13.85,-26.458,0.604,0.0,0.0,0.0
1490993566714317079,-13.85,-26.461,0.596,0.0,0.0,0.0
1490993566812154780,-13.85,-26.461,0.597,0.0,0.0,0.0
1490993566912056985,-13.85,-26.459,0.598,0.0,0.0,0.0
1490993567011984790,-13.85,-26.461,0.597,0.0,0.0,0.0
1490993567113983489,-13.851,-26.461,0.597,0.0,0.0,0.0
1490993567211645311,-13.851,-26.46,0.599,0.0,0.0,0.0
1490993567312548078,-13.852,-26.459,0.602,0.0,0.0,0.0
1490993567411430608,-13.852,-26.458,0.602,0.0,0.0,0.0
1490993567509295938,-13.852,-26.458,0.601,0.0,0.0,0.0
1490993567635701780,-13.851,-26.458,0.604,0.0,0.0,0.0
1490993567709122959,-13.85,-26.461,0.594,0.0,0.0,0.0
1490993567812033681,-13.851,-26.461,0.591,0.0,0.0,0.0
1490993567911911300,-13.85,-26.46,0.59,0.0,0.0,0.0
1490993568011816398,-13.85,-26.46,0.594,0.0,0.0,0.0
1490993568111702486,-13.85,-26.459,0.596,0.0,0.0,0.0
1490993568211616623,-13.849,-26.46,0.597,0.0,0.0,0.0
1490993568312444127,-13.85,-26.46,0.597,0.0,0.0,0.0
1490993568411378834,-13.849,-26.46,0.597,0.0,0.0,0.0
1490993568511241391,-13.849,-26.461,0.595,0.0,0.0,0.0
1490993568638097194,-13.849,-26.461,0.595,0.0,0.0,0.0
1490993568712022047,-13.852,-26.464,0.593,0.0,0.0,0.0
1490993568811840535,-13.852,-26.463,0.592,0.0,0.0,0.0
1490993568908689236,-13.851,-26.463,0.592,0.0,0.0,0.0
1490993569009584697,-13.851,-26.463,0.593,0.0,0.0,0.0
1490993569108612977,-13.85,-26.461,0.595,0.0,0.0,0.0
1490993569212402778,-13.849,-26.461,0.596,0.0,0.0,0.0
1490993569313246981,-13.848,-26.46,0.598,0.0,0.0,0.0
1490993569411635076,-13.85,-26.459,0.597,0.0,0.0,0.0
1490993569512044182,-13.851,-26.46,0.598,0.0,0.0,0.0
1490993569637925734,-13.852,-26.46,0.598,0.0,0.0,0.0
1490993569711783508,-13.851,-26.461,0.602,0.0,0.0,0.0
