timestamp,tx,ty,tz,rx,ry,rz
1490993561523400263,-8.556,-40.129,1.157,0.0,0.0,0.0
1490993561623561473,-8.414,-39.899,1.156,0.0,0.0,0.0
1490993561724320721,-8.26,-39.666,1.155,0.0,0.0,0.0
1490993561824804789,-8.1,-39.425,1.151,0.0,0.0,0.0
1490993561924157252,-7.933,-39.172,1.153,0.0,0.0,0.0
1490993562025011494,-7.759,-38.909,1.149,0.0,0.0,0.0
1490993562123751503,-7.582,-38.641,1.145,0.0,0.0,0.0
1490993562223577834,-7.399,-38.364,1.143,0.0,0.0,0.0
1490993562323505261,-7.212,-38.079,1.144,0.0,0.0,0.0
1490993562450280134,-7.023,-37.784,1.143,0.0,0.0,0.0
1490993562524020757,-6.828,-37.483,1.136,0.0,0.0,0.0
1490993562624053254,-6.628,-37.171,1.136,0.0,0.0,0.0
1490993562723408584,-6.424,-36.853,1.128,0.0,0.0,0.0
1490993562823868370,-6.214,-36.53,1.125,0.0,0.0,0.0
1490993562922532648,-5.998,-36.2,1.12,0.0,0.0,0.0
1490993563025508035,-5.777,-35.861,1.117,0.0,0.0,0.0
1490993563123923853,-5.552,-35.511,1.115,0.0,0.0,0.0
1490993563224277760,-5.323,-35.156,1.114,0.0,0.0,0.0
1490993563324076977,-5.094,-34.796,1.109,0.0,0.0,0.0
1490993563449900863,-4.861,-34.428,1.103,0.0,0.0,0.0
1490993563523743612,-4.625,-34.054,1.092,0.0,0.0,0.0
1490993563623613509,-4.378,-33.67,1.088,0.0,0.0,0.0
1490993563724474538,-4.127,-33.286,1.087,0.0,0.0,0.0
1490993563825289417,-3.872,-32.9,1.081,0.0,0.0,0.0
1490993563923178539,-3.615,-32.501,1.077,0.0,0.0,0.0
1490993564024029516,-3.356,-32.094,1.07,0.0,0.0,0.0
1490993564122792208,-3.098,-31.677,1.063,0.0,0.0,0.0
1490993564222502381,-2.84,-31.253,1.054,0.0,0.0,0.0
1490993564322571081,-2.574,-30.826,1.046,0.0,0.0,0.0
1490993564449305669,-2.301,-30.392,1.037,0.0,0.0,0.0
1490993564523314356,-2.017,-29.957,1.024,0.0,0.0,0.0
1490993564622605061,-1.728,-29.525,1.021,0.0,0.0,0.0
1490993564722845272,-1.44,-29.093,1.013,0.0,0.0,0.0
1490993564823682274,-1.159,-28.655,1.008,0.0,0.0,0.0
1490993564923095131,-0.88,-28.212,1.003,0.0,0.0,0.0
1490993565023953627,-0.607,-27.77,0.991,0.0,0.0,0.0
1490993565122339782,-0.322,-27.337,0.983,0.0,0.0,0.0
1490993565222246054,-0.028,-26.912,0.989,0.0,0.0,0.0
1490993565322078905,0.263,-26.487,0.981,0.0,0.0,0.0
1490993565448751980,0.548,-26.063,0.974,0.0,0.0,0.0
1490993565522555202,0.821,-25.635,0.957,0.0,0.0,0.0
1490993565623470217,1.096,-25.212,0.951,0.0,0.0,0.0
1490993565723383043,1.379,-24.79,0.954,0.0,0.0,0.0
1490993565823324811,1.664,-24.367,0.951,0.0,0.0,0.0
1490993565923139831,1.948,-23.949,0.947,0.0,0.0,0.0
1490993566023969212,2.224,-23.528,0.94,0.0,0.0,0.0
1490993566122771916,2.496,-23.105,0.934,0.0,0.0,0.0
1490993566222130925,2.774,-22.68,0.931,0.0,0.0,0.0
1490993566323231043,3.051,-22.261,0.922,0.0,0.0,0.0
1490993566449239815,3.326,-21.845,0.914,0.0,0.0,0.0
1490993566522749257,3.602,-21.432,0.904,0.0,0.0,0.0
1490993566622907369,3.87,-21.015,0.904,0.0,0.0,0.0
1490993566722672948,4.13,-20.596,0.902,0.0,0.0,0.0
1490993566823676001,4.394,-20.182,0.895,0.0,0.0,0.0
1490993566923955716,4.667,-19.769,0.884,0.0,0.0,0.0
1490993567023773560,4.938,-19.356,0.882,0.0,0.0,0.0
1490993567123201808,5.208,-18.946,0.881,0.0,0.0,0.0
1490993567222995847,5.473,-18.536,0.877,0.0,0.0,0.0
1490993567322760494,5.734,-18.126,0.874,0.0,0.0,0.0
1490993567448697808,5.994,-17.721,0.864,0.0,0.0,0.0
1490993567523570695,6.252,-17.322,0.853,0.0,0.0,0.0
1490993567623332808,6.512,-16.92,0.843,0.0,0.0,0.0
1490993567723222512,6.773,-16.52,0.839,0.0,0.0,0.0
1490993567824086896,7.034,-16.122,0.834,0.0,0.0,0.0
1490993567923092268,7.297,-15.723,0.831,0.0,0.0,0.0
1490993568023751000,7.553,-15.326,0.824,0.0,0.0,0.0
1490993568122677124,7.802,-14.925,0.822,0.0,0.0,0.0
1490993568223386311,8.053,-14.522,0.811,0.0,0.0,0.0
1490993568323255459,8.307,-14.125,0.804,0.0,0.0,0.0
1490993568449119640,8.568,-13.732,0.797,0.0,0.0,0.0
1490993568523009680,8.834,-13.34,0.776,0.0,0.0,0.0
