timestamp,tx,ty,tz,rx,ry,rz
1490991696495882542,-6.474,-80.369,1.87,0.0,0.0,0.0
1490991696621779166,-6.102,-79.876,1.878,0.0,0.0,0.0
1490991696695618561,-5.743,-79.41,1.88,0.0,0.0,0.0
1490991696796514200,-5.403,-78.966,1.883,0.0,0.0,0.0
1490991696901966607,-5.077,-78.541,1.894,0.0,0.0,0.0
1490991696996292632,-4.772,-78.138,1.901,0.0,0.0,0.0
1490991697096202308,-4.483,-77.759,1.906,0.0,0.0,0.0
1490991697193104733,-4.213,-77.403,1.914,0.0,0.0,0.0
1490991697294947333,-3.959,-77.074,1.918,0.0,0.0,0.0
1490991697395863009,-3.721,-76.767,1.924,0.0,0.0,0.0
1490991697496798585,-3.497,-76.485,1.926,0.0,0.0,0.0
1490991697621600325,-3.292,-76.227,1.93,0.0,0.0,0.0
1490991697695466336,-3.105,-75.991,1.93,0.0,0.0,0.0
1490991697795325444,-2.942,-75.775,1.934,0.0,0.0,0.0
1490991697895263660,-2.795,-75.584,1.941,0.0,0.0,0.0
1490991697996125456,-2.666,-75.416,1.942,0.0,0.0,0.0
1490991698096003411,-2.555,-75.273,1.943,0.0,0.0,0.0
1490991698195943278,-2.463,-75.15,1.938,0.0,0.0,0.0
1490991698296815033,-2.388,-75.05,1.939,0.0,0.0,0.0
1490991698395763137,-2.327,-74.972,1.939,0.0,0.0,0.0
1490991698495615374,-2.278,-74.913,1.939,0.0,0.0,0.0
1490991698619467502,-2.242,-74.869,1.935,0.0,0.0,0.0
1490991698693389813,-2.22,-74.842,1.937,0.0,0.0,0.0
1490991698796311872,-2.212,-74.831,1.941,0.0,0.0,0.0
1490991698903735285,-2.217,-74.837,1.942,0.0,0.0,0.0
1490991698995042754,-2.232,-74.854,1.941,0.0,0.0,0.0
1490991699094936031,-2.24,-74.863,1.939,0.0,0.0,0.0
1490991699194796318,-2.237,-74.859,1.937,0.0,0.0,0.0
1490991699295742170,-2.229,-74.849,1.938,0.0,0.0,0.0
1490991699395552531,-2.224,-74.842,1.938,0.0,0.0,0.0
1490991699495419195,-2.223,-74.842,1.94,0.0,0.0,0.0
