index,timestamp,lat,long,alt
2017-03-31 20:21:31.296329690,1490991691296329690,37.4257733422,-122.076533279,-32.7252925953
2017-03-31 20:21:31.338062529,1490991691338062529,37.4257736894,-122.076532972,-32.7245602993
2017-03-31 20:21:31.379664836,1490991691379664836,37.4257740355,-122.076532665,-32.7238302943
2017-03-31 20:21:31.421318949,1490991691421318949,37.4257743821,-122.076532359,-32.7230993819
2017-03-31 20:21:31.463024204,1490991691463024204,37.425774729,-122.076532052,-32.722367571
2017-03-31 20:21:31.504660785,1490991691504660785,37.4257750754,-122.076531746,-32.7216369641
2017-03-31 20:21:31.546439436,1490991691546439436,37.425775423,-122.076531438,-32.720903864
2017-03-31 20:21:31.588107052,1490991691588107052,37.4257757697,-122.076531132,-32.7201727135
2017-03-31 20:21:31.629731718,1490991691629731718,37.4257767936,-122.076530256,-32.7170364021
2017-03-31 20:21:31.671376978,1490991691671376978,37.4257782626,-122.076529005,-32.7123205128
2017-03-31 20:21:31.713090471,1490991691713090471,37.425779734,-122.076527753,-32.7075968544
2017-03-31 20:21:31.754718111,1490991691754718111,37.4257812023,-122.076526504,-32.7028829364
2017-03-31 20:21:31.796320516,1490991691796320516,37.4257826698,-122.076525255,-32.6981718884
2017-03-31 20:21:31.838037263,1490991691838037263,37.4257841413,-122.076524003,-32.6934478821
2017-03-31 20:21:31.879736426,1490991691879736426,37.4257856121,-122.076522751,-32.6887258761
2017-03-31 20:21:31.921319270,1490991691921319270,37.4257870789,-122.076521503,-32.6840170313
2017-03-31 20:21:31.963111496,1490991691963111496,37.4257885531,-122.076520248,-32.6792844731
2017-03-31 20:21:32.004741329,1490991692004741329,37.4257900215,-122.076518998,-32.6745702942
2017-03-31 20:21:32.046397495,1490991692046397495,37.4257914908,-122.076517748,-32.6698531584
2017-03-31 20:21:32.088021232,1490991692088021232,37.4257929591,-122.076516498,-32.6651396753
2017-03-31 20:21:32.129713242,1490991692129713242,37.4257944297,-122.076515247,-32.660418481
2017-03-31 20:21:32.171437169,1490991692171437169,37.4257959014,-122.076513994,-32.655693663
2017-03-31 20:21:32.213035244,1490991692213035244,37.4257973687,-122.076512746,-32.6509830788
2017-03-31 20:21:32.254739159,1490991692254739159,37.4257988398,-122.076511494,-32.646260522
2017-03-31 20:21:32.296337960,1490991692296337960,37.4258003071,-122.076510245,-32.6415498799
2017-03-31 20:21:32.338086105,1490991692338086105,37.4258017797,-122.076508992,-32.6368223079
2017-03-31 20:21:32.379669596,1490991692379669596,37.4258032465,-122.076507743,-32.6321134051
2017-03-31 20:21:32.421315030,1490991692421315030,37.4258047155,-122.076506493,-32.6273974578
2017-03-31 20:21:32.463049131,1490991692463049131,37.4258061876,-122.07650524,-32.6226714803
2017-03-31 20:21:32.504778458,1490991692504778458,37.4258076595,-122.076503988,-32.6179460535
2017-03-31 20:21:32.546415979,1490991692546415979,37.4258091282,-122.076502738,-32.6132310339
2017-03-31 20:21:32.587971370,1490991692587971370,37.425810594,-122.07650149,-32.608525291
2017-03-31 20:21:32.629716379,1490991692629716379,37.4258120665,-122.076500237,-32.6037980669
2017-03-31 20:21:32.671418696,1490991692671418696,37.4258135374,-122.076498985,-32.599075713
2017-03-31 20:21:32.713033139,1490991692713033139,37.4258150053,-122.076497736,-32.5943632735
2017-03-31 20:21:32.754683303,1490991692754683303,37.4258164745,-122.076496486,-32.5896468044
2017-03-31 20:21:32.796376520,1490991692796376520,37.4258179451,-122.076495234,-32.5849254652
2017-03-31 20:21:32.838105075,1490991692838105075,37.425819417,-122.076493982,-32.5802001254
2017-03-31 20:21:32.879710639,1490991692879710639,37.4258208846,-122.076492733,-32.5754887005
2017-03-31 20:21:32.921535939,1490991692921535939,37.4258223599,-122.076491477,-32.5707524027
2017-03-31 20:21:32.963002142,1490991692963002142,37.4258238226,-122.076490232,-32.566056777
2017-03-31 20:21:33.004674647,1490991693004674647,37.4258252925,-122.076488981,-32.5613377859
2017-03-31 20:21:33.046333635,1490991693046333635,37.425826762,-122.076487731,-32.5566203023
2017-03-31 20:21:33.088073731,1490991693088073731,37.4258282343,-122.076486478,-32.5518936579
2017-03-31 20:21:33.131448368,1490991693131448368,37.4258297642,-122.076485176,-32.5469819159
2017-03-31 20:21:33.171349471,1490991693171349471,37.4258311717,-122.076483978,-32.5424635028
2017-03-31 20:21:33.213114747,1490991693213114747,37.4258326449,-122.076482724,-32.5377340175
2017-03-31 20:21:33.254761140,1490991693254761140,37.4258341139,-122.076481474,-32.5330179544
2017-03-31 20:21:33.296367865,1490991693296367865,37.4258355815,-122.076480225,-32.5283064135
2017-03-31 20:21:33.338057695,1490991693338057695,37.4258370521,-122.076478974,-32.5235854511
2017-03-31 20:21:33.379654053,1490991693379654053,37.4258385193,-122.076477725,-32.5188750699
2017-03-31 20:21:33.421569001,1490991693421569001,37.4258399978,-122.076476467,-32.5141286257
2017-03-31 20:21:33.463043088,1490991693463043088,37.4258414607,-122.076475222,-32.5094321015
2017-03-31 20:21:33.504672821,1490991693504672821,37.4258429291,-122.076473972,-32.5047179516
2017-03-31 20:21:33.546371342,1490991693546371342,37.4258444,-122.07647272,-32.4999960035
2017-03-31 20:21:33.588046556,1490991693588046556,37.42584587,-122.076471469,-32.4952766935
2017-03-31 20:21:33.629828572,1490991693629828572,37.4258479774,-122.076469756,-32.4856096192
2017-03-31 20:21:33.671409871,1490991693671409871,37.4258504833,-122.076467756,-32.4728053077
2017-03-31 20:21:33.713139073,1490991693713139073,37.4258529982,-122.076465748,-32.4599554318
2017-03-31 20:21:33.754771716,1490991693754771716,37.4258555072,-122.076463745,-32.4471353541
2017-03-31 20:21:33.796347476,1490991693796347476,37.4258578793,-122.076461823,-32.4352474269
2017-03-31 20:21:33.838031295,1490991693838031295,37.4258600853,-122.076459996,-32.4245084392
2017-03-31 20:21:33.879733272,1490991693879733272,37.4258622923,-122.076458169,-32.4137648349
2017-03-31 20:21:33.921494117,1490991693921494117,37.4258645024,-122.07645634,-32.4030060613
2017-03-31 20:21:33.963095744,1490991693963095744,37.4258667041,-122.076454517,-32.3922882446
2017-03-31 20:21:34.004722134,1490991694004722134,37.4258689071,-122.076452694,-32.3815640963
2017-03-31 20:21:34.046410050,1490991694046410050,37.4258711134,-122.076450867,-32.3708241193
2017-03-31 20:21:34.088025730,1490991694088025730,37.4258733158,-122.076449044,-32.3601026752
2017-03-31 20:21:34.129674916,1490991694129674916,37.4258759438,-122.076446842,-32.3515924921
2017-03-31 20:21:34.171313330,1490991694171313330,37.4258785811,-122.076444632,-32.3431369948
2017-03-31 20:21:34.213034834,1490991694213034834,37.425881137,-122.076442436,-32.3337295485
2017-03-31 20:21:34.254772014,1490991694254772014,37.425883675,-122.076440244,-32.3241157191
2017-03-31 20:21:34.296331613,1490991694296331613,37.4258862023,-122.076438062,-32.3145428131
2017-03-31 20:21:34.338078160,1490991694338078160,37.4258887409,-122.076435869,-32.3049268019
2017-03-31 20:21:34.379688005,1490991694379688005,37.4258912712,-122.076433684,-32.2953423383
2017-03-31 20:21:34.421377852,1490991694421377852,37.4258938063,-122.076431495,-32.2857394178
2017-03-31 20:21:34.463035457,1490991694463035457,37.4258963395,-122.076429307,-32.2761439273
2017-03-31 20:21:34.504658398,1490991694504658398,37.4258988706,-122.076427121,-32.2665563974
2017-03-31 20:21:34.546349920,1490991694546349920,37.4259014058,-122.076424931,-32.2569531231
2017-03-31 20:21:34.588065590,1490991694588065590,37.4259039426,-122.07642274,-32.247344247
2017-03-31 20:21:34.629739608,1490991694629739608,37.4259064768,-122.076420552,-32.2377449825
2017-03-31 20:21:34.671408035,1490991694671408035,37.4259090106,-122.076418363,-32.2281469564
2017-03-31 20:21:34.712979007,1490991694712979007,37.4259115386,-122.07641618,-32.2185714559
2017-03-31 20:21:34.754731503,1490991694754731503,37.4259140775,-122.076413988,-32.2089540884
2017-03-31 20:21:34.796556006,1490991694796556006,37.4259166209,-122.076411791,-32.199320151
2017-03-31 20:21:34.838116826,1490991694838116826,37.4259191482,-122.076409608,-32.1897469502
2017-03-31 20:21:34.882052736,1490991694882052736,37.4259218288,-122.076407287,-32.1801910861
2017-03-31 20:21:34.921324004,1490991694921324004,37.4259243301,-122.076405049,-32.1783504503
2017-03-31 20:21:34.963007302,1490991694963007302,37.425926985,-122.076402674,-32.1763967755
2017-03-31 20:21:35.004716387,1490991695004716387,37.4259295718,-122.076400366,-32.169849218
2017-03-31 20:21:35.046398027,1490991695046398027,37.4259321142,-122.076398101,-32.1604961607
2017-03-31 20:21:35.090426851,1490991695090426851,37.4259347997,-122.076395709,-32.1506163946
2017-03-31 20:21:35.129658536,1490991695129658536,37.4259371926,-122.076393578,-32.1418130812
2017-03-31 20:21:35.171374175,1490991695171374175,37.4259397371,-122.076391311,-32.1324524412
2017-03-31 20:21:35.213205238,1490991695213205238,37.4259422886,-122.076389038,-32.1230658363
2017-03-31 20:21:35.254838260,1490991695254838260,37.425944828,-122.076386776,-32.1137236934
2017-03-31 20:21:35.298815108,1490991695298815108,37.4259475103,-122.076384387,-32.1038555886
2017-03-31 20:21:35.338035041,1490991695338035041,37.4259499025,-122.076382256,-32.0950549751
2017-03-31 20:21:35.379743656,1490991695379743656,37.4259524466,-122.07637999,-32.0856958287
2017-03-31 20:21:35.421355177,1490991695421355177,37.4259549847,-122.076377729,-32.0763585111
2017-03-31 20:21:35.463072832,1490991695463072832,37.4259575292,-122.076375462,-32.0669974115
2017-03-31 20:21:35.507112716,1490991695507112716,37.4259602154,-122.076373069,-32.0571151754
2017-03-31 20:21:35.546356429,1490991695546356429,37.4259626091,-122.076370937,-32.0483091621
2017-03-31 20:21:35.587989786,1490991695587989786,37.4259651485,-122.076368675,-32.0389669618
2017-03-31 20:21:35.629664206,1490991695629664206,37.425967696,-122.076366346,-32.0312948619
2017-03-31 20:21:35.671355499,1490991695671355499,37.4259702481,-122.076363975,-32.0246994934
2017-03-31 20:21:35.715379359,1490991695715379359,37.4259729431,-122.076361471,-32.0177350651
2017-03-31 20:21:35.754707445,1490991695754707445,37.4259753505,-122.076359234,-32.011513535
2017-03-31 20:21:35.796319561,1490991695796319561,37.4259778978,-122.076356867,-32.0049306804
2017-03-31 20:21:35.838083854,1490991695838083854,37.4259804544,-122.076354492,-31.9983237293
2017-03-31 20:21:35.879671379,1490991695879671379,37.4259830001,-122.076352126,-31.9917447625
2017-03-31 20:21:35.923737826,1490991695923737826,37.4259856976,-122.07634962,-31.9847736115
2017-03-31 20:21:35.963021609,1490991695963021609,37.4259881024,-122.076347386,-31.9785590876
2017-03-31 20:21:36.004647737,1490991696004647737,37.4259903913,-122.076345261,-31.972661789
2017-03-31 20:21:36.046321210,1490991696046321210,37.4259925234,-122.076343283,-31.9671806787
2017-03-31 20:21:36.087982346,1490991696087982346,37.4259946351,-122.076341322,-31.9615855661
2017-03-31 20:21:36.132110575,1490991696132110575,37.4259966803,-122.076339402,-31.9545361307
2017-03-31 20:21:36.171347946,1490991696171347946,37.4259984988,-122.076337694,-31.9482680074
2017-03-31 20:21:36.213085148,1490991696213085148,37.4260004332,-122.076335878,-31.9416005378
2017-03-31 20:21:36.254729556,1490991696254729556,37.4260023633,-122.076334066,-31.9349479132
2017-03-31 20:21:36.296316436,1490991696296316436,37.4260042907,-122.076332256,-31.9283044494
2017-03-31 20:21:36.340477264,1490991696340477264,37.4260063374,-122.076330334,-31.9212498202
2017-03-31 20:21:36.379696386,1490991696379696386,37.4260081551,-122.076328628,-31.9149846005
2017-03-31 20:21:36.421389507,1490991696421389507,37.4260100874,-122.076326813,-31.9083241649
2017-03-31 20:21:36.463008481,1490991696463008481,37.4260120163,-122.076325002,-31.9016755891
2017-03-31 20:21:36.504713142,1490991696504713142,37.4260139491,-122.076323188,-31.8950133131
2017-03-31 20:21:36.546467194,1490991696546467194,37.4260158843,-122.076321371,-31.8883431853
2017-03-31 20:21:36.588007385,1490991696588007385,37.4260178095,-122.076319563,-31.8817071644
2017-03-31 20:21:36.629763197,1490991696629763197,37.4260195974,-122.076317867,-31.8775054179
2017-03-31 20:21:36.671384191,1490991696671384191,37.4260212707,-122.076316266,-31.8751403028
2017-03-31 20:21:36.713019739,1490991696713019739,37.4260229445,-122.076314665,-31.8727743584
2017-03-31 20:21:36.754659457,1490991696754659457,37.4260246185,-122.076313063,-31.8704081668
2017-03-31 20:21:36.796375391,1490991696796375391,37.4260262956,-122.076311459,-31.8680376691
2017-03-31 20:21:36.838005716,1490991696838005716,37.4260279693,-122.076309857,-31.8656720157
2017-03-31 20:21:36.879734382,1490991696879734382,37.4260296468,-122.076308252,-31.8633007907
2017-03-31 20:21:36.921385408,1490991696921385408,37.4260313213,-122.07630665,-31.860933959
2017-03-31 20:21:36.963098089,1490991696963098089,37.4260329983,-122.076305046,-31.8585636359
2017-03-31 20:21:37.004672883,1490991697004672883,37.4260346697,-122.076303447,-31.8562011538
2017-03-31 20:21:37.046368968,1490991697046368968,37.426036346,-122.076301843,-31.8538317617
2017-03-31 20:21:37.088017979,1490991697088017979,37.4260379457,-122.076300311,-31.8512684448
2017-03-31 20:21:37.129664119,1490991697129664119,37.4260391922,-122.076299114,-31.8477753758
2017-03-31 20:21:37.171388829,1490991697171388829,37.4260404411,-122.076297914,-31.8442756935
2017-03-31 20:21:37.213086928,1490991697213086928,37.4260416892,-122.076296715,-31.8407782657
2017-03-31 20:21:37.254775991,1490991697254775991,37.426042937,-122.076295516,-31.8372815895
2017-03-31 20:21:37.296357790,1490991697296357790,37.4260441816,-122.07629432,-31.83379391
2017-03-31 20:21:37.338082521,1490991697338082521,37.4260454304,-122.07629312,-31.8302942491
2017-03-31 20:21:37.379694584,1490991697379694584,37.4260466729,-122.076291926,-31.8268158905
2017-03-31 20:21:37.421411338,1490991697421411338,37.4260475735,-122.076291038,-31.8246937768
2017-03-31 20:21:37.463055156,1490991697463055156,37.4260484725,-122.076290151,-31.8225753746
2017-03-31 20:21:37.504706501,1490991697504706501,37.4260493717,-122.076289263,-31.8204565817
2017-03-31 20:21:37.546352701,1490991697546352701,37.4260502708,-122.076288376,-31.8183380623
2017-03-31 20:21:37.588023932,1490991697588023932,37.4260511704,-122.076287489,-31.8162182667
2017-03-31 20:21:37.629721745,1490991697629721745,37.426051843,-122.076286833,-31.8151205333
2017-03-31 20:21:37.671448728,1490991697671448728,37.4260523569,-122.076286341,-31.8147378198
2017-03-31 20:21:37.713021555,1490991697713021555,37.426052869,-122.07628585,-31.8143565222
2017-03-31 20:21:37.754820643,1490991697754820643,37.4260533838,-122.076285357,-31.8139731466
2017-03-31 20:21:37.796319767,1490991697796319767,37.4260538949,-122.076284867,-31.8135925228
2017-03-31 20:21:37.838037643,1490991697838037643,37.4260544088,-122.076284374,-31.8132098915
2017-03-31 20:21:37.879790346,1490991697879790346,37.426054923,-122.076283881,-31.8128269432
2017-03-31 20:21:37.921387718,1490991697921387718,37.4260554353,-122.07628339,-31.8124454178
2017-03-31 20:21:37.963113058,1490991697963113058,37.4260559493,-122.076282898,-31.8120627207
2017-03-31 20:21:38.004673998,1490991698004673998,37.4260564612,-122.076282407,-31.8116815288
2017-03-31 20:21:38.046416930,1490991698046416930,37.4260569753,-122.076281914,-31.8112986697
2017-03-31 20:21:38.088015209,1490991698088015209,37.4260574876,-122.076281423,-31.8109171372
2017-03-31 20:21:38.129748723,1490991698129748723,37.4260580016,-122.07628093,-31.8105343627
2017-03-31 20:21:38.171321742,1490991698171321742,37.4260585137,-122.07628044,-31.8101530604
2017-03-31 20:21:38.213214970,1490991698213214970,37.4260590297,-122.076279945,-31.809768823
2017-03-31 20:21:38.254927497,1490991698254927497,37.4260595434,-122.076279453,-31.809386241
2017-03-31 20:21:38.297143884,1490991698297143884,37.4260600634,-122.076278954,-31.8089990405
2017-03-31 20:21:38.338056537,1490991698338056537,37.4260605673,-122.076278471,-31.808623796
2017-03-31 20:21:38.379691548,1490991698379691548,37.4260610801,-122.07627798,-31.8082419255
2017-03-31 20:21:38.421487281,1490991698421487281,37.4260615949,-122.076277486,-31.8078585804
2017-03-31 20:21:38.463065899,1490991698463065899,37.426062107,-122.076276995,-31.8074772287
2017-03-31 20:21:38.504748609,1490991698504748609,37.4260626204,-122.076276503,-31.8070949214
2017-03-31 20:21:38.546426777,1490991698546426777,37.4260631337,-122.076276011,-31.8067126541
2017-03-31 20:21:38.588078697,1490991698588078697,37.4260636467,-122.07627552,-31.8063306309
2017-03-31 20:21:38.629678622,1490991698629678622,37.4260638515,-122.076275324,-31.8069686963
2017-03-31 20:21:38.671376352,1490991698671376352,37.4260638634,-122.076275312,-31.8082490307
2017-03-31 20:21:38.713069499,1490991698713069499,37.4260638754,-122.076275301,-31.8095292236
2017-03-31 20:21:38.754700332,1490991698754700332,37.4260638873,-122.07627529,-31.8108074985
2017-03-31 20:21:38.796373264,1490991698796373264,37.4260638992,-122.076275279,-31.8120870704
2017-03-31 20:21:38.838041686,1490991698838041686,37.4260639112,-122.076275268,-31.8133665008
2017-03-31 20:21:38.879764544,1490991698879764544,37.4260639231,-122.076275257,-31.8146476055
2017-03-31 20:21:38.921552657,1490991698921552657,37.4260639351,-122.076275246,-31.8159307146
2017-03-31 20:21:38.963217830,1490991698963217830,37.426063947,-122.076275235,-31.8172100507
2017-03-31 20:21:39.004712938,1490991699004712938,37.4260639589,-122.076275224,-31.8184841596
2017-03-31 20:21:39.046415112,1490991699046415112,37.4260639709,-122.076275213,-31.8197646276
2017-03-31 20:21:39.087984598,1490991699087984598,37.4260639828,-122.076275202,-31.8210410238
2017-03-31 20:21:39.129681535,1490991699129681535,37.4260639947,-122.076275191,-31.8223213268
2017-03-31 20:21:39.171326632,1490991699171326632,37.4260640067,-122.07627518,-31.8236000497
2017-03-31 20:21:39.213019415,1490991699213019415,37.4260640186,-122.076275169,-31.8248802269
2017-03-31 20:21:39.254656337,1490991699254656337,37.4260640305,-122.076275158,-31.8261586905
2017-03-31 20:21:39.296324185,1490991699296324185,37.4260640374,-122.076275151,-31.8268884831
2017-03-31 20:21:39.338056426,1490991699338056426,37.4260640374,-122.076275151,-31.8268884831
2017-03-31 20:21:39.379769089,1490991699379769089,37.4260640374,-122.076275151,-31.8268884831
2017-03-31 20:21:39.421411306,1490991699421411306,37.4260640374,-122.076275151,-31.8268884831
2017-03-31 20:21:39.462994451,1490991699462994451,37.4260640374,-122.076275151,-31.8268884831
