timestamp,tx,ty,tz,rx,ry,rz
1490991719193494363,-10.606,-97.444,1.248,0.0,0.0,0.0
1490991719293416316,-10.253,-96.991,1.262,0.0,0.0,0.0
1490991719393273603,-9.9,-96.536,1.279,0.0,0.0,0.0
1490991719493233092,-9.564,-96.066,1.3,0.0,0.0,0.0
1490991719620039504,-9.232,-95.594,1.319,0.0,0.0,0.0
1490991719693016063,-8.899,-95.123,1.34,0.0,0.0,0.0
1490991719792927178,-8.551,-94.662,1.348,0.0,0.0,0.0
1490991719892870217,-8.194,-94.204,1.36,0.0,0.0,0.0
1490991719992834546,-7.844,-93.743,1.373,0.0,0.0,0.0
1490991720093113768,-7.5,-93.272,1.391,0.0,0.0,0.0
1490991720193462312,-7.153,-92.801,1.413,0.0,0.0,0.0
1490991720293365132,-6.801,-92.336,1.436,0.0,0.0,0.0
1490991720393233835,-6.447,-91.875,1.46,0.0,0.0,0.0
1490991720494105693,-6.099,-91.411,1.482,0.0,0.0,0.0
1490991720618998174,-5.76,-90.946,1.498,0.0,0.0,0.0
1490991720692906629,-5.416,-90.489,1.503,0.0,0.0,0.0
1490991720793803729,-5.065,-90.041,1.51,0.0,0.0,0.0
1490991720893731518,-4.719,-89.595,1.522,0.0,0.0,0.0
1490991720993703361,-4.384,-89.143,1.533,0.0,0.0,0.0
1490991721097488444,-4.06,-88.689,1.545,0.0,0.0,0.0
1490991721193358230,-3.732,-88.245,1.563,0.0,0.0,0.0
1490991721293308230,-3.4,-87.82,1.587,0.0,0.0,0.0
1490991721394178037,-3.078,-87.405,1.612,0.0,0.0,0.0
1490991721493061831,-2.773,-87.004,1.629,0.0,0.0,0.0
1490991721619932799,-2.483,-86.614,1.634,0.0,0.0,0.0
1490991721692868847,-2.211,-86.233,1.632,0.0,0.0,0.0
1490991721792772034,-1.947,-85.868,1.634,0.0,0.0,0.0
1490991721893729347,-1.687,-85.517,1.635,0.0,0.0,0.0
1490991721994681415,-1.433,-85.185,1.644,0.0,0.0,0.0
1490991722094464253,-1.185,-84.864,1.651,0.0,0.0,0.0
1490991722193932348,-0.95,-84.552,1.665,0.0,0.0,0.0
1490991722292819781,-0.729,-84.25,1.673,0.0,0.0,0.0
1490991722393205341,-0.521,-83.958,1.671,0.0,0.0,0.0
1490991722495034391,-0.312,-83.678,1.669,0.0,0.0,0.0
1490991722619916362,-0.105,-83.407,1.671,0.0,0.0,0.0
1490991722693410621,0.097,-83.142,1.676,0.0,0.0,0.0
1490991722793270666,0.294,-82.884,1.684,0.0,0.0,0.0
1490991722893727442,0.477,-82.635,1.687,0.0,0.0,0.0
1490991722993581959,0.655,-82.397,1.692,0.0,0.0,0.0
1490991723094976001,0.83,-82.172,1.698,0.0,0.0,0.0
1490991723194303434,0.997,-81.957,1.705,0.0,0.0,0.0
1490991723293775252,1.148,-81.755,1.715,0.0,0.0,0.0
1490991723393653748,1.284,-81.566,1.725,0.0,0.0,0.0
1490991723494062634,1.409,-81.392,1.727,0.0,0.0,0.0
1490991723619871361,1.529,-81.234,1.723,0.0,0.0,0.0
1490991723693757754,1.645,-81.104,1.683,0.0,0.0,0.0
1490991723793691178,1.743,-80.975,1.688,0.0,0.0,0.0
1490991723893559798,1.829,-80.861,1.693,0.0,0.0,0.0
1490991723993500876,1.901,-80.758,1.696,0.0,0.0,0.0
1490991724095443915,1.963,-80.672,1.696,0.0,0.0,0.0
1490991724193808807,2.014,-80.598,1.7,0.0,0.0,0.0
1490991724293675049,2.058,-80.539,1.703,0.0,0.0,0.0
1490991724394036826,2.092,-80.496,1.706,0.0,0.0,0.0
1490991724493928552,2.113,-80.464,1.706,0.0,0.0,0.0
1490991724619821808,2.127,-80.445,1.708,0.0,0.0,0.0
1490991724693756422,2.136,-80.437,1.699,0.0,0.0,0.0
1490991724793222889,2.136,-80.436,1.701,0.0,0.0,0.0
1490991724893530435,2.129,-80.444,1.699,0.0,0.0,0.0
1490991724993423989,2.124,-80.451,1.695,0.0,0.0,0.0
1490991725095332161,2.126,-80.449,1.688,0.0,0.0,0.0
1490991725194225096,2.13,-80.442,1.694,0.0,0.0,0.0
1490991725294097823,2.133,-80.438,1.696,0.0,0.0,0.0
1490991725393993342,2.133,-80.436,1.695,0.0,0.0,0.0
1490991725493906636,2.134,-80.436,1.696,0.0,0.0,0.0
1490991725619752228,2.134,-80.437,1.698,0.0,0.0,0.0
1490991725693689911,2.133,-80.439,1.694,0.0,0.0,0.0
1490991725794083032,2.13,-80.443,1.696,0.0,0.0,0.0
1490991725894969580,2.126,-80.449,1.697,0.0,0.0,0.0
1490991725994842430,2.117,-80.46,1.698,0.0,0.0,0.0
