timestamp,tx,ty,tz,rx,ry,rz
1490994702421383654,40.821,-26.689,0.604,0.0,0.0,0.0
1490994702521275769,40.503,-27.06,0.604,0.0,0.0,0.0
1490994702649132397,40.189,-27.424,0.61,0.0,0.0,0.0
1490994702721077672,39.881,-27.775,0.625,0.0,0.0,0.0
1490994702820955887,39.581,-28.118,0.647,0.0,0.0,0.0
1490994702920883656,39.3,-28.454,0.679,0.0,0.0,0.0
1490994703021290002,39.025,-28.787,0.699,0.0,0.0,0.0
1490994703121648679,38.751,-29.108,0.716,0.0,0.0,0.0
1490994703221479794,38.478,-29.417,0.729,0.0,0.0,0.0
1490994703321332696,38.209,-29.72,0.739,0.0,0.0,0.0
1490994703421297808,37.953,-30.017,0.751,0.0,0.0,0.0
1490994703521188856,37.704,-30.308,0.765,0.0,0.0,0.0
1490994703649017716,37.461,-30.591,0.775,0.0,0.0,0.0
1490994703721005413,37.226,-30.866,0.786,0.0,0.0,0.0
1490994703821875695,36.999,-31.133,0.796,0.0,0.0,0.0
1490994703920838812,36.782,-31.394,0.807,0.0,0.0,0.0
1490994704021625269,36.571,-31.644,0.815,0.0,0.0,0.0
1490994704121626476,36.367,-31.881,0.824,0.0,0.0,0.0
1490994704221390831,36.17,-32.106,0.834,0.0,0.0,0.0
1490994704321359692,35.985,-32.316,0.844,0.0,0.0,0.0
1490994704421271567,35.811,-32.514,0.853,0.0,0.0,0.0
1490994704521151981,35.652,-32.699,0.862,0.0,0.0,0.0
1490994704648101176,35.505,-32.876,0.876,0.0,0.0,0.0
1490994704722039839,35.372,-33.043,0.861,0.0,0.0,0.0
1490994704821824651,35.242,-33.193,0.865,0.0,0.0,0.0
1490994704921745976,35.123,-33.331,0.87,0.0,0.0,0.0
1490994705022650304,35.016,-33.455,0.873,0.0,0.0,0.0
1490994705122587956,34.917,-33.567,0.876,0.0,0.0,0.0
1490994705221481717,34.832,-33.666,0.882,0.0,0.0,0.0
1490994705321905624,34.758,-33.753,0.886,0.0,0.0,0.0
1490994705421228640,34.696,-33.826,0.891,0.0,0.0,0.0
1490994705522119031,34.643,-33.887,0.897,0.0,0.0,0.0
1490994705650043826,34.6,-33.933,0.896,0.0,0.0,0.0
1490994705721899121,34.568,-33.968,0.89,0.0,0.0,0.0
1490994705822774388,34.548,-33.994,0.894,0.0,0.0,0.0
1490994705921625681,34.536,-34.009,0.895,0.0,0.0,0.0
1490994706021580592,34.533,-34.01,0.895,0.0,0.0,0.0
1490994706122472929,34.541,-34.001,0.897,0.0,0.0,0.0
1490994706221392507,34.55,-33.99,0.9,0.0,0.0,0.0
1490994706321401266,34.553,-33.987,0.908,0.0,0.0,0.0
1490994706436655316,34.549,-33.992,0.912,0.0,0.0,0.0
