timestamp,tx,ty,tz,rx,ry,rz
1490991763496142931,18.054,-48.486,1.77,0.0,0.0,0.0
1490991763619958966,17.686,-48.984,1.782,0.0,0.0,0.0
1490991763695933496,17.313,-49.491,1.794,0.0,0.0,0.0
1490991763795865888,16.935,-50.008,1.803,0.0,0.0,0.0
1490991763896725003,16.552,-50.529,1.815,0.0,0.0,0.0
1490991763996571064,16.162,-51.057,1.828,0.0,0.0,0.0
1490991764100403510,15.764,-51.587,1.839,0.0,0.0,0.0
1490991764196312993,15.357,-52.125,1.855,0.0,0.0,0.0
1490991764298167436,14.95,-52.669,1.864,0.0,0.0,0.0
1490991764397067367,14.548,-53.219,1.876,0.0,0.0,0.0
1490991764496957022,14.144,-53.777,1.886,0.0,0.0,0.0
1490991764622852773,13.731,-54.341,1.896,0.0,0.0,0.0
1490991764696795658,13.318,-54.909,1.905,0.0,0.0,0.0
1490991764796195322,12.902,-55.484,1.913,0.0,0.0,0.0
1490991764915564348,12.48,-56.053,1.929,0.0,0.0,0.0
1490991764994457007,12.054,-56.621,1.937,0.0,0.0,0.0
1490991765100284742,11.634,-57.19,1.94,0.0,0.0,0.0
1490991765196127238,11.217,-57.765,1.941,0.0,0.0,0.0
1490991765298009736,10.795,-58.336,1.948,0.0,0.0,0.0
1490991765396984384,10.369,-58.905,1.957,0.0,0.0,0.0
1490991765496807039,9.949,-59.476,1.962,0.0,0.0,0.0
1490991765622705631,9.53,-60.047,1.968,0.0,0.0,0.0
1490991765696612831,9.112,-60.614,1.972,0.0,0.0,0.0
1490991765796546439,8.694,-61.183,1.978,0.0,0.0,0.0
1490991765897355654,8.279,-61.748,1.983,0.0,0.0,0.0
1490991765997278510,7.868,-62.315,1.988,0.0,0.0,0.0
1490991766096183345,7.457,-62.877,1.993,0.0,0.0,0.0
1490991766194017508,7.039,-63.433,1.998,0.0,0.0,0.0
1490991766295871791,6.622,-63.983,2.002,0.0,0.0,0.0
1490991766396786929,6.211,-64.537,2.002,0.0,0.0,0.0
1490991766497774858,5.804,-65.093,2.004,0.0,0.0,0.0
1490991766622575886,5.392,-65.644,2.011,0.0,0.0,0.0
1490991766696566482,4.988,-66.203,1.985,0.0,0.0,0.0
1490991766796411896,4.582,-66.749,1.982,0.0,0.0,0.0
1490991766912372916,4.178,-67.294,1.983,0.0,0.0,0.0
1490991766997239879,3.773,-67.836,1.982,0.0,0.0,0.0
1490991767097060435,3.368,-68.375,1.978,0.0,0.0,0.0
1490991767196946498,2.967,-68.917,1.973,0.0,0.0,0.0
1490991767297840493,2.564,-69.458,1.971,0.0,0.0,0.0
1490991767396726205,2.162,-69.992,1.966,0.0,0.0,0.0
1490991767496654070,1.763,-70.522,1.962,0.0,0.0,0.0
1490991767620449268,1.362,-71.049,1.958,0.0,0.0,0.0
1490991767694350291,0.964,-71.582,1.949,0.0,0.0,0.0
1490991767797235444,0.566,-72.121,1.945,0.0,0.0,0.0
1490991767897130825,0.166,-72.663,1.945,0.0,0.0,0.0
1490991767997001455,-0.237,-73.205,1.95,0.0,0.0,0.0
1490991768096376066,-0.638,-73.75,1.954,0.0,0.0,0.0
1490991768196279185,-1.038,-74.295,1.947,0.0,0.0,0.0
1490991768296576721,-1.442,-74.828,1.942,0.0,0.0,0.0
1490991768396558005,-1.846,-75.357,1.935,0.0,0.0,0.0
1490991768496356791,-2.242,-75.886,1.924,0.0,0.0,0.0
1490991768621202222,-2.635,-76.426,1.915,0.0,0.0,0.0
1490991768695641903,-3.038,-76.967,1.909,0.0,0.0,0.0
1490991768795538087,-3.449,-77.506,1.913,0.0,0.0,0.0
1490991768908015311,-3.862,-78.041,1.92,0.0,0.0,0.0
1490991768993752555,-4.269,-78.574,1.914,0.0,0.0,0.0
1490991769093637822,-4.663,-79.105,1.908,0.0,0.0,0.0
1490991769195554346,-5.056,-79.638,1.888,0.0,0.0,0.0
1490991769296354024,-5.449,-80.173,1.88,0.0,0.0,0.0
1490991769396241651,-5.843,-80.708,1.868,0.0,0.0,0.0
1490991769496148892,-6.238,-81.241,1.866,0.0,0.0,0.0
1490991769621968887,-6.634,-81.77,1.861,0.0,0.0,0.0
1490991769695925583,-7.024,-82.293,1.852,0.0,0.0,0.0
1490991769795825317,-7.409,-82.811,1.84,0.0,0.0,0.0
1490991769896646451,-7.787,-83.327,1.834,0.0,0.0,0.0
1490991769996552643,-8.161,-83.838,1.826,0.0,0.0,0.0
