timestamp,tx,ty,tz,rx,ry,rz
1490991963464094089,10.929,-58.211,2.117,0.0,0.0,0.0
1490991963531139826,10.613,-58.619,2.116,0.0,0.0,0.0
1490991963630960593,10.297,-59.014,2.122,0.0,0.0,0.0
1490991963765202007,9.984,-59.406,2.126,0.0,0.0,0.0
1490991963830494836,9.679,-59.796,2.128,0.0,0.0,0.0
1490991963931979777,9.38,-60.185,2.129,0.0,0.0,0.0
1490991964032686543,9.084,-60.567,2.133,0.0,0.0,0.0
1490991964131497146,8.789,-60.944,2.136,0.0,0.0,0.0
1490991964231415421,8.5,-61.31,2.139,0.0,0.0,0.0
1490991964331341388,8.218,-61.668,2.141,0.0,0.0,0.0
1490991964457071232,7.944,-62.018,2.143,0.0,0.0,0.0
1490991964531090193,7.681,-62.363,2.141,0.0,0.0,0.0
1490991964631711642,7.422,-62.697,2.142,0.0,0.0,0.0
1490991964731793808,7.17,-63.015,2.149,0.0,0.0,0.0
1490991964831569913,6.927,-63.32,2.149,0.0,0.0,0.0
1490991964932380561,6.692,-63.614,2.152,0.0,0.0,0.0
1490991965032380848,6.466,-63.899,2.153,0.0,0.0,0.0
1490991965131192566,6.25,-64.175,2.153,0.0,0.0,0.0
1490991965230954164,6.044,-64.442,2.151,0.0,0.0,0.0
1490991965330898401,5.847,-64.698,2.154,0.0,0.0,0.0
1490991965457640847,5.655,-64.942,2.156,0.0,0.0,0.0
1490991965531210588,5.472,-65.175,2.15,0.0,0.0,0.0
1490991965631355282,5.298,-65.401,2.151,0.0,0.0,0.0
1490991965765401973,5.131,-65.612,2.153,0.0,0.0,0.0
1490991965832238669,4.971,-65.81,2.155,0.0,0.0,0.0
1490991965932059537,4.823,-65.993,2.154,0.0,0.0,0.0
1490991966032914328,4.687,-66.163,2.154,0.0,0.0,0.0
1490991966131641674,4.561,-66.321,2.153,0.0,0.0,0.0
1490991966231152584,4.446,-66.466,2.154,0.0,0.0,0.0
1490991966331401563,4.343,-66.599,2.15,0.0,0.0,0.0
1490991966457328456,4.251,-66.722,2.149,0.0,0.0,0.0
1490991966531681115,4.17,-66.83,2.149,0.0,0.0,0.0
1490991966631951115,4.097,-66.923,2.152,0.0,0.0,0.0
1490991966731788104,4.033,-67.001,2.152,0.0,0.0,0.0
1490991966831655029,3.982,-67.067,2.156,0.0,0.0,0.0
1490991966932521294,3.942,-67.115,2.156,0.0,0.0,0.0
1490991967033366957,3.913,-67.152,2.154,0.0,0.0,0.0
1490991967131735123,3.894,-67.175,2.151,0.0,0.0,0.0
1490991967232102078,3.882,-67.192,2.153,0.0,0.0,0.0
1490991967330879261,3.879,-67.198,2.154,0.0,0.0,0.0
1490991967456784639,3.882,-67.193,2.154,0.0,0.0,0.0
1490991967532203737,3.888,-67.186,2.155,0.0,0.0,0.0
1490991967631437225,3.887,-67.185,2.159,0.0,0.0,0.0
1490991967765324095,3.884,-67.189,2.163,0.0,0.0,0.0
1490991967831777806,3.882,-67.191,2.16,0.0,0.0,0.0
1490991967931776390,3.879,-67.194,2.16,0.0,0.0,0.0
1490991968031792613,3.878,-67.197,2.159,0.0,0.0,0.0
1490991968132298343,3.879,-67.196,2.16,0.0,0.0,0.0
1490991968231626000,3.879,-67.195,2.162,0.0,0.0,0.0
1490991968330438365,3.879,-67.193,2.161,0.0,0.0,0.0
1490991968458340317,3.881,-67.191,2.162,0.0,0.0,0.0
1490991968532046678,3.885,-67.191,2.15,0.0,0.0,0.0
1490991968631951317,3.885,-67.192,2.15,0.0,0.0,0.0
1490991968732785418,3.884,-67.192,2.151,0.0,0.0,0.0
1490991968832631215,3.884,-67.193,2.151,0.0,0.0,0.0
1490991968932528013,3.882,-67.194,2.152,0.0,0.0,0.0
1490991969033363942,3.882,-67.194,2.152,0.0,0.0,0.0
1490991969132214863,3.882,-67.194,2.151,0.0,0.0,0.0
1490991969231023966,3.882,-67.194,2.153,0.0,0.0,0.0
1490991969331394196,3.882,-67.194,2.153,0.0,0.0,0.0
1490991969456696249,3.883,-67.193,2.154,0.0,0.0,0.0
1490991969530586223,3.883,-67.194,2.148,0.0,0.0,0.0
1490991969631429049,3.883,-67.194,2.147,0.0,0.0,0.0
1490991969764511661,3.883,-67.194,2.149,0.0,0.0,0.0
1490991969830767716,3.882,-67.194,2.148,0.0,0.0,0.0
1490991969931071254,3.882,-67.193,2.148,0.0,0.0,0.0
1490991970031868213,3.881,-67.194,2.148,0.0,0.0,0.0
