timestamp,tx,ty,tz,rx,ry,rz
1490991959796710938,40.645,-18.424,0.472,0.0,0.0,0.0
1490991959896560290,40.314,-18.878,0.499,0.0,0.0,0.0
1490991959995026760,39.976,-19.327,0.524,0.0,0.0,0.0
1490991960130371822,39.639,-19.775,0.539,0.0,0.0,0.0
1490991960195263078,39.309,-20.227,0.552,0.0,0.0,0.0
1490991960295127034,38.978,-20.685,0.568,0.0,0.0,0.0
1490991960396006820,38.64,-21.141,0.579,0.0,0.0,0.0
1490991960495963776,38.296,-21.595,0.593,0.0,0.0,0.0
1490991960621287152,37.953,-22.055,0.609,0.0,0.0,0.0
1490991960694694106,37.621,-22.525,0.617,0.0,0.0,0.0
1490991960794602721,37.283,-22.995,0.622,0.0,0.0,0.0
1490991960895008090,36.942,-23.468,0.633,0.0,0.0,0.0
1490991960995422790,36.599,-23.941,0.641,0.0,0.0,0.0
1490991961096270104,36.248,-24.411,0.654,0.0,0.0,0.0
1490991961195197950,35.898,-24.883,0.672,0.0,0.0,0.0
1490991961295041072,35.548,-25.354,0.681,0.0,0.0,0.0
1490991961394949384,35.202,-25.829,0.69,0.0,0.0,0.0
1490991961494872678,34.858,-26.309,0.698,0.0,0.0,0.0
1490991961621732156,34.507,-26.791,0.708,0.0,0.0,0.0
1490991961695656800,34.151,-27.275,0.707,0.0,0.0,0.0
1490991961795576905,33.788,-27.759,0.731,0.0,0.0,0.0
1490991961895474915,33.42,-28.247,0.766,0.0,0.0,0.0
1490991961994932002,33.057,-28.742,0.803,0.0,0.0,0.0
1490991962130272378,32.695,-29.233,0.832,0.0,0.0,0.0
1490991962195138481,32.338,-29.726,0.854,0.0,0.0,0.0
1490991962296075801,31.983,-30.214,0.864,0.0,0.0,0.0
1490991962395963608,31.624,-30.702,0.875,0.0,0.0,0.0
1490991962495799944,31.265,-31.189,0.886,0.0,0.0,0.0
1490991962621699575,30.906,-31.677,0.901,0.0,0.0,0.0
1490991962695618204,30.552,-32.162,0.923,0.0,0.0,0.0
1490991962795506264,30.193,-32.644,0.945,0.0,0.0,0.0
1490991962896438696,29.832,-33.125,0.965,0.0,0.0,0.0
1490991962995844278,29.475,-33.606,0.981,0.0,0.0,0.0
1490991963097174073,29.123,-34.089,0.998,0.0,0.0,0.0
1490991963195165581,28.773,-34.567,1.018,0.0,0.0,0.0
1490991963295041197,28.419,-35.042,1.036,0.0,0.0,0.0
1490991963395934064,28.06,-35.512,1.046,0.0,0.0,0.0
1490991963495811310,27.705,-35.984,1.057,0.0,0.0,0.0
1490991963621720447,27.351,-36.46,1.073,0.0,0.0,0.0
1490991963695147359,27.0,-36.937,1.087,0.0,0.0,0.0
1490991963795524421,26.642,-37.409,1.103,0.0,0.0,0.0
1490991963895891833,26.283,-37.88,1.121,0.0,0.0,0.0
1490991963995335219,25.928,-38.354,1.136,0.0,0.0,0.0
1490991964116681285,25.572,-38.831,1.153,0.0,0.0,0.0
1490991964196105522,25.218,-39.309,1.175,0.0,0.0,0.0
1490991964295970472,24.858,-39.785,1.2,0.0,0.0,0.0
1490991964395847258,24.502,-40.261,1.22,0.0,0.0,0.0
1490991964495803111,24.149,-40.739,1.237,0.0,0.0,0.0
1490991964621648686,23.799,-41.215,1.251,0.0,0.0,0.0
1490991964695552910,23.449,-41.693,1.256,0.0,0.0,0.0
1490991964795445792,23.097,-42.164,1.268,0.0,0.0,0.0
1490991964896421486,22.746,-42.635,1.286,0.0,0.0,0.0
1490991964996193387,22.398,-43.102,1.299,0.0,0.0,0.0
1490991965097098819,22.05,-43.57,1.313,0.0,0.0,0.0
1490991965195558663,21.707,-44.034,1.328,0.0,0.0,0.0
1490991965295972328,21.361,-44.494,1.341,0.0,0.0,0.0
1490991965395798871,21.018,-44.948,1.354,0.0,0.0,0.0
1490991965496198610,20.677,-45.396,1.367,0.0,0.0,0.0
1490991965622529689,20.338,-45.84,1.379,0.0,0.0,0.0
1490991965695503581,20.01,-46.276,1.394,0.0,0.0,0.0
1490991965796386438,19.684,-46.711,1.404,0.0,0.0,0.0
1490991965896241868,19.357,-47.137,1.412,0.0,0.0,0.0
1490991965996177345,19.031,-47.557,1.422,0.0,0.0,0.0
1490991966117064019,18.71,-47.972,1.43,0.0,0.0,0.0
1490991966197009939,18.398,-48.385,1.435,0.0,0.0,0.0
1490991966295966753,18.09,-48.792,1.442,0.0,0.0,0.0
1490991966396790625,17.788,-49.189,1.451,0.0,0.0,0.0
1490991966495632520,17.487,-49.582,1.46,0.0,0.0,0.0
1490991966621547276,17.191,-49.965,1.47,0.0,0.0,0.0
1490991966696459772,16.905,-50.34,1.478,0.0,0.0,0.0
1490991966796344434,16.621,-50.711,1.488,0.0,0.0,0.0
1490991966897212991,16.345,-51.071,1.503,0.0,0.0,0.0
1490991966996139344,16.075,-51.42,1.51,0.0,0.0,0.0
1490991967098047429,15.818,-51.761,1.515,0.0,0.0,0.0
1490991967196959124,15.571,-52.094,1.517,0.0,0.0,0.0
1490991967295906638,15.325,-52.419,1.521,0.0,0.0,0.0
1490991967396755937,15.081,-52.73,1.528,0.0,0.0,0.0
1490991967496652947,14.847,-53.034,1.537,0.0,0.0,0.0
1490991967622491052,14.62,-53.335,1.543,0.0,0.0,0.0
1490991967696421466,14.403,-53.624,1.55,0.0,0.0,0.0
1490991967796305723,14.193,-53.904,1.56,0.0,0.0,0.0
1490991967896188890,13.99,-54.176,1.569,0.0,0.0,0.0
1490991967996132044,13.789,-54.432,1.574,0.0,0.0,0.0
1490991968117020501,13.589,-54.678,1.577,0.0,0.0,0.0
1490991968196464736,13.401,-54.919,1.578,0.0,0.0,0.0
1490991968296821020,13.223,-55.152,1.575,0.0,0.0,0.0
1490991968396701405,13.051,-55.38,1.576,0.0,0.0,0.0
1490991968495095321,12.886,-55.601,1.577,0.0,0.0,0.0
1490991968622419393,12.725,-55.811,1.578,0.0,0.0,0.0
1490991968695885502,12.572,-56.012,1.572,0.0,0.0,0.0
1490991968796260442,12.425,-56.201,1.578,0.0,0.0,0.0
1490991968897159275,12.286,-56.38,1.583,0.0,0.0,0.0
1490991968996059306,12.154,-56.541,1.589,0.0,0.0,0.0
1490991969106965379,12.033,-56.693,1.592,0.0,0.0,0.0
1490991969196858741,11.925,-56.833,1.59,0.0,0.0,0.0
1490991969296701142,11.824,-56.959,1.591,0.0,0.0,0.0
1490991969396632221,11.735,-57.075,1.593,0.0,0.0,0.0
1490991969497001206,11.657,-57.179,1.593,0.0,0.0,0.0
1490991969622323881,11.588,-57.268,1.596,0.0,0.0,0.0
1490991969695827990,11.53,-57.345,1.593,0.0,0.0,0.0
1490991969795732882,11.479,-57.409,1.595,0.0,0.0,0.0
1490991969896139702,11.437,-57.463,1.595,0.0,0.0,0.0
1490991969997002287,11.405,-57.503,1.595,0.0,0.0,0.0
1490991970116935074,11.384,-57.532,1.598,0.0,0.0,0.0
1490991970195784539,11.37,-57.55,1.597,0.0,0.0,0.0
1490991970295699722,11.365,-57.554,1.595,0.0,0.0,0.0
1490991970396591361,11.369,-57.549,1.597,0.0,0.0,0.0
1490991970495446650,11.377,-57.539,1.595,0.0,0.0,0.0
1490991970621333515,11.382,-57.535,1.59,0.0,0.0,0.0
1490991970695277027,11.378,-57.54,1.581,0.0,0.0,0.0
1490991970795149510,11.373,-57.546,1.586,0.0,0.0,0.0
1490991970895134138,11.371,-57.55,1.587,0.0,0.0,0.0
1490991970994510362,11.37,-57.55,1.587,0.0,0.0,0.0
1490991971095962941,11.368,-57.552,1.587,0.0,0.0,0.0
1490991971194744501,11.369,-57.551,1.587,0.0,0.0,0.0
