timestamp,tx,ty,tz,rx,ry,rz
1490994735722499389,37.575,-30.127,0.756,0.0,0.0,0.0
1490994735822448698,37.373,-30.368,0.766,0.0,0.0,0.0
1490994735922285386,37.178,-30.6,0.769,0.0,0.0,0.0
1490994736021823887,36.991,-30.823,0.782,0.0,0.0,0.0
1490994736123127943,36.815,-31.041,0.79,0.0,0.0,0.0
1490994736222025370,36.645,-31.25,0.801,0.0,0.0,0.0
1490994736321438516,36.479,-31.451,0.804,0.0,0.0,0.0
1490994736420826438,36.319,-31.642,0.81,0.0,0.0,0.0
1490994736521682853,36.164,-31.822,0.815,0.0,0.0,0.0
1490994736649620019,36.016,-31.994,0.821,0.0,0.0,0.0
1490994736722453435,35.878,-32.161,0.817,0.0,0.0,0.0
1490994736822357511,35.749,-32.315,0.83,0.0,0.0,0.0
1490994736921788416,35.628,-32.457,0.84,0.0,0.0,0.0
1490994737022170124,35.518,-32.593,0.853,0.0,0.0,0.0
1490994737123041249,35.415,-32.717,0.862,0.0,0.0,0.0
1490994737221945474,35.318,-32.834,0.868,0.0,0.0,0.0
1490994737321868534,35.232,-32.94,0.867,0.0,0.0,0.0
1490994737421764834,35.152,-33.038,0.87,0.0,0.0,0.0
1490994737521641647,35.078,-33.123,0.871,0.0,0.0,0.0
1490994737649468941,35.012,-33.198,0.875,0.0,0.0,0.0
1490994737722469254,34.955,-33.264,0.869,0.0,0.0,0.0
1490994737822372570,34.909,-33.324,0.875,0.0,0.0,0.0
1490994737921737832,34.871,-33.371,0.877,0.0,0.0,0.0
1490994738020658375,34.841,-33.409,0.88,0.0,0.0,0.0
1490994738122004785,34.819,-33.435,0.878,0.0,0.0,0.0
1490994738220953315,34.805,-33.45,0.875,0.0,0.0,0.0
