timestamp,tx,ty,tz,rx,ry,rz
1490991426193269539,-13.181,-92.439,1.626,0.0,0.0,0.0
1490991426294186223,-13.181,-92.438,1.626,0.0,0.0,0.0
1490991426393626326,-13.181,-92.439,1.627,0.0,0.0,0.0
1490991426493436889,-13.181,-92.439,1.628,0.0,0.0,0.0
1490991426618380872,-13.181,-92.438,1.627,0.0,0.0,0.0
1490991426692294151,-13.182,-92.438,1.629,0.0,0.0,0.0
1490991426792131407,-13.183,-92.439,1.628,0.0,0.0,0.0
1490991426892053194,-13.182,-92.437,1.628,0.0,0.0,0.0
1490991426990924419,-13.183,-92.438,1.631,0.0,0.0,0.0
1490991427090773053,-13.183,-92.437,1.63,0.0,0.0,0.0
1490991427192665142,-13.182,-92.437,1.632,0.0,0.0,0.0
1490991427293624799,-13.182,-92.436,1.63,0.0,0.0,0.0
1490991427392463692,-13.182,-92.436,1.632,0.0,0.0,0.0
1490991427492357877,-13.183,-92.436,1.633,0.0,0.0,0.0
1490991427618193880,-13.184,-92.437,1.635,0.0,0.0,0.0
1490991427693070454,-13.185,-92.436,1.637,0.0,0.0,0.0
1490991427793069218,-13.185,-92.436,1.636,0.0,0.0,0.0
1490991427892940248,-13.185,-92.435,1.638,0.0,0.0,0.0
1490991427993806404,-13.184,-92.435,1.635,0.0,0.0,0.0
1490991428092662419,-13.185,-92.434,1.637,0.0,0.0,0.0
1490991428193571635,-13.184,-92.434,1.638,0.0,0.0,0.0
1490991428291448195,-13.185,-92.433,1.637,0.0,0.0,0.0
1490991428391283190,-13.185,-92.434,1.638,0.0,0.0,0.0
1490991428493662432,-13.185,-92.433,1.639,0.0,0.0,0.0
1490991428618990295,-13.186,-92.434,1.641,0.0,0.0,0.0
1490991428692959380,-13.178,-92.444,1.608,0.0,0.0,0.0
1490991428792835661,-13.178,-92.444,1.608,0.0,0.0,0.0
1490991428892700582,-13.178,-92.444,1.609,0.0,0.0,0.0
1490991428993538980,-13.179,-92.444,1.607,0.0,0.0,0.0
1490991429093457697,-13.178,-92.444,1.609,0.0,0.0,0.0
1490991429193303428,-13.179,-92.444,1.61,0.0,0.0,0.0
1490991429294212397,-13.179,-92.444,1.61,0.0,0.0,0.0
1490991429393114607,-13.179,-92.443,1.611,0.0,0.0,0.0
1490991429492982816,-13.179,-92.443,1.612,0.0,0.0,0.0
1490991429619815151,-13.18,-92.443,1.611,0.0,0.0,0.0
1490991429691733736,-13.179,-92.443,1.613,0.0,0.0,0.0
1490991429791581284,-13.18,-92.443,1.614,0.0,0.0,0.0
1490991429893588485,-13.18,-92.443,1.614,0.0,0.0,0.0
1490991429994433888,-13.18,-92.442,1.614,0.0,0.0,0.0
1490991430093819539,-13.18,-92.442,1.615,0.0,0.0,0.0
1490991430193709799,-13.179,-92.441,1.615,0.0,0.0,0.0
1490991430295095779,-13.18,-92.441,1.616,0.0,0.0,0.0
1490991430393923105,-13.181,-92.441,1.614,0.0,0.0,0.0
1490991430493849608,-13.181,-92.44,1.616,0.0,0.0,0.0
1490991430619718721,-13.181,-92.441,1.615,0.0,0.0,0.0
1490991430694585984,-13.181,-92.441,1.616,0.0,0.0,0.0
1490991430794619971,-13.182,-92.439,1.617,0.0,0.0,0.0
1490991430899621148,-13.181,-92.441,1.62,0.0,0.0,0.0
1490991430991285015,-13.182,-92.44,1.619,0.0,0.0,0.0
1490991431094183835,-13.183,-92.439,1.618,0.0,0.0,0.0
1490991431194048432,-13.183,-92.44,1.62,0.0,0.0,0.0
1490991431294974772,-13.182,-92.438,1.622,0.0,0.0,0.0
1490991431393867747,-13.182,-92.439,1.62,0.0,0.0,0.0
1490991431494767559,-13.182,-92.439,1.621,0.0,0.0,0.0
1490991431619605125,-13.183,-92.439,1.624,0.0,0.0,0.0
1490991431693517323,-13.183,-92.44,1.624,0.0,0.0,0.0
1490991431793372282,-13.183,-92.437,1.624,0.0,0.0,0.0
1490991431893749459,-13.183,-92.438,1.625,0.0,0.0,0.0
1490991431994086376,-13.183,-92.438,1.623,0.0,0.0,0.0
1490991432095020936,-13.184,-92.438,1.626,0.0,0.0,0.0
1490991432194877349,-13.184,-92.438,1.626,0.0,0.0,0.0
1490991432295762971,-13.184,-92.437,1.625,0.0,0.0,0.0
1490991432391677737,-13.184,-92.437,1.626,0.0,0.0,0.0
1490991432494504322,-13.184,-92.437,1.626,0.0,0.0,0.0
1490991432620326493,-13.185,-92.437,1.626,0.0,0.0,0.0
1490991432694327539,-13.184,-92.438,1.629,0.0,0.0,0.0
1490991432794151786,-13.184,-92.437,1.628,0.0,0.0,0.0
1490991432894026411,-13.185,-92.437,1.629,0.0,0.0,0.0
1490991432994973112,-13.185,-92.437,1.628,0.0,0.0,0.0
1490991433094755723,-13.185,-92.437,1.628,0.0,0.0,0.0
1490991433194699217,-13.185,-92.436,1.629,0.0,0.0,0.0
1490991433295575510,-13.185,-92.436,1.629,0.0,0.0,0.0
1490991433394954330,-13.185,-92.437,1.629,0.0,0.0,0.0
1490991433493842718,-13.185,-92.436,1.631,0.0,0.0,0.0
1490991433619160323,-13.186,-92.438,1.632,0.0,0.0,0.0
1490991433692117556,-13.186,-92.438,1.632,0.0,0.0,0.0
1490991433790502580,-13.187,-92.436,1.633,0.0,0.0,0.0
1490991433892897546,-13.186,-92.435,1.633,0.0,0.0,0.0
1490991433993782170,-13.186,-92.434,1.633,0.0,0.0,0.0
1490991434093683474,-13.187,-92.435,1.632,0.0,0.0,0.0
1490991434193596861,-13.187,-92.435,1.635,0.0,0.0,0.0
1490991434294415592,-13.187,-92.436,1.636,0.0,0.0,0.0
1490991434393313191,-13.188,-92.435,1.635,0.0,0.0,0.0
1490991434493204987,-13.188,-92.436,1.637,0.0,0.0,0.0
1490991434619068172,-13.189,-92.435,1.639,0.0,0.0,0.0
1490991434692983982,-13.188,-92.435,1.64,0.0,0.0,0.0
1490991434793463310,-13.189,-92.434,1.639,0.0,0.0,0.0
1490991434892783016,-13.189,-92.433,1.638,0.0,0.0,0.0
1490991434993715576,-13.189,-92.434,1.638,0.0,0.0,0.0
1490991435091521084,-13.19,-92.434,1.639,0.0,0.0,0.0
1490991435190470306,-13.19,-92.434,1.641,0.0,0.0,0.0
1490991435295407682,-13.19,-92.435,1.642,0.0,0.0,0.0
1490991435393267796,-13.19,-92.434,1.644,0.0,0.0,0.0
1490991435494114431,-13.191,-92.435,1.646,0.0,0.0,0.0
1490991435618956676,-13.192,-92.435,1.645,0.0,0.0,0.0
1490991435703819784,-13.191,-92.435,1.646,0.0,0.0,0.0
1490991435793723995,-13.192,-92.433,1.645,0.0,0.0,0.0
1490991435892591906,-13.193,-92.433,1.647,0.0,0.0,0.0
1490991435993574074,-13.193,-92.432,1.647,0.0,0.0,0.0
1490991436093392215,-13.193,-92.431,1.648,0.0,0.0,0.0
1490991436193282279,-13.193,-92.431,1.647,0.0,0.0,0.0
1490991436294169661,-13.194,-92.433,1.653,0.0,0.0,0.0
1490991436391064227,-13.194,-92.432,1.654,0.0,0.0,0.0
1490991436490965246,-13.194,-92.432,1.656,0.0,0.0,0.0
1490991436618797427,-13.193,-92.431,1.654,0.0,0.0,0.0
1490991436693203819,-13.192,-92.431,1.655,0.0,0.0,0.0
1490991436793608042,-13.193,-92.431,1.658,0.0,0.0,0.0
1490991436895580104,-13.194,-92.43,1.655,0.0,0.0,0.0
1490991436993342583,-13.195,-92.429,1.655,0.0,0.0,0.0
1490991437093220713,-13.195,-92.43,1.657,0.0,0.0,0.0
1490991437193097478,-13.196,-92.43,1.657,0.0,0.0,0.0
1490991437293985350,-13.196,-92.429,1.658,0.0,0.0,0.0
1490991437393359793,-13.196,-92.43,1.659,0.0,0.0,0.0
1490991437493239476,-13.197,-92.429,1.66,0.0,0.0,0.0
1490991437619089637,-13.197,-92.428,1.66,0.0,0.0,0.0
1490991437693088144,-13.196,-92.428,1.662,0.0,0.0,0.0
1490991437790414392,-13.196,-92.428,1.663,0.0,0.0,0.0
1490991437891304300,-13.197,-92.428,1.666,0.0,0.0,0.0
1490991437994163302,-13.197,-92.428,1.667,0.0,0.0,0.0
1490991438093535372,-13.198,-92.428,1.667,0.0,0.0,0.0
1490991438192987181,-13.199,-92.427,1.665,0.0,0.0,0.0
1490991438294862445,-13.199,-92.426,1.667,0.0,0.0,0.0
1490991438393762707,-13.2,-92.426,1.669,0.0,0.0,0.0
1490991438494144006,-13.2,-92.427,1.668,0.0,0.0,0.0
1490991438619458031,-13.2,-92.426,1.672,0.0,0.0,0.0
1490991438693373095,-13.2,-92.426,1.672,0.0,0.0,0.0
1490991438793237508,-13.199,-92.425,1.673,0.0,0.0,0.0
1490991438893163558,-13.2,-92.426,1.674,0.0,0.0,0.0
1490991438994086835,-13.201,-92.425,1.677,0.0,0.0,0.0
1490991439091029224,-13.201,-92.424,1.676,0.0,0.0,0.0
1490991439191353990,-13.201,-92.423,1.677,0.0,0.0,0.0
1490991439294786452,-13.202,-92.423,1.675,0.0,0.0,0.0
1490991439393649595,-13.202,-92.423,1.678,0.0,0.0,0.0
1490991439493608128,-13.202,-92.423,1.679,0.0,0.0,0.0
1490991439619400313,-13.203,-92.424,1.679,0.0,0.0,0.0
1490991439693343804,-13.203,-92.422,1.68,0.0,0.0,0.0
1490991439793214302,-13.204,-92.422,1.682,0.0,0.0,0.0
1490991439893122545,-13.204,-92.422,1.684,0.0,0.0,0.0
1490991439993990963,-13.204,-92.422,1.682,0.0,0.0,0.0
1490991440093353366,-13.204,-92.421,1.684,0.0,0.0,0.0
1490991440193737828,-13.204,-92.422,1.685,0.0,0.0,0.0
1490991440294590388,-13.204,-92.422,1.688,0.0,0.0,0.0
1490991440393583107,-13.204,-92.422,1.688,0.0,0.0,0.0
1490991440491374990,-13.205,-92.422,1.689,0.0,0.0,0.0
1490991440617269845,-13.205,-92.422,1.69,0.0,0.0,0.0
1490991440693191915,-13.205,-92.421,1.693,0.0,0.0,0.0
1490991440794140278,-13.205,-92.421,1.692,0.0,0.0,0.0
1490991440893145428,-13.206,-92.421,1.694,0.0,0.0,0.0
1490991440993898943,-13.206,-92.421,1.694,0.0,0.0,0.0
