timestamp,lat,long,alt
1490994564808095735,37.4264619522,-122.075818092,-32.0946259894
1490994565007836288,37.4264619584,-122.075818095,-32.0958853543
1490994565107753664,37.4264619599,-122.075818089,-32.0928005925
1490994565207560449,37.4264619572,-122.075818098,-32.0909320754
1490994565309445152,37.42646196,-122.075818084,-32.0901684641
1490994565408380120,37.4264619653,-122.075818095,-32.0862420347
1490994565508262295,37.4264619583,-122.07581811,-32.0858172285
1490994565635130108,37.426461957,-122.075818099,-32.0847517998
1490994565718995669,37.4264619566,-122.075818094,-32.0838274784
1490994565807926747,37.4264619518,-122.075818094,-32.0815741855
1490994565907814365,37.4264619552,-122.075818094,-32.0835769911
1490994566007681597,37.426461968,-122.075818087,-32.0801929009
1490994566106552546,37.4264619741,-122.075818089,-32.0812369029
1490994566207394709,37.4264619617,-122.075818093,-32.0785335295
1490994566407195301,37.42646196,-122.075818092,-32.0727689018
1490994566507067487,37.4264619648,-122.075818096,-32.0726949742
1490994566634949600,37.426461956,-122.075818084,-32.0688214784
1490994566715885059,37.4264619517,-122.075818102,-32.118846376
1490994566807751370,37.4264619649,-122.075818108,-32.1190801309
1490994566908259625,37.4264619657,-122.075818105,-32.1205315856
1490994567007512084,37.4264619613,-122.075818102,-32.1188882142
1490994567207270568,37.4264619656,-122.075818111,-32.113912275
1490994567308145207,37.426461969,-122.07581811,-32.1138047858
1490994567406998878,37.4264619654,-122.075818108,-32.1115216354
1490994567506970975,37.4264619753,-122.075818113,-32.1130150969
1490994567631804471,37.4264619658,-122.075818111,-32.1123504247
1490994567807534775,37.4264619582,-122.075818118,-32.120351227
1490994567907434950,37.4264619432,-122.075818117,-32.1188832938
1490994568007346214,37.4264619561,-122.075818128,-32.1190235219
1490994568106240261,37.426461963,-122.075818131,-32.1190415879
1490994568206121855,37.4264619496,-122.07581812,-32.1143205648
1490994568307488581,37.4264619527,-122.075818123,-32.1123841119
1490994568406897153,37.4264619505,-122.075818118,-32.1116701437
1490994568506768847,37.4264619531,-122.075818122,-32.1160389893
1490994568711538215,37.4264619664,-122.075818122,-32.1212268703
1490994568806940156,37.4264619612,-122.075818107,-32.1181484888
1490994569007217662,37.4264619581,-122.075818124,-32.1165134898
1490994569107113413,37.426461961,-122.075818109,-32.1163773053
1490994569209136817,37.426461967,-122.075818119,-32.1140211327
1490994569307889756,37.4264619594,-122.075818109,-32.1132044128
1490994569406770960,37.4264619624,-122.075818116,-32.1116147005
1490994569506652608,37.4264619576,-122.075818111,-32.1126575028
1490994569633510560,37.4264619677,-122.075818121,-32.1129909394
1490994569706398927,37.426461961,-122.075818107,-32.1104576134
1490994569806332294,37.4264619705,-122.075818112,-32.1094358226
1490994569906213700,37.4264619847,-122.075818112,-32.1090173738
1490994570007064581,37.4264619797,-122.075818117,-32.1076074478
1490994570106993832,37.4264619833,-122.075818121,-32.1090636811
1490994570308772423,37.4264619735,-122.075818104,-32.1056139707
1490994570634478498,37.4264619757,-122.075818118,-32.1018218187
1490994570707382339,37.4264619524,-122.07581811,-32.1234263383
1490994570807201892,37.4264619517,-122.075818098,-32.1215742694
1490994570907086942,37.4264619655,-122.07581811,-32.1194449075
1490994571006974826,37.4264619761,-122.07581812,-32.1208193675
1490994571106867413,37.4264619642,-122.075818114,-32.1191738392
1490994571206753706,37.4264619635,-122.075818111,-32.1179519991
1490994571307622398,37.4264619594,-122.075818107,-32.1167014055
1490994571406996083,37.4264619628,-122.075818111,-32.1170813802
1490994571506376519,37.4264619639,-122.075818113,-32.1162320821
1490994571632275425,37.4264619666,-122.075818118,-32.1125234439
1490994571707176410,37.4264619492,-122.075818122,-32.12208162
1490994571907413420,37.4264619649,-122.07581812,-32.1180894293
1490994572010196935,37.4264619613,-122.075818119,-32.1189175198
1490994572206576501,37.4264619681,-122.075818117,-32.1169475885
1490994572308433703,37.4264619744,-122.075818114,-32.1171436746
1490994572407326487,37.4264619693,-122.075818111,-32.1140323914
1490994572507185656,37.4264619616,-122.075818118,-32.1155283813
1490994572634046301,37.4264619753,-122.075818119,-32.1131847668
1490994572707478392,37.4264619504,-122.075818129,-32.118284849
1490994572807833925,37.4264619472,-122.075818123,-32.1158779235
1490994573107496360,37.426461965,-122.075818131,-32.1134308541
1490994573207435337,37.4264619661,-122.075818133,-32.1137812926
1490994573308238948,37.4264619624,-122.075818123,-32.1134740615
1490994573407112873,37.4264619594,-122.075818124,-32.1122814849
1490994573508024687,37.4264619579,-122.075818127,-32.1131740363
1490994573635808851,37.4264619577,-122.075818127,-32.1111364316
1490994573708771490,37.4264619559,-122.07581812,-32.1198408915
1490994573808568523,37.4264619616,-122.07581813,-32.1227578059
1490994573908489971,37.4264619557,-122.07581813,-32.1199525276
1490994574008409293,37.4264619614,-122.07581812,-32.1180576266
1490994574108315959,37.4264619642,-122.075818129,-32.1182246676
1490994574310086979,37.4264619633,-122.075818133,-32.1170033099
1490994574407998004,37.426461966,-122.075818116,-32.1165306479
1490994574635743520,37.4264619787,-122.075818121,-32.1121499728
1490994574708658028,37.4264619337,-122.07581812,-32.1170657132
1490994574808516523,37.4264619397,-122.075818118,-32.1174495776
1490994574908368484,37.426461942,-122.075818119,-32.1166674649
1490994575008242665,37.4264619524,-122.075818127,-32.1157334844
1490994575108175735,37.4264619595,-122.075818116,-32.1179562092
1490994575210175574,37.4264619643,-122.075818128,-32.1150760064
1490994575308909615,37.4264619586,-122.075818114,-32.1161206116
1490994575407815783,37.4264619574,-122.075818117,-32.1142981023
1490994575633539858,37.426461961,-122.075818113,-32.1120094225
1490994575708456960,37.4264619741,-122.075818109,-32.1130634152
1490994575808360340,37.426461968,-122.07581811,-32.1120800154
1490994575908740769,37.4264619676,-122.075818112,-32.1118111225
1490994576007082452,37.4264619725,-122.075818113,-32.1102527186
1490994576106502600,37.4264619673,-122.075818112,-32.1107295307
1490994576206892144,37.4264619743,-122.075818107,-32.1099664556
1490994576307752757,37.4264619844,-122.075818099,-32.1085541248
1490994576406752846,37.4264619812,-122.075818103,-32.1092583808
1490994576506541426,37.4264619823,-122.075818098,-32.1061616724
1490994576634385182,37.4264619841,-122.075818107,-32.1066618378
1490994576707331653,37.4264619812,-122.075818104,-32.1059895668
1490994576807219535,37.4264619862,-122.075818102,-32.1070698445
1490994577106876208,37.4264619964,-122.075818076,-32.103990471
1490994577206802342,37.4264620022,-122.075818076,-32.102450221
1490994577307737537,37.4264619947,-122.075818082,-32.1024529485
1490994577406600276,37.4264620052,-122.075818089,-32.1026844019
1490994577506485912,37.4264619999,-122.075818096,-32.1016968928
1490994577633818439,37.4264619953,-122.075818092,-32.1011717219
1490994577807078692,37.4264619981,-122.075818083,-32.0985247366
1490994577907058534,37.4264620101,-122.075818084,-32.100364957
1490994578006915309,37.4264620127,-122.075818081,-32.0965284773
1490994578106804228,37.42646202,-122.075818078,-32.0978293197
1490994578206759723,37.4264620256,-122.075818084,-32.0959443434
1490994578406962827,37.4264620196,-122.075818074,-32.0957650899
1490994578507298545,37.4264620322,-122.075818072,-32.0939768024
1490994578634200107,37.4264620302,-122.075818079,-32.0938970902
1490994578707103525,37.4264620248,-122.075818082,-32.0956104435
1490994578807006342,37.426462027,-122.075818083,-32.0945622198
1490994578906884872,37.4264620329,-122.075818081,-32.0939489562
1490994579007717073,37.4264620462,-122.075818079,-32.0923630434
1490994579106658604,37.4264620381,-122.075818069,-32.0914987777
1490994579206553667,37.4264620439,-122.075818076,-32.0919390004
1490994579308402661,37.4264620462,-122.075818069,-32.0918648697
1490994579406781496,37.4264620436,-122.075818074,-32.0906162361
1490994579507158383,37.426462047,-122.075818074,-32.0876858023
1490994579632000115,37.426462055,-122.075818085,-32.0889745002
1490994579706901761,37.4264620488,-122.075818078,-32.0885832418
1490994579807797332,37.4264620482,-122.075818067,-32.0889601972
1490994579907228226,37.4264620556,-122.075818069,-32.0905357988
1490994580007568135,37.4264620425,-122.075818076,-32.0862535202
1490994580206871203,37.4264620587,-122.075818072,-32.0852836835
1490994580308268417,37.4264620504,-122.075818063,-32.0848537427
1490994580407232142,37.4264620541,-122.075818064,-32.0815930855
1490994580507036183,37.4264620615,-122.075818071,-32.0814740248
1490994580634957411,37.4264620614,-122.075818079,-32.0804550825
1490994580707835174,37.4264619512,-122.075818125,-32.1213317851
1490994580807724422,37.4264619503,-122.07581812,-32.1223475932
1490994581107388911,37.4264619571,-122.075818112,-32.1159854626
1490994581209389337,37.4264619501,-122.075818113,-32.1177158095
1490994581308191219,37.4264619664,-122.075818109,-32.1173873825
1490994581407062405,37.4264619669,-122.075818116,-32.1182987894
1490994581506924983,37.4264619661,-122.075818106,-32.1165001415
1490994581634754168,37.4264619614,-122.07581811,-32.1147801747
1490994581707724914,37.4264619694,-122.075818102,-32.1137539833
1490994581807551728,37.4264619744,-122.075818105,-32.1131830047
1490994581907411322,37.4264619722,-122.075818104,-32.1131755084
1490994582107207484,37.4264619792,-122.0758181,-32.1115589354
1490994582308922178,37.4264619805,-122.075818101,-32.111104927
1490994582407793391,37.426461982,-122.075818101,-32.1090812645
1490994582507708491,37.4264619842,-122.075818097,-32.1096982752
1490994582707915115,37.4264619673,-122.075818111,-32.1204485532
1490994582808251326,37.4264619714,-122.07581811,-32.1212496404
1490994582908186159,37.426461978,-122.075818115,-32.1176662887
1490994583008072840,37.4264619751,-122.075818113,-32.1168250083
1490994583108001150,37.42646198,-122.075818118,-32.1162970646
1490994583207963788,37.4264619774,-122.075818113,-32.114681948
1490994583308799522,37.4264619789,-122.075818123,-32.1172030905
1490994583407722543,37.4264619894,-122.075818126,-32.1158717787
1490994583507567065,37.4264619709,-122.075818118,-32.1131956817
1490994583632535055,37.4264619788,-122.075818125,-32.1113295214
1490994583707465589,37.4264619676,-122.075818126,-32.1078464958
1490994583807371582,37.4264619771,-122.075818111,-32.1046192135
1490994583907233621,37.426461987,-122.075818119,-32.1039000567
1490994584007619902,37.4264619799,-122.075818119,-32.103078579
1490994584106987629,37.4264619865,-122.075818119,-32.1037140256
1490994584206847709,37.426461997,-122.075818123,-32.1036931804
1490994584308747451,37.4264619851,-122.075818121,-32.1028836182
1490994584407663907,37.4264619782,-122.075818136,-32.101147639
1490994584507496480,37.4264619802,-122.07581813,-32.0979139721
1490994584707285046,37.4264619781,-122.07581813,-32.0944422846
1490994584807204564,37.4264619906,-122.075818143,-32.0952725476
1490994584908593742,37.4264619972,-122.075818138,-32.0950421614
1490994585008025975,37.4264619863,-122.075818141,-32.0929721983
1490994585107851939,37.4264619896,-122.075818149,-32.0929411496
1490994585207719694,37.4264619813,-122.075818147,-32.0904529615
1490994585308709424,37.4264619765,-122.075818137,-32.090597108
1490994585407505172,37.4264619894,-122.07581815,-32.0891573939
1490994585507403544,37.4264619944,-122.075818145,-32.0873851743
1490994585635228193,37.4264620001,-122.07581816,-32.088627076
1490994585708158554,37.4264619571,-122.075818105,-32.120432441
1490994585808094813,37.4264619567,-122.075818106,-32.1210869109
1490994586008772989,37.426461957,-122.075818114,-32.1174764158
1490994586107690331,37.4264619593,-122.075818105,-32.1150316928
1490994586207112303,37.4264619663,-122.075818099,-32.1160584655
1490994586308444315,37.4264619605,-122.075818103,-32.1161206739
1490994586407354212,37.4264619654,-122.075818109,-32.115937591
1490994586507251241,37.4264619694,-122.075818105,-32.114267153
1490994586635001600,37.4264619657,-122.075818101,-32.1123295937
1490994586707001427,37.4264619594,-122.075818107,-32.1108197602
1490994586807879084,37.426461964,-122.075818107,-32.1115457232
1490994586907785547,37.4264619745,-122.075818107,-32.1104600921
1490994587007714066,37.4264619596,-122.075818108,-32.1074774361
1490994587108070811,37.4264619695,-122.075818111,-32.1052243232
1490994587210069699,37.4264619761,-122.075818115,-32.1047419137
1490994587308314760,37.426461973,-122.075818112,-32.105302388
1490994587407247787,37.4264619793,-122.075818109,-32.1037799954
1490994587508082295,37.4264619905,-122.075818114,-32.1037668698
1490994587633010375,37.4264619792,-122.07581811,-32.1010548136
1490994587707778977,37.4264619635,-122.075818103,-32.1179835592
1490994587807687635,37.4264619681,-122.075818113,-32.1183161878
1490994587907518449,37.426461951,-122.075818103,-32.1163766936
1490994588007520669,37.4264619606,-122.075818098,-32.1149857492
1490994588107329990,37.4264619575,-122.075818101,-32.1139326753
1490994588207196215,37.4264619676,-122.075818105,-32.112966332
1490994588308115030,37.4264619712,-122.075818102,-32.1110719143
1490994588407004249,37.4264619628,-122.0758181,-32.1108760666
1490994588507355339,37.4264619759,-122.075818111,-32.1109594644
1490994588634811475,37.426461975,-122.075818105,-32.1112403773
1490994588707702860,37.4264619646,-122.075818115,-32.1208966819
1490994588807494975,37.4264619681,-122.075818106,-32.1189969035
1490994589107155430,37.4264619708,-122.075818112,-32.1175469137
1490994589207088337,37.4264619675,-122.075818099,-32.1164790747
1490994589307927553,37.426461969,-122.075818108,-32.1156778129
1490994589406776057,37.4264619675,-122.07581811,-32.1141147396
1490994589507678562,37.4264619738,-122.075818111,-32.1131277724
1490994589707367741,37.4264619551,-122.0758181,-32.122577484
1490994589807780764,37.426461952,-122.075818105,-32.1202844719
1490994590008077604,37.4264619597,-122.0758181,-32.1174214864
1490994590106988116,37.4264619562,-122.075818086,-32.1196208987
1490994590208323787,37.4264619598,-122.075818092,-32.11670723
1490994590308726199,37.4264619565,-122.075818085,-32.1202780865
1490994590407607939,37.4264619548,-122.075818097,-32.1200821974
1490994590507505813,37.4264619606,-122.075818093,-32.1186648817
1490994590635316787,37.4264619639,-122.075818096,-32.1161319869
1490994590808151840,37.4264619623,-122.075818108,-32.1181626495
1490994590907937093,37.4264619677,-122.075818112,-32.1188466155
1490994591007845603,37.4264619572,-122.075818111,-32.117510973
1490994591107782373,37.426461972,-122.075818112,-32.1166169815
1490994591207691615,37.4264619723,-122.075818115,-32.1133653109
1490994591308541086,37.4264619624,-122.075818104,-32.1124678229
1490994591407414412,37.4264619687,-122.075818101,-32.1134937351
1490994591507354257,37.4264619727,-122.075818098,-32.1120539291
1490994591633200912,37.426461966,-122.075818102,-32.1120512071
1490994591708133823,37.4264619683,-122.075818102,-32.1209857207
1490994591807967611,37.4264619745,-122.075818103,-32.1198058884
1490994591907862517,37.4264619611,-122.075818099,-32.1175344879
1490994592007765757,37.4264619778,-122.07581811,-32.1189357435
1490994592107699245,37.4264619658,-122.075818098,-32.1173908684
1490994592208062075,37.4264619738,-122.075818105,-32.1163447461
1490994592407788255,37.4264619719,-122.075818102,-32.1142463276
1490994592507715707,37.426461967,-122.075818106,-32.1142272983
1490994592635064861,37.4264619797,-122.075818105,-32.1149677803
1490994592707940050,37.4264619769,-122.075818097,-32.1090710378
1490994592807819035,37.4264619792,-122.075818116,-32.1085996999
1490994593007566740,37.4264619697,-122.075818102,-32.1092925668
1490994593107486513,37.4264619829,-122.075818106,-32.1109270628
1490994593207332957,37.4264619792,-122.075818108,-32.109468334
1490994593308248203,37.4264619845,-122.075818098,-32.1090902508
1490994593407129661,37.426461988,-122.075818116,-32.1071040857
1490994593507037399,37.4264619898,-122.075818127,-32.1048056223
1490994593634874773,37.4264619847,-122.07581812,-32.1055375083
1490994593707838146,37.426461993,-122.07581811,-32.1061811787
1490994593807668385,37.4264619895,-122.075818108,-32.1057649636
1490994593907553923,37.4264619906,-122.075818108,-32.1049568845
1490994594007421187,37.4264619857,-122.075818104,-32.1028496231
1490994594107340882,37.4264619886,-122.075818114,-32.102331556
1490994594208223790,37.426461998,-122.075818112,-32.1034183777
1490994594309057049,37.4264619939,-122.075818119,-32.098043476
1490994594407941689,37.4264619971,-122.075818128,-32.0998531398
1490994594507800490,37.4264620048,-122.075818131,-32.0994288861
1490994594635656527,37.426461996,-122.075818116,-32.0998843485
1490994594708078126,37.4264619868,-122.075818116,-32.0974761648
1490994594808459681,37.4264619938,-122.075818115,-32.0979048705
1490994594908357543,37.4264619889,-122.075818115,-32.096730881
1490994595008307781,37.4264619938,-122.075818116,-32.0970375588
1490994595108199781,37.4264619943,-122.075818121,-32.0955026482
1490994595208023728,37.4264619865,-122.075818118,-32.095225482
1490994595308897456,37.4264620059,-122.075818122,-32.0949855613
1490994595407807144,37.4264620088,-122.075818122,-32.0934417721
1490994595507669574,37.4264620078,-122.075818133,-32.0928816008
1490994595633521464,37.4264620071,-122.075818129,-32.091387644
1490994595708465465,37.4264620111,-122.07581814,-32.0883480718
1490994595808370737,37.4264620121,-122.075818136,-32.0895171289
1490994595909248305,37.4264620141,-122.075818138,-32.0897901137
1490994596009105027,37.4264619935,-122.075818132,-32.0887711475
1490994596108076853,37.4264619989,-122.075818131,-32.08884051
1490994596207950558,37.4264620024,-122.07581813,-32.0868083261
1490994596309856815,37.4264620059,-122.075818133,-32.0835437879
1490994596408675769,37.4264620142,-122.075818137,-32.0851063885
1490994596508593413,37.4264620059,-122.075818133,-32.08332955
1490994596634970693,37.4264620159,-122.075818138,-32.0839470946
1490994596807777463,37.4264620188,-122.07581814,-32.0832645959
1490994596908119442,37.4264620134,-122.075818147,-32.0826812022
1490994597208922225,37.4264620146,-122.075818153,-32.0796794626
1490994597308654766,37.4264620153,-122.075818155,-32.0783849794
1490994597407470210,37.4264620208,-122.075818157,-32.0764689855
1490994597507423619,37.426462023,-122.075818146,-32.0767388059
1490994597635247575,37.4264620241,-122.075818158,-32.0763233436
1490994597707725260,37.4264619655,-122.075818103,-32.1206637825
1490994597808130843,37.4264619684,-122.075818097,-32.1185281911
1490994597908020023,37.4264619711,-122.075818099,-32.1166086876
1490994598007898862,37.4264619792,-122.075818107,-32.115872261
1490994598106730529,37.4264619759,-122.075818113,-32.1154081978
1490994598207147101,37.4264619769,-122.075818107,-32.1132290937
1490994598406930156,37.4264619763,-122.075818119,-32.1121136497
1490994598507283549,37.4264619702,-122.075818116,-32.1110744474
1490994598634125641,37.4264619707,-122.075818106,-32.1109153772
1490994598707090343,37.4264619738,-122.075818113,-32.1111756036
1490994598806952200,37.4264619828,-122.07581812,-32.1103078413
1490994598906916000,37.4264619797,-122.075818125,-32.1101704089
1490994599006774221,37.4264619825,-122.075818121,-32.1079317822
1490994599106594055,37.4264619866,-122.075818121,-32.108341696
1490994599214502473,37.426461973,-122.075818125,-32.1070573172
1490994599308329838,37.4264619774,-122.075818112,-32.1062989606
1490994599407269440,37.426461971,-122.075818121,-32.1059422997
1490994599507127436,37.4264619754,-122.075818122,-32.101817704
1490994599632964716,37.4264619795,-122.075818126,-32.1003618883
1490994599706857974,37.4264619894,-122.075818139,-32.1030729269
1490994599807261217,37.4264619887,-122.075818123,-32.1004083402
1490994599907667158,37.426461983,-122.075818124,-32.1014635283
1490994600007517505,37.4264619822,-122.075818128,-32.0975028186
1490994600106462793,37.4264619841,-122.075818141,-32.0988024782
1490994600206837248,37.4264619843,-122.075818126,-32.0968490501
1490994600308259595,37.4264619759,-122.075818123,-32.0957693578
1490994600407065088,37.4264619722,-122.075818135,-32.0951411883
1490994600506966830,37.4264619849,-122.075818138,-32.0920713324
1490994600634841921,37.4264619852,-122.075818144,-32.0907999289
1490994600807172914,37.4264619814,-122.075818141,-32.0915409449
1490994600907573706,37.4264619733,-122.075818134,-32.0917351975
1490994601005362737,37.4264619919,-122.075818148,-32.0901630444
1490994601107337078,37.4264619869,-122.075818133,-32.0882282098
1490994601208217616,37.4264619825,-122.075818141,-32.0877232717
1490994601309069850,37.4264619815,-122.075818144,-32.087142889
1490994601408013447,37.4264619773,-122.075818154,-32.0862883978
1490994601507862101,37.4264619801,-122.075818158,-32.0848753697
1490994601635289606,37.426461983,-122.075818154,-32.0841908124
1490994601707669772,37.4264619836,-122.075818159,-32.0829141526
1490994601807640397,37.4264619862,-122.075818163,-32.0814471395
1490994601908453299,37.4264619889,-122.075818152,-32.0788792365
1490994602107257246,37.4264619905,-122.075818152,-32.0799515139
1490994602212142406,37.4264619866,-122.075818161,-32.078453664
1490994602406935020,37.4264619865,-122.075818164,-32.077364005
1490994602507861588,37.4264619769,-122.075818165,-32.0743817022
1490994602707567650,37.4264619901,-122.075818166,-32.0729970186
1490994602807445482,37.4264619969,-122.07581817,-32.0744755152
1490994603007685130,37.4264619869,-122.075818159,-32.0703649376
1490994603209081236,37.4264619989,-122.075818171,-32.069076557
1490994603308804750,37.426462007,-122.07581817,-32.0717439976
1490994603407695793,37.4264619996,-122.075818168,-32.0705278684
1490994603507678287,37.4264619951,-122.075818166,-32.0669396727
1490994603633405682,37.4264619962,-122.075818169,-32.0656422069
1490994603707850524,37.42646201,-122.075818173,-32.0647106745
1490994603808227716,37.4264620035,-122.075818172,-32.0658778151
1490994603908151481,37.4264619961,-122.075818184,-32.0658146269
1490994604008027487,37.4264620044,-122.075818175,-32.0643710493
1490994604106921002,37.4264619948,-122.075818178,-32.0620231191
1490994604308652922,37.4264620054,-122.075818182,-32.062734177
1490994604407651605,37.426462008,-122.075818179,-32.0606172765
1490994604507463417,37.4264620048,-122.075818189,-32.0598845927
1490994604635329435,37.4264620072,-122.075818183,-32.059864965
1490994604708258054,37.4264619386,-122.075818115,-32.1192608454
1490994604808143967,37.426461946,-122.075818114,-32.1199060284
1490994605107795784,37.4264619511,-122.075818126,-32.1139678565
1490994605209772520,37.4264619459,-122.075818125,-32.1145741814
1490994605308519139,37.4264619457,-122.075818127,-32.1167691035
1490994605407438926,37.4264619385,-122.075818129,-32.1141413936
1490994605635232136,37.426461937,-122.075818129,-32.1124793724
1490994605708145687,37.4264619437,-122.0758181,-32.1216234974
1490994605807987779,37.4264619474,-122.075818105,-32.1177468728
1490994605908904731,37.4264619611,-122.075818109,-32.1196784882
1490994606107703359,37.4264619539,-122.075818113,-32.1201469787
1490994606207628721,37.4264619631,-122.075818114,-32.1211291787
1490994606508273180,37.4264619562,-122.075818131,-32.1161879099
1490994606635196889,37.4264619521,-122.075818122,-32.1148853341
1490994606708107238,37.4264619299,-122.075818107,-32.1243390596
1490994606807978633,37.4264619272,-122.07581811,-32.1230661614
1490994606907391298,37.4264619273,-122.075818113,-32.1203450023
1490994607107662682,37.4264619274,-122.075818103,-32.1228838634
1490994607209662292,37.4264619276,-122.075818116,-32.1235170323
1490994607308366462,37.4264619261,-122.075818116,-32.1213162299
1490994607407239354,37.4264619206,-122.075818125,-32.1183592534
1490994607507096997,37.4264619221,-122.075818129,-32.1173796067
1490994607807287668,37.4264619237,-122.075818138,-32.1160321873
1490994607907692502,37.4264619152,-122.07581813,-32.1144196253
1490994608106467154,37.4264619202,-122.075818135,-32.1161473416
1490994608206846437,37.4264619203,-122.075818141,-32.1138665657
1490994608307765491,37.4264619205,-122.07581814,-32.11474083
1490994608407184597,37.4264619283,-122.075818142,-32.1154109209
1490994608507040903,37.4264619291,-122.075818145,-32.1120032301
1490994608706730035,37.4264619296,-122.075818147,-32.1112223857
1490994608906990401,37.4264619259,-122.075818149,-32.1125069359
1490994609107344701,37.4264619216,-122.075818156,-32.1125086268
1490994609207229401,37.4264619317,-122.07581816,-32.1114608391
1490994609307552267,37.4264619329,-122.075818163,-32.1099625448
1490994609407417061,37.4264619217,-122.075818161,-32.1098038692
1490994609507813615,37.426461934,-122.075818163,-32.108077537
1490994609634705154,37.4264619336,-122.075818166,-32.1084088416
1490994609707618172,37.4264619448,-122.075818161,-32.1062245154
1490994609807990886,37.4264619393,-122.075818162,-32.1068630773
1490994609908417606,37.4264619359,-122.075818167,-32.1066514366
1490994610008281861,37.4264619412,-122.075818175,-32.1068413282
1490994610107772940,37.4264619311,-122.075818172,-32.1055265663
1490994610208034154,37.4264619342,-122.075818184,-32.1073163066
1490994610407781910,37.4264619474,-122.075818185,-32.1051478024
1490994610508142230,37.4264619427,-122.07581817,-32.1058095673
1490994610635427098,37.4264619439,-122.075818176,-32.1067169688
1490994610708403613,37.4264619415,-122.075818188,-32.1045456988
1490994610808312688,37.4264619443,-122.07581818,-32.1052904476
1490994610908210858,37.4264619394,-122.0758182,-32.1056041846
1490994611008026907,37.4264619463,-122.075818193,-32.1050035434
1490994611107910014,37.4264619452,-122.075818192,-32.1042648151
1490994611207709955,37.4264619493,-122.075818191,-32.1044964449
1490994611308648830,37.4264619453,-122.0758182,-32.1044624636
1490994611407652275,37.4264619506,-122.075818194,-32.1052555707
1490994611507956835,37.4264619438,-122.075818192,-32.1023941112
1490994611636251136,37.4264619437,-122.075818202,-32.1026536941
1490994611808053788,37.4264619531,-122.075818201,-32.1034028748
1490994611908410873,37.4264619535,-122.075818195,-32.1021573485
1490994612007857725,37.4264619642,-122.075818194,-32.1021646334
1490994612107705441,37.4264619582,-122.075818195,-32.1014832338
1490994612207614591,37.4264619644,-122.075818206,-32.1007317237
1490994612309454336,37.4264619723,-122.075818199,-32.1006263193
1490994612408371395,37.4264619632,-122.075818202,-32.1013945661
1490994612507762263,37.4264619696,-122.075818215,-32.1028968117
1490994612635127239,37.4264619673,-122.075818201,-32.1026510481
1490994612708053462,37.4264619507,-122.075818098,-32.1245395593
1490994612807915020,37.4264619592,-122.075818086,-32.1251349459
1490994612907834810,37.4264619611,-122.075818102,-32.1239508656
1490994613107628097,37.4264619558,-122.075818099,-32.1228121504
1490994613308849994,37.4264619629,-122.075818098,-32.1250627782
1490994613508114725,37.4264619717,-122.075818098,-32.120583091
1490994613707843855,37.4264619593,-122.075818114,-32.1208376694
