timestamp,lat,long,alt
1490991288603248313,37.4259149398,-122.076389824,-31.8170930289
1490991288677089427,37.4259149434,-122.07638983,-31.8182198723
1490991288776993547,37.4259149311,-122.076389844,-31.8177455814
1490991288876833308,37.4259149276,-122.076389842,-31.816740997
1490991288977741096,37.425914942,-122.076389831,-31.8155322624
1490991289077582030,37.4259149416,-122.076389828,-31.8144178676
1490991289177457964,37.4259149359,-122.07638983,-31.8139025386
1490991289477106442,37.4259149339,-122.076389845,-31.8140154497
1490991289602969636,37.4259149236,-122.076389856,-31.8139089822
1490991289676853005,37.4259149287,-122.07638985,-31.8131607723
1490991289777777229,37.4259149294,-122.076389849,-31.8137320206
1490991289876745533,37.4259149288,-122.076389858,-31.8121487596
1490991289977055379,37.4259149337,-122.076389859,-31.8129582996
1490991290076472594,37.4259149359,-122.076389851,-31.8115220711
1490991290177326557,37.4259149393,-122.07638986,-31.8124935272
1490991290278160888,37.4259149414,-122.07638986,-31.8126270881
1490991290377144516,37.4259149388,-122.076389854,-31.8129419959
1490991290477024500,37.4259149349,-122.076389858,-31.813175403
1490991290602819100,37.4259149426,-122.076389859,-31.8128333348
1490991290879674647,37.425914935,-122.076389854,-31.810758812
1490991290977364017,37.4259149359,-122.076389858,-31.8116627688
1490991291077253039,37.4259149353,-122.076389864,-31.813312327
1490991291177154732,37.425914935,-122.076389867,-31.812414369
1490991291278047848,37.4259149286,-122.076389864,-31.8118658563
1490991291377468875,37.4259149291,-122.076389872,-31.8120685471
1490991291777434055,37.4259149238,-122.076389877,-31.8099252363
1490991291877372061,37.4259149312,-122.076389877,-31.8131734744
1490991292177893641,37.4259149399,-122.076389879,-31.8098255744
1490991292278831747,37.4259149374,-122.076389875,-31.8102160876
1490991292377739852,37.4259149367,-122.07638988,-31.8088829089
1490991292477656995,37.4259149359,-122.076389889,-31.8091790552
1490991292603579465,37.4259149355,-122.076389878,-31.8084081079
1490991292677448492,37.4259149482,-122.076389884,-31.8087835429
1490991292777293263,37.4259149446,-122.076389877,-31.8082605361
1490991292877246904,37.4259149431,-122.07638989,-31.8079655744
1490991292978061039,37.4259149353,-122.076389888,-31.8065672167
1490991293077027051,37.425914935,-122.076389897,-31.8069705137
1490991293177367908,37.4259149266,-122.076389903,-31.805621353
1490991293278753867,37.4259149383,-122.076389905,-31.8062933298
1490991293477636067,37.425914959,-122.076389908,-31.8049078709
1490991293602402913,37.4259149454,-122.076389916,-31.8040584222
1490991293676366401,37.4259149534,-122.076389913,-31.803016189
1490991293776194726,37.4259149492,-122.076389906,-31.8010101306
1490991293977041411,37.4259149542,-122.076389916,-31.8002690322
1490991294076869982,37.4259149644,-122.076389915,-31.8015431284
1490991294176728521,37.4259149727,-122.07638992,-31.8006988345
1490991294377015515,37.4259149632,-122.076389927,-31.7989949961
1490991294477394114,37.4259149799,-122.076389921,-31.7991879446
1490991294602242509,37.4259149666,-122.076389941,-31.7969564169
1490991294676068732,37.4259149682,-122.076389942,-31.7979389057
1490991294975783151,37.4259149797,-122.076389954,-31.7964736094
1490991295075748008,37.4259149921,-122.07638996,-31.7949172747
1490991295175588918,37.4259149834,-122.07638996,-31.794169493
1490991295375882766,37.4259149872,-122.076389952,-31.7934304641
1490991295476268102,37.4259149814,-122.076389968,-31.7913331465
1490991295602098050,37.4259149893,-122.076389974,-31.7923929026
1490991295676038768,37.4259149878,-122.076389976,-31.7901360624
1490991295775816009,37.425914991,-122.076389973,-31.7891460936
1490991295876722114,37.4259149954,-122.076389976,-31.7877146217
1490991295976600996,37.4259149976,-122.076389985,-31.7874415879
1490991296073450882,37.4259150007,-122.076389985,-31.7878295719
1490991296277189971,37.4259150093,-122.076389984,-31.7864944466
1490991296376115480,37.425915012,-122.076389996,-31.78496846
1490991296476555494,37.4259150051,-122.076389992,-31.7849832075
1490991296677228748,37.4259150187,-122.076390004,-31.7833638765
1490991296779687686,37.4259150066,-122.076390019,-31.7816274251
1490991296976523760,37.4259150313,-122.076390018,-31.7838696126
1490991297076404080,37.42591502,-122.076390018,-31.78154391
1490991297177331062,37.4259150194,-122.07639001,-31.7806117767
1490991297602924020,37.4259150316,-122.07639004,-31.7777155711
1490991297676798699,37.4259150445,-122.076390038,-31.7760184153
1490991297777682834,37.4259150446,-122.076390036,-31.778271061
1490991297877573020,37.4259150406,-122.07639004,-31.7774377865
1490991297977400371,37.425915049,-122.076390042,-31.776238994
1490991298077300905,37.4259150434,-122.076390042,-31.7735559081
1490991298177242471,37.4259150561,-122.076390046,-31.7733616893
1490991298278112524,37.425915056,-122.07639005,-31.7702872259
1490991298377549927,37.4259150535,-122.076390064,-31.7704446833
1490991298676721053,37.4259150687,-122.076390064,-31.7694000916
1490991298774517127,37.425915069,-122.076390061,-31.7687575187
1490991298874443874,37.4259150658,-122.076390057,-31.7669763742
1490991298977395581,37.4259150667,-122.076390064,-31.7661020185
1490991299077252077,37.4259150656,-122.076390074,-31.7658079702
1490991299177136083,37.4259150569,-122.076390071,-31.763056635
1490991299277995820,37.4259150685,-122.076390072,-31.7637667835
1490991299477253174,37.4259150907,-122.076390082,-31.7630228601
1490991299677591529,37.425915094,-122.076390087,-31.7608134307
1490991299776936711,37.4259150999,-122.076390081,-31.761793491
1490991299877268455,37.4259150973,-122.076390082,-31.7605291233
1490991299977150005,37.4259150908,-122.076390086,-31.7587853066
1490991300277842443,37.4259150938,-122.076390101,-31.755604022
1490991300377698853,37.4259150974,-122.076390094,-31.7558713608
1490991300477559590,37.4259151009,-122.076390099,-31.756209172
1490991300602392994,37.4259151033,-122.076390106,-31.7563106093
1490991300676383386,37.425915113,-122.076390111,-31.7573547459
1490991300776771899,37.42591512,-122.076390104,-31.7562240836
1490991300876591488,37.4259151162,-122.076390118,-31.753474661
1490991300977042297,37.4259151224,-122.076390114,-31.7520019712
1490991301076893022,37.4259151214,-122.076390119,-31.7498257833
1490991301176787830,37.4259151169,-122.076390115,-31.7506730661
1490991301277707286,37.4259151164,-122.076390127,-31.750139081
1490991301603257781,37.4259151238,-122.076390138,-31.7500003711
1490991301677187030,37.4259151279,-122.076390145,-31.7470181313
1490991301777096893,37.4259151304,-122.076390148,-31.7455191464
1490991301877037477,37.4259151277,-122.076390158,-31.7455411631
1490991301977795878,37.4259151391,-122.076390153,-31.7457425767
1490991302077735103,37.4259151307,-122.07639014,-31.7444248442
1490991302177613113,37.4259151415,-122.076390145,-31.7427027492
1490991302278454740,37.4259151375,-122.076390147,-31.7412761067
1490991302477741567,37.4259151526,-122.076390165,-31.7414559076
1490991302603115795,37.4259151453,-122.07639018,-31.7390478033
1490991302677050735,37.4259151487,-122.076390167,-31.7394941562
1490991302883035601,37.4259151503,-122.076390174,-31.7395533964
1490991302978765632,37.4259151426,-122.076390187,-31.7392306127
1490991303077737242,37.4259151422,-122.076390185,-31.7363702027
1490991303278977781,37.4259151525,-122.07639019,-31.7335138153
1490991303378354818,37.4259151506,-122.076390188,-31.731007198
1490991303478229320,37.4259151399,-122.076390197,-31.7319629435
1490991303677529006,37.4259151566,-122.076390205,-31.7336564423
1490991303877771418,37.4259151511,-122.07639021,-31.7308411021
1490991303977646230,37.4259151613,-122.076390206,-31.7300312693
1490991304279271529,37.4259151543,-122.076390204,-31.7265304256
1490991304378123123,37.4259151568,-122.076390208,-31.7252447333
1490991304477103056,37.4259151469,-122.076390205,-31.7263729464
1490991304602874728,37.4259151581,-122.076390203,-31.7270221325
1490991304676757357,37.4259151629,-122.076390213,-31.7253510987
1490991304776670011,37.4259151473,-122.076390224,-31.7230584862
1490991304877027210,37.4259151561,-122.07639022,-31.7228612027
1490991304977368152,37.4259151559,-122.076390224,-31.7216216577
1490991305076819818,37.4259151639,-122.076390222,-31.7229193821
1490991305177256006,37.4259151647,-122.076390225,-31.7200779535
1490991305277623613,37.4259151651,-122.076390222,-31.7224982101
1490991305377033877,37.4259151793,-122.076390217,-31.7234439335
1490991305600293078,37.4259151653,-122.076390218,-31.7211909225
1490991305676665940,37.4259151695,-122.076390225,-31.7197755244
1490991305876398470,37.4259151602,-122.076390231,-31.7167023628
1490991306077207086,37.4259151671,-122.076390233,-31.7167181285
1490991306177028223,37.4259151672,-122.076390236,-31.7166625758
1490991306277998308,37.4259151665,-122.076390242,-31.7153288428
1490991306376845645,37.4259151685,-122.076390239,-31.7163291363
1490991306476806765,37.425915173,-122.076390238,-31.7142627269
1490991306602594336,37.4259151752,-122.076390242,-31.7131222726
1490991306677563721,37.4259151774,-122.07639024,-31.7135784579
1490991306777400334,37.4259151774,-122.076390247,-31.7144019304
1490991306876400224,37.4259151745,-122.076390247,-31.7149501843
1490991307077241632,37.425915183,-122.076390247,-31.7126286291
1490991307177060264,37.4259151874,-122.076390258,-31.7114577542
1490991307278930190,37.4259151861,-122.076390271,-31.708345467
1490991307377768074,37.4259151805,-122.076390264,-31.7076623161
1490991307477719426,37.4259151775,-122.076390265,-31.70841014
1490991307678016308,37.4259151885,-122.076390276,-31.7074411304
1490991307777369292,37.4259151945,-122.0763903,-31.7046297763
1490991307878273852,37.4259151969,-122.07639029,-31.7056030272
1490991307977638278,37.4259151942,-122.076390276,-31.7058724384
1490991308077048707,37.4259151931,-122.076390272,-31.7049591157
1490991308278785692,37.4259151892,-122.076390283,-31.7016126065
1490991308377610483,37.4259151987,-122.076390284,-31.7019181396
1490991308477570257,37.4259151982,-122.076390296,-31.7009815478
1490991308603384241,37.4259152025,-122.076390296,-31.7016358728
1490991308677338122,37.4259151981,-122.076390307,-31.7012028431
1490991308777209469,37.4259152047,-122.076390297,-31.7006669322
1490991308877040315,37.4259152063,-122.076390293,-31.701526008
1490991308978000127,37.4259152076,-122.076390291,-31.7005657591
1490991309077820594,37.4259152136,-122.076390299,-31.6995646845
1490991309278632074,37.4259152058,-122.076390315,-31.6976114546
1490991309377463140,37.4259152151,-122.076390304,-31.6986956916
1490991309477324651,37.4259152068,-122.076390312,-31.696605678
1490991309601117094,37.4259152037,-122.076390304,-31.6963714874
1490991309878858874,37.4259152189,-122.076390319,-31.6939908961
1490991309978254879,37.4259152296,-122.07639031,-31.696002064
1490991310077576825,37.4259152189,-122.076390323,-31.6948391826
1490991310177494938,37.4259152268,-122.076390317,-31.6933327568
1490991310378254512,37.4259152176,-122.076390336,-31.6910187836
1490991310478156166,37.4259152323,-122.07639033,-31.69036133
1490991310761347374,37.4259328492,-122.076367825,-29.3693678479
1490991310866346435,37.4259327891,-122.076367696,-29.2939898457
1490991311677732640,37.4259149176,-122.076389625,-31.8552766618
1490991311777651892,37.4259149181,-122.076389634,-31.8546913483
1490991311877607330,37.4259149277,-122.076389625,-31.8552726042
1490991311978453375,37.4259149208,-122.07638963,-31.854142077
1490991312078383091,37.4259149103,-122.076389632,-31.8505437154
1490991312378006813,37.4259149265,-122.076389631,-31.8511009784
1490991312478000075,37.425914928,-122.076389623,-31.8508545806
1490991312603245417,37.4259149329,-122.076389632,-31.8522281724
1490991312677715506,37.4259149316,-122.076389645,-31.8495608028
1490991312777626159,37.4259149383,-122.076389635,-31.8490621121
1490991312877463832,37.4259149389,-122.076389636,-31.8503172825
1490991312978402275,37.4259149319,-122.076389644,-31.8498553806
1490991313078178744,37.4259149394,-122.076389644,-31.8488858575
1490991313178057420,37.425914948,-122.076389639,-31.8496278369
1490991313280021185,37.4259149419,-122.076389634,-31.8466096775
1490991313378870416,37.4259149425,-122.076389641,-31.8459912712
1490991313478753346,37.4259149457,-122.076389637,-31.846912468
1490991313601601524,37.4259149389,-122.076389645,-31.8455920032
1490991313777412577,37.4259149422,-122.076389649,-31.8432847628
1490991313877286134,37.4259149513,-122.076389645,-31.8454437969
1490991313978132470,37.4259149589,-122.07638965,-31.8445054615
1490991314078050052,37.4259149581,-122.076389646,-31.8420529724
1490991314177986664,37.4259149559,-122.076389663,-31.8432280043
1490991314278790578,37.4259149598,-122.076389656,-31.8420954192
1490991314377147824,37.4259149521,-122.07638965,-31.8440195865
1490991314477103402,37.425914949,-122.076389662,-31.8414574807
1490991314602893458,37.4259149526,-122.076389661,-31.8420987935
1490991314676322372,37.4259149601,-122.07638966,-31.8417693839
1490991314779222990,37.4259149613,-122.076389663,-31.8410644558
1490991314888105692,37.4259149647,-122.076389665,-31.8392368301
1490991315176742068,37.4259149652,-122.07638966,-31.8386750652
1490991315377043321,37.425914967,-122.076389664,-31.8391429661
1490991315477405661,37.4259149748,-122.07638968,-31.8387075312
1490991315679187306,37.4259149121,-122.076389635,-31.8530212934
1490991315777017175,37.4259149118,-122.076389634,-31.8512578168
1490991315977821132,37.425914914,-122.076389641,-31.8504821643
1490991316077752766,37.4259149175,-122.07638964,-31.8495390397
1490991316177583138,37.4259149246,-122.076389641,-31.8490810924
1490991316477320093,37.4259149269,-122.076389658,-31.8482537994
1490991316603137798,37.4259149343,-122.076389648,-31.8492977944
1490991316676985668,37.4259149211,-122.076389664,-31.8474971388
1490991316776877602,37.4259149221,-122.07638966,-31.8461012196
1490991316876678448,37.4259149235,-122.076389661,-31.8453291569
1490991316977609417,37.4259149259,-122.076389657,-31.8451217391
1490991317177392128,37.4259149226,-122.076389659,-31.8440525655
1490991317377146303,37.4259149413,-122.076389663,-31.8451747571
1490991317603848028,37.4259149358,-122.076389683,-31.842423399
1490991317774576226,37.4259149247,-122.076389678,-31.8413002574
1490991317877570825,37.4259149229,-122.076389681,-31.8404857092
1490991318077404792,37.4259149262,-122.076389685,-31.8420004676
1490991318177287175,37.4259149328,-122.076389687,-31.8398762092
1490991318477935387,37.4259149381,-122.0763897,-31.8380032055
1490991318602772783,37.4259149355,-122.076389697,-31.8370182534
1490991318676760305,37.4259149352,-122.07638969,-31.8365764564
1490991318779085012,37.4259149386,-122.076389697,-31.8362015162
1490991318878084704,37.4259149392,-122.076389702,-31.8383410066
1490991319178147549,37.4259149494,-122.076389699,-31.8354450705
1490991319278999587,37.4259149471,-122.076389711,-31.8334373126
1490991319603578937,37.4259149432,-122.076389728,-31.8305652429
1490991319677497909,37.4259149426,-122.076389725,-31.8307480647
1490991319777421962,37.4259149431,-122.076389724,-31.8318382184
1490991319878349104,37.4259149487,-122.07638973,-31.830952388
1490991320078223115,37.4259149444,-122.076389737,-31.8294686197
1490991320177990176,37.4259149562,-122.076389746,-31.8273973843
1490991320478627199,37.425914955,-122.076389734,-31.8259626852
1490991320603474614,37.4259149453,-122.076389751,-31.8248132262
1490991320677419828,37.4259149073,-122.07638963,-31.855776856
1490991320879291340,37.4259149157,-122.076389635,-31.8556757607
1490991320979021140,37.4259149213,-122.076389628,-31.8574461572
1490991321077960164,37.4259149174,-122.076389634,-31.8539549408
1490991321178860145,37.4259149086,-122.076389641,-31.853902119
1490991321279700396,37.4259149158,-122.076389639,-31.8513728292
1490991321378557574,37.4259149151,-122.076389641,-31.8499403814
1490991321478498048,37.4259149127,-122.07638964,-31.8492355921
1490991321978949238,37.4259149211,-122.076389661,-31.8484965293
1490991322078961573,37.4259149274,-122.076389667,-31.8489325422
1490991322178676417,37.4259149316,-122.076389668,-31.8484025431
1490991322279551160,37.4259149383,-122.076389672,-31.846002106
1490991322378317638,37.4259149357,-122.076389674,-31.8471247519
1490991322479190711,37.4259149349,-122.076389679,-31.844999011
1490991322603554155,37.4259149249,-122.076389685,-31.8444412007
1490991322777815926,37.4259149369,-122.07638968,-31.8453471884
1490991322879811281,37.4259149323,-122.07638968,-31.8432110762
1490991323279269217,37.4259149529,-122.07638968,-31.8431199323
1490991323378088505,37.4259149477,-122.076389694,-31.8405827186
1490991323477997743,37.4259149583,-122.076389693,-31.8416966029
1490991323677788596,37.4259149543,-122.076389698,-31.8418815694
1490991323778283534,37.4259149512,-122.076389695,-31.8390834788
1490991323878200216,37.4259149513,-122.076389709,-31.8395988933
1490991323978492781,37.4259149474,-122.076389709,-31.8389031455
1490991324078338185,37.4259149554,-122.076389706,-31.8384307494
1490991324178251233,37.4259149638,-122.076389705,-31.837522201
1490991324278144555,37.4259149601,-122.076389708,-31.8362745033
1490991324602826367,37.425914975,-122.076389718,-31.8374814563
1490991324676712248,37.4259149722,-122.076389719,-31.8369160582
1490991324779552752,37.425914957,-122.076389718,-31.835584033
1490991324978381875,37.4259149711,-122.07638972,-31.8337603127
1490991325077222175,37.4259149737,-122.076389715,-31.8317283875
1490991325177130432,37.4259149778,-122.076389717,-31.8308521841
1490991325277968792,37.4259149762,-122.076389714,-31.8329014286
1490991325376840385,37.4259149802,-122.076389723,-31.8329305783
1490991325602551646,37.4259149796,-122.07638974,-31.8324888178
1490991325677495317,37.425914989,-122.076389743,-31.830374707
1490991325978152232,37.4259149993,-122.076389744,-31.8282745219
1490991326077087035,37.4259150022,-122.076389738,-31.8258871888
1490991326177938432,37.4259150017,-122.07638974,-31.8238669067
1490991326278859753,37.425915001,-122.076389736,-31.8265735476
1490991326377719862,37.4259149936,-122.076389749,-31.8247253202
1490991326477562253,37.4259149964,-122.076389758,-31.8239102774
1490991326602930886,37.4259149974,-122.07638976,-31.8228796
1490991326676855496,37.425915008,-122.07638976,-31.822168835
1490991326777266847,37.4259150141,-122.076389768,-31.82096095
1490991326879238183,37.4259150143,-122.076389763,-31.8212047705
1490991326978066819,37.4259150255,-122.076389764,-31.8212922127
1490991327278735921,37.4259150132,-122.07638977,-31.8177223132
1490991327377633397,37.4259150047,-122.076389778,-31.815751675
1490991327477510981,37.4259150042,-122.076389773,-31.8156523838
1490991327603362127,37.4259150048,-122.076389783,-31.8166285994
1490991327777645410,37.4259149468,-122.076389632,-31.8498745091
1490991327878073341,37.4259149429,-122.07638964,-31.8497561736
1490991328077774501,37.4259149496,-122.076389638,-31.8481461772
1490991328177704240,37.4259149387,-122.076389647,-31.8461308226
1490991328279079472,37.4259149497,-122.07638965,-31.8459793324
1490991328378513626,37.425914945,-122.076389647,-31.8444523962
1490991328677619382,37.4259149436,-122.076389632,-31.8433211862
1490991328778030273,37.4259149564,-122.076389631,-31.8421012349
1490991328877979519,37.4259149651,-122.07638964,-31.8425829074
1490991328977796893,37.4259149605,-122.076389646,-31.8413439964
1490991329077678651,37.4259149626,-122.076389648,-31.8400066988
1490991329178070717,37.4259149562,-122.076389648,-31.8395393223
1490991329279405297,37.4259149483,-122.076389651,-31.8380664367
1490991329378315441,37.4259149672,-122.076389649,-31.8401811046
1490991329478262123,37.4259149643,-122.076389649,-31.8399245919
1490991329603025390,37.4259149592,-122.076389658,-31.8386901804
1490991329677005107,37.4259149551,-122.076389663,-31.8382739292
1490991329987592606,37.4259149642,-122.076389666,-31.8354852349
1490991330077571989,37.4259149617,-122.076389669,-31.834235185
1490991330177419436,37.4259149711,-122.076389667,-31.8343632061
1490991330278352984,37.4259149828,-122.076389673,-31.8346307241
1490991330377194304,37.425914981,-122.076389672,-31.8346222583
1490991330478062326,37.4259149857,-122.076389676,-31.8345440143
1490991330602923653,37.4259149821,-122.076389684,-31.8319892888
1490991330676815374,37.4259149843,-122.076389693,-31.8321227428
1490991330877632709,37.4259149888,-122.076389687,-31.8294787348
1490991330977501813,37.4259149895,-122.076389692,-31.829500428
1490991331278647435,37.4259149984,-122.076389704,-31.8299041329
1490991331378013178,37.4259149979,-122.076389706,-31.828362992
1490991331477949946,37.4259149943,-122.076389702,-31.8276445696
1490991331603748328,37.4259149984,-122.07638971,-31.8268380558
1490991331677654882,37.4259149962,-122.07638972,-31.8262316851
1490991331778503754,37.4259149974,-122.076389721,-31.8251936499
1490991331878389924,37.4259149965,-122.076389734,-31.8264606638
1490991331978265694,37.4259150048,-122.076389726,-31.8268094611
1490991332078123078,37.4259150005,-122.076389726,-31.8268276716
1490991332178053139,37.4259150055,-122.076389724,-31.8241026258
1490991332378831684,37.4259150057,-122.076389735,-31.8242577192
1490991332601524751,37.4259150115,-122.076389739,-31.8217349233
1490991332677460032,37.4259150168,-122.076389748,-31.8225018961
1490991332777320468,37.4259150064,-122.076389756,-31.822007502
1490991332978089621,37.4259150124,-122.076389763,-31.8238390308
1490991333077948298,37.4259150116,-122.076389768,-31.821404075
1490991333177754401,37.4259150149,-122.076389762,-31.8234946933
1490991333278643443,37.4259150108,-122.076389767,-31.8228492874
1490991333378072483,37.4259150186,-122.076389765,-31.8221346462
1490991333477934889,37.4259150127,-122.076389767,-31.817367282
1490991333603328658,37.4259150156,-122.076389779,-31.8199339546
1490991333678242367,37.4259150149,-122.076389783,-31.8186704492
1490991333978945276,37.4259150074,-122.076389788,-31.8156934318
1490991334077765163,37.4259150117,-122.076389788,-31.8151317952
1490991334278515223,37.4259150165,-122.076389787,-31.8162763888
1490991334377466229,37.4259150121,-122.076389783,-31.8142463782
1490991334603190592,37.4259150154,-122.07638979,-31.8156347574
1490991334677083651,37.4259150132,-122.076389791,-31.8154024015
1490991334777012917,37.4259150071,-122.076389793,-31.8156757034
1490991334876905516,37.4259150079,-122.076389801,-31.8152318852
1490991334977736911,37.4259150055,-122.076389806,-31.8149450973
1490991335077649865,37.4259150001,-122.076389806,-31.8140291866
1490991335278379642,37.4259150052,-122.07638981,-31.8112838068
1490991335377224837,37.4259150179,-122.076389815,-31.8129174846
1490991335477128315,37.4259150073,-122.076389814,-31.8126345775
1490991335603003022,37.4259150152,-122.076389815,-31.8126501268
1490991335676926416,37.4259149138,-122.076389619,-31.854442507
1490991335776818433,37.4259149147,-122.076389615,-31.8543394877
1490991335877626458,37.4259149123,-122.076389624,-31.8529042957
1490991335977532562,37.425914916,-122.076389632,-31.8531827932
1490991336077461962,37.4259149081,-122.076389624,-31.8524270218
1490991336177312138,37.4259149114,-122.076389636,-31.8525710405
1490991336279203190,37.425914912,-122.07638964,-31.8516154054
1490991336377606283,37.4259149103,-122.076389633,-31.8509378802
1490991336478022542,37.4259149078,-122.076389636,-31.8510288257
1490991336601881529,37.4259149093,-122.076389636,-31.8508677696
1490991336777705895,37.4259148997,-122.076389647,-31.8490263124
1490991336877471900,37.4259149047,-122.07638965,-31.8478048416
1490991336978306206,37.4259149072,-122.076389652,-31.8482591011
1490991337177985694,37.4259149131,-122.076389643,-31.8462521582
1490991337278827073,37.4259149131,-122.076389643,-31.848319046
1490991337377682875,37.4259149155,-122.076389655,-31.847255676
1490991337477572861,37.4259149147,-122.076389652,-31.8470349807
1490991337603369987,37.4259149133,-122.076389654,-31.8462407315
1490991337677224567,37.4259148953,-122.076389638,-31.8527083329
1490991337778158665,37.4259148963,-122.076389637,-31.8519935729
1490991338077737146,37.4259149008,-122.076389644,-31.8519807529
1490991338177670213,37.4259148976,-122.076389657,-31.8517977271
1490991338278469053,37.4259148994,-122.076389656,-31.8519345185
1490991338377399912,37.4259149025,-122.07638967,-31.8509232131
1490991338478326005,37.4259149098,-122.076389666,-31.8527395857
1490991338604106640,37.4259149135,-122.076389671,-31.8509349127
1490991338678027473,37.425914908,-122.076389665,-31.8503764898
1490991338777876896,37.425914909,-122.076389667,-31.8502418812
1490991338877788664,37.425914915,-122.076389678,-31.8492232487
1490991339078572627,37.4259149193,-122.076389672,-31.8470051676
1490991339378171632,37.4259149194,-122.076389676,-31.8461294127
1490991339478042810,37.4259149187,-122.076389676,-31.8475250921
1490991339777671465,37.4259149084,-122.076389685,-31.8444994639
1490991339877617740,37.4259149084,-122.076389685,-31.8444108274
1490991339978479376,37.42591491,-122.076389685,-31.8456400346
1490991340079389949,37.4259149178,-122.076389684,-31.8463756064
1490991340178192017,37.4259149119,-122.07638969,-31.8448797204
1490991340378025492,37.4259149161,-122.076389696,-31.842905074
1490991340477920237,37.4259149174,-122.076389689,-31.8419902439
1490991340601759517,37.4259149172,-122.07638969,-31.8414634287
1490991340777585722,37.4259149134,-122.076389677,-31.8414899941
1490991340879588964,37.425914918,-122.076389684,-31.8417685151
1490991340977765349,37.4259149138,-122.076389693,-31.840246348
1490991341077724423,37.4259149145,-122.076389692,-31.8397835539
1490991341178040441,37.4259149122,-122.076389693,-31.839803943
1490991341279020785,37.4259149223,-122.076389695,-31.8404373365
1490991341377891798,37.4259149176,-122.076389699,-31.839052223
1490991341477775665,37.4259149143,-122.076389704,-31.8386355529
1490991341603615115,37.425914914,-122.0763897,-31.8373051576
1490991341678559172,37.4259149096,-122.076389626,-31.8539242061
1490991341778419499,37.4259149068,-122.076389618,-31.8535969307
1490991342078077530,37.4259149096,-122.076389623,-31.8531021717
1490991342178014579,37.425914903,-122.076389629,-31.8528417979
1490991342278909401,37.4259149131,-122.076389625,-31.8538961395
1490991342378735157,37.4259149091,-122.076389623,-31.8540078048
1490991342478584475,37.4259149022,-122.076389617,-31.8532256495
1490991342603458803,37.4259149045,-122.076389625,-31.8517000423
1490991342677393112,37.4259149042,-122.076389631,-31.8517987989
