timestamp,tx,ty,tz,rx,ry,rz
1490993366924068897,-46.765,-82.025,0.575,0.0,0.0,0.0
1490993367025080558,-46.765,-82.024,0.577,0.0,0.0,0.0
1490993367123373824,-46.764,-82.024,0.576,0.0,0.0,0.0
1490993367223386268,-46.764,-82.023,0.578,0.0,0.0,0.0
1490993367322653853,-46.763,-82.023,0.58,0.0,0.0,0.0
1490993367446419014,-46.764,-82.022,0.58,0.0,0.0,0.0
1490993367523235775,-46.764,-82.023,0.579,0.0,0.0,0.0
1490993367623231205,-46.766,-82.023,0.581,0.0,0.0,0.0
1490993367723977975,-46.766,-82.022,0.582,0.0,0.0,0.0
1490993367823867864,-46.767,-82.023,0.585,0.0,0.0,0.0
1490993367923721559,-46.766,-82.022,0.583,0.0,0.0,0.0
1490993368024647577,-46.767,-82.023,0.581,0.0,0.0,0.0
1490993368122428129,-46.768,-82.022,0.58,0.0,0.0,0.0
1490993368223323172,-46.769,-82.022,0.58,0.0,0.0,0.0
1490993368322653237,-46.769,-82.021,0.583,0.0,0.0,0.0
1490993368447021545,-46.768,-82.021,0.582,0.0,0.0,0.0
1490993368523858021,-46.766,-82.022,0.566,0.0,0.0,0.0
1490993368656531008,-46.765,-82.022,0.569,0.0,0.0,0.0
1490993368723470909,-46.765,-82.023,0.573,0.0,0.0,0.0
1490993368824328930,-46.765,-82.022,0.575,0.0,0.0,0.0
1490993368923403980,-46.767,-82.022,0.572,0.0,0.0,0.0
1490993369024312570,-46.767,-82.021,0.571,0.0,0.0,0.0
1490993369123006007,-46.766,-82.021,0.571,0.0,0.0,0.0
1490993369222879477,-46.768,-82.022,0.568,0.0,0.0,0.0
1490993369322700731,-46.767,-82.021,0.571,0.0,0.0,0.0
1490993369446576671,-46.768,-82.023,0.576,0.0,0.0,0.0
1490993369523558292,-46.765,-82.022,0.571,0.0,0.0,0.0
1490993369623358034,-46.765,-82.022,0.571,0.0,0.0,0.0
1490993369723143682,-46.765,-82.02,0.57,0.0,0.0,0.0
1490993369824000994,-46.765,-82.02,0.571,0.0,0.0,0.0
1490993369923851995,-46.765,-82.02,0.572,0.0,0.0,0.0
1490993370024696703,-46.766,-82.021,0.573,0.0,0.0,0.0
1490993370122554014,-46.767,-82.02,0.575,0.0,0.0,0.0
1490993370222414697,-46.767,-82.02,0.574,0.0,0.0,0.0
1490993370323178913,-46.767,-82.022,0.577,0.0,0.0,0.0
1490993370446030443,-46.768,-82.022,0.577,0.0,0.0,0.0
1490993370522879885,-46.765,-82.021,0.57,0.0,0.0,0.0
1490993370666695157,-46.766,-82.021,0.572,0.0,0.0,0.0
1490993370724641536,-46.765,-82.02,0.575,0.0,0.0,0.0
1490993370825519540,-46.766,-82.02,0.574,0.0,0.0,0.0
1490993370924384191,-46.766,-82.02,0.573,0.0,0.0,0.0
1490993371025225843,-46.766,-82.02,0.573,0.0,0.0,0.0
1490993371124840702,-46.768,-82.019,0.572,0.0,0.0,0.0
1490993371224713232,-46.768,-82.02,0.573,0.0,0.0,0.0
1490993371324798977,-46.768,-82.018,0.573,0.0,0.0,0.0
1490993371449496954,-46.768,-82.019,0.571,0.0,0.0,0.0
1490993371524935669,-46.768,-82.018,0.572,0.0,0.0,0.0
1490993371625198155,-46.767,-82.018,0.572,0.0,0.0,0.0
1490993371725005014,-46.769,-82.019,0.572,0.0,0.0,0.0
1490993371824967184,-46.767,-82.018,0.575,0.0,0.0,0.0
1490993371925850712,-46.767,-82.019,0.578,0.0,0.0,0.0
1490993372026600515,-46.768,-82.019,0.577,0.0,0.0,0.0
1490993372124544684,-46.77,-82.019,0.577,0.0,0.0,0.0
1490993372224417807,-46.77,-82.018,0.576,0.0,0.0,0.0
1490993372324228295,-46.77,-82.017,0.576,0.0,0.0,0.0
1490993372449079259,-46.771,-82.017,0.575,0.0,0.0,0.0
1490993372524988610,-46.767,-82.021,0.57,0.0,0.0,0.0
1490993372655919898,-46.766,-82.022,0.568,0.0,0.0,0.0
1490993372725602612,-46.765,-82.021,0.568,0.0,0.0,0.0
1490993372825495160,-46.766,-82.021,0.57,0.0,0.0,0.0
1490993372924985483,-46.765,-82.021,0.572,0.0,0.0,0.0
1490993373025173121,-46.764,-82.021,0.573,0.0,0.0,0.0
1490993373124128884,-46.765,-82.021,0.577,0.0,0.0,0.0
1490993373223913537,-46.766,-82.02,0.577,0.0,0.0,0.0
1490993373324709352,-46.766,-82.02,0.577,0.0,0.0,0.0
1490993373449676352,-46.767,-82.021,0.574,0.0,0.0,0.0
1490993373524509230,-46.767,-82.019,0.564,0.0,0.0,0.0
1490993373625283214,-46.768,-82.019,0.564,0.0,0.0,0.0
1490993373725168697,-46.768,-82.019,0.565,0.0,0.0,0.0
1490993373825549792,-46.77,-82.018,0.566,0.0,0.0,0.0
1490993373924908914,-46.769,-82.018,0.568,0.0,0.0,0.0
1490993374025351921,-46.768,-82.018,0.568,0.0,0.0,0.0
1490993374124546809,-46.769,-82.018,0.569,0.0,0.0,0.0
1490993374224399144,-46.768,-82.018,0.568,0.0,0.0,0.0
1490993374324299699,-46.768,-82.019,0.569,0.0,0.0,0.0
1490993374449089205,-46.768,-82.018,0.569,0.0,0.0,0.0
1490993374524103378,-46.767,-82.021,0.566,0.0,0.0,0.0
1490993374653881757,-46.767,-82.019,0.565,0.0,0.0,0.0
1490993374724662050,-46.767,-82.019,0.565,0.0,0.0,0.0
1490993374825679268,-46.767,-82.019,0.566,0.0,0.0,0.0
1490993374925405972,-46.766,-82.02,0.568,0.0,0.0,0.0
1490993375025388104,-46.763,-82.019,0.574,0.0,0.0,0.0
1490993375124126923,-46.764,-82.02,0.576,0.0,0.0,0.0
1490993375223036467,-46.764,-82.02,0.577,0.0,0.0,0.0
1490993375322800094,-46.764,-82.02,0.576,0.0,0.0,0.0
1490993375447473609,-46.764,-82.02,0.574,0.0,0.0,0.0
1490993375523556986,-46.765,-82.02,0.569,0.0,0.0,0.0
1490993375623392103,-46.766,-82.021,0.57,0.0,0.0,0.0
1490993375723473975,-46.766,-82.021,0.571,0.0,0.0,0.0
1490993375824192945,-46.765,-82.022,0.573,0.0,0.0,0.0
1490993375923060916,-46.765,-82.021,0.574,0.0,0.0,0.0
1490993376024887798,-46.766,-82.02,0.576,0.0,0.0,0.0
1490993376122863554,-46.766,-82.019,0.576,0.0,0.0,0.0
1490993376222553523,-46.765,-82.02,0.573,0.0,0.0,0.0
1490993376322443648,-46.766,-82.021,0.572,0.0,0.0,0.0
1490993376448201917,-46.767,-82.021,0.575,0.0,0.0,0.0
1490993376523201905,-46.767,-82.022,0.574,0.0,0.0,0.0
1490993376666949191,-46.767,-82.021,0.576,0.0,0.0,0.0
1490993376723814615,-46.766,-82.02,0.576,0.0,0.0,0.0
1490993376823826295,-46.766,-82.02,0.577,0.0,0.0,0.0
1490993376923593104,-46.765,-82.019,0.577,0.0,0.0,0.0
1490993377024446828,-46.766,-82.018,0.576,0.0,0.0,0.0
1490993377123246960,-46.766,-82.019,0.574,0.0,0.0,0.0
1490993377223251447,-46.766,-82.02,0.574,0.0,0.0,0.0
1490993377323507984,-46.766,-82.02,0.576,0.0,0.0,0.0
1490993377448387046,-46.766,-82.02,0.576,0.0,0.0,0.0
1490993377523199118,-46.766,-82.019,0.579,0.0,0.0,0.0
1490993377624431707,-46.765,-82.019,0.581,0.0,0.0,0.0
1490993377723301648,-46.765,-82.02,0.583,0.0,0.0,0.0
1490993377825240959,-46.765,-82.019,0.582,0.0,0.0,0.0
1490993377924115968,-46.766,-82.018,0.581,0.0,0.0,0.0
1490993378024895410,-46.766,-82.019,0.584,0.0,0.0,0.0
1490993378123781763,-46.766,-82.02,0.587,0.0,0.0,0.0
1490993378223751043,-46.765,-82.02,0.586,0.0,0.0,0.0
1490993378324631159,-46.766,-82.02,0.586,0.0,0.0,0.0
1490993378448320206,-46.766,-82.021,0.585,0.0,0.0,0.0
1490993378524034992,-46.765,-82.023,0.573,0.0,0.0,0.0
1490993378660028368,-46.765,-82.022,0.574,0.0,0.0,0.0
1490993378723427541,-46.764,-82.022,0.574,0.0,0.0,0.0
1490993378824343708,-46.765,-82.021,0.575,0.0,0.0,0.0
1490993378923632818,-46.765,-82.021,0.577,0.0,0.0,0.0
1490993379024418848,-46.765,-82.021,0.58,0.0,0.0,0.0
1490993379123276359,-46.766,-82.021,0.579,0.0,0.0,0.0
1490993379223680850,-46.766,-82.021,0.58,0.0,0.0,0.0
1490993379323026459,-46.764,-82.021,0.58,0.0,0.0,0.0
1490993379448831606,-46.764,-82.021,0.581,0.0,0.0,0.0
1490993379523695235,-46.764,-82.021,0.572,0.0,0.0,0.0
1490993379624480539,-46.765,-82.021,0.573,0.0,0.0,0.0
1490993379723511885,-46.766,-82.021,0.575,0.0,0.0,0.0
1490993379824317225,-46.765,-82.021,0.576,0.0,0.0,0.0
1490993379924144598,-46.765,-82.02,0.578,0.0,0.0,0.0
1490993380024593454,-46.766,-82.021,0.579,0.0,0.0,0.0
1490993380123770713,-46.765,-82.02,0.579,0.0,0.0,0.0
1490993380223703899,-46.765,-82.019,0.581,0.0,0.0,0.0
1490993380322585361,-46.764,-82.018,0.581,0.0,0.0,0.0
1490993380447348822,-46.765,-82.019,0.581,0.0,0.0,0.0
1490993380523187918,-46.765,-82.021,0.577,0.0,0.0,0.0
1490993380656996294,-46.765,-82.022,0.579,0.0,0.0,0.0
1490993380723871271,-46.766,-82.023,0.577,0.0,0.0,0.0
1490993380823717680,-46.766,-82.023,0.577,0.0,0.0,0.0
1490993380923722227,-46.766,-82.023,0.578,0.0,0.0,0.0
1490993381024402622,-46.767,-82.023,0.579,0.0,0.0,0.0
1490993381123259846,-46.766,-82.022,0.581,0.0,0.0,0.0
1490993381223203238,-46.766,-82.022,0.583,0.0,0.0,0.0
1490993381322722910,-46.767,-82.022,0.583,0.0,0.0,0.0
1490993381448946419,-46.768,-82.023,0.585,0.0,0.0,0.0
1490993381523576096,-46.765,-82.022,0.572,0.0,0.0,0.0
1490993381623198547,-46.765,-82.022,0.573,0.0,0.0,0.0
1490993381723458515,-46.766,-82.021,0.575,0.0,0.0,0.0
1490993381823892157,-46.766,-82.021,0.578,0.0,0.0,0.0
1490993381924209655,-46.766,-82.019,0.577,0.0,0.0,0.0
1490993382024989580,-46.765,-82.019,0.576,0.0,0.0,0.0
1490993382123870219,-46.765,-82.019,0.576,0.0,0.0,0.0
1490993382223544516,-46.766,-82.018,0.577,0.0,0.0,0.0
1490993382323427895,-46.767,-82.018,0.577,0.0,0.0,0.0
1490993382448431492,-46.767,-82.02,0.58,0.0,0.0,0.0
1490993382524145439,-46.765,-82.022,0.576,0.0,0.0,0.0
1490993382666117199,-46.766,-82.021,0.577,0.0,0.0,0.0
1490993382724026962,-46.765,-82.021,0.577,0.0,0.0,0.0
1490993382824933130,-46.766,-82.021,0.575,0.0,0.0,0.0
1490993382924869571,-46.767,-82.02,0.578,0.0,0.0,0.0
1490993383025726066,-46.767,-82.019,0.577,0.0,0.0,0.0
1490993383123465677,-46.767,-82.019,0.576,0.0,0.0,0.0
1490993383224141268,-46.767,-82.019,0.577,0.0,0.0,0.0
1490993383324252807,-46.768,-82.019,0.576,0.0,0.0,0.0
1490993383448951028,-46.767,-82.02,0.579,0.0,0.0,0.0
1490993383524900954,-46.764,-82.022,0.573,0.0,0.0,0.0
1490993383624675080,-46.765,-82.022,0.576,0.0,0.0,0.0
1490993383724526428,-46.765,-82.021,0.58,0.0,0.0,0.0
1490993383825510266,-46.766,-82.021,0.578,0.0,0.0,0.0
1490993383925267867,-46.767,-82.022,0.577,0.0,0.0,0.0
1490993384026254197,-46.766,-82.022,0.579,0.0,0.0,0.0
1490993384124953977,-46.767,-82.022,0.581,0.0,0.0,0.0
1490993384225297079,-46.767,-82.021,0.58,0.0,0.0,0.0
1490993384325719869,-46.767,-82.021,0.581,0.0,0.0,0.0
1490993384451962913,-46.766,-82.021,0.582,0.0,0.0,0.0
1490993384526054527,-46.765,-82.021,0.575,0.0,0.0,0.0
1490993384656270448,-46.766,-82.02,0.577,0.0,0.0,0.0
1490993384726160070,-46.766,-82.02,0.576,0.0,0.0,0.0
1490993384827500236,-46.766,-82.022,0.577,0.0,0.0,0.0
1490993384926798604,-46.765,-82.022,0.58,0.0,0.0,0.0
1490993385026718113,-46.766,-82.022,0.581,0.0,0.0,0.0
1490993385124567874,-46.767,-82.021,0.58,0.0,0.0,0.0
1490993385225295325,-46.766,-82.021,0.58,0.0,0.0,0.0
1490993385325102800,-46.767,-82.021,0.58,0.0,0.0,0.0
1490993385451089264,-46.767,-82.02,0.581,0.0,0.0,0.0
1490993385525537124,-46.767,-82.021,0.583,0.0,0.0,0.0
1490993385624752965,-46.765,-82.021,0.587,0.0,0.0,0.0
1490993385725408042,-46.764,-82.021,0.588,0.0,0.0,0.0
1490993385825559253,-46.765,-82.02,0.589,0.0,0.0,0.0
1490993385924488427,-46.766,-82.019,0.588,0.0,0.0,0.0
1490993386026326002,-46.767,-82.019,0.589,0.0,0.0,0.0
1490993386124021863,-46.766,-82.019,0.59,0.0,0.0,0.0
1490993386223954324,-46.766,-82.019,0.59,0.0,0.0,0.0
1490993386324614672,-46.767,-82.019,0.593,0.0,0.0,0.0
1490993386450557024,-46.767,-82.019,0.591,0.0,0.0,0.0
1490993386523302716,-46.767,-82.019,0.592,0.0,0.0,0.0
1490993386658154808,-46.768,-82.019,0.593,0.0,0.0,0.0
1490993386724160364,-46.767,-82.018,0.594,0.0,0.0,0.0
1490993386825103313,-46.768,-82.016,0.595,0.0,0.0,0.0
1490993386924840247,-46.768,-82.017,0.595,0.0,0.0,0.0
1490993387024696164,-46.768,-82.016,0.594,0.0,0.0,0.0
1490993387123574598,-46.766,-82.016,0.597,0.0,0.0,0.0
1490993387223399725,-46.766,-82.016,0.598,0.0,0.0,0.0
1490993387323320599,-46.767,-82.016,0.6,0.0,0.0,0.0
1490993387449098583,-46.767,-82.015,0.6,0.0,0.0,0.0
1490993387524865189,-46.763,-82.02,0.575,0.0,0.0,0.0
1490993387624793504,-46.764,-82.021,0.575,0.0,0.0,0.0
1490993387724724190,-46.764,-82.021,0.575,0.0,0.0,0.0
1490993387825479095,-46.764,-82.021,0.576,0.0,0.0,0.0
1490993387924372997,-46.764,-82.02,0.578,0.0,0.0,0.0
1490993388025240157,-46.764,-82.021,0.58,0.0,0.0,0.0
1490993388123993302,-46.764,-82.02,0.579,0.0,0.0,0.0
1490993388223949107,-46.764,-82.02,0.579,0.0,0.0,0.0
1490993388323709860,-46.764,-82.021,0.58,0.0,0.0,0.0
1490993388450555363,-46.765,-82.02,0.58,0.0,0.0,0.0
1490993388524061743,-46.765,-82.021,0.574,0.0,0.0,0.0
1490993388657302806,-46.765,-82.021,0.578,0.0,0.0,0.0
1490993388724101028,-46.765,-82.021,0.577,0.0,0.0,0.0
1490993388824931067,-46.765,-82.021,0.58,0.0,0.0,0.0
1490993388924468338,-46.766,-82.02,0.581,0.0,0.0,0.0
1490993389025631990,-46.765,-82.019,0.58,0.0,0.0,0.0
1490993389123428155,-46.765,-82.019,0.58,0.0,0.0,0.0
1490993389223423834,-46.765,-82.02,0.582,0.0,0.0,0.0
1490993389323357813,-46.766,-82.019,0.581,0.0,0.0,0.0
1490993389450028733,-46.765,-82.02,0.582,0.0,0.0,0.0
1490993389523537607,-46.764,-82.022,0.574,0.0,0.0,0.0
1490993389623817241,-46.765,-82.021,0.575,0.0,0.0,0.0
1490993389723600149,-46.764,-82.021,0.579,0.0,0.0,0.0
1490993389824555739,-46.764,-82.021,0.58,0.0,0.0,0.0
1490993389924519480,-46.764,-82.021,0.579,0.0,0.0,0.0
1490993390025174669,-46.764,-82.021,0.58,0.0,0.0,0.0
1490993390123253891,-46.765,-82.02,0.583,0.0,0.0,0.0
1490993390223958140,-46.766,-82.02,0.582,0.0,0.0,0.0
1490993390323803444,-46.765,-82.02,0.584,0.0,0.0,0.0
1490993390449615854,-46.765,-82.019,0.585,0.0,0.0,0.0
1490993390523439561,-46.764,-82.019,0.588,0.0,0.0,0.0
1490993390657010810,-46.765,-82.02,0.587,0.0,0.0,0.0
1490993390724216019,-46.765,-82.019,0.588,0.0,0.0,0.0
1490993390824125256,-46.765,-82.02,0.589,0.0,0.0,0.0
1490993390923496095,-46.766,-82.019,0.589,0.0,0.0,0.0
1490993391024781015,-46.766,-82.018,0.591,0.0,0.0,0.0
1490993391123638670,-46.766,-82.017,0.593,0.0,0.0,0.0
1490993391223352215,-46.766,-82.017,0.594,0.0,0.0,0.0
1490993391324301541,-46.766,-82.016,0.591,0.0,0.0,0.0
1490993391449220991,-46.767,-82.017,0.592,0.0,0.0,0.0
1490993391523941140,-46.767,-82.016,0.592,0.0,0.0,0.0
1490993391623866015,-46.766,-82.018,0.594,0.0,0.0,0.0
1490993391723714236,-46.766,-82.018,0.596,0.0,0.0,0.0
1490993391824589476,-46.767,-82.018,0.598,0.0,0.0,0.0
1490993391924405963,-46.768,-82.016,0.599,0.0,0.0,0.0
1490993392024767812,-46.768,-82.018,0.599,0.0,0.0,0.0
1490993392124100553,-46.769,-82.017,0.599,0.0,0.0,0.0
1490993392222960328,-46.769,-82.016,0.602,0.0,0.0,0.0
1490993392323720265,-46.769,-82.016,0.601,0.0,0.0,0.0
1490993392449628109,-46.769,-82.016,0.604,0.0,0.0,0.0
1490993392523948859,-46.769,-82.016,0.604,0.0,0.0,0.0
1490993392658443061,-46.769,-82.016,0.606,0.0,0.0,0.0
1490993392724146431,-46.77,-82.016,0.605,0.0,0.0,0.0
1490993392824467586,-46.769,-82.016,0.604,0.0,0.0,0.0
1490993392923892857,-46.77,-82.015,0.605,0.0,0.0,0.0
1490993393024720567,-46.769,-82.016,0.606,0.0,0.0,0.0
1490993393124500063,-46.77,-82.016,0.608,0.0,0.0,0.0
1490993393224509301,-46.77,-82.016,0.611,0.0,0.0,0.0
1490993393324321589,-46.77,-82.015,0.611,0.0,0.0,0.0
1490993393452003318,-46.77,-82.014,0.612,0.0,0.0,0.0
1490993393524956429,-46.766,-82.021,0.574,0.0,0.0,0.0
1490993393624844221,-46.766,-82.021,0.573,0.0,0.0,0.0
1490993393724747053,-46.766,-82.021,0.573,0.0,0.0,0.0
1490993393825705973,-46.766,-82.021,0.575,0.0,0.0,0.0
1490993393925537072,-46.766,-82.019,0.576,0.0,0.0,0.0
1490993394026250959,-46.765,-82.019,0.577,0.0,0.0,0.0
1490993394124129622,-46.766,-82.019,0.579,0.0,0.0,0.0
1490993394223518745,-46.766,-82.02,0.582,0.0,0.0,0.0
1490993394323873798,-46.767,-82.021,0.582,0.0,0.0,0.0
1490993394450816660,-46.767,-82.02,0.583,0.0,0.0,0.0
1490993394524247201,-46.765,-82.021,0.573,0.0,0.0,0.0
1490993394654446395,-46.766,-82.02,0.574,0.0,0.0,0.0
1490993394724402351,-46.765,-82.02,0.573,0.0,0.0,0.0
1490993394825245895,-46.766,-82.02,0.572,0.0,0.0,0.0
1490993394924971136,-46.765,-82.02,0.575,0.0,0.0,0.0
1490993395024873922,-46.766,-82.02,0.575,0.0,0.0,0.0
1490993395124618588,-46.766,-82.018,0.575,0.0,0.0,0.0
1490993395223591224,-46.767,-82.02,0.578,0.0,0.0,0.0
1490993395324550272,-46.766,-82.019,0.577,0.0,0.0,0.0
1490993395450352369,-46.766,-82.018,0.578,0.0,0.0,0.0
1490993395525032036,-46.765,-82.021,0.573,0.0,0.0,0.0
1490993395624497537,-46.765,-82.022,0.571,0.0,0.0,0.0
1490993395724522867,-46.765,-82.02,0.572,0.0,0.0,0.0
1490993395825636636,-46.765,-82.021,0.573,0.0,0.0,0.0
1490993395925512046,-46.765,-82.021,0.574,0.0,0.0,0.0
1490993396025253783,-46.765,-82.02,0.575,0.0,0.0,0.0
1490993396124243064,-46.766,-82.02,0.577,0.0,0.0,0.0
1490993396223977110,-46.766,-82.02,0.579,0.0,0.0,0.0
1490993396323950000,-46.766,-82.02,0.579,0.0,0.0,0.0
1490993396450829959,-46.767,-82.021,0.58,0.0,0.0,0.0
1490993396524579196,-46.765,-82.022,0.572,0.0,0.0,0.0
1490993396657684247,-46.765,-82.021,0.572,0.0,0.0,0.0
1490993396725470457,-46.765,-82.021,0.574,0.0,0.0,0.0
1490993396825736681,-46.765,-82.02,0.575,0.0,0.0,0.0
1490993396925196422,-46.765,-82.02,0.576,0.0,0.0,0.0
1490993397025008487,-46.765,-82.02,0.574,0.0,0.0,0.0
1490993397123821708,-46.764,-82.019,0.574,0.0,0.0,0.0
1490993397223497138,-46.765,-82.02,0.574,0.0,0.0,0.0
1490993397323560307,-46.764,-82.019,0.576,0.0,0.0,0.0
1490993397450354702,-46.765,-82.019,0.577,0.0,0.0,0.0
1490993397524079864,-46.763,-82.019,0.57,0.0,0.0,0.0
1490993397624120591,-46.763,-82.018,0.57,0.0,0.0,0.0
1490993397724087577,-46.762,-82.017,0.572,0.0,0.0,0.0
1490993397824714350,-46.761,-82.015,0.573,0.0,0.0,0.0
1490993397924683867,-46.761,-82.014,0.573,0.0,0.0,0.0
1490993398024516201,-46.761,-82.013,0.576,0.0,0.0,0.0
1490993398123455024,-46.759,-82.009,0.577,0.0,0.0,0.0
1490993398223242161,-46.756,-82.004,0.579,0.0,0.0,0.0
1490993398323656700,-46.752,-81.998,0.58,0.0,0.0,0.0
1490993398449924494,-46.747,-81.99,0.579,0.0,0.0,0.0
1490993398523768003,-46.742,-81.983,0.575,0.0,0.0,0.0
1490993398656712864,-46.737,-81.975,0.576,0.0,0.0,0.0
1490993398724368879,-46.732,-81.964,0.574,0.0,0.0,0.0
1490993398824419495,-46.727,-81.954,0.573,0.0,0.0,0.0
1490993398925135537,-46.721,-81.942,0.576,0.0,0.0,0.0
1490993399026148661,-46.716,-81.931,0.58,0.0,0.0,0.0
1490993399123896487,-46.709,-81.919,0.583,0.0,0.0,0.0
1490993399223755773,-46.705,-81.909,0.582,0.0,0.0,0.0
1490993399323741260,-46.699,-81.902,0.584,0.0,0.0,0.0
1490993399450484029,-46.697,-81.899,0.587,0.0,0.0,0.0
1490993399524170093,-46.694,-81.899,0.575,0.0,0.0,0.0
1490993399631079397,-46.696,-81.9,0.574,0.0,0.0,0.0
1490993399724035055,-46.698,-81.903,0.572,0.0,0.0,0.0
1490993399824939339,-46.7,-81.903,0.572,0.0,0.0,0.0
1490993399924849208,-46.7,-81.901,0.574,0.0,0.0,0.0
1490993400025609406,-46.698,-81.898,0.576,0.0,0.0,0.0
1490993400123515903,-46.697,-81.897,0.577,0.0,0.0,0.0
1490993400223316695,-46.697,-81.898,0.58,0.0,0.0,0.0
1490993400323176210,-46.697,-81.899,0.579,0.0,0.0,0.0
1490993400449948983,-46.696,-81.9,0.582,0.0,0.0,0.0
1490993400523793469,-46.696,-81.901,0.572,0.0,0.0,0.0
1490993400657898332,-46.697,-81.901,0.572,0.0,0.0,0.0
1490993400723689209,-46.698,-81.9,0.574,0.0,0.0,0.0
1490993400824541281,-46.697,-81.9,0.573,0.0,0.0,0.0
1490993400923930293,-46.698,-81.9,0.573,0.0,0.0,0.0
1490993401024769083,-46.699,-81.899,0.574,0.0,0.0,0.0
1490993401123549059,-46.698,-81.898,0.574,0.0,0.0,0.0
1490993401222855984,-46.698,-81.898,0.577,0.0,0.0,0.0
1490993401323312715,-46.698,-81.897,0.578,0.0,0.0,0.0
1490993401449582567,-46.698,-81.898,0.577,0.0,0.0,0.0
1490993401523461448,-46.697,-81.9,0.572,0.0,0.0,0.0
1490993401624195010,-46.697,-81.901,0.572,0.0,0.0,0.0
1490993401723767427,-46.698,-81.901,0.571,0.0,0.0,0.0
1490993401824547213,-46.699,-81.9,0.572,0.0,0.0,0.0
1490993401923736602,-46.699,-81.9,0.575,0.0,0.0,0.0
1490993402025691985,-46.699,-81.9,0.574,0.0,0.0,0.0
1490993402123490841,-46.698,-81.899,0.578,0.0,0.0,0.0
1490993402223319832,-46.698,-81.899,0.578,0.0,0.0,0.0
1490993402323311825,-46.7,-81.899,0.577,0.0,0.0,0.0
1490993402449062621,-46.699,-81.9,0.578,0.0,0.0,0.0
1490993402524297496,-46.698,-81.9,0.576,0.0,0.0,0.0
1490993402657781698,-46.698,-81.898,0.575,0.0,0.0,0.0
1490993402723776367,-46.699,-81.898,0.576,0.0,0.0,0.0
1490993402823495179,-46.698,-81.898,0.575,0.0,0.0,0.0
1490993402924350807,-46.698,-81.898,0.577,0.0,0.0,0.0
1490993403023766296,-46.698,-81.898,0.578,0.0,0.0,0.0
1490993403123705544,-46.697,-81.899,0.579,0.0,0.0,0.0
1490993403222887656,-46.697,-81.898,0.58,0.0,0.0,0.0
1490993403323853079,-46.697,-81.899,0.581,0.0,0.0,0.0
1490993403449564060,-46.697,-81.9,0.582,0.0,0.0,0.0
1490993403524774045,-46.696,-81.901,0.576,0.0,0.0,0.0
1490993403624298130,-46.695,-81.896,0.575,0.0,0.0,0.0
1490993403724109784,-46.693,-81.891,0.576,0.0,0.0,0.0
1490993403824964197,-46.69,-81.886,0.575,0.0,0.0,0.0
1490993403924848555,-46.687,-81.88,0.574,0.0,0.0,0.0
1490993404025656458,-46.682,-81.874,0.575,0.0,0.0,0.0
1490993404123571610,-46.678,-81.867,0.575,0.0,0.0,0.0
1490993404223395500,-46.676,-81.86,0.578,0.0,0.0,0.0
1490993404323244577,-46.672,-81.853,0.579,0.0,0.0,0.0
1490993404449983021,-46.667,-81.844,0.58,0.0,0.0,0.0
1490993404524783381,-46.663,-81.834,0.579,0.0,0.0,0.0
1490993404657779662,-46.658,-81.826,0.581,0.0,0.0,0.0
1490993404723669769,-46.653,-81.816,0.586,0.0,0.0,0.0
