timestamp,tx,ty,tz,rx,ry,rz
1490993371407870845,-50.351,-92.748,0.831,0.0,0.0,0.0
1490993371507897814,-50.382,-92.634,0.695,0.0,0.0,0.0
1490993371614763505,0.0,0.0,0.0,0.0,0.0,0.0
1490993371692179494,0.0,0.0,0.0,0.0,0.0,0.0
1490993371792070034,0.0,0.0,0.0,0.0,0.0,0.0
1490993371892030678,0.0,0.0,0.0,0.0,0.0,0.0
1490993371992354349,0.0,0.0,0.0,0.0,0.0,0.0
1490993372091744915,0.0,0.0,0.0,0.0,0.0,0.0
1490993372191643732,0.0,0.0,0.0,0.0,0.0,0.0
1490993372293001341,0.0,0.0,0.0,0.0,0.0,0.0
1490993372392835201,0.0,0.0,0.0,0.0,0.0,0.0
1490993372494717872,0.0,0.0,0.0,0.0,0.0,0.0
1490993372617556692,0.0,0.0,0.0,0.0,0.0,0.0
1490993372692523066,0.0,0.0,0.0,0.0,0.0,0.0
1490993372799390807,0.0,0.0,0.0,0.0,0.0,0.0
1490993372892258798,0.0,0.0,0.0,0.0,0.0,0.0
1490993372992165291,0.0,0.0,0.0,0.0,0.0,0.0
1490993373092085066,0.0,0.0,0.0,0.0,0.0,0.0
1490993373191913317,0.0,0.0,0.0,0.0,0.0,0.0
1490993373292839479,0.0,0.0,0.0,0.0,0.0,0.0
1490993373391718496,0.0,0.0,0.0,0.0,0.0,0.0
1490993373492669862,0.0,0.0,0.0,0.0,0.0,0.0
1490993373615518641,0.0,0.0,0.0,0.0,0.0,0.0
1490993373692467737,0.0,0.0,0.0,0.0,0.0,0.0
1490993373792296469,0.0,0.0,0.0,0.0,0.0,0.0
1490993373895192537,0.0,0.0,0.0,0.0,0.0,0.0
1490993373992540897,0.0,0.0,0.0,0.0,0.0,0.0
1490993374091956481,0.0,0.0,0.0,0.0,0.0,0.0
1490993374191835728,0.0,0.0,0.0,0.0,0.0,0.0
1490993374292752318,0.0,0.0,0.0,0.0,0.0,0.0
1490993374394137567,0.0,0.0,0.0,0.0,0.0,0.0
1490993374492547680,0.0,0.0,0.0,0.0,0.0,0.0
1490993374615417377,0.0,0.0,0.0,0.0,0.0,0.0
1490993374692313504,0.0,0.0,0.0,0.0,0.0,0.0
1490993374791733243,0.0,0.0,0.0,0.0,0.0,0.0
1490993374892116835,0.0,0.0,0.0,0.0,0.0,0.0
1490993374992977719,0.0,0.0,0.0,0.0,0.0,0.0
1490993375095012139,0.0,0.0,0.0,0.0,0.0,0.0
1490993375194824897,0.0,0.0,0.0,0.0,0.0,0.0
1490993375295709075,0.0,0.0,0.0,0.0,0.0,0.0
1490993375392540328,0.0,0.0,0.0,0.0,0.0,0.0
1490993375492420708,0.0,0.0,0.0,0.0,0.0,0.0
1490993375615283549,0.0,0.0,0.0,0.0,0.0,0.0
1490993375692156657,0.0,0.0,0.0,0.0,0.0,0.0
1490993375792099684,0.0,0.0,0.0,0.0,0.0,0.0
1490993375891945310,0.0,0.0,0.0,0.0,0.0,0.0
1490993375992873288,0.0,0.0,0.0,0.0,0.0,0.0
1490993376092714171,0.0,0.0,0.0,0.0,0.0,0.0
1490993376192056758,0.0,0.0,0.0,0.0,0.0,0.0
1490993376293485281,0.0,0.0,0.0,0.0,0.0,0.0
1490993376392326628,0.0,0.0,0.0,0.0,0.0,0.0
1490993376493200192,0.0,0.0,0.0,0.0,0.0,0.0
1490993376618046999,0.0,0.0,0.0,0.0,0.0,0.0
1490993376692050931,0.0,0.0,0.0,0.0,0.0,0.0
1490993376792977224,0.0,0.0,0.0,0.0,0.0,0.0
1490993376892817975,0.0,0.0,0.0,0.0,0.0,0.0
1490993376992693287,0.0,0.0,0.0,0.0,0.0,0.0
1490993377092624918,0.0,0.0,0.0,0.0,0.0,0.0
1490993377192518112,0.0,0.0,0.0,0.0,0.0,0.0
1490993377293899821,0.0,0.0,0.0,0.0,0.0,0.0
1490993377392254664,0.0,0.0,0.0,0.0,0.0,0.0
1490993377493104220,0.0,0.0,0.0,0.0,0.0,0.0
1490993377615970320,0.0,0.0,0.0,0.0,0.0,0.0
1490993377692890687,0.0,0.0,0.0,0.0,0.0,0.0
1490993377792740380,0.0,0.0,0.0,0.0,0.0,0.0
1490993377912640456,0.0,0.0,0.0,0.0,0.0,0.0
1490993377996537085,0.0,0.0,0.0,0.0,0.0,0.0
1490993378092031593,0.0,0.0,0.0,0.0,0.0,0.0
1490993378192291181,0.0,0.0,0.0,0.0,0.0,0.0
1490993378293188245,0.0,0.0,0.0,0.0,0.0,0.0
1490993378395023527,0.0,0.0,0.0,0.0,0.0,0.0
1490993378492900339,0.0,0.0,0.0,0.0,0.0,0.0
1490993378615702827,0.0,0.0,0.0,0.0,0.0,0.0
1490993378692629847,0.0,0.0,0.0,0.0,0.0,0.0
1490993378792553583,0.0,0.0,0.0,0.0,0.0,0.0
1490993378892494802,0.0,0.0,0.0,0.0,0.0,0.0
1490993378993294616,0.0,0.0,0.0,0.0,0.0,0.0
1490993379100197039,0.0,0.0,0.0,0.0,0.0,0.0
1490993379192626134,0.0,0.0,0.0,0.0,0.0,0.0
1490993379311020653,0.0,0.0,0.0,0.0,0.0,0.0
1490993379392907527,0.0,0.0,0.0,0.0,0.0,0.0
1490993379492745200,0.0,0.0,0.0,0.0,0.0,0.0
1490993379616617625,0.0,0.0,0.0,0.0,0.0,0.0
1490993379710517063,-50.028,-90.641,0.476,0.0,0.0,0.0
1490993379811471908,-50.029,-90.641,0.478,0.0,0.0,0.0
1490993379911293869,-50.027,-90.643,0.481,0.0,0.0,0.0
1490993380012676413,-50.029,-90.64,0.481,0.0,0.0,0.0
1490993380112091658,-50.028,-90.639,0.482,0.0,0.0,0.0
1490993380212441697,-50.028,-90.64,0.478,0.0,0.0,0.0
1490993380313810301,-50.028,-90.64,0.482,0.0,0.0,0.0
1490993380412695224,-50.028,-90.641,0.481,0.0,0.0,0.0
1490993380512576149,-50.028,-90.642,0.482,0.0,0.0,0.0
1490993380638467978,-50.029,-90.642,0.485,0.0,0.0,0.0
1490993380713342791,-50.029,-90.642,0.488,0.0,0.0,0.0
1490993380810319501,-50.029,-90.641,0.488,0.0,0.0,0.0
1490993380912201464,-50.029,-90.64,0.485,0.0,0.0,0.0
1490993381013037091,-50.028,-90.641,0.484,0.0,0.0,0.0
1490993381121036620,-50.03,-90.641,0.485,0.0,0.0,0.0
1490993381212805003,-50.03,-90.641,0.484,0.0,0.0,0.0
1490993381313737124,-50.031,-90.64,0.481,0.0,0.0,0.0
1490993381412640603,-50.031,-90.64,0.485,0.0,0.0,0.0
1490993381512496661,-50.032,-90.641,0.489,0.0,0.0,0.0
1490993381636879484,-50.03,-90.64,0.49,0.0,0.0,0.0
1490993381712256111,-50.03,-90.64,0.493,0.0,0.0,0.0
1490993381811671011,-50.03,-90.64,0.493,0.0,0.0,0.0
1490993381911060542,-50.03,-90.64,0.492,0.0,0.0,0.0
1490993382011933492,-50.032,-90.64,0.492,0.0,0.0,0.0
1490993382111848013,-50.031,-90.641,0.494,0.0,0.0,0.0
1490993382209709100,-50.031,-90.639,0.497,0.0,0.0,0.0
1490993382312660080,-50.032,-90.638,0.501,0.0,0.0,0.0
1490993382411566433,-50.031,-90.64,0.502,0.0,0.0,0.0
1490993382511355395,-50.031,-90.641,0.502,0.0,0.0,0.0
1490993382636182131,-50.032,-90.641,0.499,0.0,0.0,0.0
1490993382712077438,-50.034,-90.641,0.495,0.0,0.0,0.0
1490993382811478179,-50.034,-90.641,0.498,0.0,0.0,0.0
1490993382910842182,-50.034,-90.641,0.498,0.0,0.0,0.0
1490993383011738398,-50.033,-90.642,0.503,0.0,0.0,0.0
1490993383111650938,-50.034,-90.64,0.501,0.0,0.0,0.0
1490993383211557275,-50.034,-90.64,0.501,0.0,0.0,0.0
1490993383312398873,-50.035,-90.639,0.502,0.0,0.0,0.0
1490993383411376567,-50.034,-90.639,0.502,0.0,0.0,0.0
1490993383509188165,-50.034,-90.638,0.501,0.0,0.0,0.0
1490993383634055422,-50.035,-90.639,0.502,0.0,0.0,0.0
1490993383711929936,-50.036,-90.639,0.507,0.0,0.0,0.0
1490993383810812194,-50.036,-90.639,0.508,0.0,0.0,0.0
1490993383910750752,-50.035,-90.639,0.505,0.0,0.0,0.0
1490993384010646928,-50.035,-90.639,0.509,0.0,0.0,0.0
1490993384111459668,-50.036,-90.639,0.514,0.0,0.0,0.0
1490993384210409614,-50.037,-90.639,0.512,0.0,0.0,0.0
1490993384311729983,-50.037,-90.638,0.508,0.0,0.0,0.0
1490993384411110168,-50.038,-90.638,0.512,0.0,0.0,0.0
1490993384511028813,-50.038,-90.636,0.51,0.0,0.0,0.0
1490993384634852918,-50.038,-90.637,0.513,0.0,0.0,0.0
1490993384711965908,-50.037,-90.638,0.515,0.0,0.0,0.0
1490993384810694798,-50.038,-90.638,0.514,0.0,0.0,0.0
1490993384908590664,-50.04,-90.638,0.515,0.0,0.0,0.0
1490993385008521892,-50.039,-90.638,0.514,0.0,0.0,0.0
1490993385113527035,-50.039,-90.638,0.512,0.0,0.0,0.0
1490993385211281890,-50.039,-90.638,0.524,0.0,0.0,0.0
1490993385312219179,-50.038,-90.638,0.522,0.0,0.0,0.0
1490993385411172887,-50.04,-90.638,0.518,0.0,0.0,0.0
1490993385511019810,-50.041,-90.638,0.519,0.0,0.0,0.0
1490993385634864983,-50.04,-90.636,0.517,0.0,0.0,0.0
1490993385710748188,-50.039,-90.636,0.519,0.0,0.0,0.0
1490993385810625818,-50.04,-90.636,0.521,0.0,0.0,0.0
1490993385910545008,-50.041,-90.635,0.523,0.0,0.0,0.0
1490993386011450259,-50.041,-90.636,0.528,0.0,0.0,0.0
1490993386110322911,-50.041,-90.636,0.531,0.0,0.0,0.0
1490993386210747676,-50.04,-90.634,0.535,0.0,0.0,0.0
1490993386309572933,-50.041,-90.633,0.529,0.0,0.0,0.0
1490993386410942590,-50.043,-90.634,0.528,0.0,0.0,0.0
1490993386510868785,-50.042,-90.633,0.529,0.0,0.0,0.0
1490993386634746945,-50.042,-90.635,0.53,0.0,0.0,0.0
1490993386711678374,-50.042,-90.635,0.531,0.0,0.0,0.0
1490993386810575014,-50.041,-90.635,0.533,0.0,0.0,0.0
1490993386910476786,-50.041,-90.636,0.536,0.0,0.0,0.0
1490993387011397076,-50.042,-90.634,0.535,0.0,0.0,0.0
1490993387116397718,-50.042,-90.632,0.533,0.0,0.0,0.0
1490993387211174999,-50.043,-90.633,0.534,0.0,0.0,0.0
1490993387312018059,-50.043,-90.634,0.532,0.0,0.0,0.0
1490993387410902888,-50.042,-90.633,0.531,0.0,0.0,0.0
1490993387510769647,-50.042,-90.635,0.534,0.0,0.0,0.0
1490993387633652505,-50.043,-90.634,0.534,0.0,0.0,0.0
1490993387708544141,-50.043,-90.633,0.537,0.0,0.0,0.0
1490993387810527615,-50.044,-90.634,0.539,0.0,0.0,0.0
1490993387911290401,-50.044,-90.634,0.543,0.0,0.0,0.0
1490993388011184812,-50.045,-90.632,0.54,0.0,0.0,0.0
1490993388111056702,-50.045,-90.631,0.539,0.0,0.0,0.0
1490993388210980755,-50.044,-90.631,0.538,0.0,0.0,0.0
1490993388311871321,-50.044,-90.632,0.542,0.0,0.0,0.0
1490993388411764381,-50.044,-90.632,0.544,0.0,0.0,0.0
1490993388511714541,-50.045,-90.632,0.542,0.0,0.0,0.0
1490993388635493522,-50.044,-90.631,0.542,0.0,0.0,0.0
1490993388711473029,-50.044,-90.631,0.541,0.0,0.0,0.0
1490993388811865722,-50.044,-90.631,0.542,0.0,0.0,0.0
1490993388912253610,-50.043,-90.631,0.545,0.0,0.0,0.0
1490993389010135419,-50.044,-90.631,0.546,0.0,0.0,0.0
1490993389115107396,-50.043,-90.629,0.545,0.0,0.0,0.0
1490993389211910216,-50.043,-90.63,0.549,0.0,0.0,0.0
1490993389312763649,-50.045,-90.629,0.546,0.0,0.0,0.0
1490993389411641711,-50.046,-90.629,0.545,0.0,0.0,0.0
1490993389511500149,-50.047,-90.63,0.545,0.0,0.0,0.0
1490993389636337085,-50.048,-90.63,0.538,0.0,0.0,0.0
1490993389712286615,-50.047,-90.628,0.542,0.0,0.0,0.0
1490993389811669970,-50.044,-90.622,0.549,0.0,0.0,0.0
1490993389911061621,-50.041,-90.614,0.55,0.0,0.0,0.0
1490993390011940080,-50.038,-90.604,0.554,0.0,0.0,0.0
1490993390111315599,-50.034,-90.592,0.556,0.0,0.0,0.0
1490993390212847519,-50.033,-90.577,0.556,0.0,0.0,0.0
1490993390310535227,-50.028,-90.56,0.553,0.0,0.0,0.0
1490993390411463325,-50.024,-90.541,0.552,0.0,0.0,0.0
1490993390511332513,-50.019,-90.519,0.551,0.0,0.0,0.0
1490993390636196353,-50.011,-90.493,0.558,0.0,0.0,0.0
1490993390711683419,-50.003,-90.467,0.56,0.0,0.0,0.0
1490993390811055223,-49.993,-90.439,0.562,0.0,0.0,0.0
1490993390911415460,-49.985,-90.406,0.559,0.0,0.0,0.0
1490993391011835133,-49.975,-90.373,0.557,0.0,0.0,0.0
1490993391116833090,-49.964,-90.338,0.558,0.0,0.0,0.0
1490993391211555757,-49.955,-90.303,0.563,0.0,0.0,0.0
1490993391313174976,-49.943,-90.268,0.567,0.0,0.0,0.0
1490993391411456074,-49.934,-90.232,0.563,0.0,0.0,0.0
1490993391511321858,-49.922,-90.196,0.57,0.0,0.0,0.0
1490993391637918514,-49.91,-90.163,0.57,0.0,0.0,0.0
1490993391709527590,-49.896,-90.133,0.57,0.0,0.0,0.0
1490993391808938795,-49.887,-90.106,0.569,0.0,0.0,0.0
1490993391911775344,-49.878,-90.082,0.573,0.0,0.0,0.0
1490993392010634849,-49.871,-90.059,0.572,0.0,0.0,0.0
1490993392110496786,-49.866,-90.039,0.57,0.0,0.0,0.0
1490993392210399933,-49.86,-90.021,0.568,0.0,0.0,0.0
1490993392312262198,-49.856,-90.005,0.566,0.0,0.0,0.0
1490993392411129354,-49.851,-89.991,0.567,0.0,0.0,0.0
1490993392511081070,-49.849,-89.978,0.568,0.0,0.0,0.0
1490993392635895217,-49.844,-89.97,0.573,0.0,0.0,0.0
1490993392711771271,-49.842,-89.96,0.577,0.0,0.0,0.0
1490993392810661112,-49.838,-89.954,0.583,0.0,0.0,0.0
1490993392911583113,-49.835,-89.95,0.584,0.0,0.0,0.0
1490993393011458925,-49.834,-89.946,0.584,0.0,0.0,0.0
1490993393113480882,-49.836,-89.942,0.581,0.0,0.0,0.0
1490993393208271840,-49.835,-89.94,0.585,0.0,0.0,0.0
1490993393312970891,-49.835,-89.938,0.586,0.0,0.0,0.0
1490993393410942454,-49.836,-89.939,0.581,0.0,0.0,0.0
1490993393511827774,-49.835,-89.94,0.581,0.0,0.0,0.0
1490993393635716005,-49.835,-89.94,0.581,0.0,0.0,0.0
1490993393711605105,-49.834,-89.94,0.582,0.0,0.0,0.0
1490993393811506772,-49.833,-89.938,0.581,0.0,0.0,0.0
1490993393911386805,-49.834,-89.938,0.58,0.0,0.0,0.0
1490993394011731793,-49.833,-89.938,0.589,0.0,0.0,0.0
1490993394111124045,-49.835,-89.935,0.589,0.0,0.0,0.0
1490993394211028839,-49.833,-89.936,0.589,0.0,0.0,0.0
1490993394311872624,-49.833,-89.936,0.591,0.0,0.0,0.0
1490993394408743339,-49.834,-89.936,0.59,0.0,0.0,0.0
1490993394508672508,-49.833,-89.935,0.59,0.0,0.0,0.0
1490993394635483572,-49.835,-89.933,0.586,0.0,0.0,0.0
1490993394711479367,-49.833,-89.933,0.588,0.0,0.0,0.0
1490993394811282290,-49.833,-89.931,0.585,0.0,0.0,0.0
1490993394911198220,-49.832,-89.929,0.588,0.0,0.0,0.0
1490993395011088301,-49.833,-89.927,0.587,0.0,0.0,0.0
1490993395113087972,-49.832,-89.924,0.589,0.0,0.0,0.0
1490993395210860026,-49.83,-89.923,0.593,0.0,0.0,0.0
1490993395311771983,-49.832,-89.92,0.594,0.0,0.0,0.0
1490993395410637376,-49.831,-89.919,0.597,0.0,0.0,0.0
1490993395511531851,-49.831,-89.917,0.594,0.0,0.0,0.0
1490993395635920197,-49.83,-89.914,0.593,0.0,0.0,0.0
1490993395711355379,-49.829,-89.912,0.594,0.0,0.0,0.0
1490993395809242358,-49.83,-89.91,0.59,0.0,0.0,0.0
1490993395909142848,-49.829,-89.908,0.592,0.0,0.0,0.0
1490993396012024558,-49.828,-89.906,0.592,0.0,0.0,0.0
1490993396111953123,-49.827,-89.905,0.595,0.0,0.0,0.0
1490993396211847595,-49.827,-89.905,0.6,0.0,0.0,0.0
1490993396312720224,-49.828,-89.903,0.599,0.0,0.0,0.0
1490993396411701462,-49.827,-89.903,0.601,0.0,0.0,0.0
1490993396511557829,-49.828,-89.902,0.598,0.0,0.0,0.0
1490993396636375755,-49.828,-89.901,0.598,0.0,0.0,0.0
1490993396712276722,-49.828,-89.902,0.6,0.0,0.0,0.0
1490993396811237042,-49.827,-89.902,0.597,0.0,0.0,0.0
1490993396912046843,-49.827,-89.902,0.597,0.0,0.0,0.0
1490993397012964514,-49.827,-89.902,0.598,0.0,0.0,0.0
1490993397112865309,-49.827,-89.902,0.599,0.0,0.0,0.0
1490993397212795564,-49.827,-89.902,0.599,0.0,0.0,0.0
1490993397314639783,-49.828,-89.9,0.601,0.0,0.0,0.0
1490993397413492314,-49.828,-89.901,0.61,0.0,0.0,0.0
1490993397513468027,-49.828,-89.9,0.609,0.0,0.0,0.0
1490993397639232710,-49.828,-89.9,0.609,0.0,0.0,0.0
1490993397713159522,-49.828,-89.9,0.606,0.0,0.0,0.0
1490993397813130808,-49.828,-89.9,0.603,0.0,0.0,0.0
1490993397912961928,-49.828,-89.901,0.602,0.0,0.0,0.0
1490993398013831344,-49.829,-89.9,0.602,0.0,0.0,0.0
1490993398113709487,-49.827,-89.899,0.607,0.0,0.0,0.0
1490993398213618168,-49.828,-89.899,0.608,0.0,0.0,0.0
1490993398316772284,-49.829,-89.898,0.611,0.0,0.0,0.0
1490993398413942796,-49.83,-89.899,0.613,0.0,0.0,0.0
1490993398511360362,-49.831,-89.897,0.614,0.0,0.0,0.0
1490993398639227526,-49.83,-89.898,0.617,0.0,0.0,0.0
1490993398714106023,-49.828,-89.899,0.62,0.0,0.0,0.0
1490993398812993336,-49.828,-89.898,0.614,0.0,0.0,0.0
1490993398912887901,-49.827,-89.898,0.612,0.0,0.0,0.0
1490993399012790623,-49.829,-89.897,0.612,0.0,0.0,0.0
1490993399117790406,-49.829,-89.897,0.616,0.0,0.0,0.0
1490993399213093000,-49.829,-89.898,0.619,0.0,0.0,0.0
1490993399314471895,-49.829,-89.898,0.618,0.0,0.0,0.0
1490993399413915213,-49.829,-89.897,0.618,0.0,0.0,0.0
1490993399514284011,-49.829,-89.898,0.618,0.0,0.0,0.0
1490993399639213976,-49.828,-89.897,0.621,0.0,0.0,0.0
1490993399714081425,-49.795,-89.922,0.482,0.0,0.0,0.0
1490993399813912084,-49.796,-89.922,0.486,0.0,0.0,0.0
1490993399913818744,-49.797,-89.923,0.488,0.0,0.0,0.0
1490993400014675225,-49.798,-89.922,0.483,0.0,0.0,0.0
1490993400114524652,-49.799,-89.922,0.48,0.0,0.0,0.0
1490993400212466573,-49.799,-89.922,0.476,0.0,0.0,0.0
1490993400313284471,-49.799,-89.922,0.483,0.0,0.0,0.0
1490993400412173635,-49.8,-89.921,0.484,0.0,0.0,0.0
1490993400512083705,-49.8,-89.923,0.49,0.0,0.0,0.0
1490993400637983554,-49.798,-89.922,0.493,0.0,0.0,0.0
1490993400711884681,-49.799,-89.923,0.495,0.0,0.0,0.0
1490993400811768859,-49.799,-89.921,0.49,0.0,0.0,0.0
1490993400911647371,-49.799,-89.921,0.493,0.0,0.0,0.0
1490993401011559229,-49.8,-89.92,0.492,0.0,0.0,0.0
1490993401113570867,-49.799,-89.918,0.492,0.0,0.0,0.0
1490993401208859641,-49.798,-89.913,0.491,0.0,0.0,0.0
1490993401313196819,-49.794,-89.906,0.491,0.0,0.0,0.0
1490993401412127231,-49.789,-89.894,0.492,0.0,0.0,0.0
1490993401512122947,-49.784,-89.878,0.491,0.0,0.0,0.0
1490993401637909344,-49.777,-89.86,0.494,0.0,0.0,0.0
1490993401711905073,-49.77,-89.836,0.501,0.0,0.0,0.0
1490993401811756301,-49.763,-89.812,0.505,0.0,0.0,0.0
1490993401911552982,-49.756,-89.79,0.508,0.0,0.0,0.0
1490993402012474117,-49.745,-89.765,0.503,0.0,0.0,0.0
1490993402112403493,-49.735,-89.742,0.5,0.0,0.0,0.0
1490993402212287658,-49.726,-89.719,0.5,0.0,0.0,0.0
1490993402312199167,-49.718,-89.695,0.51,0.0,0.0,0.0
1490993402411125335,-49.711,-89.675,0.515,0.0,0.0,0.0
1490993402511025521,-49.705,-89.655,0.511,0.0,0.0,0.0
1490993402635853046,-49.698,-89.638,0.513,0.0,0.0,0.0
1490993402709692165,-49.694,-89.624,0.51,0.0,0.0,0.0
1490993402810614880,-49.689,-89.616,0.512,0.0,0.0,0.0
1490993402910490622,-49.687,-89.611,0.514,0.0,0.0,0.0
1490993403011343698,-49.688,-89.608,0.514,0.0,0.0,0.0
1490993403111161875,-49.687,-89.608,0.515,0.0,0.0,0.0
1490993403211069588,-49.688,-89.61,0.518,0.0,0.0,0.0
1490993403311939359,-49.69,-89.611,0.517,0.0,0.0,0.0
1490993403410840029,-49.689,-89.609,0.519,0.0,0.0,0.0
1490993403511245573,-49.688,-89.606,0.518,0.0,0.0,0.0
1490993403636554831,-49.688,-89.606,0.519,0.0,0.0,0.0
1490993403711517289,-49.688,-89.607,0.522,0.0,0.0,0.0
1490993403811396528,-49.689,-89.605,0.519,0.0,0.0,0.0
1490993403911417538,-49.69,-89.604,0.514,0.0,0.0,0.0
1490993404009190197,-49.69,-89.605,0.517,0.0,0.0,0.0
1490993404111105083,-49.69,-89.607,0.52,0.0,0.0,0.0
1490993404210997431,-49.69,-89.606,0.52,0.0,0.0,0.0
1490993404311907450,-49.691,-89.607,0.519,0.0,0.0,0.0
1490993404411836718,-49.69,-89.606,0.517,0.0,0.0,0.0
1490993404511728337,-49.69,-89.607,0.517,0.0,0.0,0.0
1490993404637544183,-49.689,-89.606,0.518,0.0,0.0,0.0
1490993404711494372,-49.689,-89.606,0.522,0.0,0.0,0.0
1490993404811397478,-49.69,-89.605,0.523,0.0,0.0,0.0
1490993404910758916,-49.689,-89.605,0.525,0.0,0.0,0.0
1490993405011112322,-49.691,-89.604,0.523,0.0,0.0,0.0
1490993405111013211,-49.692,-89.605,0.521,0.0,0.0,0.0
1490993405210962714,-49.692,-89.605,0.518,0.0,0.0,0.0
1490993405309350772,-49.692,-89.605,0.521,0.0,0.0,0.0
1490993405408735747,-49.692,-89.605,0.519,0.0,0.0,0.0
1490993405511578475,-49.691,-89.606,0.52,0.0,0.0,0.0
1490993405637422231,-49.693,-89.606,0.519,0.0,0.0,0.0
1490993405711391808,-49.693,-89.606,0.522,0.0,0.0,0.0
1490993405811223855,-49.693,-89.606,0.525,0.0,0.0,0.0
1490993405911145161,-49.693,-89.604,0.532,0.0,0.0,0.0
1490993406011081084,-49.692,-89.603,0.532,0.0,0.0,0.0
1490993406110940934,-49.693,-89.602,0.529,0.0,0.0,0.0
1490993406210811159,-49.693,-89.603,0.525,0.0,0.0,0.0
1490993406311651972,-49.692,-89.602,0.528,0.0,0.0,0.0
1490993406411031563,-49.692,-89.603,0.529,0.0,0.0,0.0
