index,timestamp,lat,long,alt
2017-03-31 20:57:24.839087288,1490993844839087288,37.4268909978,-122.075929913,-32.9927164805
2017-03-31 20:57:24.880676409,1490993844880676409,37.4268923681,-122.07592998,-32.9932205151
2017-03-31 20:57:24.922394307,1490993844922394307,37.4268936707,-122.075930124,-32.9955080526
2017-03-31 20:57:24.964136167,1490993844964136167,37.4268949093,-122.075930336,-32.9994049541
2017-03-31 20:57:25.005637647,1490993845005637647,37.4268961408,-122.075930547,-33.0032794139
2017-03-31 20:57:25.047390962,1490993845047390962,37.4268973797,-122.07593076,-33.0071773908
2017-03-31 20:57:25.089047122,1490993845089047122,37.4268986157,-122.075930972,-33.011066286
2017-03-31 20:57:25.130687993,1490993845130687993,37.4268999072,-122.075931293,-33.0146940283
2017-03-31 20:57:25.172461938,1490993845172461938,37.426901309,-122.075931821,-33.0178398107
2017-03-31 20:57:25.213974610,1490993845213974610,37.4269027021,-122.075932345,-33.0209659295
2017-03-31 20:57:25.255722138,1490993845255722138,37.4269041031,-122.075932872,-33.0241097455
2017-03-31 20:57:25.297364940,1490993845297364940,37.4269055006,-122.075933399,-33.0272456575
2017-03-31 20:57:25.338989760,1490993845338989760,37.4269067366,-122.075934093,-33.0298438284
2017-03-31 20:57:25.380704755,1490993845380704755,37.4269079598,-122.075934804,-33.0323960232
2017-03-31 20:57:25.422395230,1490993845422395230,37.4269091823,-122.075935516,-33.0349467143
2017-03-31 20:57:25.464062051,1490993845464062051,37.4269104041,-122.075936226,-33.0374959645
2017-03-31 20:57:25.505632853,1490993845505632853,37.4269115831,-122.075936934,-33.0396837735
2017-03-31 20:57:25.547289711,1490993845547289711,37.4269124993,-122.075937634,-33.0395169343
2017-03-31 20:57:25.588997617,1490993845588997617,37.4269134166,-122.075938335,-33.0393498901
2017-03-31 20:57:25.630674238,1490993845630674238,37.4269143922,-122.075939104,-33.0397970248
2017-03-31 20:57:25.672324322,1490993845672324322,37.4269158443,-122.075940432,-33.0452133098
2017-03-31 20:57:25.713974962,1490993845713974962,37.4269171276,-122.075941716,-33.0505948828
2017-03-31 20:57:25.755623576,1490993845755623576,37.4269180577,-122.075942905,-33.0559034094
2017-03-31 20:57:25.799727031,1490993845799727031,37.4269190427,-122.075944165,-33.0615248222
2017-03-31 20:57:25.839097277,1490993845839097277,37.4269199219,-122.07594529,-33.0665429445
2017-03-31 20:57:25.880688172,1490993845880688172,37.4269208507,-122.075946478,-33.0718440968
2017-03-31 20:57:25.922314914,1490993845922314914,37.4269217803,-122.075947667,-33.0771498499
2017-03-31 20:57:25.963988440,1490993845963988440,37.426922711,-122.075948857,-33.0824615416
2017-03-31 20:57:26.005659399,1490993846005659399,37.4269236255,-122.075950068,-33.0882671946
2017-03-31 20:57:26.047335334,1490993846047335334,37.4269244097,-122.075951447,-33.0980880114
2017-03-31 20:57:26.089053778,1490993846089053778,37.4269251947,-122.075952827,-33.107918782
2017-03-31 20:57:26.130667952,1490993846130667952,37.4269259268,-122.07595423,-33.1129970476
2017-03-31 20:57:26.172323261,1490993846172323261,37.4269266414,-122.075955645,-33.1163830893
2017-03-31 20:57:26.214073392,1490993846214073392,37.4269273259,-122.075957085,-33.1192281185
2017-03-31 20:57:26.255695100,1490993846255695100,37.4269279472,-122.075958564,-33.1210020612
2017-03-31 20:57:26.297365810,1490993846297365810,37.4269285692,-122.075960045,-33.122778088
2017-03-31 20:57:26.339026648,1490993846339026648,37.4269291238,-122.075961615,-33.1240551803
2017-03-31 20:57:26.380632721,1490993846380632721,37.4269296717,-122.07596319,-33.1252858876
2017-03-31 20:57:26.422348565,1490993846422348565,37.4269301544,-122.0759648,-33.1259093158
2017-03-31 20:57:26.464008046,1490993846464008046,37.4269305805,-122.075966435,-33.1260197343
2017-03-31 20:57:26.505674926,1490993846505674926,37.426930989,-122.075968036,-33.126213649
2017-03-31 20:57:26.547345791,1490993846547345791,37.4269312706,-122.075969397,-33.127002304
2017-03-31 20:57:26.588957332,1490993846588957332,37.4269315518,-122.075970756,-33.1277898446
2017-03-31 20:57:26.630647974,1490993846630647974,37.4269318405,-122.075972218,-33.1298318941
2017-03-31 20:57:26.672345980,1490993846672345980,37.42693219,-122.075974562,-33.1428269036
2017-03-31 20:57:26.714102411,1490993846714102411,37.4269324419,-122.075976732,-33.1521770408
2017-03-31 20:57:26.755735780,1490993846755735780,37.4269324944,-122.07597854,-33.1540861392
2017-03-31 20:57:26.797324430,1490993846797324430,37.4269325468,-122.075980346,-33.1559931951
2017-03-31 20:57:26.839002946,1490993846839002946,37.4269325993,-122.075982156,-33.1579043596
2017-03-31 20:57:26.880667054,1490993846880667054,37.4269326518,-122.075983965,-33.1598148785
2017-03-31 20:57:26.922378538,1490993846922378538,37.4269325928,-122.075985765,-33.1612552621
2017-03-31 20:57:26.963985470,1490993846963985470,37.4269324364,-122.07598755,-33.1622792492
2017-03-31 20:57:27.005674354,1490993847005674354,37.4269322718,-122.075989319,-33.1628704122
2017-03-31 20:57:27.047353018,1490993847047353018,37.4269320456,-122.075990933,-33.1600131367
2017-03-31 20:57:27.088971467,1490993847088971467,37.4269318196,-122.075992544,-33.1571600029
2017-03-31 20:57:27.130717891,1490993847130717891,37.4269314864,-122.075994256,-33.154917284
2017-03-31 20:57:27.172344575,1490993847172344575,37.426931011,-122.075996089,-33.1535122401
2017-03-31 20:57:27.213968993,1490993847213968993,37.4269305357,-122.075997923,-33.1521072741
2017-03-31 20:57:27.255695990,1490993847255695990,37.4269300592,-122.075999761,-33.150698843
2017-03-31 20:57:27.297352132,1490993847297352132,37.4269295835,-122.076001596,-33.1492927969
2017-03-31 20:57:27.339091139,1490993847339091139,37.4269291069,-122.076003434,-33.1478839597
2017-03-31 20:57:27.380719227,1490993847380719227,37.4269286315,-122.076005268,-33.1464788727
2017-03-31 20:57:27.422340716,1490993847422340716,37.4269280394,-122.076007005,-33.1466242523
2017-03-31 20:57:27.464042619,1490993847464042619,37.4269273452,-122.076008662,-33.1481101638
2017-03-31 20:57:27.505710781,1490993847505710781,37.4269266584,-122.076010269,-33.1495777881
2017-03-31 20:57:27.548065161,1490993847548065161,37.4269260075,-122.076011566,-33.1509512187
2017-03-31 20:57:27.589056638,1490993847589056638,37.4269253776,-122.07601282,-33.1522804446
2017-03-31 20:57:27.630626185,1490993847630626185,37.4269246778,-122.076014183,-33.1541000953
2017-03-31 20:57:27.672381005,1490993847672381005,37.426923448,-122.076016324,-33.1600021242
2017-03-31 20:57:27.714029164,1490993847714029164,37.4269222861,-122.076018259,-33.1642550128
2017-03-31 20:57:27.755692873,1490993847755692873,37.426921254,-122.076019789,-33.1652257359
2017-03-31 20:57:27.797311538,1490993847797311538,37.426920223,-122.076021317,-33.1661954092
2017-03-31 20:57:27.838974935,1490993847838974935,37.42691908,-122.076022749,-33.1664377224
2017-03-31 20:57:27.880656961,1490993847880656961,37.4269179283,-122.076024175,-33.1666266586
2017-03-31 20:57:27.922505555,1490993847922505555,37.4269167721,-122.076025607,-33.1668163503
2017-03-31 20:57:27.964165359,1490993847964165359,37.426915621,-122.076027032,-33.1670051868
2017-03-31 20:57:28.005712215,1490993848005712215,37.4269144602,-122.076028445,-33.1669755646
2017-03-31 20:57:28.047343098,1490993848047343098,37.4269132184,-122.076029817,-33.1656075872
2017-03-31 20:57:28.089063948,1490993848089063948,37.4269119738,-122.076031192,-33.1642366572
2017-03-31 20:57:28.130718986,1490993848130718986,37.4269107139,-122.076032552,-33.1626831506
2017-03-31 20:57:28.172332651,1490993848172332651,37.4269094494,-122.076033907,-33.1610682525
2017-03-31 20:57:28.214051452,1490993848214051452,37.4269081705,-122.076035241,-33.1601040551
2017-03-31 20:57:28.255702350,1490993848255702350,37.4269068728,-122.076036527,-33.1603682481
2017-03-31 20:57:28.297352380,1490993848297352380,37.4269055752,-122.076037812,-33.1606324362
2017-03-31 20:57:28.339006925,1490993848339006925,37.4269041707,-122.076039028,-33.1581883113
2017-03-31 20:57:28.380787625,1490993848380787625,37.4269027533,-122.076040242,-33.1555185186
2017-03-31 20:57:28.422425049,1490993848422425049,37.4269013235,-122.076041412,-33.1549049681
2017-03-31 20:57:28.463970325,1490993848463970325,37.4268998832,-122.076042547,-33.1559364391
2017-03-31 20:57:28.505727414,1490993848505727414,37.4268984633,-122.076043653,-33.1565102877
2017-03-31 20:57:28.547432690,1490993848547432690,37.4268972286,-122.076044529,-33.1540362101
2017-03-31 20:57:28.589124974,1490993848589124974,37.4268959943,-122.076045405,-33.151562907
2017-03-31 20:57:28.630704839,1490993848630704839,37.4268946286,-122.076046359,-33.150433683
2017-03-31 20:57:28.672361013,1490993848672361013,37.426892546,-122.076047741,-33.1563920385
2017-03-31 20:57:28.714034165,1490993848714034165,37.4268906244,-122.076049009,-33.1603074774
2017-03-31 20:57:28.755755125,1490993848755755125,37.4268890218,-122.076050052,-33.1601711227
2017-03-31 20:57:28.797327727,1490993848797327727,37.426887425,-122.076051092,-33.1600352524
2017-03-31 20:57:28.839028722,1490993848839028722,37.4268857877,-122.076052128,-33.1590376642
2017-03-31 20:57:28.880761645,1490993848880761645,37.4268841468,-122.076053164,-33.1579844281
2017-03-31 20:57:28.922300328,1490993848922300328,37.4268825598,-122.076054142,-33.1543076658
2017-03-31 20:57:28.964053158,1490993848964053158,37.4268810036,-122.076055081,-33.1483924153
2017-03-31 20:57:29.005709390,1490993849005709390,37.426879451,-122.076056018,-33.1424908742
2017-03-31 20:57:29.047321810,1490993849047321810,37.4268779,-122.076056954,-33.1365954988
2017-03-31 20:57:29.091446685,1490993849091446685,37.4268762554,-122.076057946,-33.1303441863
2017-03-31 20:57:29.130754106,1490993849130754106,37.4268746679,-122.07605886,-33.1257515385
2017-03-31 20:57:29.172420728,1490993849172420728,37.426872779,-122.076059879,-33.1225284104
2017-03-31 20:57:29.213977475,1490993849213977475,37.4268708951,-122.076060895,-33.119313758
2017-03-31 20:57:29.255764587,1490993849255764587,37.4268690007,-122.076061917,-33.1160813225
2017-03-31 20:57:29.299755313,1490993849299755313,37.4268670065,-122.076062993,-33.1126784035
2017-03-31 20:57:29.339020062,1490993849339020062,37.4268653229,-122.076063939,-33.1085176507
2017-03-31 20:57:29.380719300,1490993849380719300,37.4268635363,-122.076064945,-33.1040819542
2017-03-31 20:57:29.422380580,1490993849422380580,37.426861757,-122.076066012,-33.099984202
2017-03-31 20:57:29.463994926,1490993849463994926,37.4268599845,-122.07606713,-33.0961720906
2017-03-31 20:57:29.508085207,1490993849508085207,37.4268581064,-122.076068315,-33.0921331605
2017-03-31 20:57:29.547442942,1490993849547442942,37.42685643,-122.076069373,-33.0885277702
2017-03-31 20:57:29.589062802,1490993849589062802,37.4268546572,-122.076070492,-33.0847151429
2017-03-31 20:57:29.630742244,1490993849630742244,37.4268528818,-122.076071612,-33.0808970749
2017-03-31 20:57:29.672433408,1490993849672433408,37.426851106,-122.076072733,-33.0770779282
2017-03-31 20:57:29.719226165,1490993849719226165,37.4268490927,-122.07607398,-33.0723597909
2017-03-31 20:57:29.755692829,1490993849755692829,37.4268475014,-122.07607494,-33.0682022263
2017-03-31 20:57:29.797301651,1490993849797301651,37.4268456857,-122.076076035,-33.0634583916
2017-03-31 20:57:29.839034644,1490993849839034644,37.4268438314,-122.076077098,-33.0603256053
2017-03-31 20:57:29.880676320,1490993849880676320,37.426841979,-122.076078155,-33.0573039551
2017-03-31 20:57:29.924907931,1490993849924907931,37.4268399908,-122.076079306,-33.052667532
2017-03-31 20:57:29.964028096,1490993849964028096,37.4268382184,-122.076080342,-33.0476132567
2017-03-31 20:57:30.005637365,1490993850005637365,37.4268363333,-122.076081445,-33.0422373942
2017-03-31 20:57:30.047373824,1490993850047373824,37.4268344425,-122.07608255,-33.0368450934
2017-03-31 20:57:30.089016556,1490993850089016556,37.4268325558,-122.076083654,-33.031464898
2017-03-31 20:57:30.133113422,1490993850133113422,37.426830558,-122.076084822,-33.0257676466
2017-03-31 20:57:30.172289616,1490993850172289616,37.4268287831,-122.07608586,-33.0207061279
2017-03-31 20:57:30.214042193,1490993850214042193,37.4268268914,-122.076086994,-33.0148628573
2017-03-31 20:57:30.255642140,1490993850255642140,37.4268250061,-122.076088182,-33.0081232408
2017-03-31 20:57:30.297326947,1490993850297326947,37.4268231171,-122.076089372,-33.0013698963
2017-03-31 20:57:30.341463440,1490993850341463440,37.4268210596,-122.076090662,-32.9934073892
2017-03-31 20:57:30.380752937,1490993850380752937,37.426819223,-122.076091813,-32.9862477241
2017-03-31 20:57:30.422299638,1490993850422299638,37.4268172686,-122.076093011,-32.9801825257
2017-03-31 20:57:30.463992124,1490993850463992124,37.4268152965,-122.076094197,-32.975418899
2017-03-31 20:57:30.505700549,1490993850505700549,37.4268133751,-122.076095349,-32.9702926065
2017-03-31 20:57:30.549856029,1490993850549856029,37.4268116912,-122.076096338,-32.9624157239
2017-03-31 20:57:30.589140285,1490993850589140285,37.426810193,-122.076097218,-32.9554078092
2017-03-31 20:57:30.630816545,1490993850630816545,37.4268084741,-122.076098227,-32.949484905
2017-03-31 20:57:30.672458725,1490993850672458725,37.4268057892,-122.0760998,-32.954857932
2017-03-31 20:57:30.714062840,1490993850714062840,37.4268033136,-122.076101259,-32.9566785376
2017-03-31 20:57:30.758096566,1490993850758096566,37.4268011639,-122.076102545,-32.9505344326
2017-03-31 20:57:30.797374581,1490993850797374581,37.4267992464,-122.076103693,-32.9450539354
2017-03-31 20:57:30.839043725,1490993850839043725,37.426797208,-122.07610492,-32.9403036093
2017-03-31 20:57:30.880694653,1490993850880694653,37.4267951702,-122.076106147,-32.9356495158
2017-03-31 20:57:30.922339086,1490993850922339086,37.4267931234,-122.076107376,-32.9310531485
2017-03-31 20:57:30.966424797,1490993850966424797,37.4267909476,-122.076108681,-32.9262431045
2017-03-31 20:57:31.005710807,1490993851005710807,37.4267890349,-122.07610983,-32.9223319019
2017-03-31 20:57:31.047337759,1490993851047337759,37.4267872139,-122.076110937,-32.9211384326
2017-03-31 20:57:31.088957063,1490993851088957063,37.4267853933,-122.076112043,-32.919945176
2017-03-31 20:57:31.130647435,1490993851130647435,37.4267833349,-122.076113293,-32.9188742416
2017-03-31 20:57:31.174683506,1490993851174683506,37.4267807718,-122.076114848,-32.9179491771
2017-03-31 20:57:31.213994389,1490993851213994389,37.426778577,-122.076116179,-32.9160390165
2017-03-31 20:57:31.255669068,1490993851255669068,37.4267764461,-122.076117471,-32.9117366723
2017-03-31 20:57:31.297353742,1490993851297353742,37.4267743147,-122.076118762,-32.9074332709
2017-03-31 20:57:31.339034170,1490993851339034170,37.4267721835,-122.076120054,-32.9031303188
2017-03-31 20:57:31.383093543,1490993851383093543,37.4267699306,-122.076121419,-32.8985817654
2017-03-31 20:57:31.422381794,1490993851422381794,37.4267679032,-122.076122658,-32.8957071016
2017-03-31 20:57:31.464064870,1490993851464064870,37.4267657357,-122.076123992,-32.8937148718
2017-03-31 20:57:31.505691030,1490993851505691030,37.4267636213,-122.076125292,-32.8916030552
2017-03-31 20:57:31.547425831,1490993851547425831,37.4267618883,-122.076126356,-32.8885416551
2017-03-31 20:57:31.591420691,1490993851591420691,37.4267600615,-122.076127478,-32.8853144588
2017-03-31 20:57:31.630634811,1490993851630634811,37.4267583236,-122.076128543,-32.8832072903
2017-03-31 20:57:31.672404691,1490993851672404691,37.4267554042,-122.076130311,-32.8884586263
2017-03-31 20:57:31.714087770,1490993851714087770,37.4267527041,-122.076131948,-32.8912836766
2017-03-31 20:57:31.755619514,1490993851755619514,37.4267505168,-122.076133279,-32.8884001158
2017-03-31 20:57:31.802582999,1490993851802582999,37.4267480425,-122.076134785,-32.8851151993
2017-03-31 20:57:31.838994086,1490993851838994086,37.4267460913,-122.076135963,-32.8817080052
2017-03-31 20:57:31.880630259,1490993851880630259,37.4267438601,-122.076137311,-32.8778118823
2017-03-31 20:57:31.922314474,1490993851922314474,37.4267416351,-122.076138633,-32.8743746343
2017-03-31 20:57:31.964049773,1490993851964049773,37.4267394154,-122.076139933,-32.8713570601
2017-03-31 20:57:32.008274504,1490993852008274504,37.4267370586,-122.07614131,-32.8678434391
2017-03-31 20:57:32.047436564,1490993852047436564,37.4267349494,-122.076142524,-32.8632126084
2017-03-31 20:57:32.089053253,1490993852089053253,37.4267327079,-122.076143814,-32.8582915352
2017-03-31 20:57:32.130638439,1490993852130638439,37.4267304636,-122.076145108,-32.8517218965
2017-03-31 20:57:32.172366288,1490993852172366288,37.4267282095,-122.076146408,-32.8444396307
2017-03-31 20:57:32.216341946,1490993852216341946,37.426725837,-122.076147768,-32.8369922306
2017-03-31 20:57:32.255621662,1490993852255621662,37.4267237229,-122.076148965,-32.8307260981
2017-03-31 20:57:32.297385391,1490993852297385391,37.426721475,-122.076150238,-32.8240636665
2017-03-31 20:57:32.339129524,1490993852339129524,37.426719188,-122.076151536,-32.8178471453
2017-03-31 20:57:32.380652915,1490993852380652915,37.4267169081,-122.076152831,-32.8117186762
2017-03-31 20:57:32.424879474,1490993852424879474,37.4267144909,-122.076154187,-32.8043842426
2017-03-31 20:57:32.464110202,1490993852464110202,37.4267123551,-122.076155372,-32.7972721608
2017-03-31 20:57:32.505699944,1490993852505699944,37.426710145,-122.076156597,-32.7897829748
2017-03-31 20:57:32.547454338,1490993852547454338,37.4267083316,-122.076157588,-32.7826425126
2017-03-31 20:57:32.589118077,1490993852589118077,37.4267065221,-122.076158578,-32.7755176355
2017-03-31 20:57:32.633089130,1490993852633089130,37.4267044916,-122.076159675,-32.7682600597
2017-03-31 20:57:32.672358974,1490993852672358974,37.4267019832,-122.076160956,-32.7632861662
2017-03-31 20:57:32.713973396,1490993852713973396,37.426699325,-122.076162314,-32.7580152943
2017-03-31 20:57:32.755750633,1490993852755750633,37.4266966564,-122.076163677,-32.7527238327
2017-03-31 20:57:32.797313023,1490993852797313023,37.4266940015,-122.076165033,-32.7474595755
2017-03-31 20:57:32.841459010,1490993852841459010,37.426691552,-122.07616633,-32.7397681942
2017-03-31 20:57:32.880680594,1490993852880680594,37.4266894101,-122.076167468,-32.7327405544
2017-03-31 20:57:32.922331796,1490993852922331796,37.4266871369,-122.076168674,-32.7271994222
2017-03-31 20:57:32.963995255,1490993852963995255,37.4266848648,-122.076169875,-32.7237475223
2017-03-31 20:57:33.005735530,1490993853005735530,37.4266826142,-122.076171059,-32.7202910303
2017-03-31 20:57:33.049788519,1490993853049788519,37.4266805343,-122.076172075,-32.7166636668
2017-03-31 20:57:33.089023514,1490993853089023514,37.4266786819,-122.076172981,-32.7134330152
2017-03-31 20:57:33.130655725,1490993853130655725,37.4266764893,-122.076174041,-32.7084341719
2017-03-31 20:57:33.172320102,1490993853172320102,37.4266737653,-122.076175335,-32.6997680925
2017-03-31 20:57:33.213970577,1490993853213970577,37.4266711764,-122.076176575,-32.6914958927
2017-03-31 20:57:33.258024635,1490993853258024635,37.4266687899,-122.076177749,-32.6837703489
2017-03-31 20:57:33.297351194,1490993853297351194,37.4266666594,-122.076178797,-32.6768738534
2017-03-31 20:57:33.339037131,1490993853339037131,37.426664379,-122.076179974,-32.6716282882
2017-03-31 20:57:33.380641839,1490993853380641839,37.4266620995,-122.07618116,-32.6667121119
2017-03-31 20:57:33.422291999,1490993853422291999,37.4266598333,-122.07618233,-32.6602921464
2017-03-31 20:57:33.466402884,1490993853466402884,37.4266574504,-122.07618355,-32.6518535319
2017-03-31 20:57:33.505808952,1490993853505808952,37.4266553669,-122.076184612,-32.6445034164
2017-03-31 20:57:33.547377521,1490993853547377521,37.4266535798,-122.076185478,-32.638458341
2017-03-31 20:57:33.589128683,1490993853589128683,37.4266517848,-122.076186348,-32.6323866843
2017-03-31 20:57:33.630659552,1490993853630659552,37.4266499081,-122.076187253,-32.6266163766
2017-03-31 20:57:33.674776448,1490993853674776448,37.4266467317,-122.076188737,-32.6239749391
2017-03-31 20:57:33.713967626,1490993853713967626,37.4266441236,-122.076189962,-32.621604629
2017-03-31 20:57:33.755667698,1490993853755667698,37.4266418933,-122.076191027,-32.6190218679
2017-03-31 20:57:33.797406938,1490993853797406938,37.4266396609,-122.076192092,-32.616436681
2017-03-31 20:57:33.839036842,1490993853839036842,37.4266374714,-122.076193197,-32.6119742777
2017-03-31 20:57:33.885986511,1490993853885986511,37.4266350072,-122.076194449,-32.6066894496
2017-03-31 20:57:33.922295773,1490993853922295773,37.426633113,-122.076195408,-32.6012132365
2017-03-31 20:57:33.964020420,1490993853964020420,37.4266309465,-122.076196502,-32.5936938095
2017-03-31 20:57:34.005740434,1490993854005740434,37.4266287802,-122.076197595,-32.5861752129
2017-03-31 20:57:34.047350326,1490993854047350326,37.4266266196,-122.076198686,-32.5786765006
2017-03-31 20:57:34.091592878,1490993854091592878,37.4266243223,-122.076199845,-32.5707032884
2017-03-31 20:57:34.130792686,1490993854130792686,37.4266222869,-122.076200873,-32.5636388922
2017-03-31 20:57:34.172325489,1490993854172325489,37.4266201303,-122.076201961,-32.5561540665
2017-03-31 20:57:34.214001093,1490993854214001093,37.4266179796,-122.076203043,-32.5493517293
2017-03-31 20:57:34.255643925,1490993854255643925,37.4266158631,-122.076204097,-32.5442896327
2017-03-31 20:57:34.299827079,1490993854299827079,37.4266136175,-122.076205216,-32.5389187074
2017-03-31 20:57:34.339173700,1490993854339173700,37.4266115711,-122.07620628,-32.5313666906
2017-03-31 20:57:34.380661102,1490993854380661102,37.4266094086,-122.076207409,-32.5231191046
2017-03-31 20:57:34.422308934,1490993854422308934,37.4266072695,-122.076208535,-32.5161842392
2017-03-31 20:57:34.463980116,1490993854463980116,37.4266051616,-122.076209654,-32.5106125683
2017-03-31 20:57:34.505662771,1490993854505662771,37.426603097,-122.076210751,-32.5052514647
2017-03-31 20:57:34.547394886,1490993854547394886,37.426601435,-122.076211647,-32.5018412491
2017-03-31 20:57:34.589047560,1490993854589047560,37.4265997761,-122.076212541,-32.4984375186
2017-03-31 20:57:34.630695045,1490993854630695045,37.4265980621,-122.076213464,-32.49534494
2017-03-31 20:57:34.672313617,1490993854672313617,37.4265957026,-122.076214728,-32.4958844642
2017-03-31 20:57:34.713978649,1490993854713978649,37.4265933405,-122.076215994,-32.4964245924
2017-03-31 20:57:34.755686487,1490993854755686487,37.4265909759,-122.076217262,-32.4969652748
2017-03-31 20:57:34.797342773,1490993854797342773,37.4265886142,-122.076218528,-32.4975052901
2017-03-31 20:57:34.839023071,1490993854839023071,37.4265865301,-122.076219684,-32.4956211642
2017-03-31 20:57:34.880619787,1490993854880619787,37.4265844867,-122.076220823,-32.4934232524
2017-03-31 20:57:34.922286859,1490993854922286859,37.4265824663,-122.076221967,-32.4887245224
2017-03-31 20:57:34.964045888,1490993854964045888,37.426580467,-122.076223117,-32.4816007974
2017-03-31 20:57:35.005651311,1490993855005651311,37.4265785026,-122.076224249,-32.474918445
2017-03-31 20:57:35.047383729,1490993855047383729,37.4265767481,-122.076225277,-32.4714597809
2017-03-31 20:57:35.089060876,1490993855089060876,37.426574996,-122.076226303,-32.4680057209
2017-03-31 20:57:35.130618364,1490993855130618364,37.4265730448,-122.07622744,-32.4642744439
2017-03-31 20:57:35.172367821,1490993855172367821,37.4265708088,-122.076228735,-32.4601377986
2017-03-31 20:57:35.214023974,1490993855214023974,37.4265686748,-122.076229969,-32.4557196368
2017-03-31 20:57:35.255701984,1490993855255701984,37.4265667455,-122.076231082,-32.4506817705
2017-03-31 20:57:35.297436880,1490993855297436880,37.4265648135,-122.076232195,-32.4456370346
2017-03-31 20:57:35.339182539,1490993855339182539,37.4265630478,-122.07623327,-32.4427964405
2017-03-31 20:57:35.380777502,1490993855380777502,37.4265613068,-122.076234337,-32.44020969
