timestamp,tx,ty,tz,rx,ry,rz
1490993850316326806,13.389,8.331,0.132,0.0,0.0,0.0
1490993850415147634,13.133,7.819,0.151,0.0,0.0,0.0
1490993850515051838,12.881,7.294,0.165,0.0,0.0,0.0
1490993850640900661,12.632,6.762,0.189,0.0,0.0,0.0
1490993850715857516,12.381,6.225,0.181,0.0,0.0,0.0
1490993850815759183,12.123,5.684,0.196,0.0,0.0,0.0
1490993850915687462,11.862,5.141,0.209,0.0,0.0,0.0
1490993851016016436,11.599,4.592,0.222,0.0,0.0,0.0
1490993851129423167,11.332,4.041,0.227,0.0,0.0,0.0
1490993851215810740,11.062,3.483,0.231,0.0,0.0,0.0
1490993851314188664,10.79,2.917,0.241,0.0,0.0,0.0
1490993851416075504,10.513,2.347,0.255,0.0,0.0,0.0
1490993851515909413,10.23,1.771,0.262,0.0,0.0,0.0
1490993851641774443,9.946,1.191,0.273,0.0,0.0,0.0
1490993851716710813,9.666,0.609,0.265,0.0,0.0,0.0
1490993851816583545,9.382,0.026,0.274,0.0,0.0,0.0
1490993851915462124,9.099,-0.563,0.285,0.0,0.0,0.0
1490993852016374685,8.821,-1.158,0.295,0.0,0.0,0.0
1490993852116275962,8.547,-1.755,0.308,0.0,0.0,0.0
1490993852216167420,8.271,-2.354,0.328,0.0,0.0,0.0
1490993852317057522,7.999,-2.956,0.346,0.0,0.0,0.0
1490993852415932812,7.726,-3.559,0.362,0.0,0.0,0.0
1490993852515780359,7.459,-4.162,0.382,0.0,0.0,0.0
1490993852642186982,7.193,-4.771,0.406,0.0,0.0,0.0
1490993852713626787,6.938,-5.39,0.418,0.0,0.0,0.0
1490993852816498833,6.69,-6.007,0.432,0.0,0.0,0.0
1490993852917377859,6.431,-6.619,0.452,0.0,0.0,0.0
1490993853017234386,6.176,-7.223,0.462,0.0,0.0,0.0
1490993853133184628,5.939,-7.83,0.474,0.0,0.0,0.0
1490993853216989957,5.709,-8.439,0.493,0.0,0.0,0.0
1490993853317939616,5.471,-9.045,0.513,0.0,0.0,0.0
1490993853416806228,5.221,-9.647,0.526,0.0,0.0,0.0
1490993853516703588,4.977,-10.245,0.548,0.0,0.0,0.0
1490993853642483151,4.745,-10.846,0.568,0.0,0.0,0.0
1490993853717434928,4.522,-11.444,0.574,0.0,0.0,0.0
1490993853816823865,4.297,-12.034,0.582,0.0,0.0,0.0
1490993853916790452,4.061,-12.616,0.595,0.0,0.0,0.0
1490993854015070286,3.822,-13.194,0.612,0.0,0.0,0.0
1490993854113538142,3.589,-13.77,0.634,0.0,0.0,0.0
1490993854216928162,3.365,-14.346,0.655,0.0,0.0,0.0
1490993854318320300,3.138,-14.918,0.669,0.0,0.0,0.0
1490993854416651842,2.901,-15.487,0.691,0.0,0.0,0.0
1490993854516583310,2.663,-16.048,0.706,0.0,0.0,0.0
1490993854642392280,2.424,-16.604,0.718,0.0,0.0,0.0
1490993854716321679,2.189,-17.157,0.706,0.0,0.0,0.0
1490993854817154135,1.954,-17.703,0.719,0.0,0.0,0.0
1490993854916057071,1.714,-18.243,0.726,0.0,0.0,0.0
1490993855015937970,1.471,-18.773,0.745,0.0,0.0,0.0
1490993855127901545,1.227,-19.296,0.756,0.0,0.0,0.0
1490993855215680356,0.986,-19.817,0.766,0.0,0.0,0.0
1490993855316574330,0.748,-20.336,0.78,0.0,0.0,0.0
1490993855413471335,0.509,-20.847,0.781,0.0,0.0,0.0
1490993855513337383,0.265,-21.351,0.795,0.0,0.0,0.0
1490993855641157097,0.011,-21.843,0.805,0.0,0.0,0.0
1490993855715620301,-0.234,-22.327,0.815,0.0,0.0,0.0
1490993855816003999,-0.477,-22.804,0.823,0.0,0.0,0.0
1490993855914852373,-0.72,-23.278,0.837,0.0,0.0,0.0
1490993856015237616,-0.961,-23.747,0.842,0.0,0.0,0.0
1490993856114619963,-1.212,-24.205,0.847,0.0,0.0,0.0
1490993856214476520,-1.459,-24.656,0.853,0.0,0.0,0.0
1490993856315370113,-1.701,-25.101,0.862,0.0,0.0,0.0
1490993856414305771,-1.943,-25.541,0.87,0.0,0.0,0.0
1490993856515202034,-2.184,-25.975,0.872,0.0,0.0,0.0
1490993856641061054,-2.423,-26.402,0.87,0.0,0.0,0.0
1490993856714973893,-2.661,-26.817,0.871,0.0,0.0,0.0
1490993856812872779,-2.905,-27.217,0.881,0.0,0.0,0.0
1490993856912724760,-3.139,-27.611,0.891,0.0,0.0,0.0
1490993857015645825,-3.358,-28.005,0.901,0.0,0.0,0.0
1490993857136616973,-3.56,-28.391,0.896,0.0,0.0,0.0
1490993857215423303,-3.75,-28.778,0.894,0.0,0.0,0.0
1490993857315820704,-3.929,-29.164,0.903,0.0,0.0,0.0
1490993857415184337,-4.095,-29.55,0.917,0.0,0.0,0.0
1490993857515062741,-4.246,-29.938,0.933,0.0,0.0,0.0
1490993857639887397,-4.376,-30.325,0.943,0.0,0.0,0.0
1490993857714820944,-4.481,-30.706,0.934,0.0,0.0,0.0
1490993857814658179,-4.561,-31.082,0.946,0.0,0.0,0.0
1490993857914567589,-4.616,-31.452,0.962,0.0,0.0,0.0
1490993858014984373,-4.646,-31.821,0.972,0.0,0.0,0.0
1490993858114345036,-4.653,-32.185,0.973,0.0,0.0,0.0
1490993858212274592,-4.625,-32.537,0.977,0.0,0.0,0.0
1490993858315148430,-4.568,-32.881,0.99,0.0,0.0,0.0
1490993858415091324,-4.488,-33.218,1.012,0.0,0.0,0.0
1490993858514996309,-4.392,-33.544,1.026,0.0,0.0,0.0
1490993858640879608,-4.292,-33.865,1.048,0.0,0.0,0.0
1490993858714756130,-4.172,-34.176,1.056,0.0,0.0,0.0
1490993858814585049,-4.016,-34.471,1.073,0.0,0.0,0.0
1490993858915571675,-3.837,-34.749,1.075,0.0,0.0,0.0
1490993859015446651,-3.641,-35.012,1.081,0.0,0.0,0.0
1490993859132369058,-3.425,-35.259,1.091,0.0,0.0,0.0
1490993859215206980,-3.192,-35.49,1.106,0.0,0.0,0.0
1490993859316133646,-2.947,-35.712,1.116,0.0,0.0,0.0
1490993859414993813,-2.686,-35.918,1.129,0.0,0.0,0.0
1490993859512880165,-2.413,-36.104,1.153,0.0,0.0,0.0
1490993859639699299,-2.13,-36.264,1.171,0.0,0.0,0.0
1490993859715562293,-1.833,-36.404,1.171,0.0,0.0,0.0
1490993859815453205,-1.526,-36.521,1.186,0.0,0.0,0.0
1490993859915321717,-1.206,-36.616,1.193,0.0,0.0,0.0
1490993860015245818,-0.871,-36.692,1.198,0.0,0.0,0.0
1490993860115133324,-0.532,-36.752,1.199,0.0,0.0,0.0
1490993860215464296,-0.183,-36.789,1.205,0.0,0.0,0.0
1490993860315873249,0.174,-36.785,1.218,0.0,0.0,0.0
1490993860414811447,0.532,-36.751,1.239,0.0,0.0,0.0
1490993860515713282,0.891,-36.686,1.251,0.0,0.0,0.0
1490993860641599684,1.25,-36.596,1.264,0.0,0.0,0.0
1490993860716516962,1.608,-36.483,1.265,0.0,0.0,0.0
1490993860816403919,1.958,-36.34,1.266,0.0,0.0,0.0
1490993860913236884,2.303,-36.167,1.257,0.0,0.0,0.0
1490993861016139817,2.635,-35.96,1.253,0.0,0.0,0.0
1490993861136033548,2.96,-35.728,1.257,0.0,0.0,0.0
1490993861215866963,3.275,-35.465,1.265,0.0,0.0,0.0
1490993861316728850,3.58,-35.177,1.267,0.0,0.0,0.0
1490993861415687580,3.883,-34.872,1.269,0.0,0.0,0.0
1490993861515524249,4.174,-34.548,1.265,0.0,0.0,0.0
1490993861641353964,4.452,-34.207,1.263,0.0,0.0,0.0
1490993861716268331,4.712,-33.847,1.255,0.0,0.0,0.0
1490993861816173735,4.954,-33.467,1.247,0.0,0.0,0.0
1490993861915076070,5.186,-33.072,1.237,0.0,0.0,0.0
1490993862015989283,5.407,-32.664,1.231,0.0,0.0,0.0
1490993862115879191,5.617,-32.24,1.227,0.0,0.0,0.0
1490993862215734363,5.819,-31.803,1.223,0.0,0.0,0.0
1490993862313639795,6.02,-31.354,1.211,0.0,0.0,0.0
1490993862415558111,6.218,-30.896,1.207,0.0,0.0,0.0
1490993862515389216,6.405,-30.431,1.197,0.0,0.0,0.0
1490993862641228531,6.579,-29.956,1.191,0.0,0.0,0.0
1490993862715160735,6.745,-29.472,1.17,0.0,0.0,0.0
1490993862815053057,6.921,-28.982,1.155,0.0,0.0,0.0
1490993862915959323,7.11,-28.49,1.132,0.0,0.0,0.0
1490993863015799615,7.303,-27.987,1.123,0.0,0.0,0.0
1490993863130727861,7.495,-27.48,1.122,0.0,0.0,0.0
1490993863215580349,7.696,-26.971,1.114,0.0,0.0,0.0
1490993863316526396,7.908,-26.462,1.1,0.0,0.0,0.0
1490993863415373913,8.13,-25.952,1.087,0.0,0.0,0.0
1490993863516229320,8.346,-25.434,1.072,0.0,0.0,0.0
1490993863640654600,8.557,-24.905,1.053,0.0,0.0,0.0
1490993863717052897,8.773,-24.374,1.028,0.0,0.0,0.0
1490993863816417213,9.005,-23.839,1.021,0.0,0.0,0.0
1490993863917355770,9.252,-23.298,1.011,0.0,0.0,0.0
1490993864016192607,9.502,-22.752,1.005,0.0,0.0,0.0
1490993864115633483,9.749,-22.196,0.996,0.0,0.0,0.0
1490993864215460990,9.987,-21.632,0.986,0.0,0.0,0.0
1490993864317342577,10.225,-21.061,0.973,0.0,0.0,0.0
1490993864416249396,10.472,-20.487,0.964,0.0,0.0,0.0
1490993864516097419,10.733,-19.913,0.947,0.0,0.0,0.0
1490993864641997977,11.007,-19.341,0.936,0.0,0.0,0.0
1490993864716486770,11.277,-18.762,0.917,0.0,0.0,0.0
1490993864815808143,11.542,-18.173,0.905,0.0,0.0,0.0
1490993864917897578,11.805,-17.58,0.885,0.0,0.0,0.0
1490993865014094414,12.077,-16.982,0.869,0.0,0.0,0.0
1490993865149368645,12.353,-16.382,0.853,0.0,0.0,0.0
1490993865216295327,12.628,-15.775,0.848,0.0,0.0,0.0
1490993865317149101,12.897,-15.162,0.837,0.0,0.0,0.0
1490993865416110865,13.168,-14.542,0.831,0.0,0.0,0.0
1490993865515968148,13.443,-13.926,0.815,0.0,0.0,0.0
1490993865641833802,13.727,-13.307,0.806,0.0,0.0,0.0
1490993865716710285,14.015,-12.684,0.778,0.0,0.0,0.0
1490993865816570609,14.293,-12.053,0.764,0.0,0.0,0.0
1490993865916026726,14.566,-11.416,0.751,0.0,0.0,0.0
1490993866016418412,14.844,-10.777,0.735,0.0,0.0,0.0
1490993866116322553,15.128,-10.144,0.716,0.0,0.0,0.0
1490993866216150614,15.415,-9.513,0.696,0.0,0.0,0.0
1490993866315001300,15.702,-8.89,0.676,0.0,0.0,0.0
1490993866415949633,15.999,-8.258,0.645,0.0,0.0,0.0
1490993866515844738,16.285,-7.626,0.623,0.0,0.0,0.0
1490993866642171188,16.569,-6.999,0.615,0.0,0.0,0.0
1490993866716633463,16.859,-6.373,0.592,0.0,0.0,0.0
1490993866816509453,17.159,-5.746,0.57,0.0,0.0,0.0
1490993866915448845,17.461,-5.12,0.544,0.0,0.0,0.0
1490993867015809551,17.759,-4.491,0.539,0.0,0.0,0.0
1490993867136237645,18.058,-3.865,0.529,0.0,0.0,0.0
1490993867216048658,18.357,-3.244,0.52,0.0,0.0,0.0
1490993867316968143,18.662,-2.627,0.506,0.0,0.0,0.0
1490993867414844944,18.966,-2.015,0.491,0.0,0.0,0.0
1490993867515777518,19.269,-1.399,0.475,0.0,0.0,0.0
1490993867641642117,19.577,-0.779,0.473,0.0,0.0,0.0
1490993867713491145,19.895,-0.166,0.455,0.0,0.0,0.0
1490993867816428168,20.211,0.447,0.445,0.0,0.0,0.0
1490993867915830560,20.532,1.053,0.429,0.0,0.0,0.0
1490993868016152426,20.856,1.643,0.42,0.0,0.0,0.0
1490993868116016317,21.18,2.23,0.403,0.0,0.0,0.0
1490993868215948667,21.496,2.829,0.374,0.0,0.0,0.0
1490993868316777063,21.822,3.416,0.363,0.0,0.0,0.0
1490993868415672894,22.165,3.991,0.357,0.0,0.0,0.0
1490993868515558590,22.502,4.556,0.348,0.0,0.0,0.0
1490993868641441202,22.828,5.117,0.332,0.0,0.0,0.0
1490993868715373823,23.14,5.679,0.312,0.0,0.0,0.0
1490993868816175887,23.46,6.22,0.296,0.0,0.0,0.0
1490993868915051656,23.781,6.74,0.284,0.0,0.0,0.0
1490993869015965060,24.107,7.246,0.27,0.0,0.0,0.0
1490993869135979078,24.431,7.738,0.258,0.0,0.0,0.0
1490993869215716054,24.739,8.221,0.251,0.0,0.0,0.0
1490993869316611096,25.042,8.693,0.244,0.0,0.0,0.0
1490993869415498150,25.35,9.149,0.235,0.0,0.0,0.0
1490993869515881287,25.663,9.596,0.225,0.0,0.0,0.0
1490993869641245027,25.974,10.022,0.226,0.0,0.0,0.0
1490993869716136316,26.268,10.449,0.217,0.0,0.0,0.0
1490993869815994681,26.551,10.877,0.219,0.0,0.0,0.0
1490993869915993825,26.832,11.293,0.214,0.0,0.0,0.0
