index,timestamp,lat,long,alt
2017-03-31 21:14:57.381512525,1490994897381512525,37.426616058,-122.075509395,-32.8223270765
2017-03-31 21:14:57.423077106,1490994897423077106,37.4266181783,-122.075506853,-32.8276467072
2017-03-31 21:14:57.464724132,1490994897464724132,37.4266202935,-122.075504364,-32.834283189
2017-03-31 21:14:57.506393645,1490994897506393645,37.4266224099,-122.075501874,-32.8409232198
2017-03-31 21:14:57.548154044,1490994897548154044,37.4266241598,-122.07549979,-32.8456828625
2017-03-31 21:14:57.589746996,1490994897589746996,37.4266258755,-122.075497745,-32.8502848095
2017-03-31 21:14:57.631420724,1490994897631420724,37.4266275946,-122.075495696,-32.854895707
2017-03-31 21:14:57.673098575,1490994897673098575,37.4266302868,-122.075492381,-32.8550611436
2017-03-31 21:14:57.714804484,1490994897714804484,37.4266329191,-122.075489141,-32.8551821071
2017-03-31 21:14:57.756356803,1490994897756356803,37.4266350171,-122.075486577,-32.8554536003
2017-03-31 21:14:57.798031613,1490994897798031613,37.4266371212,-122.075484005,-32.855725893
2017-03-31 21:14:57.839703099,1490994897839703099,37.4266392389,-122.075481422,-32.8539409764
2017-03-31 21:14:57.881394439,1490994897881394439,37.426641363,-122.075478833,-32.8513368901
2017-03-31 21:14:57.923060994,1490994897923060994,37.4266434785,-122.07547625,-32.8493726778
2017-03-31 21:14:57.964808514,1490994897964808514,37.4266455825,-122.075473675,-32.8487760849
2017-03-31 21:14:58.006375551,1490994898006375551,37.4266476774,-122.07547111,-32.8481820711
2017-03-31 21:14:58.048139439,1490994898048139439,37.4266497822,-122.075468534,-32.8475852404
2017-03-31 21:14:58.089747556,1490994898089747556,37.4266518792,-122.075465967,-32.8469906412
2017-03-31 21:14:58.131357175,1490994898131357175,37.4266539762,-122.0754634,-32.8463960165
2017-03-31 21:14:58.173025184,1490994898173025184,37.4266560762,-122.075460829,-32.8458005576
2017-03-31 21:14:58.214721426,1490994898214721426,37.4266581776,-122.075458257,-32.8452046964
2017-03-31 21:14:58.256508033,1490994898256508033,37.4266602836,-122.075455679,-32.8446075437
2017-03-31 21:14:58.298057049,1490994898298057049,37.4266623776,-122.075453116,-32.8440137897
2017-03-31 21:14:58.339738218,1490994898339738218,37.4266644782,-122.075450544,-32.8434181442
2017-03-31 21:14:58.381429298,1490994898381429298,37.4266665794,-122.075447972,-32.8428223562
2017-03-31 21:14:58.423099294,1490994898423099294,37.4266686835,-122.075445422,-32.842170692
2017-03-31 21:14:58.464850482,1490994898464850482,37.4266707988,-122.075442903,-32.8414163994
2017-03-31 21:14:58.506371560,1490994898506371560,37.4266729026,-122.075440398,-32.8406662599
2017-03-31 21:14:58.548130683,1490994898548130683,37.4266746449,-122.075438326,-32.8422762271
2017-03-31 21:14:58.589862972,1490994898589862972,37.4266763657,-122.075436279,-32.8440140162
2017-03-31 21:14:58.631448875,1490994898631448875,37.426678082,-122.075434238,-32.8457440123
2017-03-31 21:14:58.673143709,1490994898673143709,37.4266807694,-122.075430932,-32.8464100231
2017-03-31 21:14:58.714765152,1490994898714765152,37.4266833595,-122.075427743,-32.8472666125
2017-03-31 21:14:58.756452930,1490994898756452930,37.4266853939,-122.075425212,-32.8492844664
2017-03-31 21:14:58.798196325,1490994898798196325,37.4266874309,-122.075422677,-32.8513050093
2017-03-31 21:14:58.839774050,1490994898839774050,37.4266894921,-122.075420191,-32.8510593871
2017-03-31 21:14:58.883961879,1490994898883961879,37.4266916942,-122.075417562,-32.8499861726
2017-03-31 21:14:58.923108526,1490994898923108526,37.4266936354,-122.07541524,-32.8506971607
2017-03-31 21:14:58.964731111,1490994898964731111,37.4266956819,-122.075412784,-32.8544428304
2017-03-31 21:14:59.006386304,1490994899006386304,37.4266977301,-122.075410326,-32.858191426
2017-03-31 21:14:59.048090201,1490994899048090201,37.42669975,-122.075407801,-32.8588944123
2017-03-31 21:14:59.092368534,1490994899092368534,37.426701893,-122.075405116,-32.8594749643
2017-03-31 21:14:59.131408156,1490994899131408156,37.4267036825,-122.075402931,-32.8587704703
2017-03-31 21:14:59.173131941,1490994899173131941,37.4267055212,-122.075400729,-32.8571179671
2017-03-31 21:14:59.214767179,1490994899214767179,37.426707356,-122.075398533,-32.8554689822
2017-03-31 21:14:59.256422033,1490994899256422033,37.4267096233,-122.075395885,-32.8521440608
2017-03-31 21:14:59.300512611,1490994899300512611,37.4267120925,-122.075393009,-32.8483556086
2017-03-31 21:14:59.339718989,1490994899339718989,37.4267139292,-122.075390781,-32.8479498382
2017-03-31 21:14:59.381403836,1490994899381403836,37.4267157754,-122.07538851,-32.8483984391
2017-03-31 21:14:59.423107022,1490994899423107022,37.4267176225,-122.075386237,-32.8488472356
2017-03-31 21:14:59.464760760,1490994899464760760,37.4267194674,-122.075383967,-32.8492955003
2017-03-31 21:14:59.508880607,1490994899508880607,37.4267214214,-122.075381563,-32.849770304
2017-03-31 21:14:59.548092076,1490994899548092076,37.4267231581,-122.075379426,-32.8501922861
2017-03-31 21:14:59.589759037,1490994899589759037,37.4267250036,-122.075377155,-32.8506406914
2017-03-31 21:14:59.631498701,1490994899631498701,37.4267268523,-122.075374881,-32.8510898818
2017-03-31 21:14:59.673171085,1490994899673171085,37.4267294109,-122.075371725,-32.8506281414
2017-03-31 21:14:59.717202382,1490994899717202382,37.4267320013,-122.075368552,-32.849987095
2017-03-31 21:14:59.756389230,1490994899756389230,37.4267338664,-122.075366352,-32.8488629115
2017-03-31 21:14:59.798096024,1490994899798096024,37.4267358514,-122.07536401,-32.8476664253
2017-03-31 21:14:59.839743679,1490994899839743679,37.4267377907,-122.075361698,-32.8498505657
2017-03-31 21:14:59.881479553,1490994899881479553,37.4267397195,-122.075359388,-32.8531756506
2017-03-31 21:14:59.925508525,1490994899925508525,37.4267417256,-122.07535696,-32.8565910118
2017-03-31 21:14:59.964769522,1490994899964769522,37.426743474,-122.075354805,-32.8595062647
2017-03-31 21:15:00.006440706,1490994900006440706,37.4267453296,-122.075352517,-32.8626004859
2017-03-31 21:15:00.048116998,1490994900048116998,37.4267471434,-122.075350254,-32.8690873391
2017-03-31 21:15:00.089803103,1490994900089803103,37.4267489556,-122.075347991,-32.875738243
2017-03-31 21:15:00.133967959,1490994900133967959,37.4267508799,-122.075345625,-32.8799649804
2017-03-31 21:15:00.173223637,1490994900173223637,37.4267525932,-122.075343542,-32.8819305701
2017-03-31 21:15:00.214765769,1490994900214765769,37.4267544011,-122.075341354,-32.8836372503
2017-03-31 21:15:00.256370440,1490994900256370440,37.4267561846,-122.07533924,-32.8833735068
2017-03-31 21:15:00.298079492,1490994900298079492,37.4267579726,-122.075337121,-32.8831091011
2017-03-31 21:15:00.342199152,1490994900342199152,37.4267598696,-122.075334872,-32.8847441552
2017-03-31 21:15:00.381447600,1490994900381447600,37.426761559,-122.075332869,-32.8868294179
2017-03-31 21:15:00.423037260,1490994900423037260,37.4267633282,-122.075330763,-32.8884110603
2017-03-31 21:15:00.464771199,1490994900464771199,37.4267650629,-122.075328683,-32.8887784047
2017-03-31 21:15:00.506423071,1490994900506423071,37.4267667942,-122.075326607,-32.8891450279
2017-03-31 21:15:00.548098579,1490994900548098579,37.4267681775,-122.075324915,-32.8912706046
2017-03-31 21:15:00.589690996,1490994900589690996,37.426769537,-122.075323249,-32.893497836
2017-03-31 21:15:00.631365784,1490994900631365784,37.4267708993,-122.075321579,-32.8957294952
2017-03-31 21:15:00.673021454,1490994900673021454,37.42677305,-122.07531901,-32.9031498913
2017-03-31 21:15:00.714724069,1490994900714724069,37.4267751227,-122.075316531,-32.909994552
2017-03-31 21:15:00.756529041,1490994900756529041,37.4267767128,-122.075314612,-32.9133339258
2017-03-31 21:15:00.798107417,1490994900798107417,37.4267782942,-122.075312703,-32.9166551817
2017-03-31 21:15:00.839733378,1490994900839733378,37.4267798775,-122.075310792,-32.9199802615
2017-03-31 21:15:00.881395421,1490994900881395421,37.4267814621,-122.075308879,-32.9233082042
2017-03-31 21:15:00.923079291,1490994900923079291,37.4267830475,-122.075306966,-32.9266378851
2017-03-31 21:15:00.964767055,1490994900964767055,37.4267846331,-122.075305052,-32.9299678931
2017-03-31 21:15:01.006362563,1490994901006362563,37.4267862152,-122.075303142,-32.9332905395
2017-03-31 21:15:01.048095316,1490994901048095316,37.4267877649,-122.075301262,-32.9357663056
2017-03-31 21:15:01.089754581,1490994901089754581,37.426789308,-122.075299389,-32.9381496166
2017-03-31 21:15:01.131404339,1490994901131404339,37.426790726,-122.075297689,-32.9402449226
2017-03-31 21:15:01.173080832,1490994901173080832,37.4267920257,-122.075296153,-32.9420671712
2017-03-31 21:15:01.214748541,1490994901214748541,37.4267933252,-122.075294617,-32.943889028
2017-03-31 21:15:01.256409015,1490994901256409015,37.4267949334,-122.075292679,-32.9470131203
2017-03-31 21:15:01.298187183,1490994901298187183,37.4267966681,-122.075290578,-32.9506603287
2017-03-31 21:15:01.339782049,1490994901339782049,37.426798197,-122.075288721,-32.9540286774
2017-03-31 21:15:01.381595303,1490994901381595303,37.4267996458,-122.075286959,-32.9572979506
