timestamp,tx,ty,tz,rx,ry,rz
1490994951729708250,9.64,-47.49,1.644,0.0,0.0,0.0
1490994951826592675,9.639,-47.49,1.645,0.0,0.0,0.0
1490994951926374181,9.641,-47.491,1.645,0.0,0.0,0.0
1490994952027302489,9.643,-47.493,1.646,0.0,0.0,0.0
1490994952124104025,9.645,-47.495,1.648,0.0,0.0,0.0
1490994952226571170,9.649,-47.497,1.648,0.0,0.0,0.0
1490994952327378071,9.656,-47.504,1.651,0.0,0.0,0.0
1490994952426281140,9.666,-47.511,1.651,0.0,0.0,0.0
1490994952526629905,9.681,-47.524,1.649,0.0,0.0,0.0
1490994952653563543,9.704,-47.543,1.649,0.0,0.0,0.0
1490994952726533195,9.732,-47.567,1.652,0.0,0.0,0.0
1490994952826386838,9.766,-47.596,1.655,0.0,0.0,0.0
1490994952926796286,9.808,-47.632,1.658,0.0,0.0,0.0
1490994953026154615,9.858,-47.675,1.661,0.0,0.0,0.0
1490994953126114172,9.915,-47.724,1.667,0.0,0.0,0.0
1490994953247036909,9.981,-47.78,1.672,0.0,0.0,0.0
1490994953328875992,10.054,-47.84,1.672,0.0,0.0,0.0
1490994953426772293,10.136,-47.908,1.676,0.0,0.0,0.0
1490994953523635438,10.226,-47.983,1.679,0.0,0.0,0.0
1490994953653535977,10.328,-48.065,1.68,0.0,0.0,0.0
1490994953726396204,10.442,-48.16,1.668,0.0,0.0,0.0
1490994953827328541,10.566,-48.266,1.673,0.0,0.0,0.0
1490994953926192006,10.7,-48.381,1.677,0.0,0.0,0.0
1490994954027055839,10.849,-48.502,1.686,0.0,0.0,0.0
1490994954126986589,11.005,-48.631,1.698,0.0,0.0,0.0
1490994954226850588,11.168,-48.769,1.71,0.0,0.0,0.0
1490994954327723303,11.341,-48.917,1.717,0.0,0.0,0.0
1490994954426588053,11.525,-49.078,1.719,0.0,0.0,0.0
1490994954526974536,11.723,-49.248,1.723,0.0,0.0,0.0
1490994954654348695,11.936,-49.427,1.735,0.0,0.0,0.0
1490994954727797527,12.159,-49.612,1.733,0.0,0.0,0.0
1490994954827160203,12.391,-49.807,1.744,0.0,0.0,0.0
1490994954927084756,12.631,-50.016,1.759,0.0,0.0,0.0
1490994955025976453,12.877,-50.228,1.771,0.0,0.0,0.0
1490994955124903406,13.13,-50.439,1.782,0.0,0.0,0.0
1490994955246838332,13.389,-50.654,1.791,0.0,0.0,0.0
1490994955326712375,13.65,-50.877,1.809,0.0,0.0,0.0
1490994955425615841,13.908,-51.107,1.815,0.0,0.0,0.0
1490994955525599562,14.171,-51.342,1.821,0.0,0.0,0.0
1490994955653558288,14.444,-51.576,1.83,0.0,0.0,0.0
1490994955726179290,14.719,-51.817,1.832,0.0,0.0,0.0
1490994955826142237,14.997,-52.062,1.834,0.0,0.0,0.0
1490994955925983477,15.281,-52.31,1.848,0.0,0.0,0.0
1490994956025888754,15.574,-52.551,1.861,0.0,0.0,0.0
1490994956123737772,15.867,-52.788,1.875,0.0,0.0,0.0
1490994956223583808,16.151,-53.035,1.889,0.0,0.0,0.0
1490994956326574469,16.431,-53.29,1.897,0.0,0.0,0.0
1490994956426400582,16.708,-53.545,1.908,0.0,0.0,0.0
1490994956526334752,16.991,-53.795,1.918,0.0,0.0,0.0
1490994956653627577,17.277,-54.044,1.923,0.0,0.0,0.0
1490994956726496311,17.57,-54.286,1.911,0.0,0.0,0.0
1490994956826889747,17.861,-54.518,1.917,0.0,0.0,0.0
1490994956925790151,18.139,-54.754,1.929,0.0,0.0,0.0
1490994957024669367,18.401,-55.001,1.945,0.0,0.0,0.0
1490994957124571069,18.661,-55.245,1.961,0.0,0.0,0.0
1490994957244498772,18.925,-55.483,1.977,0.0,0.0,0.0
1490994957326341769,19.191,-55.713,1.99,0.0,0.0,0.0
1490994957425210400,19.457,-55.938,1.99,0.0,0.0,0.0
1490994957522054772,19.726,-56.158,1.991,0.0,0.0,0.0
1490994957649897176,19.99,-56.381,2.003,0.0,0.0,0.0
1490994957725808260,20.245,-56.607,2.014,0.0,0.0,0.0
1490994957825718639,20.49,-56.834,2.04,0.0,0.0,0.0
1490994957925600532,20.731,-57.058,2.062,0.0,0.0,0.0
1490994958025568994,20.972,-57.27,2.08,0.0,0.0,0.0
1490994958125414538,21.21,-57.475,2.088,0.0,0.0,0.0
1490994958226331902,21.445,-57.676,2.095,0.0,0.0,0.0
1490994958326665112,21.675,-57.877,2.099,0.0,0.0,0.0
1490994958426064387,21.9,-58.076,2.103,0.0,0.0,0.0
1490994958525921785,22.12,-58.272,2.114,0.0,0.0,0.0
1490994958653770371,22.334,-58.462,2.133,0.0,0.0,0.0
1490994958726672780,22.545,-58.645,2.136,0.0,0.0,0.0
1490994958826542664,22.741,-58.821,2.147,0.0,0.0,0.0
1490994958923444114,22.928,-58.988,2.157,0.0,0.0,0.0
1490994959026389260,23.105,-59.146,2.164,0.0,0.0,0.0
1490994959125777741,23.271,-59.294,2.173,0.0,0.0,0.0
1490994959250690185,23.429,-59.434,2.177,0.0,0.0,0.0
1490994959327009215,23.575,-59.563,2.175,0.0,0.0,0.0
1490994959425942032,23.71,-59.684,2.174,0.0,0.0,0.0
1490994959525851850,23.838,-59.796,2.181,0.0,0.0,0.0
1490994959653703630,23.954,-59.902,2.186,0.0,0.0,0.0
1490994959725598730,24.063,-60.001,2.182,0.0,0.0,0.0
1490994959826060403,24.162,-60.086,2.183,0.0,0.0,0.0
1490994959926337786,24.25,-60.161,2.19,0.0,0.0,0.0
1490994960026280262,24.327,-60.226,2.195,0.0,0.0,0.0
1490994960126152079,24.393,-60.286,2.2,0.0,0.0,0.0
1490994960224053723,24.45,-60.337,2.201,0.0,0.0,0.0
1490994960326940577,24.497,-60.381,2.202,0.0,0.0,0.0
1490994960425901225,24.539,-60.416,2.202,0.0,0.0,0.0
1490994960526285112,24.572,-60.443,2.202,0.0,0.0,0.0
1490994960653604787,24.597,-60.466,2.204,0.0,0.0,0.0
1490994960726538462,24.615,-60.482,2.2,0.0,0.0,0.0
1490994960826458207,24.624,-60.488,2.201,0.0,0.0,0.0
1490994960926349164,24.624,-60.487,2.2,0.0,0.0,0.0
