timestamp,lat,long,alt
1490994952012304318,37.4263199043,-122.076131808,-31.6677614066
1490994952211568669,37.4263198677,-122.076131734,-31.6650975588
1490994952312400599,37.4263198076,-122.076131663,-31.6629839912
1490994952411255732,37.4263197453,-122.076131548,-31.662464275
1490994952511628851,37.4263196263,-122.076131379,-31.6647550791
1490994952638539553,37.4263194539,-122.076131122,-31.664407648
1490994952711533429,37.4263192419,-122.076130805,-31.6616795325
1490994952811385675,37.4263189734,-122.076130412,-31.6584012381
1490994952911792552,37.4263186531,-122.076129937,-31.6559130308
1490994953011155179,37.4263182649,-122.076129381,-31.6531947683
1490994953111112823,37.4263178257,-122.076128738,-31.6476631079
1490994953232033634,37.4263173205,-122.076127986,-31.6426578758
1490994953313832132,37.4263167756,-122.076127164,-31.6423770869
1490994953411740561,37.4263161623,-122.076126238,-31.6392902258
1490994953638536469,37.4263147493,-122.07612407,-31.6351033857
1490994953711418130,37.426313896,-122.076122783,-31.6471371543
1490994953812297521,37.4263129403,-122.07612138,-31.6426521504
1490994954012054701,37.426310814,-122.076118176,-31.6304142486
1490994954111976962,37.4263096464,-122.076116422,-31.6190652241
1490994954211849013,37.4263084093,-122.07611458,-31.6078705051
1490994954312724122,37.4263070722,-122.076112626,-31.6008698277
1490994954411549818,37.4263056231,-122.076110543,-31.5996952349
1490994954511973298,37.4263040872,-122.076108307,-31.5964391649
1490994954639347566,37.4263024758,-122.076105903,-31.5846754407
1490994954712798444,37.4263008129,-122.076103384,-31.5877532406
1490994954812159921,37.4262990481,-122.076100761,-31.5773479351
1490994954912081851,37.4262971724,-122.076098051,-31.5627461184
1490994955010979052,37.4262952539,-122.076095268,-31.5513774971
1490994955231841617,37.4262914183,-122.076089481,-31.5325165606
1490994955311713739,37.4262894104,-122.076086535,-31.515222371
1490994955410612391,37.42628734,-122.076083624,-31.5097214449
1490994955510603946,37.42628522,-122.076080647,-31.5054413681
1490994955638551055,37.4262831143,-122.07607757,-31.4971315763
1490994955711178927,37.4262809408,-122.076074453,-31.4958163685
1490994955811142600,37.426278733,-122.076071318,-31.4944493707
1490994955910980221,37.426276498,-122.076068103,-31.480704657
1490994956010886355,37.426274328,-122.076064798,-31.4692556148
1490994956311575459,37.4262676647,-122.076055114,-31.4350249432
1490994956411424169,37.4262653661,-122.076051988,-31.4254574293
1490994956511332631,37.4262631103,-122.07604879,-31.4157468474
1490994956638604054,37.4262608752,-122.076045554,-31.4114030557
1490994956711492273,37.4262586915,-122.076042251,-31.4240718811
1490994956811920472,37.4262566006,-122.076038965,-31.4188450873
1490994956910812308,37.4262544778,-122.076035819,-31.4085314558
1490994957109567732,37.4262500502,-122.076029919,-31.3771897868
1490994957229498914,37.4262479028,-122.076026941,-31.3624691404
1490994957311340792,37.4262458274,-122.076023935,-31.350620556
1490994957410206065,37.4262438078,-122.076020927,-31.3509594504
1490994957710806432,37.4262377724,-122.076012029,-31.3295052646
1490994957810719432,37.4262357335,-122.076009261,-31.303638091
1490994957910591980,37.4262337142,-122.076006531,-31.2822338976
1490994958110419899,37.426229955,-122.076001125,-31.2579188297
1490994958211306896,37.4262281386,-122.07599847,-31.252013288
1490994958311665010,37.4262263332,-122.075995865,-31.2479606898
1490994958411050654,37.4262245327,-122.075993322,-31.2447624449
1490994958510949364,37.4262227705,-122.075990846,-31.2348105042
1490994958638770540,37.4262210559,-122.07598842,-31.2165071275
1490994958711670955,37.4262194063,-122.075986044,-31.2140158554
1490994958811539541,37.4262178211,-122.075983822,-31.203670207
1490994959011386817,37.4262148936,-122.075979715,-31.1869826065
1490994959110779266,37.4262135614,-122.075977832,-31.178404951
1490994959235689301,37.4262122974,-122.075976056,-31.1751162762
1490994959312009197,37.4262111355,-122.075974405,-31.1777722469
1490994959410938667,37.4262100501,-122.075972878,-31.1795446225
1490994959510875227,37.4262090335,-122.075971429,-31.1723217925
1490994959638702821,37.4262080843,-122.075970126,-31.1674696193
1490994959811029515,37.4262064253,-122.075967774,-31.171187236
1490994959911333097,37.4262057489,-122.075966775,-31.1646276648
1490994960111149526,37.4262046223,-122.075965159,-31.1554551199
1490994960311939317,37.4262037634,-122.075963982,-31.153201808
1490994960410929401,37.4262034492,-122.075963512,-31.1533434077
1490994960511283990,37.4262032042,-122.075963135,-31.1535645606
1490994960638607431,37.4262029986,-122.075962857,-31.1514103866
1490994960711568958,37.4262028592,-122.075962648,-31.1560919174
1490994960811433226,37.4262028005,-122.075962555,-31.1548651297
1490994960911345161,37.4262028077,-122.07596255,-31.1560054339
