timestamp,tx,ty,tz,rx,ry,rz
1490993704814700978,-14.217,-23.167,0.459,0.0,0.0,0.0
1490993704914039799,-14.218,-23.167,0.463,0.0,0.0,0.0
1490993705014502134,-14.219,-23.166,0.462,0.0,0.0,0.0
1490993705122552797,-14.22,-23.165,0.463,0.0,0.0,0.0
1490993705214215589,-14.22,-23.165,0.466,0.0,0.0,0.0
1490993705312598363,-14.219,-23.166,0.47,0.0,0.0,0.0
1490993705410974226,-14.22,-23.165,0.468,0.0,0.0,0.0
1490993705513865414,-14.22,-23.165,0.466,0.0,0.0,0.0
1490993705639682919,-14.219,-23.165,0.47,0.0,0.0,0.0
1490993705714631172,-14.216,-23.166,0.458,0.0,0.0,0.0
1490993705814532288,-14.217,-23.166,0.456,0.0,0.0,0.0
1490993705913478087,-14.217,-23.167,0.458,0.0,0.0,0.0
1490993706024827750,-14.217,-23.165,0.46,0.0,0.0,0.0
1490993706114233708,-14.218,-23.165,0.46,0.0,0.0,0.0
1490993706213114943,-14.216,-23.166,0.463,0.0,0.0,0.0
1490993706313985840,-14.216,-23.167,0.468,0.0,0.0,0.0
1490993706412901189,-14.216,-23.166,0.47,0.0,0.0,0.0
1490993706512801556,-14.215,-23.166,0.47,0.0,0.0,0.0
1490993706636623755,-14.215,-23.165,0.473,0.0,0.0,0.0
1490993706711191051,-14.214,-23.165,0.456,0.0,0.0,0.0
1490993706813452655,-14.215,-23.165,0.457,0.0,0.0,0.0
1490993706913345360,-14.217,-23.164,0.457,0.0,0.0,0.0
1490993707013245437,-14.216,-23.167,0.459,0.0,0.0,0.0
1490993707121184509,-14.216,-23.168,0.461,0.0,0.0,0.0
1490993707213506260,-14.216,-23.169,0.464,0.0,0.0,0.0
1490993707314890771,-14.215,-23.167,0.459,0.0,0.0,0.0
1490993707413758272,-14.215,-23.169,0.457,0.0,0.0,0.0
1490993707513635788,-14.213,-23.169,0.455,0.0,0.0,0.0
1490993707639466136,-14.215,-23.169,0.456,0.0,0.0,0.0
1490993707713365617,-14.214,-23.169,0.451,0.0,0.0,0.0
1490993707814289075,-14.215,-23.168,0.456,0.0,0.0,0.0
1490993707914113572,-14.215,-23.166,0.457,0.0,0.0,0.0
1490993708012034503,-14.215,-23.165,0.461,0.0,0.0,0.0
1490993708111457943,-14.214,-23.166,0.462,0.0,0.0,0.0
1490993708213867070,-14.214,-23.166,0.461,0.0,0.0,0.0
1490993708314727679,-14.214,-23.168,0.458,0.0,0.0,0.0
1490993708414195977,-14.216,-23.168,0.461,0.0,0.0,0.0
1490993708514033248,-14.216,-23.167,0.465,0.0,0.0,0.0
1490993708640386820,-14.216,-23.165,0.465,0.0,0.0,0.0
1490993708716840741,-14.216,-23.164,0.456,0.0,0.0,0.0
1490993708814684860,-14.216,-23.164,0.456,0.0,0.0,0.0
1490993708914113915,-14.215,-23.165,0.454,0.0,0.0,0.0
1490993709014958473,-14.216,-23.165,0.454,0.0,0.0,0.0
1490993709118871670,-14.216,-23.166,0.452,0.0,0.0,0.0
1490993709214755302,-14.218,-23.166,0.451,0.0,0.0,0.0
1490993709313562596,-14.218,-23.165,0.453,0.0,0.0,0.0
1490993709411982975,-14.217,-23.165,0.458,0.0,0.0,0.0
1490993709514871528,-14.215,-23.166,0.463,0.0,0.0,0.0
1490993709641151442,-14.213,-23.168,0.463,0.0,0.0,0.0
1490993709715100958,-14.204,-23.175,0.449,0.0,0.0,0.0
1490993709814978539,-14.19,-23.185,0.453,0.0,0.0,0.0
1490993709914907496,-14.17,-23.199,0.455,0.0,0.0,0.0
1490993710015352256,-14.14,-23.219,0.453,0.0,0.0,0.0
1490993710114633501,-14.098,-23.25,0.45,0.0,0.0,0.0
1490993710214524981,-14.046,-23.292,0.458,0.0,0.0,0.0
1490993710315934941,-13.984,-23.336,0.467,0.0,0.0,0.0
1490993710414832453,-13.907,-23.39,0.481,0.0,0.0,0.0
1490993710515256131,-13.823,-23.454,0.482,0.0,0.0,0.0
1490993710642074690,-13.724,-23.524,0.491,0.0,0.0,0.0
1490993710713059701,-13.616,-23.601,0.49,0.0,0.0,0.0
1490993710815922684,-13.492,-23.691,0.498,0.0,0.0,0.0
1490993710914828491,-13.361,-23.785,0.5,0.0,0.0,0.0
1490993711014710953,-13.218,-23.888,0.515,0.0,0.0,0.0
1490993711131078050,-13.059,-23.996,0.527,0.0,0.0,0.0
1490993711215495662,-12.892,-24.111,0.544,0.0,0.0,0.0
1490993711316033498,-12.721,-24.238,0.55,0.0,0.0,0.0
1490993711415262810,-12.543,-24.37,0.567,0.0,0.0,0.0
1490993711515152146,-12.358,-24.503,0.577,0.0,0.0,0.0
1490993711640985534,-12.161,-24.64,0.586,0.0,0.0,0.0
1490993711714876819,-11.955,-24.779,0.592,0.0,0.0,0.0
1490993711814824822,-11.746,-24.922,0.609,0.0,0.0,0.0
1490993711913679172,-11.533,-25.063,0.624,0.0,0.0,0.0
1490993712013616170,-11.317,-25.201,0.635,0.0,0.0,0.0
1490993712110558067,-11.096,-25.341,0.64,0.0,0.0,0.0
1490993712211374892,-10.874,-25.482,0.647,0.0,0.0,0.0
1490993712314314188,-10.64,-25.621,0.658,0.0,0.0,0.0
1490993712413221974,-10.404,-25.763,0.667,0.0,0.0,0.0
1490993712513075651,-10.161,-25.905,0.692,0.0,0.0,0.0
1490993712639869178,-9.912,-26.044,0.707,0.0,0.0,0.0
1490993712713861894,-9.654,-26.186,0.704,0.0,0.0,0.0
1490993712813797161,-9.393,-26.315,0.711,0.0,0.0,0.0
1490993712913675094,-9.124,-26.43,0.715,0.0,0.0,0.0
1490993713013576190,-8.848,-26.534,0.734,0.0,0.0,0.0
1490993713121051023,-8.568,-26.634,0.748,0.0,0.0,0.0
1490993713214372266,-8.287,-26.733,0.762,0.0,0.0,0.0
1490993713314183670,-8.004,-26.832,0.776,0.0,0.0,0.0
1490993713414110586,-7.714,-26.923,0.787,0.0,0.0,0.0
1490993713511032932,-7.414,-27.0,0.798,0.0,0.0,0.0
1490993713640391370,-7.103,-27.06,0.804,0.0,0.0,0.0
1490993713713803148,-6.786,-27.107,0.798,0.0,0.0,0.0
1490993713814710908,-6.461,-27.132,0.808,0.0,0.0,0.0
1490993713913673792,-6.134,-27.138,0.82,0.0,0.0,0.0
1490993714013514340,-5.8,-27.138,0.833,0.0,0.0,0.0
1490993714113428253,-5.465,-27.127,0.839,0.0,0.0,0.0
1490993714213831668,-5.125,-27.102,0.844,0.0,0.0,0.0
1490993714314258029,-4.779,-27.06,0.845,0.0,0.0,0.0
1490993714414139204,-4.432,-27.002,0.857,0.0,0.0,0.0
1490993714514007034,-4.085,-26.922,0.864,0.0,0.0,0.0
1490993714638908953,-3.738,-26.823,0.862,0.0,0.0,0.0
1490993714713840104,-3.393,-26.708,0.858,0.0,0.0,0.0
1490993714810719308,-3.052,-26.583,0.865,0.0,0.0,0.0
1490993714911202130,-2.711,-26.444,0.862,0.0,0.0,0.0
1490993715014515306,-2.378,-26.284,0.863,0.0,0.0,0.0
1490993715124490770,-2.057,-26.1,0.86,0.0,0.0,0.0
1490993715214215286,-1.742,-25.903,0.862,0.0,0.0,0.0
1490993715315117410,-1.43,-25.705,0.854,0.0,0.0,0.0
1490993715413984080,-1.112,-25.497,0.851,0.0,0.0,0.0
1490993715513790852,-0.798,-25.277,0.858,0.0,0.0,0.0
1490993715639695016,-0.489,-25.041,0.863,0.0,0.0,0.0
1490993715714630502,-0.192,-24.791,0.853,0.0,0.0,0.0
1490993715814502657,0.099,-24.528,0.859,0.0,0.0,0.0
1490993715913943027,0.387,-24.256,0.86,0.0,0.0,0.0
1490993716014257697,0.666,-23.983,0.855,0.0,0.0,0.0
1490993716115113585,0.939,-23.703,0.851,0.0,0.0,0.0
1490993716211953867,1.202,-23.409,0.847,0.0,0.0,0.0
1490993716314881867,1.452,-23.101,0.836,0.0,0.0,0.0
1490993716413777794,1.707,-22.789,0.837,0.0,0.0,0.0
1490993716513641422,1.967,-22.478,0.835,0.0,0.0,0.0
1490993716639537946,2.225,-22.166,0.839,0.0,0.0,0.0
1490993716714478703,2.477,-21.851,0.833,0.0,0.0,0.0
1490993716814381592,2.716,-21.526,0.83,0.0,0.0,0.0
1490993716914236025,2.953,-21.194,0.833,0.0,0.0,0.0
1490993717014112533,3.18,-20.857,0.829,0.0,0.0,0.0
1490993717123095235,3.41,-20.517,0.816,0.0,0.0,0.0
1490993717213874295,3.646,-20.181,0.812,0.0,0.0,0.0
1490993717314753015,3.885,-19.845,0.805,0.0,0.0,0.0
1490993717413609586,4.125,-19.503,0.804,0.0,0.0,0.0
1490993717511512467,4.359,-19.16,0.803,0.0,0.0,0.0
1490993717637912218,4.59,-18.814,0.801,0.0,0.0,0.0
1490993717714292056,4.819,-18.468,0.791,0.0,0.0,0.0
1490993717814221440,5.049,-18.12,0.783,0.0,0.0,0.0
1490993717914080787,5.276,-17.773,0.773,0.0,0.0,0.0
1490993718013946180,5.504,-17.426,0.768,0.0,0.0,0.0
1490993718113834434,5.733,-17.08,0.761,0.0,0.0,0.0
1490993718213654524,5.959,-16.732,0.762,0.0,0.0,0.0
1490993718314561815,6.183,-16.383,0.761,0.0,0.0,0.0
1490993718413440660,6.41,-16.035,0.754,0.0,0.0,0.0
1490993718514333273,6.639,-15.687,0.742,0.0,0.0,0.0
1490993718640209937,6.865,-15.34,0.738,0.0,0.0,0.0
1490993718714118746,7.089,-14.997,0.729,0.0,0.0,0.0
1490993718814084054,7.312,-14.647,0.724,0.0,0.0,0.0
1490993718911875948,7.54,-14.3,0.72,0.0,0.0,0.0
1490993719011736089,7.763,-13.957,0.713,0.0,0.0,0.0
1490993719122646723,7.993,-13.619,0.702,0.0,0.0,0.0
1490993719214539867,8.223,-13.28,0.697,0.0,0.0,0.0
1490993719315458505,8.449,-12.942,0.694,0.0,0.0,0.0
1490993719414307761,8.666,-12.606,0.685,0.0,0.0,0.0
1490993719514196543,8.882,-12.269,0.679,0.0,0.0,0.0
1490993719640026331,9.1,-11.937,0.664,0.0,0.0,0.0
1490993719714966766,9.321,-11.607,0.65,0.0,0.0,0.0
1490993719814844468,9.54,-11.276,0.648,0.0,0.0,0.0
1490993719914702076,9.758,-10.949,0.643,0.0,0.0,0.0
1490993720015555455,9.978,-10.624,0.636,0.0,0.0,0.0
1490993720114492159,10.196,-10.302,0.625,0.0,0.0,0.0
1490993720215352578,10.413,-9.98,0.618,0.0,0.0,0.0
1490993720313299362,10.627,-9.666,0.612,0.0,0.0,0.0
1490993720414712536,10.837,-9.354,0.606,0.0,0.0,0.0
1490993720515097862,11.043,-9.045,0.6,0.0,0.0,0.0
1490993720640959765,11.245,-8.74,0.592,0.0,0.0,0.0
1490993720714868403,11.447,-8.439,0.579,0.0,0.0,0.0
1490993720814796040,11.647,-8.141,0.573,0.0,0.0,0.0
1490993720914709586,11.846,-7.846,0.567,0.0,0.0,0.0
1490993721015562452,12.035,-7.557,0.564,0.0,0.0,0.0
1490993721127001626,12.225,-7.272,0.558,0.0,0.0,0.0
1490993721215313788,12.416,-6.995,0.554,0.0,0.0,0.0
1490993721316235917,12.606,-6.726,0.546,0.0,0.0,0.0
1490993721414618965,12.794,-6.46,0.539,0.0,0.0,0.0
1490993721513980235,12.978,-6.194,0.531,0.0,0.0,0.0
1490993721638822485,13.151,-5.933,0.524,0.0,0.0,0.0
1490993721711823016,13.322,-5.673,0.52,0.0,0.0,0.0
1490993721814657659,13.49,-5.419,0.517,0.0,0.0,0.0
1490993721914504849,13.655,-5.174,0.516,0.0,0.0,0.0
1490993722014429293,13.819,-4.939,0.514,0.0,0.0,0.0
1490993722114328971,13.978,-4.705,0.519,0.0,0.0,0.0
1490993722214167168,14.134,-4.477,0.518,0.0,0.0,0.0
1490993722314569156,14.289,-4.258,0.508,0.0,0.0,0.0
1490993722413994740,14.439,-4.047,0.503,0.0,0.0,0.0
1490993722513843498,14.582,-3.841,0.503,0.0,0.0,0.0
1490993722639708504,14.718,-3.639,0.501,0.0,0.0,0.0
1490993722714093391,14.852,-3.444,0.487,0.0,0.0,0.0
1490993722814502914,14.98,-3.253,0.483,0.0,0.0,0.0
1490993722913398811,15.107,-3.07,0.48,0.0,0.0,0.0
1490993723012252251,15.233,-2.896,0.477,0.0,0.0,0.0
1490993723122212735,15.355,-2.724,0.472,0.0,0.0,0.0
1490993723214002898,15.473,-2.559,0.47,0.0,0.0,0.0
1490993723314908961,15.584,-2.394,0.466,0.0,0.0,0.0
1490993723413807490,15.695,-2.236,0.465,0.0,0.0,0.0
1490993723513677887,15.805,-2.087,0.459,0.0,0.0,0.0
1490993723639538961,15.913,-1.941,0.455,0.0,0.0,0.0
1490993723713987299,16.016,-1.8,0.45,0.0,0.0,0.0
1490993723814314297,16.119,-1.66,0.447,0.0,0.0,0.0
1490993723913235365,16.22,-1.518,0.441,0.0,0.0,0.0
1490993724014118032,16.321,-1.376,0.438,0.0,0.0,0.0
1490993724113993281,16.425,-1.234,0.442,0.0,0.0,0.0
