index,timestamp,lat,long,alt
2017-03-31 20:19:28.463004603,1490991568463004603,37.4270176741,-122.075336366,-33.4988717017
2017-03-31 20:19:28.507029136,1490991568507029136,37.4270176686,-122.075336373,-33.4988133248
2017-03-31 20:19:28.546324324,1490991568546324324,37.4270176636,-122.075336379,-33.4987612193
2017-03-31 20:19:28.587971130,1490991568587971130,37.4270176584,-122.075336385,-33.4987059952
2017-03-31 20:19:28.629594158,1490991568629594158,37.4270176532,-122.075336392,-33.4986508027
2017-03-31 20:19:28.671266123,1490991568671266123,37.4270176479,-122.075336399,-33.4985955454
2017-03-31 20:19:28.715384317,1490991568715384317,37.427017638,-122.075336403,-33.4980355929
2017-03-31 20:19:28.754564893,1490991568754564893,37.4270176282,-122.075336406,-33.4974333856
2017-03-31 20:19:28.796330927,1490991568796330927,37.4270176234,-122.075336407,-33.4969554759
2017-03-31 20:19:28.837937296,1490991568837937296,37.4270176254,-122.075336406,-33.4966778668
2017-03-31 20:19:28.879592900,1490991568879592900,37.4270176274,-122.075336404,-33.4963999298
2017-03-31 20:19:28.921398921,1490991568921398921,37.4270176294,-122.075336403,-33.4961209884
2017-03-31 20:19:28.963027385,1490991568963027385,37.4270176314,-122.075336401,-33.4958432324
2017-03-31 20:19:29.004618419,1490991569004618419,37.4270176332,-122.075336398,-33.4955206612
2017-03-31 20:19:29.046352750,1490991569046352750,37.427017635,-122.075336394,-33.4951647627
2017-03-31 20:19:29.087962475,1490991569087962475,37.4270176367,-122.075336391,-33.4950187339
2017-03-31 20:19:29.132012093,1490991569132012093,37.4270176386,-122.075336389,-33.4958357306
2017-03-31 20:19:29.171318561,1490991569171318561,37.4270176403,-122.075336388,-33.496564755
2017-03-31 20:19:29.212962121,1490991569212962121,37.427017647,-122.075336385,-33.4967140054
2017-03-31 20:19:29.254681451,1490991569254681451,37.427017655,-122.075336381,-33.4966952723
2017-03-31 20:19:29.296260765,1490991569296260765,37.4270176602,-122.075336379,-33.4961927249
2017-03-31 20:19:29.340325738,1490991569340325738,37.4270176607,-122.075336379,-33.4947741615
2017-03-31 20:19:29.379575218,1490991569379575218,37.4270176612,-122.075336379,-33.4935106093
2017-03-31 20:19:29.421269480,1490991569421269480,37.427017662,-122.075336384,-33.4941940442
2017-03-31 20:19:29.462948464,1490991569462948464,37.4270176629,-122.075336388,-33.4948910975
2017-03-31 20:19:29.504624277,1490991569504624277,37.427017662,-122.075336391,-33.4948752972
2017-03-31 20:19:29.546331425,1490991569546331425,37.4270176599,-122.075336391,-33.494377931
2017-03-31 20:19:29.587978960,1490991569587978960,37.4270176578,-122.075336391,-33.4938812731
2017-03-31 20:19:29.629673100,1490991569629673100,37.4270176557,-122.075336391,-33.4933840596
2017-03-31 20:19:29.671350998,1490991569671350998,37.4270176536,-122.075336392,-33.4928870414
2017-03-31 20:19:29.712932050,1490991569712932050,37.4270176548,-122.075336394,-33.4930068391
2017-03-31 20:19:29.754584335,1490991569754584335,37.4270176568,-122.075336397,-33.493276713
2017-03-31 20:19:29.796275696,1490991569796275696,37.4270176564,-122.075336398,-33.4932517066
2017-03-31 20:19:29.837971506,1490991569837971506,37.4270176525,-122.075336396,-33.4927929822
2017-03-31 20:19:29.879598575,1490991569879598575,37.4270176488,-122.075336394,-33.4923312643
2017-03-31 20:19:29.921342994,1490991569921342994,37.4270176517,-122.075336392,-33.491357087
2017-03-31 20:19:29.963049678,1490991569963049678,37.4270176547,-122.07533639,-33.4903837879
2017-03-31 20:19:30.004575294,1490991570004575294,37.4270176568,-122.07533639,-33.4899861524
2017-03-31 20:19:30.046283887,1490991570046283887,37.4270176585,-122.07533639,-33.4899908379
2017-03-31 20:19:30.087974967,1490991570087974967,37.4270176602,-122.07533639,-33.4899955214
2017-03-31 20:19:30.129641401,1490991570129641401,37.4270176619,-122.07533639,-33.4900002022
2017-03-31 20:19:30.171262026,1490991570171262026,37.4270176635,-122.07533639,-33.4900048778
2017-03-31 20:19:30.212974710,1490991570212974710,37.4270176652,-122.07533639,-33.4900095637
2017-03-31 20:19:30.254717541,1490991570254717541,37.4270176669,-122.07533639,-33.490014253
2017-03-31 20:19:30.296326907,1490991570296326907,37.4270176678,-122.075336391,-33.4902662142
2017-03-31 20:19:30.337992301,1490991570337992301,37.4270176672,-122.075336396,-33.4909374703
2017-03-31 20:19:30.379623442,1490991570379623442,37.4270176667,-122.075336401,-33.4916081779
2017-03-31 20:19:30.421286726,1490991570421286726,37.4270176664,-122.0753364,-33.4899159523
2017-03-31 20:19:30.463036273,1490991570463036273,37.4270176661,-122.075336399,-33.4882144313
2017-03-31 20:19:30.504648203,1490991570504648203,37.4270176658,-122.075336399,-33.4876202834
2017-03-31 20:19:30.546433662,1490991570546433662,37.4270176655,-122.075336401,-33.4877518511
2017-03-31 20:19:30.587952983,1490991570587952983,37.4270176653,-122.075336403,-33.4878825813
2017-03-31 20:19:30.629600485,1490991570629600485,37.427017666,-122.075336404,-33.4872729456
2017-03-31 20:19:30.671309243,1490991570671309243,37.4270176673,-122.075336402,-33.4861230493
2017-03-31 20:19:30.712982221,1490991570712982221,37.4270176673,-122.075336404,-33.4862733988
2017-03-31 20:19:30.754565235,1490991570754565235,37.4270176669,-122.075336407,-33.4867340593
2017-03-31 20:19:30.796262133,1490991570796262133,37.4270176661,-122.075336408,-33.4866717492
2017-03-31 20:19:30.837954059,1490991570837954059,37.4270176648,-122.075336408,-33.4858500893
2017-03-31 20:19:30.879559992,1490991570879559992,37.4270176636,-122.075336408,-33.4850546803
2017-03-31 20:19:30.921314925,1490991570921314925,37.4270176662,-122.075336408,-33.4853856738
2017-03-31 20:19:30.962908130,1490991570962908130,37.4270176688,-122.075336408,-33.4857153867
