timestamp,lat,long,alt
1490991368279884235,37.42591496,-122.076389684,-31.8260066028
1490991368378832555,37.4259149652,-122.076389683,-31.8267356847
1490991368478679301,37.4259149699,-122.076389689,-31.8273437195
1490991368604029577,37.4259149696,-122.076389694,-31.8267714967
1490991368677940796,37.4259149749,-122.076389689,-31.8261680705
1490991368778255476,37.4259149775,-122.076389691,-31.8262526504
1490991368877255284,37.4259149748,-122.076389689,-31.8226571856
1490991368975976663,37.4259149833,-122.076389689,-31.8238629555
1490991369077904346,37.4259149775,-122.076389688,-31.8226389076
1490991369178839153,37.4259149726,-122.07638969,-31.8198578027
1490991369279715300,37.4259149776,-122.076389692,-31.8203741457
1490991369378595757,37.4259149746,-122.076389692,-31.819158293
1490991369478498345,37.425914971,-122.076389694,-31.8184725677
1490991369677739192,37.4259149778,-122.076389693,-31.8195642051
1490991369777644833,37.425914989,-122.076389694,-31.8197243779
1490991369878003259,37.4259149913,-122.076389695,-31.816698285
1490991369978415666,37.4259149826,-122.076389698,-31.8167430782
1490991370077852321,37.4259149888,-122.076389698,-31.8173852981
1490991370604218901,37.4259149997,-122.076389697,-31.8129847314
1490991370678160417,37.4259150063,-122.076389705,-31.8113555573
1490991370778074371,37.4259150111,-122.076389702,-31.811055638
1490991370880074899,37.4259150125,-122.076389713,-31.8097802843
1490991371078241475,37.4259150109,-122.076389708,-31.8083189644
1490991371178596248,37.4259150093,-122.076389706,-31.8048580903
1490991371279512631,37.4259150161,-122.076389716,-31.8075051999
1490991371878795460,37.4259150166,-122.076389721,-31.803839343
1490991371978689642,37.4259150212,-122.076389718,-31.8005789837
1490991372078602613,37.4259150221,-122.076389718,-31.8003490754
1490991372178533180,37.4259150285,-122.076389716,-31.8004811741
1490991372279405418,37.4259150286,-122.076389728,-31.7997896018
1490991372379299605,37.4259150294,-122.076389721,-31.7992014326
1490991372479224428,37.4259150406,-122.076389716,-31.7981519879
1490991372603993331,37.4259150275,-122.076389716,-31.7981255826
1490991372677962070,37.425915036,-122.076389712,-31.7963852725
1490991372777881184,37.4259150427,-122.076389724,-31.7975231182
1490991372877811152,37.4259150491,-122.076389729,-31.7965116728
1490991373078594821,37.4259150423,-122.07638973,-31.7956657824
1490991373178412622,37.425915048,-122.076389729,-31.7961351658
1490991373279288326,37.4259150553,-122.076389727,-31.7966593161
1490991373378167823,37.4259150454,-122.076389732,-31.7938954883
1490991373478091286,37.4259150496,-122.076389723,-31.7929850146
1490991373603912165,37.4259150546,-122.076389725,-31.7923881084
1490991373678920115,37.4259150537,-122.07638974,-31.7947681875
1490991373778311014,37.4259150539,-122.076389733,-31.7925685824
1490991373878640070,37.4259150579,-122.076389738,-31.7911809815
1490991374077422933,37.4259150722,-122.076389725,-31.7909122103
1490991374178365981,37.4259150677,-122.076389734,-31.7901974408
1490991374279234138,37.4259150602,-122.076389738,-31.7870426955
1490991374477968450,37.425915057,-122.076389747,-31.7873524438
1490991374677843524,37.4259150675,-122.076389745,-31.7890847335
1490991374777682305,37.4259150674,-122.076389753,-31.7866425769
1490991374877524907,37.4259150714,-122.076389737,-31.7873770668
1490991374977442888,37.4259150843,-122.076389745,-31.7845904258
1490991375077251648,37.4259150693,-122.07638975,-31.7839155977
1490991375177212579,37.425915079,-122.076389748,-31.7836260055
1490991375281163687,37.4259150787,-122.076389754,-31.7831629684
1490991375377993724,37.4259150758,-122.076389756,-31.7837308751
1490991375477839836,37.4259150842,-122.076389757,-31.7824694733
1490991375602664269,37.425915088,-122.076389755,-31.784823397
1490991375977217369,37.4259150802,-122.076389768,-31.7787579643
1490991376077105450,37.4259150818,-122.076389765,-31.7768647498
1490991376176918920,37.4259150847,-122.076389766,-31.7762666825
1490991376277852272,37.4259150904,-122.076389767,-31.7748603016
1490991376376786915,37.4259150849,-122.076389773,-31.7742362201
1490991376677476142,37.4259151039,-122.07638978,-31.7749604829
1490991376777318427,37.425915107,-122.076389784,-31.7766775941
1490991376885223335,37.4259151052,-122.07638979,-31.773531324
1490991377279280474,37.4259151195,-122.076389802,-31.7698985591
1490991377377615998,37.4259151233,-122.076389798,-31.7713081336
1490991377477483586,37.4259151231,-122.076389799,-31.7710944175
1490991377603298373,37.4259151228,-122.076389799,-31.7702943313
1490991377677237248,37.4259151266,-122.076389794,-31.7694471845
1490991377777124024,37.4259151291,-122.076389806,-31.7685902398
1490991377877543178,37.4259151228,-122.076389799,-31.7680856305
1490991378077813451,37.4259151234,-122.076389801,-31.7686493733
1490991378177579226,37.4259151311,-122.076389812,-31.7670220725
1490991378279015800,37.4259151344,-122.076389804,-31.7654836172
1490991378777504667,37.4259151413,-122.076389818,-31.7611188482
1490991378877925209,37.4259151381,-122.076389827,-31.7626169228
1490991378977803050,37.4259151445,-122.076389827,-31.760305938
1490991379077624777,37.4259151399,-122.076389828,-31.7580386491
1490991379177539171,37.4259151409,-122.076389833,-31.7599351736
1490991379279389507,37.4259151397,-122.076389835,-31.7593189877
1490991379378251981,37.4259151439,-122.076389845,-31.758331051
1490991379478172091,37.4259151529,-122.076389842,-31.7592201226
1490991379603496144,37.4259151432,-122.076389843,-31.755892951
1490991379877774659,37.4259151492,-122.076389865,-31.7514828111
1490991379978585616,37.4259151521,-122.076389856,-31.7519184715
1490991380077481280,37.4259151506,-122.076389858,-31.7514928414
1490991380177433776,37.4259151621,-122.076389856,-31.7526846809
1490991380278286223,37.4259151535,-122.076389868,-31.7525019127
1490991380378219651,37.4259151612,-122.076389871,-31.7559013259
1490991380479089143,37.4259151658,-122.076389872,-31.7524013679
1490991380878834729,37.4259151679,-122.076389884,-31.7470241853
1490991380977540415,37.4259151654,-122.076389889,-31.7467038921
1490991381178286154,37.425915172,-122.076389895,-31.7474563076
1490991381278635610,37.4259151675,-122.076389904,-31.7468283958
1490991381378048489,37.4259151733,-122.076389902,-31.7453626634
1490991381477966327,37.4259151773,-122.076389907,-31.7456313229
1490991381677780728,37.4259151865,-122.076389912,-31.7446331604
1490991381777642996,37.4259151918,-122.07638991,-31.7431961996
1490991381877439356,37.4259151993,-122.076389922,-31.7423440296
1490991381978315862,37.4259151878,-122.076389934,-31.7402623354
1490991382078188739,37.4259151888,-122.076389932,-31.7416663945
1490991382178086252,37.4259151911,-122.076389934,-31.7395014856
1490991382278884427,37.425915197,-122.076389926,-31.738373223
1490991382604032412,37.4259151946,-122.076389945,-31.7371793032
1490991382678485356,37.4259151936,-122.076389953,-31.7339687567
1490991382778400158,37.4259152022,-122.076389952,-31.7314289384
1490991382880402208,37.425915205,-122.076389964,-31.7304289708
1490991382978136165,37.4259152071,-122.076389969,-31.7331693786
1490991383078139076,37.4259152087,-122.076389976,-31.7329908069
1490991383178444705,37.42591521,-122.076389966,-31.7301731382
1490991383279834323,37.4259152,-122.076389977,-31.7285250976
1490991383378666279,37.4259152036,-122.076389979,-31.7291789005
1490991383478593600,37.4259152117,-122.076389987,-31.7280284975
1490991383879132176,37.4259152133,-122.076389997,-31.7247216573
1490991383978987574,37.4259152147,-122.076389999,-31.7227407726
1490991384077905084,37.4259152186,-122.07639,-31.7222752975
1490991384177756047,37.4259152184,-122.076390016,-31.7221788438
1490991384278624745,37.4259152228,-122.076390022,-31.7226194325
1490991384378514796,37.425915221,-122.076390024,-31.7224340009
1490991384478408642,37.4259152247,-122.076390033,-31.7206845823
1490991384603223680,37.4259152257,-122.07639003,-31.7211919537
1490991384677623748,37.425914887,-122.076389639,-31.857565775
1490991384778011583,37.4259148906,-122.076389632,-31.8559015718
1490991384877887244,37.425914889,-122.076389639,-31.8566315545
1490991384978756556,37.4259148958,-122.076389647,-31.8558444882
1490991385078632152,37.4259148978,-122.076389642,-31.8549421902
1490991385279390139,37.4259149038,-122.076389653,-31.8547431551
1490991385378255671,37.4259149066,-122.076389648,-31.8537078841
1490991385478127231,37.4259148997,-122.07638966,-31.8527698762
1490991385602981019,37.4259148979,-122.076389663,-31.8508106395
1490991385877631335,37.4259148959,-122.076389675,-31.8468008131
1490991385977514191,37.4259148996,-122.076389675,-31.8480932809
1490991386077398270,37.4259149071,-122.076389682,-31.8462691361
1490991386177283740,37.4259149107,-122.076389685,-31.8461092872
1490991386377592607,37.4259149214,-122.076389676,-31.8452893002
1490991386677814815,37.425914922,-122.076389695,-31.8415415144
1490991386777595259,37.4259149228,-122.076389701,-31.8435333751
1490991386877498037,37.4259149212,-122.076389699,-31.8379822116
1490991387178151782,37.4259149336,-122.076389705,-31.837566924
1490991387377928221,37.4259149378,-122.076389719,-31.8359298157
1490991387477828139,37.4259149372,-122.07638971,-31.8352798883
1490991387677113709,37.4259149394,-122.076389726,-31.8344782508
1490991388077113399,37.4259149429,-122.076389728,-31.8332007945
1490991388178022854,37.4259149461,-122.076389732,-31.8323775729
1490991388278896100,37.4259149489,-122.076389747,-31.8316496535
1490991388377752659,37.4259149485,-122.076389746,-31.8310644806
1490991388477687686,37.4259149529,-122.076389749,-31.8288701025
1490991388603534922,37.4259149565,-122.07638975,-31.8309340997
1490991388677438628,37.4259149657,-122.07638975,-31.8306896325
1490991388777336390,37.4259149687,-122.07638976,-31.8296626455
1490991388882338973,37.4259149725,-122.076389763,-31.8283246094
1490991388978022593,37.4259149776,-122.076389765,-31.8286046202
1490991389377568709,37.4259149782,-122.076389766,-31.8229338711
1490991389478467751,37.4259149709,-122.076389779,-31.8222094364
1490991389677197783,37.4259149659,-122.076389784,-31.823299418
1490991389777016918,37.4259149809,-122.076389793,-31.8226613046
1490991389877401825,37.4259149876,-122.076389793,-31.8214997842
1490991389977859178,37.4259149926,-122.07638979,-31.8227407558
1490991390078218206,37.4259149873,-122.076389795,-31.820405287
1490991390177537726,37.4259149924,-122.0763898,-31.8203554521
1490991390278979507,37.4259149894,-122.076389799,-31.8173987928
1490991390678059232,37.4259150086,-122.076389808,-31.8167732939
1490991390777947680,37.4259150128,-122.076389811,-31.8154878131
1490991390879946587,37.4259150194,-122.076389811,-31.8159289678
1490991390978741045,37.4259150187,-122.076389816,-31.8142951202
1490991391178460455,37.4259150122,-122.076389819,-31.8116295762
1490991391279285185,37.4259150153,-122.076389822,-31.810761232
1490991391479068199,37.4259149934,-122.076389844,-31.8117028053
1490991391603885652,37.4259150053,-122.076389842,-31.8138255479
1490991391677889058,37.4259150067,-122.076389846,-31.8105692336
1490991391777764452,37.4259150105,-122.076389842,-31.8087364265
1490991391978518503,37.4259150236,-122.07638985,-31.8049205347
1490991392078432604,37.4259150191,-122.076389836,-31.8048898097
1490991392178348448,37.4259150187,-122.076389846,-31.8044423439
1490991392279250514,37.4259150308,-122.076389833,-31.8043006392
1490991392378152779,37.4259150293,-122.076389849,-31.8046957937
1490991392478078097,37.4259150229,-122.076389855,-31.8057137444
1490991392603902848,37.4259150176,-122.076389852,-31.8028110774
1490991392677875704,37.4259150276,-122.076389856,-31.8013797159
1490991392777772194,37.4259150324,-122.076389852,-31.8016542836
1490991392878169469,37.4259150353,-122.076389864,-31.8012341676
1490991392978550402,37.4259150366,-122.076389862,-31.799870423
1490991393078422975,37.4259150399,-122.076389858,-31.7977037831
1490991393279754882,37.4259150444,-122.076389856,-31.8018868557
1490991393378626002,37.4259150425,-122.076389859,-31.7995065085
1490991393603830667,37.4259150398,-122.07638987,-31.7974412493
1490991393677753250,37.4259150347,-122.07638986,-31.7965638447
1490991393777659629,37.4259150469,-122.076389864,-31.795454499
1490991393878444754,37.4259150438,-122.076389862,-31.7959423285
1490991393978367979,37.4259150578,-122.076389866,-31.7952956919
1490991394077216904,37.4259150589,-122.076389873,-31.7967116837
1490991394177594030,37.4259150557,-122.076389874,-31.7941557284
1490991394277892680,37.4259150527,-122.076389885,-31.7928588359
1490991394477705402,37.4259150674,-122.076389885,-31.7916658528
1490991394601529041,37.4259150662,-122.076389883,-31.7896852572
1490991394778320788,37.425915059,-122.076389876,-31.7915548184
1490991394880323682,37.4259150665,-122.076389887,-31.7884774866
1490991394978121957,37.4259150741,-122.076389894,-31.7895969141
1490991395077960489,37.4259150724,-122.076389892,-31.7897077354
1490991395177835710,37.425915081,-122.076389893,-31.7889226482
1490991395278725909,37.4259150783,-122.076389895,-31.7876544261
1490991395378588394,37.4259150844,-122.076389895,-31.7905240542
1490991395478519599,37.4259150778,-122.076389905,-31.7884421235
1490991395604346578,37.4259150779,-122.076389898,-31.7883683421
1490991395678248252,37.4259150788,-122.076389899,-31.7879785493
1490991395778118681,37.4259150828,-122.076389901,-31.7857776321
1490991396078797957,37.4259150891,-122.076389917,-31.7854410864
1490991396178745326,37.4259150979,-122.076389917,-31.7846903957
1490991396279565420,37.4259151009,-122.076389923,-31.7834904033
1490991396378464165,37.4259150992,-122.07638992,-31.7818209388
1490991396478334766,37.4259150893,-122.076389914,-31.7801377373
1490991396603656082,37.4259150974,-122.07638991,-31.7798307067
1490991396678017105,37.4259150988,-122.076389913,-31.7806252743
1490991396777912321,37.4259151055,-122.076389914,-31.7806955909
1490991396877806350,37.4259151096,-122.076389917,-31.7804821505
1490991396978161887,37.4259151155,-122.076389923,-31.780865824
1490991397078019078,37.425915115,-122.076389917,-31.7793209409
1490991397177936534,37.4259151089,-122.076389928,-31.7793527827
1490991397378201080,37.4259151094,-122.076389936,-31.7758685483
1490991397603903756,37.4259151032,-122.076389942,-31.7763914249
1490991397677850364,37.4259151107,-122.076389939,-31.7767260353
1490991397777752884,37.4259151075,-122.076389954,-31.7747755745
1490991397877663623,37.4259151085,-122.076389943,-31.773612985
1490991397978541346,37.4259151161,-122.076389951,-31.7729830028
1490991398078454227,37.4259151159,-122.07638996,-31.7723363574
1490991398178312799,37.4259151226,-122.076389953,-31.7697313192
1490991398279328236,37.4259151207,-122.076389946,-31.7679392003
1490991398378153138,37.4259151217,-122.076389957,-31.7680398753
1490991398478065035,37.4259151239,-122.076389961,-31.768645768
1490991398600884813,37.4259151274,-122.076389964,-31.7695423058
1490991398777688972,37.4259151359,-122.076389971,-31.769041679
1490991398877577464,37.4259151247,-122.076389971,-31.7647642875
1490991398978415523,37.4259151318,-122.076389984,-31.7636924558
1490991399178176660,37.4259151393,-122.076389981,-31.7607431772
1490991399279055973,37.4259151376,-122.07638999,-31.761126034
1490991399377974978,37.4259151392,-122.076389993,-31.7607776102
1490991399478377245,37.4259151303,-122.076389998,-31.7612624381
1490991399677620736,37.4259151422,-122.076390007,-31.7594102813
1490991399778522073,37.4259151449,-122.076390009,-31.7592292848
1490991399878380704,37.4259151537,-122.076390008,-31.7572212254
1490991400178065803,37.4259151421,-122.076390018,-31.7540763242
1490991400378378905,37.4259151569,-122.076390032,-31.7571752858
1490991400479775944,37.4259151605,-122.076390031,-31.7576474848
1490991400604579049,37.4259151657,-122.076390029,-31.7540808015
1490991400777441272,37.4259151679,-122.076390032,-31.7523434128
1490991400879442584,37.4259151628,-122.076390032,-31.7513267976
1490991400978233096,37.4259151604,-122.076390029,-31.7500053885
1490991401078101547,37.4259151572,-122.076390042,-31.7497975005
1490991401178026014,37.4259151646,-122.07639004,-31.7490637329
1490991401478711609,37.4259151817,-122.076390053,-31.7472854317
1490991401604479057,37.4259151832,-122.076390054,-31.7482880244
1490991401677946137,37.4259151768,-122.076390048,-31.7453697993
1490991401778353993,37.4259151771,-122.07639005,-31.7462628981
1490991401878217638,37.4259151672,-122.076390048,-31.7456469073
1490991401978092248,37.4259151736,-122.076390058,-31.7443529355
1490991402077998578,37.4259151671,-122.076390065,-31.7463801412
1490991402177888655,37.4259151742,-122.076390062,-31.7449000087
1490991402279283154,37.4259151852,-122.076390068,-31.7436608017
1490991402378678735,37.4259151837,-122.07639007,-31.7413625597
1490991402478501883,37.4259151922,-122.07639007,-31.7421194944
1490991402603368737,37.4259151781,-122.076390073,-31.740207802
1490991402878111558,37.4259151728,-122.076390068,-31.7416216088
1490991402978967763,37.4259151754,-122.076390067,-31.7397312124
1490991403078396896,37.4259151826,-122.076390081,-31.7401220614
1490991403178277876,37.425915198,-122.076390072,-31.7413098728
1490991403279677935,37.4259151922,-122.076390084,-31.7371448119
1490991403378589387,37.4259151894,-122.076390087,-31.7341920151
1490991403478481149,37.4259151914,-122.076390086,-31.7335605297
1490991403677242130,37.4259151813,-122.076390089,-31.731334
1490991403777046360,37.425915191,-122.076390094,-31.7324521621
1490991403877401213,37.4259151938,-122.076390094,-31.7322733978
1490991403977898762,37.4259151991,-122.076390092,-31.7321742919
1490991404177714454,37.4259152121,-122.076390095,-31.7303117846
1490991404279556816,37.4259152175,-122.076390084,-31.7288917858
1490991404378401193,37.4259152115,-122.076390096,-31.7275996988
1490991404478217320,37.4259152069,-122.076390097,-31.7271251694
1490991404603074777,37.425915206,-122.076390103,-31.7246051844
1490991404676935054,37.4259152169,-122.076390104,-31.7265190978
1490991404776871644,37.4259152174,-122.076390105,-31.7262220975
1490991404878871865,37.4259152131,-122.076390116,-31.7247783455
1490991405077522963,37.4259152213,-122.076390121,-31.7245707984
1490991405177413546,37.4259152198,-122.07639011,-31.7251721022
1490991405603861683,37.4259152331,-122.076390116,-31.7194351104
1490991405677811858,37.4259152333,-122.076390116,-31.7177944099
1490991405777693873,37.4259152362,-122.07639012,-31.7191004072
1490991405877607150,37.4259152294,-122.076390136,-31.7163356743
1490991406077320844,37.425915244,-122.076390134,-31.7176826773
1490991406178156978,37.4259152432,-122.076390136,-31.7176683836
1490991406279035125,37.4259152386,-122.076390131,-31.714273961
1490991406377938460,37.4259152339,-122.076390137,-31.7147576169
1490991406477863584,37.4259152401,-122.076390145,-31.7135894647
1490991406603677509,37.4259152341,-122.076390149,-31.7146002985
1490991406886376917,37.425915256,-122.076390155,-31.7109711288
1490991406978306279,37.4259152507,-122.076390159,-31.7101750357
1490991407078168616,37.4259152583,-122.076390165,-31.7090003265
1490991407178058724,37.4259152524,-122.076390156,-31.7071610525
1490991407278937242,37.4259152511,-122.076390159,-31.7065888027
1490991407377798800,37.4259152634,-122.07639017,-31.7057222964
1490991407478663467,37.4259152651,-122.076390168,-31.7064983896
1490991407603499352,37.4259152666,-122.076390173,-31.7048605931
1490991407677895619,37.4259152699,-122.076390177,-31.703377341
1490991407878199012,37.4259152701,-122.076390172,-31.7005747631
1490991407978087246,37.4259152707,-122.076390179,-31.6990952856
1490991408175789154,37.4259152833,-122.076390179,-31.7009230337
1490991408279270737,37.4259152815,-122.076390176,-31.7006242756
1490991408378155889,37.4259152859,-122.076390184,-31.6976988632
1490991408478526500,37.4259152864,-122.076390177,-31.6971078979
1490991408603851346,37.4259152901,-122.076390175,-31.6957751093
1490991408678266441,37.4259152877,-122.076390177,-31.6958370019
1490991408778094375,37.4259152907,-122.076390189,-31.6967731957
1490991408882548967,37.4259152949,-122.076390189,-31.6953528278
1490991408978881964,37.4259153018,-122.076390192,-31.6963245139
1490991409078780521,37.4259153133,-122.076390185,-31.6954093463
1490991409178676956,37.4259153064,-122.076390194,-31.6942093663
