timestamp,tx,ty,tz,rx,ry,rz
1490991368619030461,-13.183,-92.435,1.633,0.0,0.0,0.0
1490991368692940537,-13.183,-92.434,1.633,0.0,0.0,0.0
1490991368793255304,-13.183,-92.434,1.633,0.0,0.0,0.0
1490991368892256164,-13.183,-92.434,1.637,0.0,0.0,0.0
1490991368990602671,-13.183,-92.433,1.636,0.0,0.0,0.0
1490991369092899251,-13.182,-92.434,1.637,0.0,0.0,0.0
1490991369193836771,-13.183,-92.435,1.64,0.0,0.0,0.0
1490991369294712416,-13.183,-92.434,1.639,0.0,0.0,0.0
1490991369393598311,-13.183,-92.434,1.64,0.0,0.0,0.0
1490991369493465549,-13.183,-92.435,1.641,0.0,0.0,0.0
1490991369618295983,-13.183,-92.434,1.642,0.0,0.0,0.0
1490991369692764751,-13.183,-92.434,1.64,0.0,0.0,0.0
1490991369792645696,-13.183,-92.433,1.64,0.0,0.0,0.0
1490991369893025826,-13.183,-92.433,1.643,0.0,0.0,0.0
1490991369993391589,-13.183,-92.434,1.643,0.0,0.0,0.0
1490991370092830669,-13.183,-92.433,1.642,0.0,0.0,0.0
1490991370192678247,-13.184,-92.432,1.644,0.0,0.0,0.0
1490991370294517935,-13.183,-92.432,1.645,0.0,0.0,0.0
1490991370390950000,-13.184,-92.431,1.647,0.0,0.0,0.0
1490991370493354819,-13.183,-92.432,1.648,0.0,0.0,0.0
1490991370619220340,-13.183,-92.432,1.646,0.0,0.0,0.0
1490991370693157901,-13.184,-92.431,1.648,0.0,0.0,0.0
1490991370793074890,-13.184,-92.43,1.648,0.0,0.0,0.0
1490991370895099396,-13.185,-92.43,1.65,0.0,0.0,0.0
1490991370992873991,-13.184,-92.429,1.649,0.0,0.0,0.0
1490991371093244497,-13.184,-92.43,1.651,0.0,0.0,0.0
1490991371193600813,-13.184,-92.431,1.655,0.0,0.0,0.0
1490991371294513932,-13.185,-92.43,1.652,0.0,0.0,0.0
1490991371393423042,-13.186,-92.431,1.652,0.0,0.0,0.0
1490991371493333110,-13.186,-92.43,1.654,0.0,0.0,0.0
1490991371616096215,-13.185,-92.43,1.654,0.0,0.0,0.0
1490991371690045661,-13.185,-92.43,1.656,0.0,0.0,0.0
1490991371792884606,-13.185,-92.429,1.657,0.0,0.0,0.0
1490991371893797378,-13.185,-92.43,1.656,0.0,0.0,0.0
1490991371993691052,-13.185,-92.429,1.659,0.0,0.0,0.0
1490991372093601528,-13.185,-92.429,1.659,0.0,0.0,0.0
1490991372193533889,-13.185,-92.428,1.659,0.0,0.0,0.0
1490991372294405113,-13.186,-92.428,1.66,0.0,0.0,0.0
1490991372394291807,-13.185,-92.428,1.66,0.0,0.0,0.0
1490991372494222514,-13.185,-92.427,1.661,0.0,0.0,0.0
1490991372618992672,-13.185,-92.428,1.661,0.0,0.0,0.0
1490991372692962703,-13.185,-92.428,1.663,0.0,0.0,0.0
1490991372792880742,-13.186,-92.427,1.662,0.0,0.0,0.0
1490991372892836309,-13.186,-92.426,1.663,0.0,0.0,0.0
1490991372991658638,-13.186,-92.427,1.663,0.0,0.0,0.0
1490991373093596485,-13.186,-92.427,1.664,0.0,0.0,0.0
1490991373193411199,-13.186,-92.426,1.663,0.0,0.0,0.0
1490991373294287925,-13.186,-92.425,1.663,0.0,0.0,0.0
1490991373393169765,-13.186,-92.426,1.666,0.0,0.0,0.0
1490991373493093608,-13.186,-92.426,1.666,0.0,0.0,0.0
1490991373618910874,-13.186,-92.425,1.667,0.0,0.0,0.0
1490991373693921124,-13.187,-92.426,1.665,0.0,0.0,0.0
1490991373793314620,-13.186,-92.426,1.667,0.0,0.0,0.0
1490991373893641752,-13.187,-92.425,1.668,0.0,0.0,0.0
1490991373993536558,-13.186,-92.424,1.668,0.0,0.0,0.0
1490991374092423615,-13.186,-92.424,1.669,0.0,0.0,0.0
1490991374193360023,-13.187,-92.424,1.669,0.0,0.0,0.0
1490991374294234221,-13.187,-92.425,1.672,0.0,0.0,0.0
1490991374390094120,-13.188,-92.425,1.671,0.0,0.0,0.0
1490991374492993847,-13.188,-92.425,1.672,0.0,0.0,0.0
1490991374617836281,-13.188,-92.425,1.67,0.0,0.0,0.0
1490991374692817623,-13.188,-92.424,1.67,0.0,0.0,0.0
1490991374792683919,-13.188,-92.424,1.673,0.0,0.0,0.0
1490991374892515108,-13.187,-92.424,1.672,0.0,0.0,0.0
1490991374992442116,-13.188,-92.422,1.675,0.0,0.0,0.0
1490991375092254964,-13.188,-92.424,1.676,0.0,0.0,0.0
1490991375192186976,-13.188,-92.423,1.676,0.0,0.0,0.0
1490991375296170998,-13.188,-92.423,1.676,0.0,0.0,0.0
1490991375392996307,-13.188,-92.423,1.676,0.0,0.0,0.0
1490991375492840844,-13.189,-92.422,1.677,0.0,0.0,0.0
1490991375617666239,-13.188,-92.422,1.675,0.0,0.0,0.0
1490991375688582339,-13.187,-92.422,1.677,0.0,0.0,0.0
1490991375789445848,-13.188,-92.422,1.678,0.0,0.0,0.0
1490991375889374438,-13.189,-92.423,1.681,0.0,0.0,0.0
1490991375992187755,-13.19,-92.423,1.681,0.0,0.0,0.0
1490991376092104927,-13.189,-92.422,1.683,0.0,0.0,0.0
1490991376191958219,-13.189,-92.422,1.683,0.0,0.0,0.0
1490991376292852388,-13.189,-92.421,1.685,0.0,0.0,0.0
1490991376391813505,-13.19,-92.422,1.685,0.0,0.0,0.0
1490991376491668144,-13.191,-92.421,1.686,0.0,0.0,0.0
1490991376617571752,-13.19,-92.42,1.683,0.0,0.0,0.0
1490991376692476286,-13.191,-92.42,1.684,0.0,0.0,0.0
1490991376792317374,-13.191,-92.42,1.683,0.0,0.0,0.0
1490991376900253066,-13.191,-92.42,1.686,0.0,0.0,0.0
1490991376990106032,-13.191,-92.42,1.686,0.0,0.0,0.0
1490991377089955393,-13.191,-92.419,1.688,0.0,0.0,0.0
1490991377191915613,-13.192,-92.419,1.69,0.0,0.0,0.0
1490991377294311294,-13.193,-92.418,1.69,0.0,0.0,0.0
1490991377392589155,-13.192,-92.418,1.688,0.0,0.0,0.0
1490991377492507203,-13.192,-92.418,1.688,0.0,0.0,0.0
1490991377618311300,-13.192,-92.418,1.689,0.0,0.0,0.0
1490991377692236589,-13.192,-92.417,1.69,0.0,0.0,0.0
1490991377792128173,-13.193,-92.417,1.691,0.0,0.0,0.0
1490991377892544403,-13.192,-92.418,1.691,0.0,0.0,0.0
1490991377992921418,-13.192,-92.418,1.692,0.0,0.0,0.0
1490991378092783823,-13.192,-92.418,1.691,0.0,0.0,0.0
1490991378192576828,-13.193,-92.417,1.692,0.0,0.0,0.0
1490991378294016851,-13.193,-92.417,1.694,0.0,0.0,0.0
1490991378390437989,-13.193,-92.417,1.696,0.0,0.0,0.0
1490991378490288087,-13.193,-92.416,1.697,0.0,0.0,0.0
1490991378618189514,-13.194,-92.417,1.698,0.0,0.0,0.0
1490991378692093008,-13.194,-92.416,1.698,0.0,0.0,0.0
1490991378792497052,-13.194,-92.416,1.698,0.0,0.0,0.0
1490991378892930258,-13.195,-92.416,1.697,0.0,0.0,0.0
1490991378992779866,-13.195,-92.415,1.699,0.0,0.0,0.0
1490991379092625479,-13.195,-92.416,1.701,0.0,0.0,0.0
1490991379192513454,-13.195,-92.416,1.7,0.0,0.0,0.0
1490991379294389558,-13.195,-92.416,1.7,0.0,0.0,0.0
1490991379393255545,-13.196,-92.415,1.701,0.0,0.0,0.0
1490991379493170472,-13.196,-92.414,1.7,0.0,0.0,0.0
1490991379618517955,-13.196,-92.416,1.704,0.0,0.0,0.0
1490991379689876314,-13.197,-92.416,1.706,0.0,0.0,0.0
1490991379790770712,-13.197,-92.415,1.706,0.0,0.0,0.0
1490991379892776176,-13.198,-92.415,1.708,0.0,0.0,0.0
1490991379993585689,-13.197,-92.415,1.708,0.0,0.0,0.0
1490991380092509160,-13.197,-92.415,1.708,0.0,0.0,0.0
1490991380192432741,-13.197,-92.413,1.707,0.0,0.0,0.0
1490991380293256732,-13.198,-92.414,1.707,0.0,0.0,0.0
1490991380393220868,-13.199,-92.414,1.704,0.0,0.0,0.0
1490991380494091175,-13.199,-92.413,1.707,0.0,0.0,0.0
1490991380617924749,-13.199,-92.412,1.708,0.0,0.0,0.0
1490991380691898871,-13.199,-92.412,1.707,0.0,0.0,0.0
1490991380791797172,-13.2,-92.412,1.709,0.0,0.0,0.0
1490991380893799814,-13.2,-92.413,1.712,0.0,0.0,0.0
1490991380992539277,-13.2,-92.413,1.713,0.0,0.0,0.0
1490991381090366050,-13.201,-92.412,1.712,0.0,0.0,0.0
1490991381193262798,-13.201,-92.412,1.712,0.0,0.0,0.0
1490991381293636288,-13.202,-92.413,1.713,0.0,0.0,0.0
1490991381393048196,-13.201,-92.412,1.714,0.0,0.0,0.0
1490991381492966612,-13.202,-92.412,1.714,0.0,0.0,0.0
1490991381617782923,-13.202,-92.411,1.713,0.0,0.0,0.0
1490991381692803424,-13.202,-92.411,1.715,0.0,0.0,0.0
1490991381792642713,-13.202,-92.41,1.716,0.0,0.0,0.0
1490991381892441048,-13.203,-92.409,1.717,0.0,0.0,0.0
1490991381993314621,-13.204,-92.411,1.719,0.0,0.0,0.0
1490991382093210985,-13.204,-92.41,1.718,0.0,0.0,0.0
1490991382193060646,-13.204,-92.41,1.72,0.0,0.0,0.0
1490991382293885191,-13.204,-92.409,1.721,0.0,0.0,0.0
1490991382391311097,-13.204,-92.41,1.721,0.0,0.0,0.0
1490991382490673194,-13.205,-92.41,1.724,0.0,0.0,0.0
1490991382619065076,-13.205,-92.41,1.722,0.0,0.0,0.0
1490991382693486732,-13.206,-92.41,1.725,0.0,0.0,0.0
1490991382793373422,-13.206,-92.409,1.728,0.0,0.0,0.0
1490991382895374927,-13.207,-92.409,1.729,0.0,0.0,0.0
1490991382993139716,-13.207,-92.408,1.726,0.0,0.0,0.0
1490991383093090807,-13.208,-92.408,1.726,0.0,0.0,0.0
1490991383193445558,-13.207,-92.408,1.729,0.0,0.0,0.0
1490991383294804392,-13.208,-92.409,1.731,0.0,0.0,0.0
1490991383393668295,-13.208,-92.409,1.73,0.0,0.0,0.0
1490991383493602974,-13.209,-92.408,1.731,0.0,0.0,0.0
1490991383618490738,-13.209,-92.408,1.73,0.0,0.0,0.0
1490991383691406382,-13.209,-92.407,1.731,0.0,0.0,0.0
1490991383791262839,-13.21,-92.407,1.733,0.0,0.0,0.0
1490991383894110398,-13.21,-92.408,1.735,0.0,0.0,0.0
1490991383993989004,-13.21,-92.407,1.737,0.0,0.0,0.0
1490991384092907068,-13.21,-92.407,1.737,0.0,0.0,0.0
1490991384192750177,-13.211,-92.407,1.737,0.0,0.0,0.0
1490991384293625731,-13.212,-92.407,1.737,0.0,0.0,0.0
1490991384393514536,-13.212,-92.407,1.737,0.0,0.0,0.0
1490991384493409268,-13.213,-92.406,1.739,0.0,0.0,0.0
1490991384618193698,-13.213,-92.406,1.738,0.0,0.0,0.0
1490991384692623408,-13.178,-92.444,1.602,0.0,0.0,0.0
1490991384793011644,-13.177,-92.444,1.604,0.0,0.0,0.0
1490991384892887349,-13.178,-92.444,1.603,0.0,0.0,0.0
1490991384993755269,-13.179,-92.443,1.604,0.0,0.0,0.0
1490991385093633936,-13.178,-92.443,1.605,0.0,0.0,0.0
1490991385190469293,-13.179,-92.444,1.607,0.0,0.0,0.0
1490991385294388886,-13.179,-92.442,1.605,0.0,0.0,0.0
1490991385393254902,-13.179,-92.442,1.606,0.0,0.0,0.0
1490991385493129998,-13.18,-92.443,1.607,0.0,0.0,0.0
1490991385617981789,-13.18,-92.443,1.609,0.0,0.0,0.0
1490991385691884443,-13.181,-92.444,1.611,0.0,0.0,0.0
1490991385791781727,-13.182,-92.443,1.612,0.0,0.0,0.0
1490991385892633892,-13.181,-92.443,1.613,0.0,0.0,0.0
1490991385992515119,-13.181,-92.443,1.611,0.0,0.0,0.0
1490991386092375452,-13.182,-92.442,1.613,0.0,0.0,0.0
1490991386192283644,-13.182,-92.442,1.613,0.0,0.0,0.0
1490991386293191458,-13.181,-92.441,1.613,0.0,0.0,0.0
1490991386392593486,-13.181,-92.44,1.614,0.0,0.0,0.0
1490991386489987973,-13.182,-92.441,1.616,0.0,0.0,0.0
1490991386615772970,-13.183,-92.442,1.615,0.0,0.0,0.0
1490991386692783977,-13.183,-92.44,1.618,0.0,0.0,0.0
1490991386792596793,-13.184,-92.44,1.616,0.0,0.0,0.0
1490991386892475076,-13.183,-92.44,1.622,0.0,0.0,0.0
1490991386992402295,-13.183,-92.44,1.62,0.0,0.0,0.0
1490991387092256295,-13.184,-92.44,1.621,0.0,0.0,0.0
1490991387193152308,-13.184,-92.439,1.622,0.0,0.0,0.0
1490991387293087676,-13.184,-92.439,1.622,0.0,0.0,0.0
1490991387392906626,-13.185,-92.439,1.624,0.0,0.0,0.0
1490991387492829715,-13.184,-92.439,1.624,0.0,0.0,0.0
1490991387617774828,-13.186,-92.438,1.626,0.0,0.0,0.0
1490991387692113995,-13.186,-92.438,1.625,0.0,0.0,0.0
1490991387789477344,-13.185,-92.437,1.626,0.0,0.0,0.0
1490991387889890633,-13.186,-92.438,1.625,0.0,0.0,0.0
1490991387990221092,-13.186,-92.437,1.625,0.0,0.0,0.0
1490991388092140044,-13.186,-92.438,1.626,0.0,0.0,0.0
1490991388192996835,-13.186,-92.438,1.627,0.0,0.0,0.0
1490991388293918976,-13.188,-92.437,1.628,0.0,0.0,0.0
1490991388392721663,-13.188,-92.437,1.628,0.0,0.0,0.0
1490991388492686400,-13.188,-92.437,1.631,0.0,0.0,0.0
1490991388618511438,-13.188,-92.436,1.629,0.0,0.0,0.0
1490991388692437627,-13.188,-92.435,1.629,0.0,0.0,0.0
1490991388792335534,-13.189,-92.435,1.63,0.0,0.0,0.0
1490991388897337573,-13.189,-92.435,1.631,0.0,0.0,0.0
1490991388993025241,-13.189,-92.434,1.631,0.0,0.0,0.0
1490991389091982763,-13.189,-92.435,1.633,0.0,0.0,0.0
1490991389189858304,-13.19,-92.435,1.635,0.0,0.0,0.0
1490991389290769866,-13.189,-92.435,1.636,0.0,0.0,0.0
1490991389392549413,-13.189,-92.434,1.637,0.0,0.0,0.0
1490991389493457580,-13.19,-92.435,1.637,0.0,0.0,0.0
1490991389618250178,-13.191,-92.435,1.637,0.0,0.0,0.0
1490991389692145645,-13.191,-92.435,1.636,0.0,0.0,0.0
1490991389792048495,-13.192,-92.434,1.637,0.0,0.0,0.0
1490991389892426921,-13.192,-92.433,1.638,0.0,0.0,0.0
1490991389992857727,-13.191,-92.432,1.637,0.0,0.0,0.0
1490991390093244176,-13.192,-92.433,1.639,0.0,0.0,0.0
1490991390192537090,-13.192,-92.432,1.639,0.0,0.0,0.0
1490991390294003548,-13.192,-92.433,1.642,0.0,0.0,0.0
1490991390397399919,-13.193,-92.432,1.642,0.0,0.0,0.0
1490991390490247630,-13.192,-92.432,1.644,0.0,0.0,0.0
