timestamp,tx,ty,tz,rx,ry,rz
1490991364635788490,-6.814,-84.62,2.028,0.0,0.0,0.0
1490991364735692205,-6.814,-84.62,2.029,0.0,0.0,0.0
1490991364835542683,-6.814,-84.619,2.029,0.0,0.0,0.0
1490991364935343827,-6.814,-84.62,2.029,0.0,0.0,0.0
1490991365036193617,-6.814,-84.619,2.028,0.0,0.0,0.0
1490991365133699892,-6.814,-84.619,2.028,0.0,0.0,0.0
1490991365234964842,-6.814,-84.619,2.03,0.0,0.0,0.0
1490991365333873993,-6.814,-84.619,2.031,0.0,0.0,0.0
1490991365460710647,-6.815,-84.619,2.03,0.0,0.0,0.0
1490991365534120993,-6.814,-84.618,2.029,0.0,0.0,0.0
1490991365634468637,-6.813,-84.618,2.028,0.0,0.0,0.0
1490991365734650799,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991365834841615,-6.815,-84.618,2.032,0.0,0.0,0.0
1490991365934961657,-6.814,-84.619,2.033,0.0,0.0,0.0
1490991366035757909,-6.814,-84.618,2.032,0.0,0.0,0.0
1490991366134692161,-6.814,-84.618,2.032,0.0,0.0,0.0
1490991366233936971,-6.815,-84.619,2.031,0.0,0.0,0.0
1490991366334358843,-6.815,-84.618,2.032,0.0,0.0,0.0
1490991366460793549,-6.816,-84.618,2.033,0.0,0.0,0.0
1490991366535134153,-6.815,-84.618,2.027,0.0,0.0,0.0
1490991366633853363,-6.815,-84.619,2.028,0.0,0.0,0.0
1490991366733730376,-6.814,-84.618,2.028,0.0,0.0,0.0
1490991366834538523,-6.814,-84.619,2.027,0.0,0.0,0.0
1490991366934393604,-6.814,-84.619,2.028,0.0,0.0,0.0
1490991367035294615,-6.814,-84.62,2.028,0.0,0.0,0.0
1490991367133092267,-6.814,-84.619,2.029,0.0,0.0,0.0
1490991367233934914,-6.814,-84.617,2.029,0.0,0.0,0.0
1490991367333817116,-6.815,-84.617,2.029,0.0,0.0,0.0
1490991367459615620,-6.815,-84.617,2.029,0.0,0.0,0.0
1490991367533525810,-6.814,-84.617,2.029,0.0,0.0,0.0
1490991367633353672,-6.813,-84.617,2.03,0.0,0.0,0.0
1490991367733273377,-6.813,-84.617,2.032,0.0,0.0,0.0
1490991367834018479,-6.813,-84.618,2.032,0.0,0.0,0.0
1490991367933831338,-6.814,-84.617,2.033,0.0,0.0,0.0
1490991368033804221,-6.814,-84.617,2.032,0.0,0.0,0.0
1490991368133584333,-6.814,-84.617,2.033,0.0,0.0,0.0
1490991368233530727,-6.814,-84.617,2.035,0.0,0.0,0.0
1490991368333258607,-6.814,-84.618,2.037,0.0,0.0,0.0
1490991368460071797,-6.814,-84.617,2.037,0.0,0.0,0.0
1490991368533961475,-6.816,-84.618,2.027,0.0,0.0,0.0
1490991368633917567,-6.816,-84.618,2.027,0.0,0.0,0.0
1490991368733631533,-6.816,-84.618,2.028,0.0,0.0,0.0
1490991368834112333,-6.815,-84.618,2.029,0.0,0.0,0.0
1490991368934384810,-6.816,-84.618,2.028,0.0,0.0,0.0
1490991369034273950,-6.817,-84.617,2.03,0.0,0.0,0.0
1490991369133048839,-6.817,-84.616,2.032,0.0,0.0,0.0
1490991369232986717,-6.816,-84.617,2.032,0.0,0.0,0.0
1490991369332862436,-6.816,-84.617,2.034,0.0,0.0,0.0
1490991369459606508,-6.817,-84.617,2.034,0.0,0.0,0.0
1490991369533601585,-6.812,-84.618,2.027,0.0,0.0,0.0
1490991369633341459,-6.813,-84.616,2.029,0.0,0.0,0.0
1490991369733211653,-6.812,-84.617,2.029,0.0,0.0,0.0
1490991369834043739,-6.812,-84.617,2.028,0.0,0.0,0.0
1490991369934936923,-6.812,-84.615,2.029,0.0,0.0,0.0
1490991370033880542,-6.813,-84.617,2.03,0.0,0.0,0.0
1490991370133274689,-6.813,-84.616,2.032,0.0,0.0,0.0
1490991370233620671,-6.814,-84.615,2.033,0.0,0.0,0.0
1490991370333842477,-6.814,-84.615,2.032,0.0,0.0,0.0
1490991370460098490,-6.815,-84.615,2.033,0.0,0.0,0.0
1490991370533515263,-6.814,-84.618,2.029,0.0,0.0,0.0
1490991370633925235,-6.813,-84.618,2.029,0.0,0.0,0.0
1490991370733711056,-6.813,-84.617,2.03,0.0,0.0,0.0
1490991370834544564,-6.813,-84.617,2.03,0.0,0.0,0.0
1490991370935343269,-6.814,-84.616,2.03,0.0,0.0,0.0
1490991371035224769,-6.813,-84.618,2.031,0.0,0.0,0.0
1490991371134030686,-6.814,-84.617,2.032,0.0,0.0,0.0
1490991371233874212,-6.814,-84.617,2.033,0.0,0.0,0.0
1490991371333749543,-6.814,-84.617,2.034,0.0,0.0,0.0
1490991371460404173,-6.814,-84.617,2.035,0.0,0.0,0.0
1490991371534028774,-6.813,-84.619,2.031,0.0,0.0,0.0
1490991371634319591,-6.813,-84.618,2.03,0.0,0.0,0.0
1490991371734167653,-6.813,-84.617,2.03,0.0,0.0,0.0
1490991371834935725,-6.814,-84.618,2.031,0.0,0.0,0.0
1490991371934823186,-6.814,-84.617,2.029,0.0,0.0,0.0
1490991372035696989,-6.814,-84.615,2.031,0.0,0.0,0.0
1490991372134491748,-6.813,-84.615,2.032,0.0,0.0,0.0
1490991372233373696,-6.815,-84.616,2.034,0.0,0.0,0.0
1490991372334221316,-6.814,-84.616,2.034,0.0,0.0,0.0
1490991372461036938,-6.815,-84.616,2.034,0.0,0.0,0.0
1490991372535065665,-6.815,-84.619,2.027,0.0,0.0,0.0
1490991372634778659,-6.814,-84.619,2.027,0.0,0.0,0.0
1490991372734610798,-6.814,-84.618,2.028,0.0,0.0,0.0
1490991372834475644,-6.814,-84.618,2.027,0.0,0.0,0.0
1490991372935292007,-6.813,-84.616,2.028,0.0,0.0,0.0
1490991373035316689,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991373135037209,-6.815,-84.618,2.032,0.0,0.0,0.0
1490991373233943819,-6.815,-84.619,2.035,0.0,0.0,0.0
1490991373334780861,-6.815,-84.618,2.035,0.0,0.0,0.0
1490991373460619397,-6.815,-84.617,2.033,0.0,0.0,0.0
1490991373534492037,-6.814,-84.619,2.029,0.0,0.0,0.0
1490991373634961315,-6.814,-84.619,2.03,0.0,0.0,0.0
1490991373735222584,-6.814,-84.619,2.032,0.0,0.0,0.0
1490991373835047649,-6.814,-84.618,2.031,0.0,0.0,0.0
1490991373935965917,-6.815,-84.619,2.033,0.0,0.0,0.0
1490991374035746446,-6.815,-84.618,2.034,0.0,0.0,0.0
1490991374133627917,-6.815,-84.618,2.034,0.0,0.0,0.0
1490991374233500055,-6.814,-84.618,2.035,0.0,0.0,0.0
1490991374334313790,-6.815,-84.618,2.036,0.0,0.0,0.0
1490991374461138103,-6.815,-84.617,2.034,0.0,0.0,0.0
1490991374535094473,-6.812,-84.618,2.027,0.0,0.0,0.0
1490991374634856876,-6.813,-84.619,2.028,0.0,0.0,0.0
1490991374734193124,-6.814,-84.619,2.029,0.0,0.0,0.0
1490991374834588021,-6.814,-84.619,2.03,0.0,0.0,0.0
1490991374935368905,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991375035388863,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991375133655188,-6.814,-84.618,2.032,0.0,0.0,0.0
1490991375233583742,-6.815,-84.618,2.035,0.0,0.0,0.0
1490991375333819572,-6.815,-84.619,2.035,0.0,0.0,0.0
1490991375460716083,-6.814,-84.616,2.032,0.0,0.0,0.0
1490991375534490182,-6.815,-84.62,2.03,0.0,0.0,0.0
1490991375634331466,-6.816,-84.619,2.03,0.0,0.0,0.0
1490991375734210566,-6.816,-84.62,2.032,0.0,0.0,0.0
1490991375835191248,-6.815,-84.619,2.032,0.0,0.0,0.0
1490991375935884099,-6.815,-84.618,2.033,0.0,0.0,0.0
1490991376035694928,-6.816,-84.618,2.033,0.0,0.0,0.0
1490991376134733520,-6.817,-84.618,2.034,0.0,0.0,0.0
1490991376234483587,-6.817,-84.617,2.033,0.0,0.0,0.0
1490991376335303463,-6.816,-84.617,2.033,0.0,0.0,0.0
1490991376461208404,-6.816,-84.617,2.034,0.0,0.0,0.0
1490991376534487423,-6.813,-84.617,2.025,0.0,0.0,0.0
1490991376634814277,-6.813,-84.618,2.024,0.0,0.0,0.0
1490991376734684236,-6.814,-84.617,2.027,0.0,0.0,0.0
1490991376835093173,-6.813,-84.616,2.025,0.0,0.0,0.0
1490991376935459398,-6.814,-84.615,2.027,0.0,0.0,0.0
1490991377036237184,-6.814,-84.615,2.026,0.0,0.0,0.0
1490991377134188089,-6.814,-84.616,2.029,0.0,0.0,0.0
1490991377233913515,-6.815,-84.616,2.031,0.0,0.0,0.0
1490991377334844811,-6.815,-84.616,2.032,0.0,0.0,0.0
1490991377459490204,-6.815,-84.616,2.032,0.0,0.0,0.0
1490991377533387076,-6.815,-84.619,2.026,0.0,0.0,0.0
1490991377634300025,-6.815,-84.62,2.026,0.0,0.0,0.0
1490991377733675282,-6.815,-84.618,2.024,0.0,0.0,0.0
1490991377834026416,-6.815,-84.618,2.024,0.0,0.0,0.0
1490991377934794037,-6.816,-84.618,2.027,0.0,0.0,0.0
1490991378034656569,-6.815,-84.618,2.025,0.0,0.0,0.0
1490991378133076210,-6.816,-84.617,2.029,0.0,0.0,0.0
1490991378233408397,-6.816,-84.618,2.029,0.0,0.0,0.0
1490991378333289927,-6.816,-84.618,2.028,0.0,0.0,0.0
1490991378460034536,-6.817,-84.618,2.032,0.0,0.0,0.0
1490991378533896021,-6.814,-84.62,2.027,0.0,0.0,0.0
1490991378633914452,-6.814,-84.62,2.027,0.0,0.0,0.0
1490991378733678802,-6.813,-84.619,2.029,0.0,0.0,0.0
1490991378834474553,-6.814,-84.619,2.028,0.0,0.0,0.0
1490991378934340440,-6.814,-84.619,2.029,0.0,0.0,0.0
1490991379035216534,-6.814,-84.618,2.029,0.0,0.0,0.0
1490991379133191110,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991379232997009,-6.815,-84.618,2.029,0.0,0.0,0.0
1490991379332782864,-6.815,-84.617,2.028,0.0,0.0,0.0
1490991379459599794,-6.816,-84.618,2.031,0.0,0.0,0.0
1490991379534591542,-6.815,-84.619,2.026,0.0,0.0,0.0
1490991379633894058,-6.815,-84.62,2.027,0.0,0.0,0.0
1490991379733694661,-6.815,-84.62,2.029,0.0,0.0,0.0
1490991379833993073,-6.815,-84.62,2.03,0.0,0.0,0.0
1490991379933808876,-6.815,-84.619,2.031,0.0,0.0,0.0
1490991380034816365,-6.816,-84.619,2.029,0.0,0.0,0.0
1490991380133486184,-6.816,-84.62,2.03,0.0,0.0,0.0
1490991380233364251,-6.817,-84.619,2.031,0.0,0.0,0.0
1490991380333674745,-6.816,-84.619,2.032,0.0,0.0,0.0
1490991380460078999,-6.817,-84.618,2.032,0.0,0.0,0.0
1490991380533921503,-6.814,-84.619,2.03,0.0,0.0,0.0
1490991380633836275,-6.814,-84.62,2.03,0.0,0.0,0.0
1490991380733591471,-6.815,-84.62,2.032,0.0,0.0,0.0
1490991380834585972,-6.815,-84.619,2.032,0.0,0.0,0.0
1490991380934328756,-6.816,-84.618,2.032,0.0,0.0,0.0
1490991381034943059,-6.816,-84.618,2.033,0.0,0.0,0.0
1490991381133946016,-6.816,-84.619,2.035,0.0,0.0,0.0
1490991381233628244,-6.817,-84.619,2.035,0.0,0.0,0.0
1490991381333590926,-6.817,-84.618,2.036,0.0,0.0,0.0
1490991381459491690,-6.817,-84.617,2.036,0.0,0.0,0.0
1490991381534256228,-6.813,-84.62,2.026,0.0,0.0,0.0
1490991381634198807,-6.813,-84.62,2.027,0.0,0.0,0.0
1490991381736051730,-6.814,-84.62,2.029,0.0,0.0,0.0
1490991381833868450,-6.814,-84.619,2.028,0.0,0.0,0.0
1490991381934872055,-6.815,-84.619,2.028,0.0,0.0,0.0
1490991382034599857,-6.815,-84.619,2.03,0.0,0.0,0.0
1490991382133499920,-6.815,-84.619,2.031,0.0,0.0,0.0
1490991382233265537,-6.816,-84.62,2.031,0.0,0.0,0.0
1490991382333181372,-6.817,-84.619,2.033,0.0,0.0,0.0
1490991382460066310,-6.817,-84.619,2.031,0.0,0.0,0.0
1490991382533393732,-6.813,-84.62,2.024,0.0,0.0,0.0
1490991382633809966,-6.813,-84.62,2.025,0.0,0.0,0.0
1490991382733605934,-6.813,-84.62,2.028,0.0,0.0,0.0
1490991382834470331,-6.814,-84.619,2.03,0.0,0.0,0.0
1490991382935151456,-6.814,-84.619,2.03,0.0,0.0,0.0
1490991383034633462,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991383133925282,-6.815,-84.619,2.03,0.0,0.0,0.0
1490991383233688640,-6.815,-84.618,2.031,0.0,0.0,0.0
1490991383333501649,-6.815,-84.618,2.033,0.0,0.0,0.0
1490991383460491304,-6.815,-84.618,2.032,0.0,0.0,0.0
1490991383534228852,-6.812,-84.619,2.026,0.0,0.0,0.0
1490991383634066504,-6.812,-84.62,2.027,0.0,0.0,0.0
1490991383733944580,-6.813,-84.619,2.027,0.0,0.0,0.0
1490991383834716421,-6.813,-84.619,2.028,0.0,0.0,0.0
1490991383934289973,-6.813,-84.619,2.027,0.0,0.0,0.0
1490991384035472846,-6.814,-84.619,2.028,0.0,0.0,0.0
1490991384134295119,-6.814,-84.618,2.027,0.0,0.0,0.0
1490991384234171275,-6.815,-84.618,2.028,0.0,0.0,0.0
1490991384334054523,-6.816,-84.619,2.03,0.0,0.0,0.0
1490991384459939846,-6.816,-84.619,2.031,0.0,0.0,0.0
1490991384533756529,-6.814,-84.619,2.028,0.0,0.0,0.0
1490991384633589791,-6.813,-84.62,2.03,0.0,0.0,0.0
1490991384734480606,-6.814,-84.62,2.03,0.0,0.0,0.0
1490991384834306728,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991384935192168,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991385035024713,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991385133940478,-6.813,-84.617,2.03,0.0,0.0,0.0
1490991385233820499,-6.814,-84.617,2.031,0.0,0.0,0.0
1490991385334573798,-6.815,-84.618,2.032,0.0,0.0,0.0
1490991385460368442,-6.816,-84.618,2.033,0.0,0.0,0.0
1490991385533839608,-6.813,-84.62,2.026,0.0,0.0,0.0
1490991385634036774,-6.813,-84.619,2.027,0.0,0.0,0.0
1490991385733995199,-6.813,-84.62,2.027,0.0,0.0,0.0
1490991385834787798,-6.814,-84.619,2.028,0.0,0.0,0.0
1490991385934297411,-6.813,-84.618,2.027,0.0,0.0,0.0
1490991386035511575,-6.813,-84.618,2.028,0.0,0.0,0.0
1490991386133351975,-6.814,-84.616,2.029,0.0,0.0,0.0
1490991386233710608,-6.814,-84.617,2.029,0.0,0.0,0.0
1490991386333689417,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991386459925785,-6.816,-84.618,2.032,0.0,0.0,0.0
1490991386533790062,-6.813,-84.619,2.026,0.0,0.0,0.0
1490991386634617245,-6.813,-84.619,2.027,0.0,0.0,0.0
1490991386734587748,-6.813,-84.617,2.027,0.0,0.0,0.0
1490991386834261573,-6.812,-84.617,2.027,0.0,0.0,0.0
1490991386934186703,-6.813,-84.618,2.028,0.0,0.0,0.0
1490991387035004701,-6.813,-84.617,2.029,0.0,0.0,0.0
1490991387133379890,-6.814,-84.617,2.029,0.0,0.0,0.0
1490991387234824205,-6.815,-84.618,2.03,0.0,0.0,0.0
1490991387334690385,-6.815,-84.617,2.031,0.0,0.0,0.0
1490991387460525937,-6.815,-84.617,2.031,0.0,0.0,0.0
1490991387534286944,-6.813,-84.621,2.027,0.0,0.0,0.0
1490991387634157047,-6.813,-84.619,2.026,0.0,0.0,0.0
1490991387734071648,-6.813,-84.62,2.026,0.0,0.0,0.0
1490991387834951593,-6.813,-84.62,2.028,0.0,0.0,0.0
1490991387934681776,-6.813,-84.619,2.029,0.0,0.0,0.0
1490991388035137060,-6.813,-84.619,2.029,0.0,0.0,0.0
1490991388134331325,-6.814,-84.618,2.031,0.0,0.0,0.0
1490991388233182507,-6.814,-84.618,2.032,0.0,0.0,0.0
1490991388333093970,-6.815,-84.618,2.032,0.0,0.0,0.0
1490991388460032784,-6.816,-84.619,2.032,0.0,0.0,0.0
1490991388533915207,-6.815,-84.62,2.027,0.0,0.0,0.0
1490991388633684170,-6.815,-84.619,2.028,0.0,0.0,0.0
1490991388734190998,-6.814,-84.618,2.027,0.0,0.0,0.0
1490991388834271656,-6.814,-84.617,2.027,0.0,0.0,0.0
1490991388934333851,-6.815,-84.618,2.03,0.0,0.0,0.0
1490991389035168721,-6.816,-84.618,2.03,0.0,0.0,0.0
1490991389132968051,-6.816,-84.617,2.032,0.0,0.0,0.0
1490991389233818270,-6.816,-84.617,2.03,0.0,0.0,0.0
