timestamp,tx,ty,tz,rx,ry,rz
1490992127797884195,24.15,-15.82,0.582,0.0,0.0,0.0
1490992127898722680,24.545,-15.92,0.586,0.0,0.0,0.0
1490992127997661588,24.946,-15.991,0.6,0.0,0.0,0.0
1490992128133561494,25.353,-16.057,0.606,0.0,0.0,0.0
1490992128197468069,25.765,-16.116,0.588,0.0,0.0,0.0
1490992128298313205,26.181,-16.15,0.57,0.0,0.0,0.0
1490992128398223244,26.601,-16.149,0.564,0.0,0.0,0.0
1490992128498132987,27.023,-16.122,0.571,0.0,0.0,0.0
1490992128624006977,27.443,-16.077,0.583,0.0,0.0,0.0
1490992128697433259,27.861,-16.016,0.592,0.0,0.0,0.0
1490992128797325604,28.278,-15.939,0.597,0.0,0.0,0.0
1490992128898729112,28.69,-15.845,0.583,0.0,0.0,0.0
1490992128998600531,29.1,-15.736,0.57,0.0,0.0,0.0
1490992129099472752,29.502,-15.602,0.566,0.0,0.0,0.0
1490992129198459635,29.895,-15.447,0.551,0.0,0.0,0.0
1490992129298268133,30.281,-15.275,0.547,0.0,0.0,0.0
1490992129398175569,30.657,-15.08,0.545,0.0,0.0,0.0
1490992129496033914,31.025,-14.863,0.543,0.0,0.0,0.0
1490992129622978816,31.39,-14.639,0.539,0.0,0.0,0.0
1490992129696831905,31.75,-14.405,0.525,0.0,0.0,0.0
1490992129796744976,32.106,-14.158,0.526,0.0,0.0,0.0
1490992129897630151,32.454,-13.9,0.526,0.0,0.0,0.0
1490992129996493958,32.796,-13.628,0.53,0.0,0.0,0.0
1490992130150461962,33.129,-13.346,0.527,0.0,0.0,0.0
1490992130197299560,33.456,-13.061,0.511,0.0,0.0,0.0
1490992130296719393,33.79,-12.78,0.498,0.0,0.0,0.0
1490992130397116212,34.116,-12.489,0.482,0.0,0.0,0.0
1490992130497022220,34.437,-12.191,0.461,0.0,0.0,0.0
1490992130622878941,34.75,-11.885,0.446,0.0,0.0,0.0
1490992130696826520,35.06,-11.574,0.428,0.0,0.0,0.0
1490992130796626857,35.371,-11.263,0.42,0.0,0.0,0.0
1490992130898561853,35.682,-10.947,0.418,0.0,0.0,0.0
1490992130996993346,35.988,-10.629,0.416,0.0,0.0,0.0
1490992131098445043,36.294,-10.311,0.404,0.0,0.0,0.0
1490992131196773117,36.597,-9.991,0.398,0.0,0.0,0.0
1490992131297183395,36.895,-9.668,0.397,0.0,0.0,0.0
1490992131397100077,37.188,-9.342,0.388,0.0,0.0,0.0
1490992131497017554,37.48,-9.018,0.372,0.0,0.0,0.0
1490992131622897595,37.773,-8.692,0.361,0.0,0.0,0.0
1490992131696296380,38.065,-8.368,0.353,0.0,0.0,0.0
1490992131796718437,38.358,-8.04,0.348,0.0,0.0,0.0
1490992131897623999,38.65,-7.714,0.34,0.0,0.0,0.0
1490992131997507901,38.938,-7.385,0.336,0.0,0.0,0.0
1490992132151426333,39.222,-7.053,0.327,0.0,0.0,0.0
1490992132197248664,39.513,-6.728,0.322,0.0,0.0,0.0
1490992132297165893,39.8,-6.401,0.309,0.0,0.0,0.0
1490992132397063849,40.082,-6.072,0.297,0.0,0.0,0.0
1490992132496987914,40.36,-5.741,0.29,0.0,0.0,0.0
1490992132622795679,40.641,-5.411,0.282,0.0,0.0,0.0
1490992132697244392,40.92,-5.082,0.262,0.0,0.0,0.0
1490992132796600244,41.198,-4.754,0.248,0.0,0.0,0.0
1490992132897522182,41.474,-4.427,0.244,0.0,0.0,0.0
1490992132997458977,41.756,-4.106,0.239,0.0,0.0,0.0
1490992133097832474,42.033,-3.783,0.234,0.0,0.0,0.0
1490992133197205725,42.305,-3.459,0.228,0.0,0.0,0.0
1490992133297605066,42.577,-3.135,0.22,0.0,0.0,0.0
1490992133396991888,42.844,-2.81,0.217,0.0,0.0,0.0
1490992133496899675,43.114,-2.49,0.212,0.0,0.0,0.0
1490992133622768007,43.385,-2.174,0.212,0.0,0.0,0.0
1490992133696689454,43.658,-1.864,0.205,0.0,0.0,0.0
1490992133797544767,43.934,-1.554,0.205,0.0,0.0,0.0
1490992133898418426,44.208,-1.242,0.204,0.0,0.0,0.0
1490992133997287293,44.478,-0.928,0.202,0.0,0.0,0.0
1490992134134249763,44.743,-0.611,0.2,0.0,0.0,0.0
1490992134196660365,45.005,-0.301,0.197,0.0,0.0,0.0
1490992134296520514,45.267,0.009,0.198,0.0,0.0,0.0
1490992134397955206,45.53,0.318,0.195,0.0,0.0,0.0
1490992134497807300,45.792,0.62,0.187,0.0,0.0,0.0
1490992134623687098,46.051,0.921,0.176,0.0,0.0,0.0
1490992134697568099,46.311,1.217,0.15,0.0,0.0,0.0
1490992134797516775,46.565,1.512,0.143,0.0,0.0,0.0
1490992134897933780,46.815,1.806,0.136,0.0,0.0,0.0
1490992134998226266,47.065,2.097,0.137,0.0,0.0,0.0
1490992135099184305,47.311,2.374,0.131,0.0,0.0,0.0
1490992135205066334,47.546,2.638,0.125,0.0,0.0,0.0
1490992135297030536,47.767,2.9,0.128,0.0,0.0,0.0
1490992135397845809,47.978,3.159,0.125,0.0,0.0,0.0
1490992135497781868,48.183,3.406,0.12,0.0,0.0,0.0
1490992135623736617,48.383,3.643,0.11,0.0,0.0,0.0
1490992135697633379,48.583,3.866,0.097,0.0,0.0,0.0
1490992135798023711,48.777,4.082,0.086,0.0,0.0,0.0
1490992135898453919,48.961,4.294,0.083,0.0,0.0,0.0
1490992135998237780,49.139,4.497,0.089,0.0,0.0,0.0
1490992136134223164,49.303,4.693,0.088,0.0,0.0,0.0
1490992136198086335,49.461,4.88,0.087,0.0,0.0,0.0
1490992136298489245,49.611,5.06,0.082,0.0,0.0,0.0
1490992136398351959,49.756,5.23,0.077,0.0,0.0,0.0
1490992136497740248,49.894,5.393,0.069,0.0,0.0,0.0
1490992136623669253,50.026,5.547,0.066,0.0,0.0,0.0
1490992136697057214,50.152,5.692,0.057,0.0,0.0,0.0
1490992136797395225,50.271,5.827,0.048,0.0,0.0,0.0
1490992136898259455,50.383,5.956,0.048,0.0,0.0,0.0
1490992136998165990,50.486,6.078,0.047,0.0,0.0,0.0
1490992137098650247,50.581,6.191,0.045,0.0,0.0,0.0
1490992137197982056,50.668,6.297,0.042,0.0,0.0,0.0
1490992137297878862,50.75,6.395,0.044,0.0,0.0,0.0
1490992137397761610,50.827,6.482,0.041,0.0,0.0,0.0
1490992137497709911,50.895,6.564,0.038,0.0,0.0,0.0
1490992137623025252,50.96,6.639,0.04,0.0,0.0,0.0
1490992137697489138,51.017,6.705,0.035,0.0,0.0,0.0
1490992137797452986,51.066,6.765,0.034,0.0,0.0,0.0
1490992137898346374,51.112,6.82,0.035,0.0,0.0,0.0
1490992137997157734,51.151,6.867,0.034,0.0,0.0,0.0
1490992138135029894,51.185,6.904,0.03,0.0,0.0,0.0
1490992138196971571,51.212,6.935,0.031,0.0,0.0,0.0
1490992138296878929,51.234,6.959,0.032,0.0,0.0,0.0
1490992138397748442,51.247,6.974,0.031,0.0,0.0,0.0
1490992138497618091,51.255,6.985,0.034,0.0,0.0,0.0
1490992138623569879,51.258,6.989,0.035,0.0,0.0,0.0
1490992138697451994,51.254,6.985,0.029,0.0,0.0,0.0
1490992138797921889,51.249,6.98,0.026,0.0,0.0,0.0
1490992138898238305,51.247,6.977,0.023,0.0,0.0,0.0
1490992138998155390,51.25,6.981,0.021,0.0,0.0,0.0
1490992139099049246,51.253,6.985,0.025,0.0,0.0,0.0
1490992139197873806,51.254,6.986,0.026,0.0,0.0,0.0
