timestamp,tx,ty,tz,rx,ry,rz
1490992121799662260,14.337,-8.686,0.605,0.0,0.0,0.0
1490992121900592910,14.337,-8.687,0.607,0.0,0.0,0.0
1490992121999458566,14.337,-8.687,0.608,0.0,0.0,0.0
1490992122099355854,14.337,-8.687,0.609,0.0,0.0,0.0
1490992122200292500,14.336,-8.687,0.611,0.0,0.0,0.0
1490992122300097804,14.337,-8.685,0.612,0.0,0.0,0.0
1490992122397047924,14.337,-8.685,0.611,0.0,0.0,0.0
1490992122497885617,14.336,-8.685,0.61,0.0,0.0,0.0
1490992122625757202,14.335,-8.685,0.611,0.0,0.0,0.0
1490992122721619216,14.336,-8.685,0.605,0.0,0.0,0.0
1490992122800050193,14.336,-8.686,0.606,0.0,0.0,0.0
1490992122947454349,14.339,-8.689,0.606,0.0,0.0,0.0
1490992123000298990,14.345,-8.694,0.606,0.0,0.0,0.0
1490992123100194282,14.357,-8.703,0.604,0.0,0.0,0.0
1490992123200097734,14.374,-8.719,0.607,0.0,0.0,0.0
1490992123300964923,14.398,-8.742,0.608,0.0,0.0,0.0
1490992123399819179,14.432,-8.774,0.609,0.0,0.0,0.0
1490992123499709553,14.476,-8.814,0.61,0.0,0.0,0.0
1490992123625518310,14.531,-8.866,0.613,0.0,0.0,0.0
1490992123713466182,14.6,-8.931,0.617,0.0,0.0,0.0
1490992123797416774,14.679,-9.003,0.619,0.0,0.0,0.0
1490992123900770262,14.768,-9.087,0.623,0.0,0.0,0.0
1490992124000161614,14.872,-9.183,0.629,0.0,0.0,0.0
1490992124100002574,14.987,-9.296,0.633,0.0,0.0,0.0
1490992124200890009,15.114,-9.42,0.648,0.0,0.0,0.0
1490992124301330850,15.255,-9.552,0.662,0.0,0.0,0.0
1490992124400233715,15.414,-9.689,0.668,0.0,0.0,0.0
1490992124499622706,15.584,-9.839,0.678,0.0,0.0,0.0
1490992124625480150,15.764,-10.004,0.68,0.0,0.0,0.0
1490992124704458832,15.953,-10.184,0.685,0.0,0.0,0.0
1490992124800228198,16.153,-10.373,0.699,0.0,0.0,0.0
1490992124921182072,16.355,-10.57,0.722,0.0,0.0,0.0
1490992125001044316,16.565,-10.773,0.73,0.0,0.0,0.0
1490992125097949708,16.784,-10.978,0.746,0.0,0.0,0.0
1490992125200830860,17.016,-11.184,0.754,0.0,0.0,0.0
1490992125301253592,17.254,-11.387,0.77,0.0,0.0,0.0
1490992125401600213,17.499,-11.594,0.775,0.0,0.0,0.0
1490992125500504805,17.751,-11.806,0.78,0.0,0.0,0.0
1490992125626406574,18.007,-12.027,0.781,0.0,0.0,0.0
1490992125705795351,18.274,-12.252,0.782,0.0,0.0,0.0
1490992125800136403,18.549,-12.484,0.788,0.0,0.0,0.0
1490992125900630568,18.831,-12.718,0.795,0.0,0.0,0.0
1490992125999949471,19.117,-12.947,0.808,0.0,0.0,0.0
1490992126100313733,19.415,-13.169,0.823,0.0,0.0,0.0
1490992126200730985,19.718,-13.392,0.848,0.0,0.0,0.0
1490992126301653339,20.023,-13.618,0.866,0.0,0.0,0.0
1490992126397427633,20.332,-13.847,0.863,0.0,0.0,0.0
1490992126498318405,20.649,-14.07,0.866,0.0,0.0,0.0
1490992126626187236,20.978,-14.284,0.86,0.0,0.0,0.0
1490992126713081297,21.325,-14.483,0.869,0.0,0.0,0.0
1490992126799952947,21.677,-14.679,0.879,0.0,0.0,0.0
1490992126900830990,22.027,-14.884,0.892,0.0,0.0,0.0
1490992127000740555,22.378,-15.09,0.904,0.0,0.0,0.0
1490992127100622997,22.733,-15.281,0.915,0.0,0.0,0.0
1490992127200012317,23.1,-15.445,0.922,0.0,0.0,0.0
1490992127300903135,23.479,-15.574,0.925,0.0,0.0,0.0
1490992127400278516,23.867,-15.677,0.933,0.0,0.0,0.0
1490992127500165475,24.257,-15.779,0.936,0.0,0.0,0.0
1490992127625997635,24.654,-15.885,0.928,0.0,0.0,0.0
1490992127704912891,25.055,-15.976,0.914,0.0,0.0,0.0
1490992127798868558,25.456,-16.037,0.918,0.0,0.0,0.0
1490992127897256939,25.858,-16.068,0.932,0.0,0.0,0.0
1490992127999651875,26.268,-16.074,0.948,0.0,0.0,0.0
1490992128099504089,26.68,-16.075,0.957,0.0,0.0,0.0
1490992128199421874,27.09,-16.073,0.94,0.0,0.0,0.0
1490992128300402731,27.499,-16.05,0.915,0.0,0.0,0.0
1490992128399147218,27.914,-15.989,0.904,0.0,0.0,0.0
1490992128499576167,28.328,-15.895,0.906,0.0,0.0,0.0
1490992128624937270,28.741,-15.786,0.907,0.0,0.0,0.0
1490992128704852436,29.145,-15.662,0.907,0.0,0.0,0.0
1490992128799677863,29.545,-15.526,0.913,0.0,0.0,0.0
1490992128929544343,29.935,-15.38,0.906,0.0,0.0,0.0
1490992128999949468,30.321,-15.219,0.899,0.0,0.0,0.0
1490992129099305588,30.7,-15.036,0.893,0.0,0.0,0.0
1490992129197176514,31.068,-14.831,0.888,0.0,0.0,0.0
1490992129298052375,31.427,-14.61,0.88,0.0,0.0,0.0
1490992129398889519,31.779,-14.37,0.88,0.0,0.0,0.0
1490992129499838023,32.126,-14.114,0.874,0.0,0.0,0.0
1490992129625169320,32.467,-13.858,0.86,0.0,0.0,0.0
1490992129704548083,32.809,-13.598,0.853,0.0,0.0,0.0
1490992129798442631,33.147,-13.331,0.846,0.0,0.0,0.0
1490992129899439065,33.479,-13.049,0.842,0.0,0.0,0.0
1490992129999300016,33.804,-12.756,0.844,0.0,0.0,0.0
1490992130099135487,34.119,-12.456,0.835,0.0,0.0,0.0
1490992130198957096,34.437,-12.157,0.818,0.0,0.0,0.0
1490992130299888772,34.755,-11.861,0.806,0.0,0.0,0.0
1490992130398733858,35.077,-11.564,0.802,0.0,0.0,0.0
1490992130499161696,35.388,-11.259,0.794,0.0,0.0,0.0
1490992130622516599,35.689,-10.944,0.777,0.0,0.0,0.0
1490992130695398757,35.988,-10.623,0.762,0.0,0.0,0.0
1490992130799286381,36.292,-10.299,0.747,0.0,0.0,0.0
1490992130899193595,36.597,-9.978,0.742,0.0,0.0,0.0
1490992130999093508,36.901,-9.655,0.744,0.0,0.0,0.0
1490992131098997182,37.198,-9.331,0.737,0.0,0.0,0.0
1490992131198898684,37.494,-9.007,0.733,0.0,0.0,0.0
1490992131299819425,37.784,-8.676,0.725,0.0,0.0,0.0
1490992131399209970,38.072,-8.347,0.714,0.0,0.0,0.0
1490992131499590506,38.365,-8.021,0.704,0.0,0.0,0.0
1490992131625505664,38.66,-7.697,0.692,0.0,0.0,0.0
1490992131703390271,38.952,-7.372,0.675,0.0,0.0,0.0
1490992131799301801,39.239,-7.041,0.668,0.0,0.0,0.0
1490992131898182829,39.528,-6.713,0.663,0.0,0.0,0.0
1490992131997125357,39.814,-6.381,0.658,0.0,0.0,0.0
1490992132099488867,40.098,-6.049,0.647,0.0,0.0,0.0
1490992132198816902,40.384,-5.718,0.642,0.0,0.0,0.0
1490992132299702857,40.671,-5.392,0.634,0.0,0.0,0.0
1490992132399631738,40.949,-5.062,0.623,0.0,0.0,0.0
1490992132499468518,41.227,-4.729,0.616,0.0,0.0,0.0
1490992132625259317,41.505,-4.396,0.604,0.0,0.0,0.0
1490992132699206615,41.783,-4.068,0.595,0.0,0.0,0.0
1490992132800073311,42.058,-3.74,0.587,0.0,0.0,0.0
1490992132933473434,42.337,-3.415,0.583,0.0,0.0,0.0
1490992132999857831,42.621,-3.095,0.579,0.0,0.0,0.0
1490992133099794420,42.901,-2.775,0.573,0.0,0.0,0.0
1490992133196652693,43.174,-2.452,0.568,0.0,0.0,0.0
1490992133298538615,43.443,-2.128,0.563,0.0,0.0,0.0
1490992133400445891,43.711,-1.802,0.561,0.0,0.0,0.0
1490992133500435213,43.982,-1.482,0.558,0.0,0.0,0.0
1490992133626143970,44.252,-1.167,0.549,0.0,0.0,0.0
1490992133705070355,44.529,-0.86,0.538,0.0,0.0,0.0
1490992133799462635,44.805,-0.551,0.533,0.0,0.0,0.0
1490992133900787418,45.078,-0.239,0.528,0.0,0.0,0.0
1490992133999741670,45.349,0.078,0.526,0.0,0.0,0.0
1490992134100160420,45.613,0.393,0.52,0.0,0.0,0.0
1490992134199549438,45.877,0.707,0.515,0.0,0.0,0.0
1490992134300380334,46.139,1.018,0.516,0.0,0.0,0.0
1490992134399345377,46.401,1.325,0.513,0.0,0.0,0.0
1490992134499246959,46.661,1.627,0.505,0.0,0.0,0.0
1490992134624027081,46.92,1.928,0.494,0.0,0.0,0.0
1490992134696929424,47.178,2.225,0.482,0.0,0.0,0.0
1490992134799849067,47.433,2.522,0.473,0.0,0.0,0.0
1490992134901762429,47.684,2.816,0.469,0.0,0.0,0.0
1490992135000560601,47.932,3.107,0.466,0.0,0.0,0.0
1490992135099444644,48.177,3.384,0.465,0.0,0.0,0.0
1490992135199382236,48.414,3.648,0.459,0.0,0.0,0.0
1490992135300765092,48.635,3.909,0.454,0.0,0.0,0.0
1490992135400088094,48.846,4.168,0.45,0.0,0.0,0.0
1490992135501020067,49.048,4.418,0.443,0.0,0.0,0.0
1490992135625853998,49.249,4.654,0.436,0.0,0.0,0.0
1490992135699745407,49.449,4.878,0.429,0.0,0.0,0.0
1490992135799646161,49.643,5.094,0.423,0.0,0.0,0.0
1490992135897502767,49.827,5.304,0.418,0.0,0.0,0.0
1490992135998375241,50.003,5.508,0.415,0.0,0.0,0.0
1490992136100374642,50.17,5.704,0.417,0.0,0.0,0.0
1490992136200252004,50.328,5.891,0.418,0.0,0.0,0.0
1490992136301111535,50.477,6.072,0.411,0.0,0.0,0.0
1490992136400003616,50.622,6.243,0.406,0.0,0.0,0.0
1490992136499979645,50.761,6.406,0.4,0.0,0.0,0.0
1490992136625765951,50.89,6.561,0.396,0.0,0.0,0.0
1490992136721671911,51.016,6.706,0.374,0.0,0.0,0.0
1490992136800615439,51.134,6.842,0.372,0.0,0.0,0.0
1490992136934519912,51.246,6.969,0.373,0.0,0.0,0.0
1490992137000420358,51.35,7.091,0.37,0.0,0.0,0.0
1490992137100283700,51.445,7.204,0.367,0.0,0.0,0.0
1490992137200177271,51.532,7.31,0.364,0.0,0.0,0.0
1490992137299010128,51.614,7.408,0.365,0.0,0.0,0.0
1490992137397911995,51.691,7.497,0.363,0.0,0.0,0.0
1490992137500822108,51.76,7.577,0.36,0.0,0.0,0.0
1490992137625641576,51.824,7.652,0.36,0.0,0.0,0.0
1490992137705120426,51.88,7.72,0.354,0.0,0.0,0.0
1490992137799491384,51.931,7.781,0.352,0.0,0.0,0.0
1490992137900421313,51.976,7.835,0.353,0.0,0.0,0.0
1490992138000271951,52.016,7.881,0.353,0.0,0.0,0.0
1490992138100169433,52.05,7.919,0.353,0.0,0.0,0.0
1490992138200083408,52.077,7.95,0.355,0.0,0.0,0.0
1490992138300905353,52.097,7.974,0.353,0.0,0.0,0.0
1490992138399812510,52.112,7.99,0.353,0.0,0.0,0.0
1490992138499684610,52.119,8.0,0.352,0.0,0.0,0.0
1490992138625514641,52.122,8.003,0.352,0.0,0.0,0.0
1490992138734409224,52.12,8.001,0.355,0.0,0.0,0.0
1490992138796381463,52.115,7.995,0.353,0.0,0.0,0.0
1490992138899299779,52.112,7.991,0.351,0.0,0.0,0.0
1490992139004301532,52.114,7.995,0.351,0.0,0.0,0.0
1490992139098923609,52.118,8.0,0.353,0.0,0.0,0.0
1490992139198851485,52.12,8.002,0.354,0.0,0.0,0.0
