index,timestamp,lat,long,alt
2017-03-31 20:24:50.671529418,1490991890671529418,37.4266059688,-122.075709227,-32.9087946636
2017-03-31 20:24:50.713145926,1490991890713145926,37.4266069772,-122.075708185,-32.9106503021
2017-03-31 20:24:50.754910617,1490991890754910617,37.4266079892,-122.07570714,-32.9125125613
2017-03-31 20:24:50.796578516,1490991890796578516,37.4266089988,-122.075706096,-32.9143704943
2017-03-31 20:24:50.840602414,1490991890840602414,37.4266100655,-122.075704994,-32.9163334779
2017-03-31 20:24:50.879911405,1490991890879911405,37.426611018,-122.07570401,-32.9180862347
2017-03-31 20:24:50.921501645,1490991890921501645,37.4266120258,-122.075702968,-32.919940709
2017-03-31 20:24:50.963193186,1490991890963193186,37.426613036,-122.075701924,-32.9217996921
2017-03-31 20:24:51.004854880,1490991891004854880,37.4266141689,-122.07570082,-32.9241813655
2017-03-31 20:24:51.048928209,1490991891048928209,37.4266154599,-122.075699605,-32.927093637
2017-03-31 20:24:51.088230090,1490991891088230090,37.4266166111,-122.075698522,-32.9296906134
2017-03-31 20:24:51.129991718,1490991891129991718,37.4266178344,-122.075697371,-32.9324501175
2017-03-31 20:24:51.171500651,1490991891171500651,37.4266190503,-122.075696227,-32.9351929257
2017-03-31 20:24:51.213144137,1490991891213144137,37.4266202701,-122.075695079,-32.9379446316
2017-03-31 20:24:51.257378674,1490991891257378674,37.4266215658,-122.07569386,-32.9408675431
2017-03-31 20:24:51.296530064,1490991891296530064,37.4266227127,-122.075692781,-32.9434545898
2017-03-31 20:24:51.338291547,1490991891338291547,37.4266239359,-122.07569163,-32.9462140771
2017-03-31 20:24:51.379810550,1490991891379810550,37.4266251521,-122.075690485,-32.9489575619
2017-03-31 20:24:51.421560333,1490991891421560333,37.4266263751,-122.075689335,-32.9517162879
2017-03-31 20:24:51.468460481,1490991891468460481,37.4266277489,-122.075688042,-32.9548153444
2017-03-31 20:24:51.504899124,1490991891504899124,37.4266288162,-122.075687038,-32.9572231167
2017-03-31 20:24:51.546549390,1490991891546549390,37.4266300363,-122.07568589,-32.9599752793
2017-03-31 20:24:51.588272060,1490991891588272060,37.4266312584,-122.07568474,-32.9627322123
2017-03-31 20:24:51.629869701,1490991891629869701,37.4266326603,-122.075683442,-32.9666178371
2017-03-31 20:24:51.674055536,1490991891674055536,37.4266343078,-122.075681934,-32.9717267835
2017-03-31 20:24:51.713138140,1490991891713138140,37.4266357651,-122.075680599,-32.9762457147
2017-03-31 20:24:51.754907900,1490991891754907900,37.4266373225,-122.075679173,-32.9810753266
2017-03-31 20:24:51.796476937,1490991891796476937,37.4266388724,-122.075677754,-32.9858817322
2017-03-31 20:24:51.838212100,1490991891838212100,37.4266404286,-122.075676329,-32.9907073481
2017-03-31 20:24:51.882342891,1490991891882342891,37.4266420741,-122.075674822,-32.9958099601
2017-03-31 20:24:51.921560427,1490991891921560427,37.4266435363,-122.075673483,-33.0003444609
2017-03-31 20:24:51.963272465,1490991891963272465,37.4266450916,-122.075672059,-33.0051674128
2017-03-31 20:24:52.004837606,1490991892004837606,37.4266466414,-122.07567064,-33.0099733744
2017-03-31 20:24:52.046596663,1490991892046596663,37.4266481984,-122.075669214,-33.0148017431
2017-03-31 20:24:52.090662776,1490991892090662776,37.4266498415,-122.075667709,-33.0198968664
2017-03-31 20:24:52.129944647,1490991892129944647,37.426651363,-122.075666337,-33.0240197691
2017-03-31 20:24:52.171556633,1490991892171556633,37.4266529811,-122.075664881,-33.0283407975
2017-03-31 20:24:52.213138554,1490991892213138554,37.4266545981,-122.075663425,-33.0326586891
2017-03-31 20:24:52.254902230,1490991892254902230,37.4266562221,-122.075661963,-33.0369954814
2017-03-31 20:24:52.298988612,1490991892298988612,37.4266579364,-122.075660419,-33.041573437
2017-03-31 20:24:52.338179934,1490991892338179934,37.4266594604,-122.075659047,-33.0456430941
2017-03-31 20:24:52.379814759,1490991892379814759,37.4266610793,-122.075657589,-33.0499664884
2017-03-31 20:24:52.421496030,1490991892421496030,37.4266627001,-122.07565613,-33.0542947209
2017-03-31 20:24:52.463138167,1490991892463138167,37.4266643194,-122.075654672,-33.0586188595
2017-03-31 20:24:52.504929342,1490991892504929342,37.4266659445,-122.075653209,-33.0629584962
2017-03-31 20:24:52.546613643,1490991892546613643,37.4266675654,-122.07565175,-33.0672870477
2017-03-31 20:24:52.588169760,1490991892588169760,37.4266691813,-122.075650295,-33.0716022543
2017-03-31 20:24:52.629899868,1490991892629899868,37.4266709098,-122.075648755,-33.0744914625
2017-03-31 20:24:52.671514599,1490991892671514599,37.4266727194,-122.075647157,-33.0761995879
2017-03-31 20:24:52.713155472,1490991892713155472,37.4266745301,-122.075645557,-33.077908785
2017-03-31 20:24:52.754834128,1490991892754834128,37.4266763425,-122.075643956,-33.0796195268
2017-03-31 20:24:52.796511442,1490991892796511442,37.4266781548,-122.075642355,-33.0813302161
2017-03-31 20:24:52.838142875,1490991892838142875,37.4266799651,-122.075640756,-33.0830390244
2017-03-31 20:24:52.879825018,1490991892879825018,37.4266817776,-122.075639155,-33.0847499028
2017-03-31 20:24:52.921485918,1490991892921485918,37.4266835892,-122.075637555,-33.0864599196
2017-03-31 20:24:52.963143371,1490991892963143371,37.4266854007,-122.075635955,-33.0881697998
2017-03-31 20:24:53.004870169,1490991893004870169,37.4266872151,-122.075634352,-33.089882517
2017-03-31 20:24:53.046552429,1490991893046552429,37.4266890277,-122.075632751,-33.0915934059
2017-03-31 20:24:53.088192793,1490991893088192793,37.4266908384,-122.075631151,-33.0933025821
2017-03-31 20:24:53.129906266,1490991893129906266,37.4266926522,-122.075629549,-33.0950147529
2017-03-31 20:24:53.171525380,1490991893171525380,37.426694462,-122.07562795,-33.0967230569
2017-03-31 20:24:53.213167558,1490991893213167558,37.4266962728,-122.075626351,-33.0984323066
2017-03-31 20:24:53.254827421,1490991893254827421,37.4266980844,-122.07562475,-33.1001422813
2017-03-31 20:24:53.296514379,1490991893296514379,37.4266998971,-122.075623149,-33.1018533594
2017-03-31 20:24:53.338162135,1490991893338162135,37.4267017081,-122.075621549,-33.1035628402
2017-03-31 20:24:53.379823096,1490991893379823096,37.4267035197,-122.075619949,-33.105272857
2017-03-31 20:24:53.421532838,1490991893421532838,37.4267053334,-122.075618347,-33.1069848807
2017-03-31 20:24:53.463176489,1490991893463176489,37.4267071443,-122.075616747,-33.108694183
2017-03-31 20:24:53.504839316,1490991893504839316,37.426708956,-122.075615147,-33.1104042838
2017-03-31 20:24:53.546582429,1490991893546582429,37.4267107711,-122.075613543,-33.1121176736
2017-03-31 20:24:53.588331367,1490991893588331367,37.4267125866,-122.075611939,-33.1138312945
2017-03-31 20:24:53.629906434,1490991893629906434,37.4267144784,-122.075610259,-33.1152988343
2017-03-31 20:24:53.671472784,1490991893671472784,37.4267164428,-122.075608507,-33.1165586777
2017-03-31 20:24:53.713202936,1490991893713202936,37.4267184149,-122.075606747,-33.1178234793
2017-03-31 20:24:53.755007535,1490991893755007535,37.4267203906,-122.075604985,-33.1190905387
2017-03-31 20:24:53.796501808,1490991893796501808,37.4267223515,-122.075603235,-33.1203481941
2017-03-31 20:24:53.838206569,1490991893838206569,37.4267243224,-122.075601477,-33.1216122275
2017-03-31 20:24:53.879867935,1490991893879867935,37.4267262913,-122.07559972,-33.1228749495
2017-03-31 20:24:53.921589181,1490991893921589181,37.426728263,-122.075597961,-33.1241394873
2017-03-31 20:24:53.963161705,1490991893963161705,37.4267302277,-122.075596209,-33.1253995092
2017-03-31 20:24:54.004872229,1490991894004872229,37.4267321989,-122.07559445,-33.126663721
2017-03-31 20:24:54.046469976,1490991894046469976,37.4267341647,-122.075592696,-33.1279245111
2017-03-31 20:24:54.088136762,1490991894088136762,37.4267361338,-122.075590939,-33.1291873961
2017-03-31 20:24:54.129817060,1490991894129817060,37.4267380793,-122.075589232,-33.1313948782
2017-03-31 20:24:54.171498065,1490991894171498065,37.4267400205,-122.075587533,-33.1337667269
2017-03-31 20:24:54.213148812,1490991894213148812,37.4267419603,-122.075585835,-33.1361368711
2017-03-31 20:24:54.254972002,1490991894254972002,37.4267439081,-122.07558413,-33.1385168048
2017-03-31 20:24:54.296531049,1490991894296531049,37.4267458436,-122.075582436,-33.1408817192
2017-03-31 20:24:54.338273296,1490991894338273296,37.4267477877,-122.075580734,-33.1432570641
2017-03-31 20:24:54.379835249,1490991894379835249,37.4267497233,-122.07557904,-33.1456221388
2017-03-31 20:24:54.421480339,1490991894421480339,37.4267516629,-122.075577342,-33.1479919625
2017-03-31 20:24:54.465619307,1490991894465619307,37.4267537186,-122.075575543,-33.1505036753
2017-03-31 20:24:54.504979540,1490991894504979540,37.4267555517,-122.075573939,-33.1527434681
2017-03-31 20:24:54.546574384,1490991894546574384,37.4267574889,-122.075572243,-33.155110422
2017-03-31 20:24:54.588138722,1490991894588138722,37.4267594247,-122.075570549,-33.1574756424
2017-03-31 20:24:54.629816027,1490991894629816027,37.4267614288,-122.075568788,-33.1590066653
2017-03-31 20:24:54.673973521,1490991894673973521,37.4267636058,-122.075566871,-33.1599151348
2017-03-31 20:24:54.713152972,1490991894713152972,37.4267655373,-122.07556517,-33.1607211914
2017-03-31 20:24:54.754867150,1490991894754867150,37.4267675938,-122.075563359,-33.1615793946
2017-03-31 20:24:54.796559678,1490991894796559678,37.4267696492,-122.075561549,-33.1624371501
2017-03-31 20:24:54.838191476,1490991894838191476,37.4267717017,-122.075559742,-33.1632936574
2017-03-31 20:24:54.882273634,1490991894882273634,37.4267738749,-122.075557828,-33.1642005785
2017-03-31 20:24:54.921560638,1490991894921560638,37.4267758118,-122.075556122,-33.1650088472
2017-03-31 20:24:54.963135687,1490991894963135687,37.4267778614,-122.075554317,-33.1658641905
2017-03-31 20:24:55.004811267,1490991895004811267,37.426779916,-122.075552508,-33.1667215984
2017-03-31 20:24:55.046554072,1490991895046554072,37.426781974,-122.075550696,-33.1675803915
2017-03-31 20:24:55.090599585,1490991895090599585,37.4267841454,-122.075548784,-33.1684865593
2017-03-31 20:24:55.129937796,1490991895129937796,37.4267860848,-122.075547076,-33.1692958814
2017-03-31 20:24:55.171549350,1490991895171549350,37.4267881362,-122.075545269,-33.1701519726
2017-03-31 20:24:55.213194149,1490991895213194149,37.4267901893,-122.075543461,-33.1710087485
2017-03-31 20:24:55.255018068,1490991895255018068,37.4267922512,-122.075541645,-33.1718692059
2017-03-31 20:24:55.298950477,1490991895298950477,37.4267944171,-122.075539738,-33.1727730458
2017-03-31 20:24:55.338200089,1490991895338200089,37.4267963521,-122.075538034,-33.1735805456
2017-03-31 20:24:55.379941172,1490991895379941172,37.4267984099,-122.075536222,-33.1744393018
2017-03-31 20:24:55.421543774,1490991895421543774,37.4268004609,-122.075534416,-33.1752952087
2017-03-31 20:24:55.463144953,1490991895463144953,37.4268025119,-122.07553261,-33.1761510892
2017-03-31 20:24:55.507299906,1490991895507299906,37.4268046887,-122.075530693,-33.177059506
2017-03-31 20:24:55.546526114,1490991895546526114,37.4268066226,-122.07552899,-33.1778665265
2017-03-31 20:24:55.588176787,1490991895588176787,37.426808676,-122.075527182,-33.1787234235
2017-03-31 20:24:55.629900096,1490991895629900096,37.4268107481,-122.075525367,-33.1815677815
2017-03-31 20:24:55.671500927,1490991895671500927,37.4268128261,-122.075523555,-33.1859710282
2017-03-31 20:24:55.715621661,1490991895715621661,37.42681503,-122.075521633,-33.190641012
2017-03-31 20:24:55.754981986,1490991895754981986,37.4268169961,-122.075519918,-33.1948071111
2017-03-31 20:24:55.796529540,1490991895796529540,37.4268190715,-122.075518108,-33.1992047489
2017-03-31 20:24:55.838323798,1490991895838323798,37.4268211591,-122.075516288,-33.2036284535
2017-03-31 20:24:55.879860214,1490991895879860214,37.4268232339,-122.075514478,-33.2080248991
2017-03-31 20:24:55.923958679,1490991895923958679,37.4268254367,-122.075512557,-33.2126925255
2017-03-31 20:24:55.963147760,1490991895963147760,37.4268273943,-122.07551085,-33.216840497
2017-03-31 20:24:56.004839537,1490991896004839537,37.4268294768,-122.075509034,-33.2212533631
2017-03-31 20:24:56.046484259,1490991896046484259,37.4268315571,-122.07550722,-33.2256612704
2017-03-31 20:24:56.088164894,1490991896088164894,37.4268336391,-122.075505404,-33.2300729713
2017-03-31 20:24:56.130045113,1490991896130045113,37.4268357281,-122.075503553,-33.2327577225
2017-03-31 20:24:56.171533170,1490991896171533170,37.4268377949,-122.075501695,-33.2338464455
2017-03-31 20:24:56.213180060,1490991896213180060,37.4268398696,-122.07549983,-33.234939347
2017-03-31 20:24:56.254865132,1490991896254865132,37.4268419463,-122.075497962,-33.2360332428
2017-03-31 20:24:56.296532686,1490991896296532686,37.426844022,-122.075496096,-33.2371266818
2017-03-31 20:24:56.338194368,1490991896338194368,37.4268460975,-122.07549423,-33.2382199662
2017-03-31 20:24:56.379876869,1490991896379876869,37.426848174,-122.075492363,-33.2393137949
2017-03-31 20:24:56.421588931,1490991896421588931,37.4268502519,-122.075490495,-33.2404084028
2017-03-31 20:24:56.463254438,1490991896463254438,37.4268523276,-122.075488629,-33.241501788
2017-03-31 20:24:56.504903425,1490991896504903425,37.4268544024,-122.075486763,-33.2425947365
2017-03-31 20:24:56.546474431,1490991896546474431,37.4268564734,-122.075484901,-33.2436856429
2017-03-31 20:24:56.588139586,1490991896588139586,37.426858549,-122.075483035,-33.2447790147
2017-03-31 20:24:56.629846476,1490991896629846476,37.42686067,-122.075481127,-33.2505401774
2017-03-31 20:24:56.671574819,1490991896671574819,37.426862823,-122.07547919,-33.2596430725
2017-03-31 20:24:56.713178856,1490991896713178856,37.4268649696,-122.075477258,-33.2687188824
2017-03-31 20:24:56.754840530,1490991896754840530,37.4268671192,-122.075475324,-33.2778072576
2017-03-31 20:24:56.796593668,1490991896796593668,37.4268692735,-122.075473386,-33.2869155698
2017-03-31 20:24:56.838202287,1490991896838202287,37.4268714203,-122.075471454,-33.2959923849
2017-03-31 20:24:56.879844913,1490991896879844913,37.4268735689,-122.07546952,-33.3050765717
2017-03-31 20:24:56.921586336,1490991896921586336,37.4268757226,-122.075467582,-33.3141823708
2017-03-31 20:24:56.963159389,1490991896963159389,37.4268778676,-122.075465652,-33.3232513676
2017-03-31 20:24:57.004998913,1490991897004998913,37.4268800263,-122.07546371,-33.3323785555
2017-03-31 20:24:57.046556921,1490991897046556921,37.4268821706,-122.07546178,-33.3414443133
2017-03-31 20:24:57.088348117,1490991897088348117,37.4268842896,-122.075459871,-33.3491480599
2017-03-31 20:24:57.129912944,1490991897129912944,37.4268862236,-122.075458119,-33.3502358935
2017-03-31 20:24:57.171503726,1490991897171503726,37.4268881588,-122.075456365,-33.3513244106
2017-03-31 20:24:57.213199289,1490991897213199289,37.4268900989,-122.075454607,-33.3524156747
2017-03-31 20:24:57.255023777,1490991897255023777,37.426892045,-122.075452843,-33.3535103089
2017-03-31 20:24:57.296489390,1490991897296489390,37.4268939743,-122.075451095,-33.3545955496
2017-03-31 20:24:57.338234232,1490991897338234232,37.4268959167,-122.075449335,-33.3556880934
2017-03-31 20:24:57.379853317,1490991897379853317,37.4268978533,-122.07544758,-33.3567773542
2017-03-31 20:24:57.421641727,1490991897421641727,37.4268997977,-122.075445818,-33.3578710437
2017-03-31 20:24:57.463292286,1490991897463292286,37.4269017357,-122.075444062,-33.3589611218
2017-03-31 20:24:57.504994887,1490991897504994887,37.4269036761,-122.075442303,-33.3600525668
2017-03-31 20:24:57.546653134,1490991897546653134,37.4269056144,-122.075440547,-33.3611428527
2017-03-31 20:24:57.588252506,1490991897588252506,37.42690755,-122.075438792,-33.3622315909
2017-03-31 20:24:57.629905447,1490991897629905447,37.4269083518,-122.075438066,-33.3626825579
2017-03-31 20:24:57.676725325,1490991897676725325,37.4269083518,-122.075438066,-33.3626825579
2017-03-31 20:24:57.713221487,1490991897713221487,37.4269083518,-122.075438066,-33.3626825579
