index,timestamp,lat,long,alt
2017-03-31 21:12:51.381283168,1490994771381283168,37.4270710805,-122.075195882,-34.1676759302
2017-03-31 21:12:51.423016916,1490994771423016916,37.4270705218,-122.075196571,-34.1656799256
2017-03-31 21:12:51.467113573,1490994771467113573,37.4270699316,-122.075197299,-34.163570924
2017-03-31 21:12:51.506302797,1490994771506302797,37.4270694071,-122.075197946,-34.1616966219
2017-03-31 21:12:51.547990082,1490994771547990082,37.4270688491,-122.075198635,-34.1597028457
2017-03-31 21:12:51.589568066,1490994771589568066,37.4270682926,-122.075199321,-34.1577142976
2017-03-31 21:12:51.631281976,1490994771631281976,37.4270677342,-122.07520001,-34.1557192481
2017-03-31 21:12:51.675371354,1490994771675371354,37.4270666781,-122.075201397,-34.158404174
2017-03-31 21:12:51.714582831,1490994771714582831,37.4270657086,-122.075202673,-34.1611026999
2017-03-31 21:12:51.756371746,1490994771756371746,37.4270646753,-122.075204033,-34.1639786024
2017-03-31 21:12:51.798097045,1490994771798097045,37.4270636437,-122.075205391,-34.1668501356
2017-03-31 21:12:51.839713773,1490994771839713773,37.4270626147,-122.075206745,-34.1697141812
2017-03-31 21:12:51.883770573,1490994771883770573,37.4270615254,-122.075208179,-34.1727461602
2017-03-31 21:12:51.923015519,1490994771923015519,37.427060555,-122.075209456,-34.1754469765
2017-03-31 21:12:51.964665133,1490994771964665133,37.4270595253,-122.075210811,-34.1783132948
2017-03-31 21:12:52.006271793,1490994772006271793,37.4270584965,-122.075212165,-34.1811766534
2017-03-31 21:12:52.047967974,1490994772047967974,37.4270574656,-122.075213522,-34.1840461782
2017-03-31 21:12:52.091972869,1490994772091972869,37.4270563776,-122.075214954,-34.1870745807
2017-03-31 21:12:52.131363816,1490994772131363816,37.4270554036,-122.075216236,-34.1897854568
2017-03-31 21:12:52.172937915,1490994772172937915,37.4270543757,-122.075217589,-34.1926465778
2017-03-31 21:12:52.214612807,1490994772214612807,37.4270533453,-122.075218945,-34.1955146227
2017-03-31 21:12:52.256358334,1490994772256358334,37.4270523131,-122.075220303,-34.1983875478
2017-03-31 21:12:52.300407272,1490994772300407272,37.427051224,-122.075221737,-34.2014189806
2017-03-31 21:12:52.339644165,1490994772339644165,37.4270502539,-122.075223013,-34.2041192507
2017-03-31 21:12:52.381325191,1490994772381325191,37.4270492233,-122.07522437,-34.206987736
2017-03-31 21:12:52.422936360,1490994772422936360,37.427048125,-122.075225835,-34.2072194584
2017-03-31 21:12:52.464586593,1490994772464586593,37.4270468627,-122.075227561,-34.2012708296
2017-03-31 21:12:52.508712449,1490994772508712449,37.4270455253,-122.07522939,-34.1949686015
2017-03-31 21:12:52.547967398,1490994772547967398,37.4270443356,-122.075231016,-34.1893620546
2017-03-31 21:12:52.589678551,1490994772589678551,37.4270430714,-122.075232745,-34.1834047238
2017-03-31 21:12:52.631239859,1490994772631239859,37.4270418118,-122.075234467,-34.1774687823
2017-03-31 21:12:52.672998839,1490994772672998839,37.4270405462,-122.075236198,-34.1715046142
2017-03-31 21:12:52.717078452,1490994772717078452,37.4270392102,-122.075238025,-34.165209004
2017-03-31 21:12:52.756370355,1490994772756370355,37.4270380194,-122.075239653,-34.1595971921
2017-03-31 21:12:52.798023596,1490994772798023596,37.427036757,-122.07524138,-34.1536481245
2017-03-31 21:12:52.839707187,1490994772839707187,37.4270354937,-122.075243107,-34.1476947425
2017-03-31 21:12:52.881247163,1490994772881247163,37.4270342347,-122.075244829,-34.1417618357
2017-03-31 21:12:52.925307289,1490994772925307289,37.4270328993,-122.075246655,-34.1354690042
2017-03-31 21:12:52.964591696,1490994772964591696,37.4270317087,-122.075248283,-34.1298582892
2017-03-31 21:12:53.006281776,1490994773006281776,37.4270304452,-122.075250011,-34.1239039565
2017-03-31 21:12:53.047960054,1490994773047960054,37.427029182,-122.075251738,-34.1179513058
2017-03-31 21:12:53.089584452,1490994773089584452,37.4270279204,-122.075253463,-34.1120063698
2017-03-31 21:12:53.133711208,1490994773133711208,37.4270265831,-122.075255292,-34.105704032
2017-03-31 21:12:53.172961972,1490994773172961972,37.4270253935,-122.075256918,-34.1000980701
2017-03-31 21:12:53.214593223,1490994773214593223,37.4270241123,-122.075258681,-34.0934140742
2017-03-31 21:12:53.256300427,1490994773256300427,37.4270227461,-122.075260603,-34.0835791372
2017-03-31 21:12:53.298086887,1490994773298086887,37.4270213773,-122.07526253,-34.0737255468
2017-03-31 21:12:53.342097194,1490994773342097194,37.4270199356,-122.075264559,-34.0633475479
2017-03-31 21:12:53.381411863,1490994773381411863,37.4270186478,-122.075266371,-34.0540768012
2017-03-31 21:12:53.422921272,1490994773422921272,37.4270172881,-122.075268285,-34.0442885279
2017-03-31 21:12:53.464585743,1490994773464585743,37.4270159232,-122.075270205,-34.0344636721
2017-03-31 21:12:53.506264951,1490994773506264951,37.427014558,-122.075272127,-34.0246353755
2017-03-31 21:12:53.550382396,1490994773550382396,37.4270133624,-122.075273712,-34.01935813
2017-03-31 21:12:53.589620497,1490994773589620497,37.4270123047,-122.075275111,-34.0147796258
2017-03-31 21:12:53.631270226,1490994773631270226,37.427011182,-122.075276597,-34.0099197334
2017-03-31 21:12:53.672997075,1490994773672997075,37.4270096935,-122.075278582,-33.9971663952
2017-03-31 21:12:53.714580214,1490994773714580214,37.4270081718,-122.075280613,-33.9836237895
2017-03-31 21:12:53.758722204,1490994773758722204,37.4270065563,-122.075282769,-33.9692477876
2017-03-31 21:12:53.797999859,1490994773797999859,37.4270051189,-122.075284688,-33.9564560389
2017-03-31 21:12:53.839643704,1490994773839643704,37.4270035949,-122.075286722,-33.9428936739
2017-03-31 21:12:53.881288422,1490994773881288422,37.4270020709,-122.075288756,-33.9293309753
2017-03-31 21:12:53.922963031,1490994773922963031,37.4270005458,-122.075290791,-33.9157586055
2017-03-31 21:12:53.967057655,1490994773967057655,37.4269989321,-122.075292945,-33.9013980275
2017-03-31 21:12:54.006292483,1490994774006292483,37.4269974962,-122.075294861,-33.8886202022
2017-03-31 21:12:54.047913695,1490994774047913695,37.426995973,-122.075296894,-33.8750651739
2017-03-31 21:12:54.089601130,1490994774089601130,37.4269944474,-122.075298931,-33.8614886354
2017-03-31 21:12:54.131329101,1490994774131329101,37.4269929204,-122.075300969,-33.8478988407
2017-03-31 21:12:54.175405153,1490994774175405153,37.4269913074,-122.075303122,-33.833544349
2017-03-31 21:12:54.214590035,1490994774214590035,37.4269898733,-122.075305036,-33.8207827813
2017-03-31 21:12:54.256288192,1490994774256288192,37.4269883473,-122.075307072,-33.8072026578
2017-03-31 21:12:54.298063044,1490994774298063044,37.4269868185,-122.075309113,-33.7935976058
2017-03-31 21:12:54.339687149,1490994774339687149,37.4269852953,-122.075311146,-33.7800416604
2017-03-31 21:12:54.383776275,1490994774383776275,37.4269836818,-122.075313299,-33.7656829167
2017-03-31 21:12:54.422993636,1490994774422993636,37.4269822538,-122.075315187,-33.7532124873
2017-03-31 21:12:54.464584155,1490994774464584155,37.426980751,-122.075317144,-33.7404762583
2017-03-31 21:12:54.506252233,1490994774506252233,37.4269792453,-122.075319105,-33.7277162757
2017-03-31 21:12:54.547936765,1490994774547936765,37.4269780632,-122.075320638,-33.7184628063
2017-03-31 21:12:54.589667423,1490994774589667423,37.4269768881,-122.075322162,-33.7092898427
2017-03-31 21:12:54.631272744,1490994774631272744,37.4269757165,-122.075323682,-33.7001443964
2017-03-31 21:12:54.672986734,1490994774672986734,37.4269741498,-122.07532549,-33.6930297778
2017-03-31 21:12:54.714591282,1490994774714591282,37.4269725522,-122.075327319,-33.6861171029
2017-03-31 21:12:54.756375855,1490994774756375855,37.4269709477,-122.075329156,-33.679174526
2017-03-31 21:12:54.797951614,1490994774797951614,37.4269693512,-122.075330984,-33.6722666575
2017-03-31 21:12:54.839651292,1490994774839651292,37.42696775,-122.075332818,-33.6653381596
2017-03-31 21:12:54.881340700,1490994774881340700,37.4269661491,-122.075334651,-33.6584114057
2017-03-31 21:12:54.922951899,1490994774922951899,37.4269645513,-122.07533648,-33.6514976249
2017-03-31 21:12:54.964580254,1490994774964580254,37.4269629528,-122.07533831,-33.6445809942
2017-03-31 21:12:55.006268395,1490994775006268395,37.426961352,-122.075340143,-33.6376544529
2017-03-31 21:12:55.047991496,1490994775047991496,37.4269597498,-122.075341977,-33.6307220844
2017-03-31 21:12:55.089583402,1490994775089583402,37.4269581527,-122.075343806,-33.6238115362
2017-03-31 21:12:55.131242983,1490994775131242983,37.426956553,-122.075345638,-33.6168897163
2017-03-31 21:12:55.172928734,1490994775172928734,37.4269549523,-122.07534747,-33.6099635578
2017-03-31 21:12:55.214580269,1490994775214580269,37.4269533529,-122.075349302,-33.603043099
2017-03-31 21:12:55.256248196,1490994775256248196,37.4269517529,-122.075351134,-33.5961198755
2017-03-31 21:12:55.297904120,1490994775297904120,37.4269501533,-122.075352965,-33.5891986936
2017-03-31 21:12:55.339615866,1490994775339615866,37.4269485516,-122.075354799,-33.5822682391
2017-03-31 21:12:55.381316150,1490994775381316150,37.4269469504,-122.075356632,-33.5753396562
2017-03-31 21:12:55.422937721,1490994775422937721,37.4269453521,-122.075358462,-33.5684241739
2017-03-31 21:12:55.464584631,1490994775464584631,37.4269437529,-122.075360293,-33.5615044382
2017-03-31 21:12:55.506339096,1490994775506339096,37.4269421496,-122.075362129,-33.5545668804
2017-03-31 21:12:55.547942700,1490994775547942700,37.426940552,-122.075363958,-33.5476543757
2017-03-31 21:12:55.589576348,1490994775589576348,37.4269389533,-122.075365789,-33.5407368518
2017-03-31 21:12:55.631263536,1490994775631263536,37.4269373525,-122.075367621,-33.5338104806
2017-03-31 21:12:55.672914866,1490994775672914866,37.4269351905,-122.075370039,-33.5474777089
2017-03-31 21:12:55.714614440,1490994775714614440,37.4269330806,-122.075372379,-33.5573409049
2017-03-31 21:12:55.756235383,1490994775756235383,37.4269314106,-122.075374159,-33.5430403129
2017-03-31 21:12:55.797982966,1490994775797982966,37.4269297354,-122.075375945,-33.5286960929
2017-03-31 21:12:55.839607341,1490994775839607341,37.4269280652,-122.075377725,-33.5143942695
2017-03-31 21:12:55.881268635,1490994775881268635,37.4269263935,-122.075379507,-33.500079692
2017-03-31 21:12:55.922999881,1490994775922999881,37.426924719,-122.075381291,-33.4857411893
2017-03-31 21:12:55.964576983,1490994775964576983,37.4269230507,-122.075383069,-33.4714555505
2017-03-31 21:12:56.006279040,1490994776006279040,37.4269213773,-122.075384853,-33.4571269874
2017-03-31 21:12:56.047977719,1490994776047977719,37.4269197042,-122.075386636,-33.4427996556
2017-03-31 21:12:56.089618088,1490994776089618088,37.4269180333,-122.075388417,-33.4284922908
2017-03-31 21:12:56.131289879,1490994776131289879,37.4269163612,-122.075390199,-33.4141741948
2017-03-31 21:12:56.172956359,1490994776172956359,37.4269146893,-122.075391981,-33.399857858
2017-03-31 21:12:56.214584433,1490994776214584433,37.4269130283,-122.075393763,-33.387162347
2017-03-31 21:12:56.256337437,1490994776256337437,37.4269114021,-122.075395558,-33.3812394229
2017-03-31 21:12:56.298016159,1490994776298016159,37.4269097788,-122.07539735,-33.3753270303
2017-03-31 21:12:56.342040932,1490994776342040932,37.4269080642,-122.075399243,-33.3690818821
2017-03-31 21:12:56.381285399,1490994776381285399,37.4269065357,-122.07540093,-33.36351481
2017-03-31 21:12:56.423076231,1490994776423076231,37.4269049379,-122.075402651,-33.3595824299
2017-03-31 21:12:56.464583454,1490994776464583454,37.4269034125,-122.075404204,-33.3597899456
2017-03-31 21:12:56.506277642,1490994776506277642,37.4269018803,-122.075405765,-33.3599983968
2017-03-31 21:12:56.550468998,1490994776550468998,37.4269002563,-122.075407419,-33.3602193333
2017-03-31 21:12:56.589593376,1490994776589593376,37.4268988185,-122.075408884,-33.3604149358
2017-03-31 21:12:56.631398292,1490994776631398292,37.4268972822,-122.075410448,-33.3606239413
2017-03-31 21:12:56.672916596,1490994776672916596,37.4268955445,-122.075412257,-33.3564820193
2017-03-31 21:12:56.714592877,1490994776714592877,37.4268937906,-122.075414084,-33.3521260716
2017-03-31 21:12:56.758797495,1490994776758797495,37.4268919302,-122.075416021,-33.3475058473
2017-03-31 21:12:56.798011794,1490994776798011794,37.4268902798,-122.07541774,-33.3434072194
2017-03-31 21:12:56.839657106,1490994776839657106,37.4268885272,-122.075419566,-33.3390545092
2017-03-31 21:12:56.881387699,1490994776881387699,37.4268867709,-122.075421395,-33.3346928891
2017-03-31 21:12:56.923028929,1490994776923028929,37.4268850184,-122.07542322,-33.330340607
2017-03-31 21:12:56.969853173,1490994776969853173,37.4268830478,-122.075425273,-33.3254466075
2017-03-31 21:12:57.006316999,1490994777006316999,37.4268815132,-122.075426871,-33.3216354543
2017-03-31 21:12:57.048067955,1490994777048067955,37.4268797561,-122.075428701,-33.3172717203
2017-03-31 21:12:57.089759444,1490994777089759444,37.4268780015,-122.075430529,-33.3129141672
2017-03-31 21:12:57.131326800,1490994777131326800,37.4268762521,-122.075432351,-33.3085696178
2017-03-31 21:12:57.175570668,1490994777175570668,37.4268743901,-122.07543429,-33.3039452997
2017-03-31 21:12:57.214639858,1490994777214639858,37.4268727458,-122.075436003,-33.2998618429
2017-03-31 21:12:57.256316953,1490994777256316953,37.4268709918,-122.07543783,-33.2955058149
2017-03-31 21:12:57.298074920,1490994777298074920,37.4268692344,-122.07543966,-33.2911413318
2017-03-31 21:12:57.339678065,1490994777339678065,37.4268674836,-122.075441484,-33.2867930365
2017-03-31 21:12:57.383632908,1490994777383632908,37.4268656337,-122.075443411,-33.2821989268
2017-03-31 21:12:57.422978656,1490994777422978656,37.4268639778,-122.075445136,-33.2780865726
2017-03-31 21:12:57.464646410,1490994777464646410,37.4268622242,-122.075446962,-33.2737315079
2017-03-31 21:12:57.506378680,1490994777506378680,37.4268604679,-122.075448791,-33.2693697004
2017-03-31 21:12:57.548150699,1490994777548150699,37.4268587099,-122.075450622,-33.2650037457
2017-03-31 21:12:57.592037057,1490994777592037057,37.4268568629,-122.075452546,-33.2604168068
2017-03-31 21:12:57.631398496,1490994777631398496,37.4268552064,-122.075454272,-33.2563028205
2017-03-31 21:12:57.672915732,1490994777672915732,37.4268533315,-122.075456263,-33.2529253117
2017-03-31 21:12:57.714612355,1490994777714612355,37.4268514413,-122.075458273,-33.2495881742
2017-03-31 21:12:57.756298760,1490994777756298760,37.4268495516,-122.075460282,-33.2462518768
2017-03-31 21:12:57.800309045,1490994777800309045,37.4268475564,-122.075462404,-33.2427295842
2017-03-31 21:12:57.839644825,1490994777839644825,37.4268457732,-122.0754643,-33.2395813924
2017-03-31 21:12:57.881243016,1490994777881243016,37.4268438875,-122.075466305,-33.236252143
2017-03-31 21:12:57.922981698,1490994777922981698,37.4268419954,-122.075468317,-33.2329116659
2017-03-31 21:12:57.964629299,1490994777964629299,37.4268401073,-122.075470324,-33.2295784623
2017-03-31 21:12:58.008747838,1490994778008747838,37.4268381073,-122.075472451,-33.226047503
2017-03-31 21:12:58.048025365,1490994778048025365,37.4268363268,-122.075474344,-33.2229039826
2017-03-31 21:12:58.089643947,1490994778089643947,37.4268344401,-122.07547635,-33.2195730942
2017-03-31 21:12:58.131268938,1490994778131268938,37.4268325531,-122.075478357,-33.216241714
2017-03-31 21:12:58.172944989,1490994778172944989,37.4268306638,-122.075480366,-33.2129062361
2017-03-31 21:12:58.217052544,1490994778217052544,37.4268286643,-122.075482492,-33.2093761374
2017-03-31 21:12:58.256262604,1490994778256262604,37.4268268868,-122.075484382,-33.2062380259
2017-03-31 21:12:58.297909055,1490994778297909055,37.4268249988,-122.075486389,-33.2029049247
2017-03-31 21:12:58.339711851,1490994778339711851,37.4268231038,-122.075488404,-33.199559305
2017-03-31 21:12:58.381383753,1490994778381383753,37.4268212147,-122.075490413,-33.196224155
2017-03-31 21:12:58.425400785,1490994778425400785,37.4268192067,-122.075492569,-33.1930736575
2017-03-31 21:12:58.464595011,1490994778464595011,37.4268173893,-122.07549457,-33.1911423502
2017-03-31 21:12:58.506396752,1490994778506396752,37.4268154509,-122.075496704,-33.1890825514
2017-03-31 21:12:58.547983211,1490994778547983211,37.4268135225,-122.075498827,-33.1870333614
2017-03-31 21:12:58.589685522,1490994778589685522,37.4268115887,-122.075500956,-33.184978457
2017-03-31 21:12:58.633726728,1490994778633726728,37.4268095465,-122.075503204,-33.1828083064
2017-03-31 21:12:58.672994351,1490994778672994351,37.4268077257,-122.075505209,-33.1808733787
2017-03-31 21:12:58.714664336,1490994778714664336,37.4268057934,-122.075507336,-33.1788200637
2017-03-31 21:12:58.756311236,1490994778756311236,37.4268038622,-122.075509462,-33.1767678967
2017-03-31 21:12:58.797954320,1490994778797954320,37.4268019312,-122.075511588,-33.1747159189
2017-03-31 21:12:58.839622858,1490994778839622858,37.426799999,-122.075513716,-33.1726626797
2017-03-31 21:12:58.881331374,1490994778881331374,37.4267980649,-122.075515845,-33.1706074725
2017-03-31 21:12:58.923061983,1490994778923061983,37.4267961299,-122.075517975,-33.1685511806
2017-03-31 21:12:58.964611802,1490994778964611802,37.4267942032,-122.075520096,-33.1665037944
2017-03-31 21:12:59.006334458,1490994779006334458,37.4267922685,-122.075522226,-33.1644478935
2017-03-31 21:12:59.048044392,1490994779048044392,37.4267903344,-122.075524356,-33.1623926233
2017-03-31 21:12:59.089660852,1490994779089660852,37.4267884046,-122.07552648,-33.1603419448
2017-03-31 21:12:59.131254808,1490994779131254808,37.4267864759,-122.075528603,-33.158292389
2017-03-31 21:12:59.172999592,1490994779172999592,37.4267845401,-122.075530735,-33.1562353906
2017-03-31 21:12:59.214630774,1490994779214630774,37.4267826097,-122.07553286,-33.1541840057
2017-03-31 21:12:59.256460646,1490994779256460646,37.42678067,-122.075534995,-33.1521228193
2017-03-31 21:12:59.297952509,1490994779297952509,37.426778746,-122.075537113,-33.1500782841
2017-03-31 21:12:59.339596211,1490994779339596211,37.4267768149,-122.075539239,-33.1480262684
2017-03-31 21:12:59.381265235,1490994779381265235,37.4267748827,-122.075541367,-33.1459730165
2017-03-31 21:12:59.422932910,1490994779422932910,37.4267729506,-122.075543494,-33.1439198151
2017-03-31 21:12:59.464598481,1490994779464598481,37.4267710185,-122.075545621,-33.1418667272
2017-03-31 21:12:59.506261400,1490994779506261400,37.4267690866,-122.075547748,-33.1398137655
2017-03-31 21:12:59.547992561,1490994779547992561,37.4267671515,-122.075549878,-33.1377574483
2017-03-31 21:12:59.589750788,1490994779589750788,37.4267652151,-122.07555201,-33.135699794
2017-03-31 21:12:59.631300972,1490994779631300972,37.4267632884,-122.075554131,-33.1336523952
2017-03-31 21:12:59.672945101,1490994779672945101,37.4267610843,-122.075556588,-33.1322130334
2017-03-31 21:12:59.714608024,1490994779714608024,37.4267588675,-122.075559061,-33.1307993026
2017-03-31 21:12:59.756310839,1490994779756310839,37.4267566485,-122.075561536,-33.1293842253
2017-03-31 21:12:59.797943560,1490994779797943560,37.4267544333,-122.075564006,-33.1279715194
2017-03-31 21:12:59.839583557,1490994779839583557,37.4267522177,-122.075566477,-33.1265585704
2017-03-31 21:12:59.881327901,1490994779881327901,37.4267499966,-122.075568955,-33.1251420771
2017-03-31 21:12:59.923026299,1490994779923026299,37.426747845,-122.07557137,-33.1233761613
2017-03-31 21:12:59.964604885,1490994779964604885,37.4267458269,-122.075573664,-33.1209487376
2017-03-31 21:13:00.006296980,1490994780006296980,37.4267438033,-122.075575965,-33.1185146931
2017-03-31 21:13:00.047934252,1490994780047934252,37.4267417824,-122.075578263,-33.1160838618
2017-03-31 21:13:00.089653091,1490994780089653091,37.4267397575,-122.075580566,-33.1136482629
2017-03-31 21:13:00.131374689,1490994780131374689,37.4267377325,-122.075582868,-33.1112124996
2017-03-31 21:13:00.173024238,1490994780173024238,37.426735711,-122.075585167,-33.1087809361
2017-03-31 21:13:00.214619627,1490994780214619627,37.4267336921,-122.075587463,-33.106352541
2017-03-31 21:13:00.256307340,1490994780256307340,37.4267316687,-122.075589764,-33.1039187505
2017-03-31 21:13:00.298147165,1490994780298147165,37.426729638,-122.075592073,-33.1014760973
2017-03-31 21:13:00.339597439,1490994780339597439,37.4267276261,-122.07559436,-33.0990561763
2017-03-31 21:13:00.381362523,1490994780381362523,37.426725599,-122.075596665,-33.0966178723
2017-03-31 21:13:00.422985477,1490994780422985477,37.4267235788,-122.075598962,-33.094187863
2017-03-31 21:13:00.464608724,1490994780464608724,37.4267215585,-122.07560126,-33.0917578389
2017-03-31 21:13:00.506270761,1490994780506270761,37.4267195389,-122.075603556,-33.0893195609
2017-03-31 21:13:00.548027704,1490994780548027704,37.4267179863,-122.075605341,-33.0857241159
2017-03-31 21:13:00.590564587,1490994780590564587,37.4267164047,-122.075607158,-33.0820615068
2017-03-31 21:13:00.631336757,1490994780631336757,37.4267148888,-122.0756089,-33.0785508599
2017-03-31 21:13:00.673020176,1490994780673020176,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:00.714600854,1490994780714600854,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:00.756358951,1490994780756358951,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:00.798014578,1490994780798014578,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:00.839792007,1490994780839792007,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:00.881250522,1490994780881250522,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:00.922977990,1490994780922977990,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:00.964665652,1490994780964665652,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:01.006288642,1490994781006288642,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:01.047973953,1490994781047973953,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:01.089616672,1490994781089616672,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:01.131365350,1490994781131365350,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:01.172921632,1490994781172921632,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:01.214604820,1490994781214604820,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:01.256493951,1490994781256493951,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:01.298054131,1490994781298054131,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:01.339750639,1490994781339750639,37.4267148276,-122.075608971,-33.0784092578
2017-03-31 21:13:01.381310901,1490994781381310901,37.4267148276,-122.075608971,-33.0784092578
