timestamp,tx,ty,tz,rx,ry,rz
1490992775505854004,21.76,-74.232,2.457,0.0,0.0,0.0
1490992775630613450,21.761,-74.231,2.456,0.0,0.0,0.0
1490992775708559654,21.76,-74.235,2.421,0.0,0.0,0.0
1490992775806410363,21.761,-74.234,2.423,0.0,0.0,0.0
1490992775905457593,21.761,-74.235,2.422,0.0,0.0,0.0
1490992776006275563,21.761,-74.234,2.423,0.0,0.0,0.0
1490992776106119952,21.761,-74.234,2.423,0.0,0.0,0.0
1490992776207039690,21.76,-74.234,2.424,0.0,0.0,0.0
1490992776306907244,21.76,-74.234,2.425,0.0,0.0,0.0
1490992776405765394,21.759,-74.234,2.426,0.0,0.0,0.0
1490992776505692278,21.759,-74.234,2.428,0.0,0.0,0.0
1490992776630438744,21.761,-74.234,2.427,0.0,0.0,0.0
1490992776703935382,21.76,-74.235,2.429,0.0,0.0,0.0
1490992776805822750,21.761,-74.234,2.428,0.0,0.0,0.0
1490992776905221033,21.759,-74.234,2.429,0.0,0.0,0.0
1490992777014167815,21.76,-74.233,2.428,0.0,0.0,0.0
1490992777106034223,21.76,-74.233,2.429,0.0,0.0,0.0
1490992777205850159,21.759,-74.233,2.429,0.0,0.0,0.0
1490992777306764165,21.761,-74.233,2.428,0.0,0.0,0.0
1490992777406606612,21.76,-74.234,2.43,0.0,0.0,0.0
1490992777506492424,21.76,-74.234,2.43,0.0,0.0,0.0
1490992777632411723,21.759,-74.235,2.429,0.0,0.0,0.0
1490992777706804935,21.759,-74.234,2.431,0.0,0.0,0.0
1490992777806204951,21.76,-74.234,2.433,0.0,0.0,0.0
1490992777906062101,21.759,-74.233,2.432,0.0,0.0,0.0
1490992778003932418,21.759,-74.233,2.433,0.0,0.0,0.0
1490992778103787384,21.759,-74.232,2.431,0.0,0.0,0.0
1490992778206694571,21.759,-74.234,2.432,0.0,0.0,0.0
1490992778307553820,21.759,-74.233,2.43,0.0,0.0,0.0
1490992778406480351,21.759,-74.233,2.433,0.0,0.0,0.0
1490992778506449376,21.758,-74.233,2.435,0.0,0.0,0.0
1490992778632282789,21.759,-74.233,2.436,0.0,0.0,0.0
1490992778707156064,21.761,-74.234,2.421,0.0,0.0,0.0
1490992778805156338,21.761,-74.233,2.421,0.0,0.0,0.0
1490992778905517282,21.76,-74.234,2.423,0.0,0.0,0.0
1490992779019963674,21.761,-74.234,2.423,0.0,0.0,0.0
1490992779105850398,21.76,-74.234,2.422,0.0,0.0,0.0
1490992779205677071,21.761,-74.234,2.423,0.0,0.0,0.0
1490992779304593901,21.761,-74.234,2.423,0.0,0.0,0.0
1490992779403457470,21.76,-74.234,2.423,0.0,0.0,0.0
1490992779505382352,21.76,-74.234,2.423,0.0,0.0,0.0
1490992779631203133,21.759,-74.234,2.423,0.0,0.0,0.0
1490992779706116313,21.762,-74.233,2.421,0.0,0.0,0.0
1490992779805972751,21.763,-74.232,2.421,0.0,0.0,0.0
1490992779905909452,21.761,-74.233,2.423,0.0,0.0,0.0
1490992780006856457,21.762,-74.232,2.423,0.0,0.0,0.0
1490992780104673533,21.761,-74.234,2.424,0.0,0.0,0.0
1490992780204519902,21.761,-74.232,2.424,0.0,0.0,0.0
1490992780305447259,21.761,-74.233,2.424,0.0,0.0,0.0
1490992780404603723,21.763,-74.233,2.426,0.0,0.0,0.0
1490992780505187531,21.761,-74.233,2.428,0.0,0.0,0.0
1490992780631046331,21.762,-74.233,2.426,0.0,0.0,0.0
1490992780705967603,21.762,-74.232,2.425,0.0,0.0,0.0
1490992780801842973,21.761,-74.233,2.426,0.0,0.0,0.0
1490992780901719022,21.761,-74.232,2.427,0.0,0.0,0.0
